Zone,1,2,3,4,5,6,7
t1,34.616275494472326,40.56528583001899,37.92411741096005,18.346199714311535,23.75957821627274,20.899106910238515,26.192231341748368
t2,34.616275494472326,40.56528583001899,37.92411741096005,18.346199714311535,19.047328365813886,20.899106910238515,26.192231341748368
t3,34.616275494472326,40.56528583001899,37.92411741096005,18.346199714311535,19.047328365813883,20.899106910238515,26.192231341748368
t4,34.616275494472326,40.56528583001899,37.92411741096005,18.346199714311535,19.047328365813886,20.899106910238515,26.192231341748368
t5,34.616275494472326,40.56528583001899,37.92411741096005,18.346199714311535,19.047328365813886,20.899106910238515,26.192231341748368
t6,34.616275494472326,40.56528583001899,37.92411741096005,18.346199714311535,19.047328365813886,20.89910691023852,26.192231341748368
t7,28.686522760645023,32.4522286640213,30.339293928773746,18.156082003623013,18.8499450101309,20.68253397289555,25.235512503725317
t8,25.51053423813559,24.907117394187303,23.285437908259954,18.156082003623013,18.849945010130895,20.68253397289555,21.3440549681367
t9,25.510534238135595,22.81385713729488,23.285437908259954,18.346199714311535,18.849945010130895,20.68253397289555,21.3440549681367
t10,25.51053423813559,22.81385713729488,23.285437908259954,19.04580464388788,18.849945010130895,20.68253397289555,21.3440549681367
t11,25.51053423813559,22.81385713729488,23.285437908259954,19.04580464388788,18.849945010130895,20.68253397289555,21.3440549681367
t12,25.51053423813559,22.81385713729488,23.285437908259954,19.400537888858047,18.849945010130895,20.68253397289555,21.3440549681367
t13,25.51053423813559,22.81385713729488,23.285437908259954,19.400537888858047,18.849945010130895,20.68253397289555,21.3440549681367
t14,25.51053423813559,22.81385713729488,23.321492773604078,19.430577426183575,18.849945010130895,20.68253397289555,21.377103821708005
t15,25.51053423813559,24.214152953820204,25.900511409651006,23.56054634775379,22.693286972989842,20.68253397289555,23.741101258582834
t16,26.612310611703503,31.185792553950105,29.15531430804396,23.807255804855366,23.759578216272736,20.899106910238512,26.192231341748364
t17,34.616275494472326,39.34023652131926,42.080028437172516,23.80725580485537,24.71708723688806,20.899106910238515,26.192231341748368
t18,34.616275494472326,39.34023652131927,42.080028437172516,23.807255804855377,23.75957821627274,20.899106910238515,26.192231341748368
t19,34.616275494472326,39.34023652131927,42.080028437172516,23.807255804855377,23.75957821627274,20.899106910238515,26.192231341748368
t20,34.616275494472326,39.34023652131927,42.080028437172516,23.807255804855377,23.75957821627274,20.899106910238515,26.192231341748368
t21,34.616275494472326,39.34023652131927,42.080028437172516,23.807255804855377,23.75957821627274,20.899106910238515,26.192231341748368
t22,34.616275494472326,39.34023652131926,42.08002843717251,23.80725580485537,23.75957821627274,20.899106910238515,26.192231341748368
t23,34.616275494472326,39.34023652131926,42.080028437172516,23.807255804855373,23.75957821627274,20.899106910238515,26.192231341748368
t24,34.616275494472326,39.34023652131927,42.08002843717251,23.80725580485537,23.75957821627274,20.899106910238515,26.192231341748368
t25,32.226761080965865,36.81024255764464,34.413561549441205,21.328207032739932,20.543119657301652,24.29606599306879,25.235512503725317
t26,32.226761080965865,36.81024255764464,34.413561549441205,19.075204983909973,18.37305019922617,24.296065993068787,25.235512503725317
t27,32.226761080965865,36.81024255764464,34.41356154944121,10.906885496230299,10.5054050485163,24.29606599306879,25.235512503725317
t28,32.226761080965865,36.81024255764464,34.41356154944121,10.906885496230299,10.505405048516304,24.29606599306879,25.235512503725317
t29,32.226761080965865,36.81024255764464,34.413561549441205,10.906885496230299,10.505405048516304,24.296065993068794,25.235512503725317
t30,32.226761080965865,36.81024255764464,34.413561549441205,10.906885496230299,10.5054050485163,24.29606599306879,25.235512503725317
t31,32.22676108096586,29.448194046121255,27.530849239558144,10.906885496230299,10.5054050485163,24.296065993068794,25.235512503725317
t32,27.392746934907507,25.837765427331263,24.155492304650092,10.906885496230299,10.5054050485163,21.72955459448453,22.141570090462686
t33,27.392746934907507,25.83776542733127,24.1554923046501,10.906885496230299,10.5054050485163,21.72955459448453,22.14157009046269
t34,27.392746934907507,25.837765427331263,24.155492304650096,10.906885496230299,10.5054050485163,21.455331533435427,22.14157009046269
t35,27.392746934907507,25.837765427331263,24.155492304650092,19.075204983909973,18.37305019922617,21.729554594484537,22.141570090462682
t36,27.392746934907507,25.837765427331263,24.155492304650092,19.07520498390997,18.373050199226167,21.729554594484537,22.141570090462682
t37,27.392746934907507,26.7448089204293,25.003479030868142,20.83194416195859,20.065124131457047,23.730747237492906,22.9188573962869
t38,28.501972852582742,29.25874405425025,27.353734162264526,21.328207032739932,22.143297747366937,24.29606599306879,25.07316408836226
t39,28.686522760645023,29.448194046121255,27.530849239558147,22.937652531543016,22.891716453508053,24.29606599306879,25.235512503725317
t40,32.226761080965865,36.81024255764464,34.413561549441205,23.84400622988298,24.755242136757488,24.29606599306879,26.23266336978724
t41,32.226761080965865,36.81024255764464,34.413561549441205,23.84400622988298,24.755242136757488,24.29606599306879,26.23266336978724
t42,32.226761080965865,36.81024255764464,34.413561549441205,23.84400622988298,24.755242136757488,24.29606599306879,26.23266336978724
t43,32.226761080965865,36.81024255764464,34.413561549441205,23.84400622988297,24.755242136757488,24.29606599306879,26.23266336978724
t44,32.226761080965865,36.81024255764464,34.413561549441205,23.84400622988297,24.755242136757488,24.29606599306879,26.23266336978724
t45,32.226761080965865,36.81024255764464,34.413561549441205,23.84400622988298,24.755242136757488,24.29606599306879,26.23266336978724
t46,32.226761080965865,36.81024255764464,34.413561549441205,23.84400622988298,24.755242136757488,24.296065993068787,26.23266336978724
t47,32.226761080965865,36.81024255764464,34.413561549441205,23.84400622988298,24.755242136757488,24.29606599306879,26.23266336978724
t48,32.226761080965865,36.81024255764464,34.413561549441205,23.84400622988298,24.755242136757488,24.29606599306879,26.232663369787243
t49,30.073316311357825,36.81024255764464,34.4135615494412,28.672065664423368,28.614645566879677,30.56672838530427,31.544390629650703
t50,30.073316311357825,36.81024255764464,34.4135615494412,29.708198900645783,28.614645566879677,30.56672838530427,31.544390629650703
t51,30.073316311357825,36.81024255764464,34.4135615494412,34.69289151441078,32.9338412653399,30.56672838530427,31.544390629650703
t52,30.073316311357825,36.81024255764464,34.413561549441205,34.69289151441078,32.9338412653399,30.56672838530427,31.544390629650703
t53,30.073316311357825,36.81024255764464,34.413561549441205,34.69289151441078,33.415852562960076,30.56672838530427,31.544390629650703
t54,30.073316311357825,36.81024255764464,34.413561549441205,34.69289151441078,32.9338412653399,30.56672838530427,31.544390629650703
t55,30.073316311357825,36.81024255764464,34.413561549441205,34.69289151441078,32.9338412653399,30.56672838530427,31.544390629650703
t56,25.129535686911144,29.448194046121255,27.530849239558147,27.754313211533844,22.946867004711475,24.453382708248025,25.235512503725317
t57,25.129535686911144,29.448194046121255,27.530849239558147,27.754313211533848,22.946867004711475,24.364015902655808,25.235512503725317
t58,25.129535686911147,29.448194046121255,27.530849239558147,27.754313211533848,22.891716453508053,24.364015902655808,25.235512503725317
t59,25.129535686911144,29.448194046121255,27.530849239558147,27.754313211533848,22.891716453508053,24.364015902655808,25.235512503725317
t60,25.129535686911144,29.448194046121255,27.530849239558147,27.754313211533848,22.891716453508053,24.364015902655808,25.235512503725317
t61,25.129535686911144,29.448194046121255,27.530849239558147,27.754313211533848,22.891716453508053,24.364015902655808,25.235512503725317
t62,25.129535686911144,29.448194046121255,27.530849239558147,27.754313211533848,22.891716453508053,24.364015902655808,25.235512503725317
t63,25.129535686911144,29.448194046121255,27.530849239558147,27.754313211533848,22.891716453508053,24.364015902655808,25.235512503725314
t64,25.129535686911144,29.448194046121255,27.530849239558147,27.754313211533848,22.891716453508053,24.364015902655808,25.235512503725317
t65,27.392746934907507,36.81024255764464,34.413561549441205,27.754313211533844,25.013503179704138,24.364015902655808,30.5346990987336
t66,27.392746934907507,36.81024255764464,34.413561549441205,27.754313211533844,25.013503179704138,24.364015902655808,30.350941702428642
t67,27.392746934907507,36.81024255764464,34.413561549441205,27.754313211533844,25.013503179704138,24.364015902655808,27.96700681689702
t68,27.782625366992075,36.81024255764464,34.413561549441205,27.754313211533848,25.369518055606118,24.364015902655808,27.96700681689702
t69,29.275451304693092,36.81024255764464,34.413561549441205,27.754313211533848,26.732682050373093,24.364015902655808,27.96700681689702
t70,29.275451304693092,36.81024255764464,34.413561549441205,27.754313211533848,26.732682050373086,24.364015902655808,25.798300462214527
t71,29.275451304693092,36.81024255764464,34.413561549441205,27.754313211533848,26.732682050373093,24.364015902655808,25.798300462214527
t72,29.326273174996,36.81024255764464,34.413561549441205,27.754313211533848,26.732682050373093,24.364015902655808,25.798300462214527
t73,30.204096320219477,26.045290625516714,27.56961508035335,0.0,17.5521655569289,22.015376125221646,25.271046309878272
t74,30.204096320219477,26.045290625516714,27.56961508035335,0.0,17.5521655569289,22.015376125221646,25.271046309878272
t75,30.204096320219477,26.045290625516714,27.56961508035335,0.0,22.923949990070764,22.015376125221646,25.271046309878272
t76,30.204096320219477,26.04529062551671,27.569615080353362,0.0,17.5521655569289,22.015376125221646,25.271046309878287
t77,30.204096320219477,26.04529062551671,27.569615080353362,0.0,17.5521655569289,22.015376125221646,25.271046309878272
t78,30.204096320219477,26.04529062551671,27.56961508035335,0.0,17.5521655569289,22.015376125221646,25.271046309878272
t79,26.57801877373151,25.949352041112924,24.25981361672662,0.0,0.0,21.54799155080854,22.237193794345004
t80,13.312868055109723,12.997970344590374,12.15168446040237,0.0,0.0,11.783669969213962,11.138558875299346
t81,13.312868055109723,5.969425597356553,5.580761791714319,0.0,0.0,5.411748086831347,5.115475470795157
t82,13.312868055109723,12.997970344590374,12.15168446040237,0.0,0.0,11.783669969213962,11.138558875299346
t83,13.312868055109723,12.997970344590374,12.15168446040237,0.0,0.0,11.783669969213962,11.138558875299346
t84,13.312868055109723,12.997970344590374,12.15168446040237,0.0,0.0,11.783669969213962,11.138558875299346
t85,13.312868055109723,12.997970344590374,12.15168446040237,0.0,0.0,11.783669969213962,11.138558875299346
t86,13.312868055109721,12.997970344590374,12.15168446040237,0.0,0.0,11.783669969213962,11.138558875299346
t87,21.341025305469426,20.836232500417292,19.479604582574613,0.0,0.0,18.889663591894042,17.8555263854649
t88,30.20409632021947,26.045290625516714,27.56961508035335,0.17699332036735382,0.1837573963049597,23.612079489863106,25.271046309878272
t89,30.204096320219477,26.04529062551671,27.56961508035335,0.17699332036735382,0.1837573963049597,23.612079489863106,25.271046309878283
t90,30.204096320219477,26.045290625516714,27.56961508035335,0.0,0.0,23.612079489863106,25.271046309878272
t91,30.204096320219477,26.045290625516714,27.56961508035336,0.0,0.0,23.612079489863106,25.271046309878283
t92,30.204096320219477,26.045290625516724,27.569615080353362,0.0,0.0,23.612079489863106,25.271046309878283
t93,30.204096320219477,26.045290625516714,27.56961508035336,0.0,0.0,23.612079489863106,25.27104630987828
t94,30.204096320219477,26.045290625516724,27.56961508035335,0.0,0.0,23.61207948986312,25.27104630987828
t95,30.204096320219477,26.045290625516717,27.569615080353362,0.0,0.0,23.612079489863106,25.271046309878272
t96,30.204096320219477,26.045290625516724,27.569615080353348,0.0,0.0,23.612079489863106,25.271046309878272
t97,32.088821050737316,37.60347348978515,35.15514594577844,21.587843319331213,22.412856439815208,24.591831143113225,28.228511751400497
t98,32.088821050737316,37.60347348978515,35.15514594577844,21.587843319331213,20.79319877996933,24.591831143113225,28.2285117514005
t99,32.088821050737316,37.60347348978515,35.155145945778436,21.587843319331213,22.412856439815208,24.591831143113225,28.2285117514005
t100,32.088821050737316,37.60347348978515,35.15514594577843,21.587843319331203,20.793198779969323,24.591831143113225,28.228511751400497
t101,32.088821050737316,37.60347348978515,35.15514594577844,21.587843319331213,22.412856439815208,24.591831143113225,28.2285117514005
t102,32.088821050737316,37.60347348978515,35.15514594577844,21.587843319331213,22.412856439815208,24.591831143113225,28.228511751400497
t103,28.686522760645015,33.616470247954055,31.42773281488938,18.156082003623013,18.8499450101309,20.68253397289555,25.235512503725314
t104,19.46814246706773,22.81385713729488,21.32846789979675,17.081675107480212,17.734477977829773,20.68253397289555,19.550243934983794
t105,13.35047070163178,13.704946225412417,12.812629792412606,10.906885496230297,12.94686352511479,12.424598532285232,11.74439903827758
t106,13.35047070163178,13.704946225412415,12.812629792412606,10.906885496230295,12.94686352511479,12.42459853228523,11.744399038277582
t107,13.35047070163178,13.704946225412417,12.812629792412606,10.906885496230297,12.94686352511479,12.424598532285232,11.74439903827758
t108,13.35047070163178,13.704946225412417,12.812629792412606,10.906885496230297,12.94686352511479,12.424598532285232,11.74439903827758
t109,13.35047070163178,13.704946225412417,12.812629792412606,10.906885496230297,12.94686352511479,12.424598532285232,11.74439903827758
t110,14.900261372378237,19.748930542669186,18.463095854407552,15.716903996492418,16.317550009097225,17.903939891399805,16.92376730689106
t111,17.571932081157787,22.81385713729488,21.791783432738875,18.156082003623013,18.8499450101309,20.68253397289555,19.974931340119536
t112,26.578018773731507,30.082778791833782,29.117745630567548,21.587843319331213,24.269539622540748,24.591831143113225,26.69010416448285
