BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,19212.82696102061,0.0,-5154.256961020615,0.0,0.0,0.0,0.0,4950.0,-247.57,-18761.0,23119.263315294163,0.0,-3795.669678980735,0.0,0.0,0.0,0.0,4051.952012288727,-198.54564860214762,-23177.0,37319.9740096965,0.0,-6856.929817683091,0.0,0.0,0.0,0.0,771.7277789178088,-308.771970931227,-30926.0,22327.68851991037,0.0,-1888.4202757103706,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-16975.0,7971.298492700749,0.0,-981.9053997507492,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5098.0,39873.04465778016,0.0,-0.0,0.0,0.0,0.0,0.0,-6825.315868868491,-362.72878891166965,-32685.0,17354.758589153163,0.0,-5363.563499043413,0.0,0.0,0.0,0.0,2165.3605776619543,-292.55566777170503,-13864.0
t10,20606.32404555941,0.0,-6566.3,0.0,0.0,0.0,0.0,4918.090899455772,-246.1149450151832,-18712.0,23949.83290779787,0.0,-4189.086878730754,0.0,0.0,0.0,0.0,3351.476310129211,-164.22233919633135,-22948.0,38163.606433696536,0.0,-4432.47670343456,0.0,0.0,0.0,0.0,-2275.7162032302394,-134.41352703173476,-31321.0,20998.18441086731,0.0,-501.9161666673147,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17032.0,7882.297513624657,0.0,-847.904420674656,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,36097.38192756762,0.0,-0.0,0.0,0.0,0.0,0.0,-3643.8510063547437,-181.53092121288287,-32272.0,17139.402036466905,0.0,-5691.599699316906,0.0,0.0,0.0,0.0,2763.7245000000003,-266.52683715,-13945.0
t11,19823.793987215475,0.0,-5689.223987215476,0.0,0.0,0.0,0.0,4950.0,-247.57,-18837.0,26227.64108619828,0.0,-3273.6410861982813,0.0,0.0,0.0,0.0,0.0,-0.0,-22954.0,38597.68061004311,0.0,-6856.929817683091,0.0,0.0,0.0,0.0,166.92124207960478,-263.672034439624,-31644.0,20734.2682442,0.0,-0.0,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17270.0,7780.97682514076,0.0,-694.58373219076,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5195.0,33771.82275575692,0.0,-0.0,0.0,0.0,0.0,0.0,-1576.4942935771455,-93.32846217976702,-32102.0,17525.866813798297,0.0,-4581.853955885982,0.0,0.0,0.0,0.0,1573.2975514975408,-318.310409409857,-14199.0
t12,20147.39237058006,0.0,-4116.849072061145,0.0,0.0,0.0,0.0,3291.394280680099,-171.93757919901253,-19150.0,24654.22966089519,0.0,-2818.0,0.0,0.0,0.0,0.0,1064.953037965098,-52.182698860289804,-22849.0,38379.18682411065,0.0,-6642.288964231537,0.0,0.0,0.0,0.0,1838.6057193199008,-207.5035791990125,-33368.0,20671.976542320957,0.0,-0.0,0.0,0.0,0.0,0.0,-2912.070766747116,-138.90577557383745,-17621.0,7368.717798208345,0.0,-213.32470525834475,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5264.0,36390.71173682539,0.0,-0.0,0.0,0.0,0.0,0.0,-3844.953037965098,-216.7586988602898,-32329.0,17035.367233173798,0.0,-4628.906131397075,0.0,0.0,0.0,0.0,2369.249266747116,-247.71036852383747,-14528.0
t13,19320.790416091797,0.0,-1693.7804160917992,0.0,0.0,0.0,0.0,2350.0,-129.01,-19848.0,23638.047411917716,0.0,-4189.086878730754,0.0,0.0,0.0,0.0,3957.980511895939,-193.941045082901,-23213.0,36391.26036405392,0.0,-2589.375739079929,0.0,0.0,0.0,0.0,2034.6214061955216,-88.50603116950518,-35748.0,19772.6555252767,0.0,-0.0,0.0,0.0,0.0,0.0,-1402.7446074989973,-66.91091777770218,-18303.0,7399.883077942334,0.0,-155.48998499233437,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5353.0,37586.921556978836,0.0,-0.0,0.0,0.0,0.0,0.0,-3957.980511895939,-193.941045082901,-33435.0,17044.42674614201,0.0,-686.5069055482747,0.0,0.0,0.0,0.0,-1174.6982986965245,-264.2215418972074,-14919.0
t14,19398.517837234656,0.0,-1281.507837234659,0.0,0.0,0.0,0.0,2350.0,-129.01,-20338.0,22746.607388107077,0.0,-3055.5083621070758,0.0,0.0,0.0,0.0,5260.674,-257.773026,-24694.0,35025.18254044782,0.0,-1665.0,0.0,0.0,0.0,0.0,5267.604244173736,-272.7867846215575,-38355.0,18867.98991348921,0.0,-0.0,0.0,0.0,0.0,0.0,-501.8684873519759,-26.121426137236206,-18340.0,7366.795258092237,0.0,-143.94516887068426,0.0,0.0,0.0,0.0,-1840.01972333404,-84.83036588751325,-5298.0,43489.023026,0.0,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-35026.0,18167.237064259003,0.0,-0.0,0.0,0.0,0.0,0.0,-2495.7160334877203,-242.5210307712805,-15429.0
t15,18974.51,0.0,-97.3,0.0,0.0,0.0,0.0,1150.0,-52.21,-19975.0,22255.56924682088,0.0,-2246.9,0.0,0.0,0.0,0.0,5031.805213833618,-265.4744606544988,-24775.0,32887.468450982284,0.0,-1665.0,0.0,0.0,0.0,0.0,8974.305479847335,-431.7739308296202,-39765.0,17434.68900304,0.0,-0.0,0.0,0.0,0.0,0.0,675.5202665459537,-27.209269585954754,-18083.0,6690.397334194939,0.0,-0.0,0.0,0.0,0.0,0.0,-1511.4108801913505,-58.98645400358782,-5120.0,44989.12661692792,0.0,-0.0,0.0,0.0,0.0,0.0,-9550.986210877172,-525.1404060507458,-34913.0,20508.088929801885,0.0,-0.0,0.0,0.0,0.0,0.0,-4769.233869158384,-341.8550606435003,-15397.0
t16,18254.50491364974,0.0,-0.0,0.0,0.0,0.0,0.0,1042.602416172776,-57.107329822521415,-19240.0,20137.81498029912,0.0,-1472.4768746991238,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-24013.0,29296.421367742176,0.0,-1664.9999999968786,0.0,0.0,0.0,0.0,13207.998083827224,-618.4194515725214,-40221.0,15650.336739346896,1326.861257303626,-0.0,0.0,0.0,0.0,0.0,756.6664512535287,-152.86444790404204,-17581.0,5625.826880305652,675.6796119646237,-0.0,0.0,0.0,0.0,0.0,-1343.8557187663534,-61.650773503921414,-4896.0,46554.704415032575,0.0,-0.0,0.0,0.0,0.0,0.0,-11903.750951253529,-681.953463779042,-33969.0,22963.57932176885,337.44356159371273,-0.0,0.0,0.0,0.0,0.0,-7387.648281233647,-675.3746021289213,-15238.0
t17,18003.335335709347,806.2346642906535,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18312.0,17569.906638435332,644.6242868190202,-0.0,0.0,0.0,0.0,0.0,4867.389325734676,-305.92025098902815,-22776.0,23299.4770928737,1665.0,-0.0,0.0,0.0,0.0,0.0,16461.199174265326,-757.6762671390281,-40668.0,15453.271831162654,634.943387920508,-0.0,0.0,0.0,0.0,0.0,1239.1567037739865,-200.3719228571445,-17127.0,4791.365915002109,1139.810445054414,-0.0,0.0,0.0,0.0,0.0,-1173.8069610532316,-53.36939900329238,-4704.0,45759.866126883746,0.0,-0.0,0.0,0.0,0.0,0.0,-12529.225541039146,-722.6405858445963,-32508.0,20385.82755668857,3964.5987255088758,-0.0,0.0,0.0,0.0,0.0,-8614.71270168161,-750.7135805158404,-14985.0
t18,16280.361405379559,1478.2085946204365,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17261.0,15032.883712713121,1431.65606012734,-0.0,0.0,0.0,0.0,0.0,5268.870632186466,-292.41040502692545,-21441.0,20825.323852389425,4591.124700973962,-0.0,0.0,0.0,0.0,0.0,16059.717867813535,-744.1664211769255,-40732.0,14601.56349307661,743.2329333347085,-0.0,0.0,0.0,0.0,0.0,1659.999609699647,-480.79603611096206,-16524.0,5366.754757857754,943.5104450544139,-0.0,0.0,0.0,0.0,0.0,-1691.6756011368052,-78.58960177536241,-4540.0,46915.40923618561,0.0,-0.0,0.0,0.0,0.0,0.0,-15194.399109699647,-896.010126485962,-30825.0,19846.918764372942,1589.5829903906142,-0.0,0.0,0.0,0.0,0.0,-5852.513398863195,-882.9883559003623,-14701.0
t19,16103.526481336721,981.0435186632735,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16587.0,13981.723303176459,2246.9,-0.0,0.0,0.0,0.0,0.0,4256.841869707872,-326.4651728843301,-20159.0,21036.48840161084,3878.98615713136,-0.0,0.0,0.0,0.0,0.0,17071.746630292128,-778.2211890343301,-41209.0,15477.064602777185,578.5,-0.0,0.0,0.0,0.0,0.0,886.9441774670508,-430.5087802442317,-16512.0,5933.028230896463,0.0,-0.0,0.0,0.0,0.0,0.0,-1367.2387059182447,-62.78952497821852,-4503.0,44446.06654808628,0.0,-0.0,0.0,0.0,0.0,0.0,-14421.343677467052,-845.7228706192316,-29179.0,19661.313915250154,1807.824657934816,-0.0,0.0,0.0,0.0,0.0,-6176.950294081756,-867.1882791032184,-14425.0
t20,16000.315840571466,926.2541594285321,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16429.0,13002.07226657439,3130.2321265560963,-0.0,0.0,0.0,0.0,0.0,3876.944331901046,-339.24872503152983,-19670.0,20948.030794506834,3942.3297785757377,-0.0,0.0,0.0,0.0,0.0,17451.644168098952,-791.0047411815298,-41551.0,14587.770476592745,804.5,-0.0,0.0,0.0,0.0,0.0,1832.7638749743405,-492.0343515670809,-16733.0,6228.726944750895,0.0,-0.0,0.0,0.0,0.0,0.0,-1540.4996135700349,-71.2273311808607,-4617.0,44830.41181691642,0.0,-0.0,0.0,0.0,0.0,0.0,-15367.163374974341,-907.2484419420807,-28556.0,19729.104004608165,1411.2114671276613,-0.0,0.0,0.0,0.0,0.0,-6003.689386429965,-875.6260853058606,-14261.0
t21,15846.751916342106,1197.8180836578945,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16547.0,12444.943735721921,3056.4109833291554,-0.0,0.0,0.0,0.0,0.0,4757.271013156218,-309.62573220729325,-19949.0,20910.063358078158,5160.000903435353,-0.0,0.0,0.0,0.0,0.0,16571.31748684378,-761.3817483572932,-41880.0,12981.577041702865,1732.581780226189,-0.0,0.0,0.0,0.0,0.0,2432.9153853906114,-531.0742073196592,-16616.0,5840.312328609203,196.3,-0.0,0.0,0.0,0.0,0.0,-1356.3529404111782,-62.259388198024375,-4618.0,45781.603183085266,0.0,-0.0,0.0,0.0,0.0,0.0,-15967.314885390613,-946.2882976946591,-28868.0,19351.236494280365,1929.2577076314792,-0.0,0.0,0.0,0.0,0.0,-6187.8360595888225,-866.6581423230243,-14226.0
t22,15729.779055356654,1120.790944643344,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16353.0,13558.756073358289,2246.9,-0.0,0.0,0.0,0.0,0.0,3959.804410043741,-336.4604834020281,-19429.0,20774.148198391973,4646.284211203794,-0.0,0.0,0.0,0.0,0.0,17368.784089956258,-788.2164995520282,-42001.0,11074.4011280615,804.5,-0.0,0.0,0.0,0.0,0.0,4624.134181004582,-586.0353090660815,-15917.0,5669.165854649095,183.0441453509046,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,19635.017455889905,2445.4718772057563,-0.0,0.0,0.0,0.0,0.0,-7170.931181004583,-819.5581520910813,-14090.0
t23,15652.608463981138,981.9615360188616,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16137.0,12460.160633266258,2246.9,-0.0,0.0,0.0,0.0,0.0,3844.2870106261735,-340.3476438924293,-18211.0,20914.438583873765,3779.3635867948283,-0.0,0.0,0.0,0.0,0.0,17484.30148937383,-792.1036600424293,-41386.0,10159.598208009122,1732.581780226189,-0.0,0.0,0.0,0.0,0.0,4774.674545446875,-578.8545336821841,-16088.0,5411.546218219355,597.6637817806445,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,19762.00087302952,2155.8480491245373,-0.0,0.0,0.0,0.0,0.0,-7321.471545446875,-812.377376707184,-13784.0
t24,16410.783474495387,1019.7865255046133,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16933.0,12602.12164383178,1707.265705145532,-0.0,0.0,0.0,0.0,0.0,4387.67527966206,-322.06262863937167,-18375.0,20890.795876310287,3679.109548141143,-0.0,0.0,0.0,0.0,0.0,16940.91322033794,-773.8186447893717,-40737.0,12021.831502286792,1296.8624088132067,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16543.0,5691.103652935412,419.106347064587,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,19807.850460765854,1202.9472933591423,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13760.0
t25,14308.878431321327,1123.13156867867,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-17653.0,13557.338105600002,0.0,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,19833.681623667217,1800.2399980827831,-0.0,0.0,0.0,0.0,0.0,13100.6005,-613.52212175,-34121.0,26431.479370128975,0.0,-0.0,0.0,0.0,0.0,0.0,-9044.252502092355,-577.2268680366202,-16810.0,7272.855129622774,0.0,-0.0,0.0,0.0,0.0,0.0,-2359.2884746481213,-94.56665497465228,-4819.0,33709.35911107149,0.0,-0.0,0.0,0.0,0.0,0.0,-1750.857523259523,-831.501587811968,-31127.0,22327.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,14499.867348278294,969.1426517217028,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-17690.0,12810.914006316734,1882.4240992832674,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20041.0,19815.024877469536,246.8967442804642,-0.0,0.0,0.0,0.0,0.0,13100.6005,-613.52212175,-32549.0,27813.61134231354,0.0,-354.0611842952094,0.0,0.0,0.0,0.0,-9843.903359916765,-634.6467981015606,-16981.0,7328.534620034796,0.0,-0.0,0.0,0.0,0.0,0.0,-2423.759140083235,-95.77547995156065,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,22382.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,14490.569996851398,1037.440003148599,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-17749.0,11824.799212332424,0.0,-0.0,0.0,0.0,0.0,0.0,8913.069899174809,-390.86911150723233,-20347.0,20046.397559838933,1861.148966993107,-0.0,0.0,0.0,0.0,0.0,9815.518600825191,-724.0651276572323,-30999.0,28831.75172340122,0.0,-804.5,0.0,0.0,0.0,0.0,-10223.726611262391,-627.5251121388302,-17176.0,7232.081517237501,0.0,-203.49183451106074,0.0,0.0,0.0,0.0,-2043.9358887376095,-88.65379398883019,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,21995.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,14455.260617137486,1687.7493828625109,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-18364.0,11843.170244649478,1744.7516664387144,-0.0,0.0,0.0,0.0,0.0,7558.361254526624,-345.2831656148209,-20801.0,19795.251936291443,0.0,-0.0,0.0,0.0,0.0,0.0,11170.227245473376,-678.4791817648209,-30287.0,29056.0699111,0.0,-578.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17394.0,7240.8392546063305,0.0,-324.44616165633073,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22220.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,14357.027377757002,2599.9826222429956,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-19178.0,13934.809383557329,0.0,-0.0,0.0,0.0,0.0,0.0,8353.220805963338,-372.0301895206663,-21916.0,19817.23106393746,1474.6274476965446,-0.0,0.0,0.0,0.0,0.0,10375.367694036664,-705.2262056706663,-30962.0,30386.72498625881,0.0,-1807.1550751588109,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7618.744577585583,0.0,-567.3514846355824,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,22403.2160385,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
