Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t1,-1150.0,-5191.96545398574,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1187.7840728025562,-7153.938,-2387.315,-657.1785,-500.0
t2,-1150.0,-5270.431712695318,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-624.9968613368364,-7153.938,-2387.315,-657.1785,-500.0
t3,-1150.0,-6524.657708118085,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-489.5085531349121,-7153.938,-2387.315,-657.1785,-500.0
t4,-1150.0,-5413.664638634458,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-427.31998232435484,-7153.938,-2387.315,-657.1785,-500.0
t5,-1150.0,-4305.3764740365405,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-255.7219601064868,-7153.938,-2387.315,-657.1785,-500.0
t6,-1150.0,-5470.218636382273,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,-500.0
t7,-1150.0,-7730.8825,-367.314,-10320.6005,919.231,1687.1795,92.5272300514056,1200.0,5260.674,2780.0,243.10322847719763,-7153.938,-2387.315,-657.1785,-500.0
t8,-1150.0,-2217.94148931852,-367.314,-3785.956327589395,919.231,0.0,2600.0,1200.0,5260.674,0.0,957.5058385754177,-3283.882960161221,-2387.315,-657.1785,0.0
t9,-1150.0,0.0,0.0,0.0,919.231,0.0,2600.0,1200.0,0.0,2545.877257313595,59.77042458343953,0.0,-2387.315,-657.1785,0.0
t10,-1150.0,1216.3377455830514,0.0,0.0,919.231,0.0,2600.0,1200.0,0.0,688.0043961843991,0.0,0.0,-2298.5771800492394,-657.1785,0.0
t11,-1150.0,1413.5299810906934,0.0,0.0,919.231,0.0,2600.0,1200.0,0.0,670.4993384330218,0.0,0.0,-1064.5768595365912,-657.1785,0.0
t12,-1150.0,1167.603639151678,0.0,0.0,919.231,924.4064958200547,2600.0,1200.0,0.0,2758.104114861231,0.0,0.0,-1372.7908303175766,-657.1785,0.0
t13,-1150.0,909.6906672833774,0.0,0.0,919.231,0.0,2600.0,1200.0,0.0,2780.0,311.3284545302076,0.0,0.0,-657.1785,0.0
t14,-1150.0,819.680178524938,0.0,-3641.1450740618893,919.231,0.0,2571.1634647310593,1200.0,434.6966095852088,2780.0,372.147976664423,0.0,-576.4967108972915,-657.1785,0.0
t15,-1150.0,0.0,0.0,-5373.168326689539,63.01908571570044,0.0,0.0,0.0,1257.3676289281736,2780.0,0.0,0.0,0.0,-520.0068595850394,0.0
t16,-922.1535251149704,2104.6941194383035,0.0,-7275.219491800758,0.0,1004.1576989289878,0.0,0.0,5260.674,2780.0,0.0,802.3739017817749,0.0,0.0,0.0
t17,-1150.0,2247.164920694484,-367.314,-10320.6005,919.231,1687.1795,-1881.2081840022045,1200.0,5260.674,2780.0,0.0,1149.273189161045,0.0,0.0,-500.0
t18,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,672.6007171951956,0.0,-624.7218897330406,-500.0
t19,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,2593.3006862860148,-2387.315,-309.31158474179483,-500.0
t20,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,4817.323946260374,-2387.315,-492.64872891920425,-500.0
t21,-1150.0,386.0737926748391,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,5098.427416817678,-2387.315,-657.1785,-500.0
t22,-1150.0,2297.445890986333,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,7153.938,-1845.1982190318777,-657.1785,-500.0
t23,-1150.0,2385.0494525740273,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,4375.422082373787,0.0,0.0,-500.0
t24,-1150.0,1781.3905895129126,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,7153.938,-1133.6209336504717,0.0,-500.0
t25,-1150.0,-792.1231223196111,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,463.8425099179247,-7153.938,-2387.315,-657.1785,0.0
t26,-1150.0,-3663.22816036695,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,526.7087946348978,-7153.938,-2387.315,-657.1785,0.0
t27,-1150.0,-4729.214337864015,-367.314,-10320.6005,919.231,0.0,-727.0647891346903,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t28,-1150.0,-6667.81078381058,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,377.1566252779816,-7153.938,-2387.315,-657.1785,0.0
t29,-1150.0,-2322.2814959086445,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,746.7196587393629,-7153.938,-2387.315,-657.1785,0.0
t30,-1150.0,-7586.733144328816,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,933.825855282006,-7153.938,-2387.315,-657.1785,0.0
t31,-1150.0,-7145.455480484668,-367.314,-10320.6005,919.231,0.0,828.6279652621844,1200.0,5260.674,2780.0,159.97126706886613,-7153.938,-2387.315,-657.1785,0.0
t32,-1150.0,-5150.328382756304,-367.314,-9642.695762490177,919.231,0.0,2600.0,1200.0,5260.674,2415.708174340687,0.0,-7153.938,-2387.315,-657.1785,0.0
t33,-1150.0,0.0,0.0,-4887.22330286561,919.231,0.0,2600.0,1200.0,5170.372395841611,0.0,393.72969235971567,-7153.938,-2387.315,-657.1785,0.0
t34,-1150.0,0.0,0.0,-2779.4497572803734,919.231,0.0,2600.0,1200.0,3418.5510244285197,2780.0,1197.5671521841093,-7153.938,-2387.315,-657.1785,0.0
t35,-1150.0,0.0,0.0,-4053.817061738893,919.231,0.0,2600.0,1200.0,3775.0923401361865,2386.9733091579947,1386.447834751552,-7153.938,-2387.315,-657.1785,0.0
t36,-1150.0,0.0,0.0,-4390.252015528111,919.231,0.0,2600.0,1200.0,4643.544273186746,919.4628760927715,1201.7939445413986,-6019.613756940354,-2387.315,-657.1785,0.0
t37,-1150.0,0.0,0.0,-5982.411318873826,919.231,0.0,2600.0,1200.0,4663.8338121106435,0.0,591.4055326197879,-2725.6007453710567,-2387.315,-657.1785,0.0
t38,-1150.0,-210.97800105359343,-367.314,-7484.766341878204,919.231,0.0,592.1301685009811,1200.0,5260.674,0.0,-31.05314111717733,-1356.8212095571166,-2387.315,-657.1785,0.0
t39,-1150.0,-1428.3426555840201,-367.314,-8529.52325616177,919.231,0.0,0.0,1200.0,5260.674,2430.6031452069997,-291.45946090714574,0.0,-2387.315,-458.85286556931084,0.0
t40,-1150.0,-1503.5221106337533,-367.314,-10320.6005,919.231,0.0,-627.1242351852973,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-657.1785,0.0
t41,-1150.0,-3030.9580235851295,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-496.5808121814012,0.0
