Zone,1,2,3,4,5,6,7
t1,38.4767644044845,98.86450644856512,92.42752944088512,16.18882837996003,16.80750971932156,22.651921720055356,28.388982197904518
t2,38.4767644044845,98.86450644856512,92.42752944088512,16.18882837996003,16.80750971932156,22.651921720055356,28.388982197904518
t3,38.4767644044845,98.86450644856512,92.42752944088512,16.18882837996003,16.80750971932156,22.651921720055356,28.388982197904518
t4,38.4767644044845,98.86450644856512,92.42752944088512,10.906885496230299,11.323709145767761,22.651921720055356,28.388982197904518
t5,38.4767644044845,98.86450644856512,92.42752944088512,10.906885496230299,11.323709145767761,22.651921720055356,28.388982197904518
t6,38.4767644044845,98.86450644856514,92.42752944088515,10.906885496230299,10.5054050485163,22.651921720055356,28.388982197904518
t7,34.38013457185299,36.53098982666568,31.381408220520743,10.906885496230299,10.5054050485163,20.68253397289555,28.388982197904518
t8,21.287330435279006,14.002656988989143,13.09095688222286,10.906885496230299,10.5054050485163,12.424598532285234,11.999521090413191
t9,21.28733043527901,12.238616730165974,13.090956882222862,10.906885496230299,10.5054050485163,11.627617291158675,11.999521090413193
t10,21.28733043527901,12.23861673016598,13.090956882222862,10.906885496230299,10.5054050485163,11.627617291158675,11.999521090413191
t11,21.287330435279006,12.238616730165978,13.09095688222286,10.906885496230299,10.5054050485163,11.627617291158675,11.999521090413191
t12,21.287330435279006,12.238616730165978,13.09095688222286,10.906885496230299,10.5054050485163,11.627617291158675,11.999521090413191
t13,21.287330435279006,12.238616730165978,13.09095688222286,10.906885496230299,10.5054050485163,11.627617291158675,11.999521090413193
t14,21.287330435279006,18.165485089326655,19.43059312110777,16.18882837996003,15.592920586832667,16.468423565252287,17.810601169467734
t15,21.287330435279006,22.81385713729488,23.321492773604078,19.430577426183575,19.391664790303064,20.68253397289555,21.377103821708005
t16,28.28291551849267,25.73834098838777,27.530849239558147,25.04359235393074,25.75230167337329,21.98442014112722,25.235512503725317
t17,34.38013457185299,35.213051202450565,37.66541147142653,25.80397799662544,25.75230167337329,22.651921720055356,28.388982197904518
t18,38.4767644044845,86.40965808078087,92.42752944088512,25.80397799662544,25.75230167337329,22.651921720055356,28.388982197904518
t19,38.4767644044845,86.40965808078134,92.42752944088555,25.80397799662544,25.752301673373292,22.651921720055356,28.388982197904518
