Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,Total
t9,989.3092347919247,97.3,571.1,2246.9,3095.9,1665.0,0.0,578.5,196.3,0.0,0.0,0.0,5627.573759553338,4119.441332457817,6818.518774021399,664.3062631885206,943.5104450544139,0.0,586.8850658163009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28200.54487488371
t10,6469.0,97.3,0.0,2246.9,3095.9,1665.0,0.0,406.38792977028794,196.3,0.0,0.0,1630.3,1729.047773778538,4600.411610368039,9337.685555119713,0.0,873.9329876859528,0.0,1229.3221541523542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33577.488010874884
t11,1685.4038345113754,97.3,571.1,2246.9,3095.9,1665.0,0.0,442.88900341696797,0.0,0.0,0.0,0.0,5627.573759553338,4600.411610368039,10176.561024341634,0.0,900.8858807116299,0.0,2740.360093348579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33850.28520625156
t12,6469.0,97.3,571.1,2246.9,0.0,1665.0,226.0,452.3480668115218,66.36051191709318,0.0,0.0,1630.3,1053.1090329787608,2038.711766405438,9909.60596210532,0.0,0.0,0.0,5057.841986595148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31483.57732681328
t13,5511.933738843765,97.3,0.0,2246.9,2821.0327561952026,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.411610368039,5640.410516567763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22582.98862197477
t14,0.0,97.3,177.68280024998114,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,797.3011427642707,4922.558395265416,0.0,2269.338995478357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12176.081333758026
t15,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.294061795752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8009.494061795753
t16,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4009.2000000000003
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,524.1366436460967,0.0,0.0,0.0,0.0,238.5974000240594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.234043670156
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.790409315483,907.8786877553023,0.0,528.7047349344957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2735.8738320052807
t27,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262183,578.5,196.3,0.0,0.0,861.1455121014642,0.0,0.0,0.0,0.0,512.5975968379537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2223.11640387204
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,718.8203585405727,0.0,0.0,0.0,0.0,6.484507334618521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.104865875191
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.32009598818877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.8200959881888
t30,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.074027428462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.5740274284622
t31,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,312.46211490900606,0.0,0.0,0.0,1154.081780226189,943.5104450544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3410.854340189609
t32,243.1729334114584,0.0,0.0,1752.4084059323548,0.0,1665.0,226.0,578.5,196.3,0.0,0.0,1630.3,0.0,0.0,245.41767406384224,1154.081780226189,943.5104450544139,0.0,1316.8302790376783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9951.521517725936
t33,2933.582538755467,0.0,0.0,2246.9,2611.083913305889,1665.0,226.0,578.5,0.0,0.0,0.0,11.036513567131218,0.0,2185.218070969196,10176.561024341634,1154.081780226189,540.9439727840279,0.0,2752.1553361789693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27081.063150128502
t34,3947.409786671971,0.0,571.1,2246.9,3095.9,1665.0,0.0,578.5,66.36051191709318,0.0,0.0,0.0,0.0,4330.595847000167,10176.561024341634,0.0,0.0,0.0,956.7145483825234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27635.041718313387
t35,2497.1922152172006,0.0,571.1,2246.9,3095.9,1665.0,0.0,339.31441685422163,0.0,0.0,0.0,0.0,0.0,4600.411610368039,8867.522751486527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23883.340993925987
t36,1405.6745658207699,0.0,571.1,2246.9,1259.7231217894036,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4038.603284071819,8566.980778689354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19753.981750371346
t37,652.1547392557981,0.0,177.68280024998114,2246.9,2016.209086715291,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.006588531018,3739.591070621861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13537.544285373948
t38,704.4819193557015,0.0,0.0,2246.9,29.916634384618884,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.5525290271328,2379.4865040893324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8790.337586856785
t39,0.0,0.0,0.0,2246.9,0.0,1384.8707004341456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3631.7707004341455
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.0,97.3,0.0,0.0,1717.75921985426,0.0,0.0,0.0,0.0,0.0,314.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2129.0592198542604
t57,4044.268049692873,97.3,0.0,1693.718134649512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560.829668643416,0.0,0.0,0.0,4852.680065288816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18248.795918274616
t58,1034.8382341766105,97.3,0.0,2246.9,3095.9,0.0,0.0,578.5,0.0,0.0,0.0,0.0,5627.573759553338,1656.4343143536096,5133.348503324537,0.0,0.0,0.0,3550.12067589897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23020.915487307066
t59,3044.904726492705,97.3,0.0,2246.9,0.0,0.0,0.0,0.0,196.3,0.0,0.0,1630.3,5627.573759553338,3513.6279141569216,9468.09891583088,0.0,282.32021781502164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26107.325533848867
t60,6469.0,97.3,571.1,2246.9,3095.9,0.0,0.0,0.0,196.3,0.0,0.0,0.0,1269.8392935904528,4143.423009160787,6151.261395284732,0.0,501.96746666393483,0.0,1891.4910630724626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26634.482227772365
t61,470.0291349379715,97.3,571.1,2246.9,0.0,0.0,0.0,0.0,0.0,0.0,235.4999999994822,0.0,5627.573759553338,4600.411610368039,6786.477365444428,0.0,884.3249185277618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21519.616788831023
t62,5783.066049188125,97.3,571.1,2246.9,0.0,0.0,0.0,433.87499999904924,196.3,0.0,0.0,0.0,0.0,1915.8185161375063,4443.836635699963,0.0,817.8872476859113,0.0,1425.0677440549625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17931.151192765516
t63,0.0,97.3,0.0,2246.9,3095.9,0.0,0.0,0.0,196.3,0.0,0.0,0.0,5058.051542548083,2213.8300365189184,281.17585328992186,0.0,943.5104450544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14132.967877411336
t64,1975.7372179355882,97.3,177.68280024998114,2246.9,1103.2735363409427,0.0,0.0,0.0,66.36051191709318,0.0,0.0,0.0,1205.230919395521,1915.842529271592,273.4631346157812,0.0,663.5127590977464,0.0,560.5697764618988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10285.873185286144
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.1014407026446
t67,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,1488.643744747967,0.0,0.0,0.0,1154.081780226189,0.0,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3826.8269656768007
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,390.78265651775587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.2826565177559
t69,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,1154.081780226189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2337.181780226189
t70,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,1154.081780226189,0.0,1.001440702644639,3569.2440628234963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5907.4272837523295
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33909699020443834,1036.98417389102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929.8232708812243
t72,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262192,578.5,0.0,21.657220961652605,314.0,938.9573980163034,0.0,0.0,0.0,1154.081780226189,0.0,1.001440702644639,5057.841986595148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8140.61312143456
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.5
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.98912899108439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.7891289910843
t80,5560.108982825456,97.3,0.0,2246.9,0.0,1665.0,0.0,385.6666666665854,148.55874446077,64.6,0.0,1630.3,0.0,0.0,910.7816955902761,0.0,658.8813441761786,1.001440702644639,5057.841986595148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18426.94086101706
t81,2528.199949362512,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,196.3,64.6,0.0,797.3011427642705,5627.573759553338,4600.411610368039,10176.561024341634,0.0,768.9538235187491,0.0,4821.330430127176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37257.43174003572
t82,2536.582514025189,97.3,571.1,2246.9,3095.9,1665.0,0.0,64.27777777772377,0.0,64.6,0.0,0.0,5627.573759553338,4600.411610368039,10176.561024341634,0.0,125.33201901535767,1.001440702644639,4302.403032373622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35174.94317815755
t83,282.64613822369176,97.3,571.1,2246.9,0.0,1665.0,0.0,578.5,0.0,0.0,0.0,1630.3,5627.573759553338,4600.411610368039,8753.73328796979,0.0,46.062192399216656,1.001440702644639,1964.3489430476832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28064.8773722644
t84,1565.064971604154,97.3,0.0,2246.9,2821.0327561952026,1665.0,0.0,0.0,0.0,64.6,0.0,0.0,3922.876296835321,2871.581165777621,6010.448095764336,0.0,0.0,0.33909699020443845,1797.076510243846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23062.21889341068
t85,5371.763920460961,97.3,177.68280024998114,2246.9,3095.9,1665.0,0.0,204.68163557008302,196.3,0.0,0.0,0.0,0.0,0.0,4143.512988192105,0.0,269.3652428724571,0.0,1485.264188901321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18953.67077624691
t86,4977.476935921909,97.3,0.0,2246.9,0.0,1665.0,0.0,551.8081619687875,0.0,0.0,0.0,0.0,0.0,0.0,3980.5227114344034,0.0,0.0,0.0,1119.2000774978042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14638.207886822904
t87,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,21.657220961652605,0.0,0.0,3610.245458698733,3286.5719330856346,0.0,0.0,139.87132081433072,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11068.547374262997
t88,0.0,0.0,0.0,2246.9,0.0,1665.0,0.0,28.222427675470165,158.5332444949708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4098.655672170441
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.99979454656386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57439124073335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.5741857872972
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.983146762268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.283146762268
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.5104450544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.5104450544139
t97,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,21.657220961652605,314.0,1630.3,0.0,0.0,0.0,1154.0817802261888,943.5104450544139,0.33909699020443834,3278.892227800924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8343.580771033385
t98,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1154.081780226189,943.5104450544139,0.0,5057.841986595148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8156.2342118757515
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,66.3605119170931,0.0,0.0,0.0,0.0,0.0,0.0,1154.081780226189,546.1280830274006,0.0,4413.173467248549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6758.243842419231
t100,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262186,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.76213847140025,895.652798860269,0.0,4285.139582495018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5881.627814759309
