Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,782675.2129541561,2.006203633336619e6,287312.9389980004,6.5681749125235e6,659838.0933474828,1.061142402257062e6,1.2794578589508713e6,1.1170129766101781e6,3.4323127574613206e6,1.995701585670874e6,335244.341988022,4.601392123939963e6,1.5258335693819087e6,328563.2472524042,290910.89550600003,2.627177655017836e7
t1,104.42,63.08435688970177,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,44.54190273009582,791.3387354713794,227.749851,64.0091859,68.85,3862.429741241177
t2,104.42,158.25422334658967,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,23.43738230013133,749.7095714086455,227.749851,64.0091859,68.85,3894.8659232053665
t3,104.42,232.4120033209568,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,18.35657074255917,930.7273338,227.749851,64.0091859,68.85,4144.9606540135155
t4,104.42,41.023960156810276,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,16.02449933716327,869.1293810527276,227.749851,64.0091859,68.85,3889.642586696701
t5,104.42,19.94941313209868,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,9.589573503993218,930.7273338,227.749851,64.0091859,68.85,3923.7310665860914
t6,104.42,82.33229225324585,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,4.640681967155626,930.7273338,227.749851,64.0091859,68.85,3981.165054170401
t7,104.42,344.02971555031047,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,4.333322426806251,930.7273338,227.749851,64.0091859,68.85,4242.555117927117
t8,104.42,257.4486450163177,45.10615920000001,785.4266242967045,87.6946374,0.0,0.0,0.0,515.546052,329.152,4.806243856124078,776.3873705457745,227.749851,64.0091859,0.0,3197.7467692149207
t9,104.42,200.93425982461116,0.0,561.5664434297438,87.6946374,0.0,0.0,0.0,0.0,329.152,2.241390921878957,344.68331287550996,227.749851,64.0091859,0.0,1922.4510813517438
t10,104.42,268.2136040524821,0.0,753.5966237164968,87.6946374,0.0,0.0,0.0,0.0,329.152,0.0,0.0,227.749851,64.0091859,0.0,1834.8359020689788
t11,104.42,384.8323669097361,0.0,623.34279859495,87.6946374,0.0,0.0,0.0,0.0,329.152,15.99035069895649,0.0,227.749851,64.0091859,0.0,1837.1911905036425
t12,104.42,354.3258201416583,0.0,856.0760491304253,87.6946374,0.0,0.0,0.0,0.0,329.152,13.475845336749979,0.0,227.749851,64.0091859,0.0,2036.9033889088334
t13,104.42,297.6258714853444,0.0,786.1416266033124,87.6946374,0.0,0.0,0.0,0.0,329.152,13.451212773563496,0.0,142.88065005204666,64.0091859,0.0,1825.3751842142667
t14,104.42,389.27123528773654,0.0,383.5222174547279,87.6946374,0.0,0.0,0.0,0.0,329.152,13.955549124915922,0.0,54.8706866126768,64.0091859,0.0,1426.8955117800572
t15,104.42,497.61177241698897,0.0,552.8591772536271,0.0,0.0,0.0,0.0,319.659172623165,329.152,0.08173782597063758,0.0,0.0,50.44243086591872,0.0,1854.2262909856704
t16,76.72632583733976,466.9857246988123,0.0,769.4721748363052,0.0,232.32461714999997,196.05028117679726,0.0,515.546052,329.152,0.0,0.0,0.0,0.0,68.85,2655.107175699254
t17,104.42,360.9581558074434,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,268.4541853130951,227.749851,0.0,68.85,3528.867901370538
t18,104.42,427.27955984153874,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,476.1651016844733,227.749851,50.10693538248035,68.85,3853.0071571584926
t19,104.42,16.77858606420596,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,533.2521924432893,227.749851,48.35868288231468,68.85,3497.8450216398096
t20,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,739.7438738141117,227.749851,47.98398619673054,68.85,3687.1834202608425
t21,104.42,2.0453696209329806,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,68.85,3896.2374495709328
t22,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,68.85,3894.19207995
t23,104.42,107.48363775617555,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,930.7273338,227.749851,0.0,68.85,3937.6665318061755
t24,104.42,12.811374483669635,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,930.7273338,227.749851,0.0,68.85,3842.9942685336696
t25,104.42,27.179146362687565,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,31.34869607122001,930.7273338,227.749851,64.0091859,0.0,3651.545305233907
t26,104.42,358.04855253863565,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,30.976129171958465,930.7273338,227.749851,64.0091859,0.0,3982.042144510594
t27,104.42,163.5425611614343,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,26.09439006765476,930.7273338,227.749851,64.0091859,0.0,3782.654414029089
t28,104.42,231.0251924594014,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,14.143373447924336,930.7273338,227.749851,64.0091859,0.0,3838.1860287073255
t29,104.42,356.2871722661956,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,23.218938561637533,930.7273338,227.749851,64.0091859,0.0,3972.5235736278332
t30,104.42,241.78891175207482,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,17.253225123831992,930.7273338,227.749851,64.0091859,0.0,3852.059599675907
t31,104.42,508.9181573770191,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,14.875003834775386,930.7273338,227.749851,64.0091859,0.0,4116.810624011794
t32,104.42,520.28839225,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,4113.30585505
t33,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,14.764863463489297,930.7273338,227.749851,64.0091859,0.0,3607.7823262634893
t34,104.42,156.93410266568694,45.10615920000001,897.8922435,87.6946374,0.0,198.68724025356212,153.6,515.546052,329.152,16.183519907133256,930.7273338,227.749851,64.0091859,0.0,3727.702325626382
t35,104.42,119.92219085636377,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,51.99179380318324,930.7273338,227.749851,64.0091859,0.0,3764.9314474595467
t36,104.42,96.77062229888607,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,45.067272920302486,689.1767814778674,227.749851,64.0091859,0.0,3493.3048056970556
t37,104.42,68.02759932971179,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,22.17770747324209,496.17063496165997,227.749851,64.0091859,0.0,3248.6660707646142
t38,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,1.1644927918940975,84.25996213920763,227.749851,64.0091859,0.0,2747.714583931102
t39,104.42,2.7303466219666803,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,18.878166452583404,0.0,227.749851,64.0091859,0.0,2683.89864207455
t40,104.42,3.8212698744687503,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,64.0091859,0.0,2719.2474176244687
t41,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,48.36697110646871,0.0,2699.7839329564686
t42,104.42,325.8539276139082,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,0.0,0.0,2977.270889463908
t43,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,0.0,0.0,2651.41696185
t44,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,64.0091859,0.0,2715.42614775
t45,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,46.84488727626151,0.0,227.749851,54.56086036413392,0.0,2699.6866907403955
t46,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,35.46060852360049,0.0,2686.8775703736005
t47,104.42,18.851593408057994,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,31.837175171163988,0.0,2702.1057304292217
t48,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,132.1351558748436,0.0,0.0,2555.802266724844
t49,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,18.288067452267715,523.0971381864035,0.0,0.0,0.0,2670.621660338671
t50,54.574103184118805,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,388.8156056296879,0.0,0.0,68.85,2590.192182263807
t51,76.6020880603087,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,0.0,0.0,0.0,68.85,2223.4045615103087
t52,54.173612850877596,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,0.0,0.0,0.0,0.0,0.0,2078.9900675508775
t53,32.953618216167726,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,0.0,0.0,0.0,0.0,56.953308292325225,2114.7233812084933
t54,0.0,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,0.0,0.0,0.0,0.0,2077.95247345
t55,104.42,90.39129521218175,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,23.698042495350638,0.0,0.0,0.0,0.0,2243.325792407533
t56,0.0,198.45721459545706,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,107.45053294553935,0.0,4.544806962109371,0.0,2388.4050279531057
t57,39.703266278404875,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,111.50878396600142,0.0,64.0091859,0.0,2446.7737095944062
t58,77.23760316713053,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,123.44027208424657,515.546052,329.152,53.13601875,229.8668553265787,0.0,64.0091859,0.0,2572.5063899279558
t59,99.72918035514338,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,126.76406474925274,515.546052,329.152,53.13601875,329.6798353073577,0.0,64.0091859,0.0,2698.1347397617537
t60,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,435.75603146924493,0.0,64.0091859,0.0,2835.737690819245
t61,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,764.0938509492031,0.0,64.0091859,0.0,3010.475510299203
t62,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,685.0608130106014,0.0,64.0091859,0.0,3085.0424723606016
t63,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,716.9584263480627,0.0,64.0091859,0.0,3116.940085698063
t64,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,436.41156962119214,0.0,64.0091859,0.0,2682.793228971192
t65,104.42,228.9725922678838,45.10615920000001,897.8922435,0.0,232.32461714999997,237.12,153.6,515.546052,329.152,44.38837745992168,706.7171179623044,0.0,55.72254321087483,68.85,3619.8117027509843
t66,104.42,0.0,45.10615920000001,897.8922435,0.0,196.33666924114354,237.12,153.6,515.546052,329.152,53.13601875,642.2881128825429,0.0,50.5221121683842,0.0,3225.1193677420706
t67,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,751.5791122063883,0.0,16.000108474468096,0.0,3103.5516941308565
t68,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,48.565702681738436,728.0911507236476,0.0,0.0,0.0,3059.493308105386
t69,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,41.816478965101396,752.627770221768,0.0,0.0,0.0,3077.2807038868696
t70,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,40.42309140151049,645.4963991253534,0.0,0.0,0.0,2968.7559452268642
t71,104.42,0.0,45.10615920000001,897.8922435,0.0,145.21405420035637,237.12,153.6,515.546052,329.152,30.642748091805682,579.6635174597444,0.0,0.0,0.0,3038.3567744519064
t72,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,14.488682054820124,497.59637224148395,0.0,0.0,0.0,2794.921508996304
t73,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3646.15348155
t74,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3646.15348155
