Zone,1,2,3,4,5,6,7
t1,39.71229623956331,104.39391402994504,97.59692238459576,18.491430995765135,19.19810988732304,21.064547389742398,26.64514773244023
t2,39.71229623956331,104.39391402994504,97.59692238459576,18.491430995765135,19.19810988732304,21.064547389742398,26.645147732440236
t3,39.71229623956331,104.39391402994504,97.59692238459576,18.491430995765135,19.19810988732304,21.064547389742398,26.64514773244023
t4,39.71229623956331,104.39391402994504,97.59692238459573,18.491430995765135,19.19810988732304,21.064547389742398,26.645147732440243
t5,39.71229623956331,104.39391402994504,97.59692238459576,18.491430995765135,19.19810988732304,21.064547389742398,26.64514773244023
t6,39.71229623956331,90.87635952600499,84.95948341116909,18.491430995765135,17.810764824141877,21.064547389742398,26.645147732440236
t7,39.71229623956331,79.96098267915258,74.754796702945,18.491430995765135,17.810764824141877,21.064547389742398,26.645147732440236
t8,23.74031690825408,26.246906379950147,24.537994466468174,18.491430995765135,17.810764824141877,21.064547389742398,22.49218179892363
t9,23.74031690825408,22.940348234577975,24.537994466468174,18.491430995765135,17.810764824141877,21.064547389742398,22.49218179892363
t10,23.74031690825408,22.94034823457798,24.537994466468177,18.491430995765135,17.810764824141877,21.064547389742398,22.49218179892363
t11,23.74031690825408,22.940348234577975,24.537994466468177,18.491430995765132,17.810764824141877,21.064547389742398,22.49218179892363
t12,23.74031690825408,22.94034823457798,24.537994466468177,18.491430995765135,17.810764824141877,21.064547389742398,22.49218179892363
t13,23.74031690825408,22.940348234577975,24.537994466468174,20.44412019386751,19.691575892252757,21.064547389742398,22.492181798923685
t14,23.74031690825408,22.94034823457798,24.537994466468177,20.44412019386749,19.691575892252747,21.064547389742398,22.49218179892363
t15,23.74031690825408,23.235236815814694,24.853420121764223,21.455214604216767,20.665452103448054,21.064547389742398,22.78130938808575
t16,25.67019085623636,26.29209443925136,28.123168021040172,23.995717629226313,23.4405626471812,21.064547389742398,25.778447735625228
t17,35.87937894135248,74.754796702945,79.96098267915258,23.995717629226313,24.170429138810338,21.064547389742398,26.645147732440236
t18,39.71229623956331,79.96098267915264,85.52974568873192,23.995717629226313,24.170429138810338,21.064547389742398,26.645147732440243
t19,39.71229623956331,82.1118725765628,87.83043109511475,23.995717629226313,24.170429138810338,21.064547389742398,26.645147732440236
t20,39.71229623956331,82.11187257656283,87.83043109511475,23.995717629226313,24.170429138810338,21.064547389742398,26.645147732440236
t21,39.71229623956331,82.11187257656272,87.83043109511465,23.995717629226313,24.170429138810338,21.064547389742398,26.64514773244023
t22,39.71229623956331,82.11187257656283,87.83043109511475,23.995717629226313,24.170429138810338,21.064547389742398,26.64514773244023
t23,39.71229623956331,91.24247660847881,97.59692238459576,23.995717629226313,24.170429138810338,21.064547389742398,26.64514773244023
t24,39.71229623956331,91.2424766084788,97.59692238459576,23.995717629226313,24.170429138810338,21.064547389742398,26.645147732440236
t25,37.04935868541968,93.44349587866367,87.3594758790177,10.906885496230299,10.5054050485163,24.425612539822364,22.933228638723627
t26,37.049358685419676,93.44349587866367,87.3594758790177,10.906885496230299,10.5054050485163,24.425612539822364,22.933228638723627
t27,37.04935868541968,93.44349587866367,87.3594758790177,10.906885496230299,10.5054050485163,24.425612539822364,22.933228638723627
t28,37.04935868541968,93.44349587866367,87.3594758790177,10.906885496230299,10.5054050485163,24.425612539822364,22.933228638723627
t29,37.04935868541968,93.44349587866367,87.3594758790177,10.906885496230299,10.5054050485163,24.425612539822364,22.933228638723627
