Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1,Total
t9,11.862284820031299,32.072956657891794,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,38.44927542181862,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.930769751262904,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.8926197094464
t10,11.862284820031299,32.072956657891794,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,38.44927542181862,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,0.0,0.0,-3.884300288821881e-14,0.0,0.0,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.930769751262865,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.8926197094463
t11,11.862284820031299,32.072956657891794,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,38.44927542181862,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.930769751262865,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.8926197094464
t12,11.862284820031299,32.072956657891794,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,38.44927542181862,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.930769751262865,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.8926197094464
t13,11.862284820031299,32.072956657891794,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,38.44927542181862,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.930769751262865,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.8926197094464
t14,11.862284820031299,32.072956657891794,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,38.44927542181862,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.930769751262865,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.8926197094464
t15,11.862284820031299,32.072956657891794,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,38.44927542181862,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.930769751262865,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.8926197094464
t16,11.862284820031299,32.072956657891794,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,38.44927542181862,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.930769751262865,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.8926197094464
t17,11.862284820031299,32.072956657891794,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.1459120076377,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,38.44927542181862,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,1.8078998996303868,0.0,0.0,0.0,9.387931270787634,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93076975126287,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,1295.2343628875024
t18,11.862284820031299,32.56880187401049,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.1459120076377,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,38.44927542181862,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,11.614796373601592,0.0,0.0,0.0,9.387931270787634,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93076975126287,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,1305.5371045775923
t19,11.862284820031299,32.56880187401049,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.1459120076377,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,38.44927542181862,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,11.61479637360159,0.0,0.0,0.0,9.387931270787634,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93076975126287,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,1305.5371045775923
t20,11.862284820031299,32.56880187401049,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.1459120076377,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,38.44927542181862,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,11.61479637360159,0.0,0.0,0.0,9.387931270787634,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93076975126287,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,1305.5371045775923
t21,11.862284820031299,32.56880187401049,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.1459120076377,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,38.44927542181862,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,11.61479637360159,0.0,0.0,0.0,9.387931270787634,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93076975126291,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,1305.5371045775923
t22,11.862284820031299,32.56880187401049,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.1459120076377,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,38.44927542181862,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,11.61479637360159,0.0,0.0,0.0,9.387931270787634,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93076975126291,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,1305.5371045775923
t23,11.862284820031299,32.56880187401049,0.0,0.0,9.783443567313848,0.0,1.2524655148692452,0.0,0.0,0.0,0.0,0.0,749.1459120076377,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,38.44927542181862,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,11.61479637360159,0.0,9.473903143468002e-15,0.0,9.387931270787634,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93076975126291,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,1306.7895700924614
t24,11.862284820031299,32.56880187401049,0.0,0.0,9.783443567313848,0.0,1.2524655148692416,0.0,0.0,0.0,0.0,0.0,749.1459120076377,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,38.44927542181862,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,11.61479637360159,0.0,0.0,0.0,9.387931270787634,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93076975126291,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,1306.7895700924614
t25,11.862284820031299,52.57604949306895,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,20.664634324416582,0.0,0.9999999999999999,0.0,23.20191073720234,28.999047713947505,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,11.614796373601592,0.0,0.0,0.0,9.387931270787634,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.818387423878878,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2072.5004644781743
t26,11.862284820031299,52.57604949306895,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,20.664634324416582,0.0,0.9999999999999999,0.0,23.20191073720234,28.999047713947505,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,11.61479637360159,0.0,0.0,0.0,9.387931270787634,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.818387423878878,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2072.5004644781743
t27,11.862284820031299,52.57604949306895,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,20.664634324416586,0.0,0.9999999999999999,0.0,23.20191073720234,28.999047713947505,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,11.61479637360159,0.0,0.0,0.0,9.387931270787634,0.0,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.818387423878878,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2072.5004644781743
t28,11.862284820031299,52.57604949306895,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,4.1700811635622577e-13,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,20.664634324416586,0.0,0.9999999999999999,0.0,23.20191073720234,28.999047713947505,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,11.61479637360159,0.0,0.0,0.0,9.387931270787634,5.826192054056182e-15,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.818387423878878,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2072.5004644781748
t29,11.862284820031299,52.57604949306895,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,20.664634324416586,0.0,0.9999999999999999,0.0,23.20191073720234,28.999047713947505,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,11.61479637360159,0.0,0.0,0.0,9.387931270787634,5.826192054056182e-15,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.818387423878878,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2072.5004644781743
t30,11.862284820031299,52.57604949306895,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,20.664634324416586,0.0,0.9999999999999999,0.0,23.20191073720234,28.999047713947505,0.0,0.0,0.0,1.802372348392012,0.0,0.0,0.0,11.61479637360159,0.0,0.0,0.0,9.387931270787634,3.633457171500512e-15,0.0,9.33655071606178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.818387423878878,0.0,0.0,0.0,16.15817463103935,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2072.5004644781743
