Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t146,18549.701279689132,855.4917573678729,1123.9550778807134,22768.869267250702,2407.4355778812646,10862.973389046369,490.2628345262083,4665.974624222163,638.7517328594781,188.1314621451481,3462.749310129735,0.0,4747.658095528182,3652.6087585247697,253.05981836879346,2114.7299102753404,2577.8096340413026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,878.2681170269043,27837.763642953865,375.95540985428727,113124.34969957224
t147,13549.81997031008,746.7070502625184,504.51015576142674,20256.7586979288,2407.4355778812646,9426.065996835006,490.2628345262083,4019.191961730409,425.8344885729854,118.06292429029622,3111.686637662301,0.0,4747.658095528182,2138.115180964649,253.05981836879346,1166.1100016547239,1965.871617026526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1756.5362340538086,24266.587809681227,340.1727049271436,96362.64775796633
t148,7153.957406138097,637.9223431571638,504.51015576142674,17744.648128606896,1351.835023172031,9426.065996835006,245.13141726310414,3372.4092992386554,212.9172442864927,47.99438643544434,2760.623965194867,0.0,4747.658095528182,623.6216034045282,253.05981836879346,1166.1100016547239,1012.783093445956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2472.9188244051297,17790.346527397596,304.39,76501.10333029409
t149,4177.569572889165,550.8945774727001,0.0,15232.537559284992,-2.2737367544323206e-13,9426.065996835006,245.13141726310414,3372.4092992386554,0.0,47.99438643544434,2409.5612927274333,0.0,144.14562104436808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.59175289454092,878.2681170269043,13695.4647819532,268.60729507285635,53220.96865107956
t150,0.0,550.8945774727001,0.0,12720.426989963089,0.0,9426.065996835006,0.0,3275.5427508894563,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,40022.5311367393
t151,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,44125.46458007205
t152,0.0,724.9501088413001,526.5281841106,16739.80390087889,0.0,12404.508542865007,208.361704796,4309.964830058501,180.9796577498,59.558257211599994,2339.3487582339994,0.0,400.62290267313983,0.0,0.0,197.56108370873915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,50083.29013244663
t153,951.3662087869095,811.9778745256001,1053.0563682212,18749.492356336792,2854.2787693714,13893.729815880008,416.723409592,4827.390960052001,361.9593154996,119.11651442319999,2620.1988962079995,0.0,4313.608508282301,331.12917048346077,1909.2041113774935,1188.754585697338,358.42628269582286,0.0,1857.3799674033016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,994.926980941184,328.7,1756.5362340538086,9167.858717716372,268.60729507285635,70112.12101795503
t154,4232.467453783142,899.0056402099001,1053.0563682212,20759.180811794693,2854.2787693714,15382.951088895008,625.085114388,5344.817090045501,361.9593154996,139.0834855768,2901.0490341819996,1503.0623333137999,8226.594113891462,1618.4487121655482,3818.408222754987,1722.955145208443,358.42628269582286,0.0,6257.1879610917895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,994.926980941184,328.7,2634.804351080713,11436.086981744298,268.60729507285635,95187.69056492971
t155,10196.590764957142,986.0334058942001,1053.0563682212,22768.869267252594,5708.5575387428,16872.17236191001,833.446819184,5862.243220039,361.9593154996,139.0834855768,3181.8991721559996,2238.1376666861997,9639.855639256632,2180.510782423083,5365.123940635829,2040.593488112594,644.3889496498566,0.0,10656.995954780277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,328.7,2793.5,14465.460275305155,268.60729507285635,121934.35873041465
t156,16160.714076131142,1073.0611715785,1216.8718158894,24778.557722710495,8309.4212306286,18361.393634925007,833.446819184,6379.6693500325,361.9593154996,198.6417427884,3462.7493101299997,3741.2,10340.847968216043,3221.8269070190568,5365.123940635829,2318.0141982253626,1003.8765971063258,0.0,14153.876618476115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,20041.036614501056,268.60729507285635,149056.59632875028
t157,18376.95508347669,1160.0889372628,1216.8718158894,26788.246178168396,11163.7,19850.614907940006,902.2,6897.095480026,423.14068450039997,198.6417427884,3743.5994481039997,3741.2,13063.92956665809,4509.146448701144,7274.328052013323,3309.2077002139613,1864.742227040936,0.0,16455.588728963707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2588.639927224431,328.7,1915.2318829730957,26030.945340453884,268.60729507285635,173656.22144747156
t158,19698.57044489605,1247.1167029471,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,7414.521610019499,604.1203422502,258.2,4024.449586078,3741.2,16976.91517226725,5585.176349079996,8283.290436575404,4300.40120220256,2725.6078569755464,0.0,17503.634195294257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27607.390140364503,521.3143568548049,191904.67921038647
t159,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,7931.947740012999,785.1,258.2,4305.299724052,3741.2,16976.91517226725,5585.176349079996,8283.290436575404,4300.40120220256,3406.564824200917,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,201068.82159617703
t160,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,16976.91517226725,5585.176349079996,8283.290436575404,4300.40120220256,3734.95950334453,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,205781.43003744536
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,16976.91517226725,5585.176349079996,8283.290436575404,4300.40120220256,3734.95950334453,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,210165.64379957007
t162,21040.7,1399.4152928946455,1743.4,34827.0,11163.7,23945.9734087316,902.2,8966.8,572.1827557135073,258.2,4867.0,3536.6172527791036,15440.73912457145,5585.176349079996,8011.891392616623,3181.847672251098,2954.03141340316,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26458.810303544822,485.5316519276613,201895.96385960915
t163,21040.7,1290.630585789291,1743.4,32314.889430678097,10380.232350765802,22084.4468174632,902.2,8320.017337508247,359.2655114270146,258.2,4515.937327532566,3536.6172527791036,13623.527501638288,5585.176349079996,8011.891392616623,3181.847672251098,2579.239360554309,0.0,14460.05180512782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,22182.99683234749,449.74894700051766,184286.71647455948
t164,19700.009928060837,1290.630585789291,1743.4,29802.778861356193,7022.257329947908,20222.920226194798,735.3942517893124,7673.234675016493,442.0564463092685,258.2,4164.874655065132,3536.6172527791036,13623.527501638288,5585.176349079996,5765.768909962148,3109.7704655548587,2579.239360554309,0.0,13896.994359176138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.5917528945409,2793.5,24968.68051040426,413.966242073374,172101.3166445874
t165,19700.009928060837,1181.8458786839365,1743.4,29802.778861356193,7022.257329947908,18361.393634926397,735.3942517893124,7026.45201252474,623.0361040590685,258.2,4164.874655065132,3536.6172527791036,12599.73657769826,5585.176349079996,4745.304783677743,2558.867825554794,2924.9890526426634,0.0,9413.588171493271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,328.7,1915.2318829730957,24447.36096210487,378.1835371462304,162628.05301344593
t166,19700.009928060837,1181.8458786839365,1743.4,29802.778861356193,7022.257329947908,16499.867043657996,735.3942517893124,6606.322611697422,785.1,258.2,4164.874655065132,3536.6172527791036,12599.73657769826,5585.176349079996,2499.1823010232683,2558.867825554794,3261.3893775078777,0.0,5445.430546421281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.6393518599564,1763.7730190588159,192.5917528945409,2793.5,25207.465319873496,342.40083221908674,155081.82106622923
t167,19700.009928060837,1073.061171578582,1743.4,27793.09040589451,3664.282309130014,14638.340452389597,735.3942517893124,5959.539949205669,785.1,258.2,4164.874655065132,3536.6172527791036,11835.186896813346,5585.176349079996,2499.1823010232683,2114.7299102753404,3205.234029787752,0.0,3697.798096112192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,192.5917528945409,1926.180218163659,28597.839537150037,306.6181272919431,147867.09825681764
t168,18549.701279689132,964.2764644732274,1743.4,27793.09040589451,3664.282309130014,12776.813861121198,490.2628345262083,5312.757286713915,785.1,258.2,4164.874655064603,1768.3086263895518,11835.186896813346,5585.176349079996,253.05981836879346,2114.7299102753404,3205.234029787752,0.0,1619.7920272661925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1698.8361367997904,28597.839537150037,447.52081970857455,138300.6432482522
t169,21040.7,1508.2,1743.4,29122.155155916455,7805.724979182107,25807.5,902.2,8966.8,785.1,258.2,4867.0,1972.891373610448,16976.91517226725,4050.6009246972126,2099.7956463221267,1217.3940471651308,3734.95950334453,0.0,1782.395128695956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1555.5219389331166,27501.453478774725,443.0545796460209,168814.16192855508
t170,20323.89868481097,1508.2,1743.4,27538.9076693512,7805.724979182107,25807.5,902.2,8966.8,572.1827557135073,258.2,4867.0,1148.6344766300626,16976.91517226725,4050.6009246972126,2099.7956463221267,1217.3940471651308,3734.95950334453,0.0,1782.395128695956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26953.64275032327,408.38843473451567,166132.44017323785
t171,19185.94147460422,1508.2,1743.4,25115.314960061973,4622.29481400444,25807.5,902.2,8966.8,359.2655114270146,258.2,4867.0,1148.6344766300626,16976.91517226725,4050.6009246972126,2099.7956463221267,1147.6905066654533,3734.95950334453,0.0,1782.395128695956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25072.36252365102,373.72228982301044,157188.89293219426
t172,16008.539377035711,1508.2,1238.8898442385732,22603.20439074007,3665.8633384994046,25807.5,657.0685827368959,8966.8,146.3482671405219,258.2,4867.0,0.0,16976.91517226725,3028.9871551202414,0.0,1147.6905066654533,3706.464960042873,0.0,1782.395128695956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2026.060127841595,21428.120197009233,339.0561449115052,140835.50319294527
t173,15150.606086391417,1508.2,619.4449221192866,20091.093821418166,612.9401618601823,25807.5,657.0685827368959,8966.8,0.0,258.2,4867.0,0.0,13507.436994903053,1514.4935775601207,0.0,358.38034496211696,2693.6818665969167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,1427.6942599540578,328.7,1237.9780610668834,15718.452498751882,304.39,116113.8589274957
t174,15150.606086391417,1508.2,0.0,17578.983252096263,0.0,25807.5,485.476590408,8966.8,0.0,258.2,4867.0,0.0,10814.313104919569,0.0,0.0,0.0,2161.739192191634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178112,169.25288549838004,1237.9780610668834,8647.458794248969,269.72385508849476,99645.43322590216
t175,15150.606086391417,1508.2,0.0,17578.983252096263,0.0,25807.5,485.476590408,8966.8,0.0,258.2,4867.0,0.0,10814.313104919569,0.0,0.0,0.0,1691.1264877292745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178117,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,97921.63145275439
t176,16059.120573820946,1508.2,526.5281841106,18277.76020062698,2854.2787693714,25807.5,485.476590408,8966.8,49.87113863167837,258.2,4867.0,290.04972629405313,10814.313104919569,608.3778269152883,1127.4967482949066,0.0,1691.1264877292745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178112,169.25288549838004,1237.9780610668838,8374.186962034717,304.39,106483.90641288995
t177,17364.18022320338,1508.2,526.5281841106,20287.44865608488,5174.355563822239,25807.5,485.476590408,8966.8,169.0601701346396,258.2,4867.0,290.04972629405313,10814.313104919569,1039.7029716294267,3036.7008596724,0.0,1691.1264877292745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,2474.5980001431494,169.25288549838004,2475.956122133767,7555.295607595583,269.72385508849476,116682.86225599202
t178,18329.76934784924,1508.2,690.3436317788,22297.137111542783,7044.633685844853,25807.5,485.476590408,8966.8,169.0601701346396,258.2,4867.0,629.6266450403352,10814.313104919569,2327.022513311514,4945.904971049893,0.0,1659.6107646504033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838004,2427.604263766836,7394.269725563559,304.39,125439.61541135878
t179,19585.9276652312,1508.2,690.3436317788,24306.825567000684,7893.309222557977,25807.5,485.476590408,8966.8,169.0601701346396,258.2,4867.0,629.6266450403352,10814.313104919569,3522.15386256415,6855.109082427387,0.0,1654.4084316148053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2117.9176582356667,7394.2697255635585,269.72385508849476,132468.36521256526
t180,19726.261998001264,1508.2,690.3436317788,26316.514022458585,9597.840744976387,25807.5,485.476590408,8966.8,350.0398278844396,258.2,4867.0,629.6266450403352,10814.313104919569,3750.031827044484,6855.109082427387,0.0,1654.4084316148053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.5954403242079,2758.7,169.25288549838007,2317.373349907343,9018.960492695986,304.39,138212.93807498
t181,21040.7,1508.2,690.3436317788,27098.826764864967,9597.840744976387,25807.5,485.476590408,8966.8,531.0194856342396,258.2,4867.0,2132.688978354135,10814.313104919569,5037.351368726571,6928.3603376682395,0.0,1654.4084316148053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.4571018461136,2758.7,169.25288549838007,1668.3163743661303,13534.565106148846,269.72385508849476,146702.04476189366
t182,21040.7,1508.2,1216.8718158894,28728.49588821742,9597.840744976387,25807.5,485.476590408,8966.8,711.9991433840396,258.2,4867.0,2238.1376666861997,10814.313104919569,5037.351368726571,6928.3603376682395,0.0,1654.4084316148053,0.0,1877.6183777484314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.4329904571732,1520.2963451821884,169.25288549838007,1237.9780610668834,17998.30082062835,269.72385508849476,154080.25842816054
t183,21040.7,1508.2,1216.8718158894,30738.184343675322,9597.840744976387,25807.5,485.476590408,8966.8,729.407357971299,258.2,4867.0,2238.1376666861997,10814.313104919569,5585.176349079996,8283.290436575404,0.0,1654.4084316148053,0.0,3717.6378574482055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,2475.9561221337667,19706.840929227637,269.72385508849476,163373.4162403676
t184,21040.7,1508.2,1743.4,31714.483352285402,11163.7,25807.5,485.476590408,8966.8,516.4901136848064,258.2,4867.0,3741.2,10814.313104919569,5585.176349079996,8283.290436575404,0.0,1654.4084316148053,0.0,5583.227608695538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,1237.9780610668834,24518.86366839315,269.72385508849476,173171.88220648517
t185,21040.7,1508.2,1743.4,33724.1718077433,11163.7,25807.5,485.476590408,8966.8,303.5728693983137,258.2,4867.0,3741.2,10814.313104919569,5585.176349079996,8283.290436575404,0.0,1616.6988635298655,0.0,6111.246934040198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2758.7,328.7,2232.6553843819024,28597.839537150037,521.3143568548049,181427.45173243087
t186,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,485.476590408,8966.8,90.655625111821,258.2,4867.0,3741.2,10814.313104919569,5585.176349079996,8283.290436575404,0.0,1616.6988635298655,0.0,6111.246934040198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055.119367749122,2758.7,328.7,1237.9780610668834,28597.839537150037,521.3143568548049,181410.20922648572
t187,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,693.838295204,8966.8,271.635282861621,258.2,4867.0,3741.2,10814.313104919569,5585.176349079996,8283.290436575404,991.1935019885988,1616.6988635298655,0.0,6111.246934040198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,2002.220666195093,27653.890763445215,521.3143568548049,182039.7163038691
t188,21040.7,1508.2,1743.4,33538.5095665326,11163.7,25807.5,902.2,8966.8,452.61494061142105,258.2,4867.0,3741.2,11600.777552928957,4633.805805549703,8283.290436575404,1217.3940471651308,1763.0424787565207,0.0,6111.246934040198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2758.7,328.7,2793.5,26700.17640063159,521.3143568548049,181669.56801799577
t189,21040.7,1508.2,1743.4,31365.59920011869,11163.7,25807.5,902.2,8966.8,452.61494061142105,258.2,4867.0,3741.2,14013.020884339836,4633.805805549703,8038.049968727636,1217.3940471651308,1763.0424787565207,0.0,4519.130468204063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2565.502723900996,169.25288549838007,2793.5,25549.70328589457,521.3143568548049,178084.62879479647
t190,21040.7,1508.2,1743.4,31365.59920011869,11163.7,25807.5,902.2,8966.8,604.1203422502,258.2,4867.0,1972.891373610448,15418.25394771824,4633.805805549703,5990.056326941441,1217.3940471651308,2066.285314361384,0.0,4519.130468204063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178115,328.7,2793.5,24798.794186103427,486.64821194329977,174658.8783771333
t191,21040.7,1508.2,1743.4,31365.59920011869,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,1972.891373610448,16775.97922863728,4050.6009246972126,3743.9338442869657,1217.3940471651308,2927.150944295994,0.0,2110.8287189774946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,1792.9309427612698,328.7,2793.5,25399.585210269986,451.98206703179454,173074.87875267753
t192,21040.7,1508.2,1743.4,31365.59920011869,7805.724979182107,25807.5,902.2,8966.8,785.1,258.2,4867.0,1972.891373610448,16976.91517226725,4050.6009246972126,3743.9338442869657,1217.3940471651308,3734.95950334453,0.0,1782.395128695956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1520.2963451821884,328.7,1237.9780610668831,26010.9076365531,417.3159221202893,169629.5121382908
t193,13668.395932179232,1138.3319958416637,1743.4,32796.18889698466,6472.117293975103,15755.256407148407,588.3154019208959,8143.770979792154,572.1827557135073,258.2,4867.0,1768.3086263895518,3473.0623163544547,5585.176349079996,1862.996476603472,2906.1781455794176,2802.4144345200416,0.0,10698.497082908205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,475.97862906062244,151639.31126120142
t194,11170.466190682671,1029.5472887363092,1123.9550778807134,30284.07832766276,6472.117293975103,15755.256407148407,588.3154019208959,8143.770979792154,359.2655114270146,188.1314621451481,4867.0,1768.3086263895518,3473.0623163544547,4070.682771519875,1862.996476603472,1740.0681439246937,2352.292627211766,0.0,8066.439420591085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2758.7,328.7,2647.105895755308,26942.340752974505,430.64290126644,137618.60117841937
t195,9992.135419818678,1029.5472887363092,1123.9550778807134,27771.967758340856,6472.117293975103,15755.256407148407,343.1839846577917,8143.770979792154,359.2655114270146,118.06292429029622,4867.0,1768.3086263895518,3473.0623163544547,2912.254264101707,1862.996476603472,1166.1100016547239,1675.8423147514363,0.0,5193.747968016642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2291.169795863118,235.38681110754413,2449.9562013604595,21624.101227835403,385.30717347225755,122599.30582357809
t196,9992.135419818678,920.7625816309546,619.4449221192866,25259.857189018952,5569.989194551429,13893.729815880008,98.05256739468757,7515.371361678066,212.9172442864927,118.06292429029622,4867.0,1768.3086263895518,0.0,2912.254264101707,1862.996476603472,1166.1100016547239,1078.3272028218094,0.0,2143.919491890125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2758.7,328.7,1810.2224734673791,16827.12738445551,339.9714456780751,103259.31789218826
t197,4531.015281375939,920.7625816309546,0.0,22747.74661969705,2212.014173733535,13893.729815880008,98.05256739468757,7515.371361678066,0.0,47.99438643544434,4566.916146839505,0.0,0.0,1397.7606865415867,1862.996476603472,0.0,442.3358864955005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,467.5302041368818,328.7,1800.7866615885268,15962.743003010415,304.39,80685.64585304157
t198,0.0,811.9778745256001,0.0,21004.01439634537,0.0,13893.729815880008,0.0,7515.371361678066,0.0,47.99438643544434,4566.916146839505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,704.1685614528292,10401.751949221067,259.05427220581754,60155.26485315598
t199,0.0,811.9778745256001,0.0,18898.961120642405,0.0,13893.729815880008,208.361704796,7515.371361678066,0.0,0.0,4215.853474372071,0.0,0.0,0.0,0.0,212.86236312192432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,704.1685614528292,6139.222720690118,259.05427220581754,53809.849357937106
t200,4721.353745680095,899.0056402099001,0.0,20908.649576100306,2854.2787693714,15382.951088895008,416.723409592,8032.797491671566,180.9796577498,59.558257211599994,4215.853474372071,0.0,0.0,0.0,646.4739910654289,1204.055865110523,860.8656299346103,0.0,1251.1361505572313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,467.53020413688193,93.31318889245586,1408.3371229056584,8567.496039553294,259.05427220581754,73209.2989663015
t201,10685.477056854095,986.0334058942001,0.0,22918.338031558207,3910.744211856967,16872.17236191001,625.085114388,8550.223621665065,361.9593154996,119.11651442319999,4228.850758077809,1503.0623333137999,1965.4000909999645,649.0991027185332,2555.6781024429224,2195.2493670991216,1420.6733547973015,0.0,5650.944144245719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,935.0604082737639,186.6263777849117,2112.5056843584875,14706.718760243413,518.1085444116351,104825.45474944552
t202,13056.153545290645,1073.0611715785,526.5281841106,24928.026487016108,6765.022981228367,18361.393634925007,833.446819184,8966.8,429.1184825743228,178.67477163479998,4313.871766723756,1503.0623333137999,5878.385696609126,1936.4186444006207,4464.882213820416,3186.4428690877203,2100.073099702047,0.0,8005.048598204085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.7707821717186,1402.590612410646,235.38681110754413,2793.5,20845.941480933532,472.77281661745263,133814.3738026448
t203,14208.146463729454,1160.0889372628,1053.0563682212,26937.71494247401,8309.4212306286,19850.614907940006,902.2,8966.8,487.0158575737853,178.67477163479998,4586.149862026,2238.1376666861997,9791.371302218287,3223.738186082708,6374.08632519791,3724.811275958227,2100.073099702047,0.0,10646.871240926324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1870.1208165475277,328.7,2793.5,25095.73613469425,427.4370888232702,156839.26647832742
t204,15486.298150904182,1247.1167029471,1579.5845523318,28947.40339793191,11163.7,21339.836180955004,902.2,8966.8,667.9955153235853,238.23302884639998,4586.149862026,3741.2,13063.92956665809,4511.057727764795,6374.08632519791,3724.811275958227,2100.073099702047,0.0,15046.679234614812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2337.6510206844096,328.7,2089.331438547171,27434.335090031236,521.3143568548049,177983.28652727944
t205,19712.043801130167,1334.1444686314,1743.4,30957.09185338981,11163.7,22829.057453970003,902.2,8966.8,667.9955153235853,238.23302884639998,4586.149862026,3741.2,13063.92956665809,5585.176349079996,8283.290436575404,3724.811275958227,2100.073099702047,0.0,15461.24975127164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2697.066015213088,328.7,2793.5,27413.601117398506,475.97862906062244,190354.19222423498
t206,20042.903773514343,1421.1722343157,1743.4,32966.78030884771,11163.7,24318.278726985,902.2,8966.8,667.9955153235853,258.2,4867.0,3741.2,16976.91517226725,5585.176349079996,8283.290436575404,3724.811275958227,2741.603797294517,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,203655.88603071912
t207,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,667.9955153235853,258.2,4867.0,3741.2,16976.91517226725,5585.176349079996,8283.290436575404,3724.811275958227,2741.603797294517,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,208479.59368259928
t208,21040.7,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8320.017337508247,455.0782710370927,258.2,4867.0,3741.2,14317.617000016924,5585.176349079996,6549.23319392225,2558.701274303503,1728.8207038485607,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2758.7,328.7,2793.5,22269.985683867366,475.97862906062244,193931.09686482864
