Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t15,0.0,81.68700253154805,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,7011.232596269911,1476.7585962156688,0.0,0.0,0.0,0.0,0.0,75678.36935158442,0.0,0.0,0.0,198979.63439986724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66837.22705810027,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,0.0,81.68700253154805,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,7011.232596269911,1476.7585962156688,0.0,7.639755494892597e-11,0.0,0.0,0.0,75678.36935158442,0.0,0.0,0.0,198979.63439986727,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,88730.40166618284,0.0,0.0,2.3874235921539366e-12,39440.291740286506,0.0,0.0,2.864908310584724e-11,11287.385999999986,10706.856000000002
t17,0.0,35128.26469882165,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000023,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,1476.7585962156688,0.0,0.0,0.0,0.0,0.0,75678.36935158442,0.0,0.0,0.0,198979.63439986724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88730.40166618284,0.0,1.547050487715751e-11,-3.055902197957039e-10,39440.291740286506,0.0,0.0,0.0,11287.385999999986,10706.856000000002
t18,0.0,42938.26489679133,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,1476.7585962156688,0.0,0.0,0.0,0.0,0.0,75678.36935158442,0.0,0.0,0.0,198979.63439986724,0.0,0.0,0.0,-1.7905676941154525e-12,0.0,0.0,0.0,0.0,88730.40166618284,0.0,-9.284425080598643e-12,-3.0320279620354995e-10,39440.291740286506,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t19,0.0,39698.8530234612,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,-4.638422979041934e-12,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000023,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,1476.7585962156688,0.0,0.0,0.0,0.0,0.0,75678.36935158442,0.0,0.0,0.0,198979.63439986727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88730.40166618284,0.0,0.0,0.0,39440.291740286506,0.0,0.0,-3.8198777474462986e-11,11287.386000000019,10706.856000000002
t20,0.0,39698.8530234612,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,1476.7585962156688,0.0,0.0,0.0,0.0,0.0,75678.36935158442,0.0,0.0,0.0,198979.63439986724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.537037412433165e-12,88730.40166618284,0.0,0.0,0.0,39440.291740286506,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t21,0.0,39698.8530234612,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,1476.7585962156688,0.0,0.0,0.0,0.0,0.0,75678.36935158442,0.0,0.0,0.0,198979.63439986724,0.0,0.0,0.0,-9.072806506082998e-12,0.0,0.0,0.0,0.0,88730.40166618284,0.0,0.0,0.0,39440.291740286506,0.0,0.0,-3.8198777474462986e-11,11287.385999999966,10706.856000000002
t22,0.0,39698.8530234612,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,1476.7585962156688,0.0,0.0,0.0,0.0,0.0,75678.36935158444,0.0,0.0,0.0,198979.63439986727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88730.40166618284,0.0,0.0,0.0,39440.291740286506,0.0,0.0,2.482920535840094e-10,11287.385999999986,10706.856000000002
t23,0.0,39698.8530234612,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,-3.2184743758989497e-12,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,1476.7585962156688,0.0,-8.117240213323385e-11,0.0,0.0,0.0,75678.36935158444,0.0,0.0,0.0,198979.63439986724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88730.40166618284,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,0.0,39698.8530234612,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,1476.7585962156688,0.0,0.0,0.0,0.0,0.0,75678.36935158442,0.0,0.0,0.0,198979.63439986724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88730.40166618284,0.0,0.0,0.0,39440.29174028651,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t25,0.0,38862.05293954464,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,25820.50090794271,0.0,0.0,0.0,14022.465192539821,1476.7585962156688,0.0,0.0,0.0,0.0,0.0,75678.36935158442,0.0,0.0,0.0,198979.63439986724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113172.16700911606,0.0,0.0,-2.2919266484677792e-10,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,0.0,38862.05293954464,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65142.328335710015,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000232,0.0,35341.698,25786.605670582772,0.0,0.0,0.0,14022.465192539821,1476.7585962156688,0.0,0.0,0.0,0.0,8.840288501232863e-12,75678.36935158442,0.0,0.0,0.0,198979.63439986724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113172.16700911606,0.0,0.0,-2.2919266484677792e-10,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,0.0,38862.05293954464,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51181.379070089395,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,24837.817892041498,0.0,0.0,0.0,14022.465192539821,1476.7585962156688,0.0,0.0,0.0,0.0,-5.305385760342081e-12,75678.36935158442,0.0,0.0,0.0,198979.63439986724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113172.16700911606,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,0.0,38862.05293954464,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46000000003,-3.066816134378314e-11,35341.698,23996.467046416277,0.0,0.0,0.0,14022.465192539821,1476.7585962156688,0.0,0.0,0.0,0.0,0.0,75678.36935158442,0.0,0.0,0.0,198979.63439986727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113172.16700911606,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,0.0,38862.05293954464,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26868.809884635844,0.0,0.0,0.0,14022.465192539821,1476.7585962156688,0.0,0.0,0.0,0.0,0.0,75678.36935158444,0.0,0.0,0.0,198979.63439986724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113172.16700911606,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,0.0,38862.05293954464,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,30207.55363952261,0.0,0.0,0.0,14022.465192539821,1476.7585962156688,0.0,0.0,0.0,0.0,0.0,75678.36935158442,0.0,0.0,0.0,198979.63439986724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113172.16700911606,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,0.0,38862.05293954464,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46000000004,0.0,35341.698,27391.125911171897,0.0,0.0,0.0,14022.465192539821,1476.7585962156688,0.0,0.0,0.0,0.0,0.0,75678.36935158438,0.0,0.0,0.0,198979.63439986724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113172.16700911603,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,0.0,19431.02646977232,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,15469.83077345538,0.0,0.0,0.0,14022.465192539821,1476.7585962156688,0.0,0.0,0.0,0.0,0.0,75678.36935158442,0.0,0.0,0.0,198979.63439986724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113172.16700911602,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,0.0,19431.02646977232,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,15469.83077345538,0.0,0.0,0.0,14022.465192539821,1476.7585962156688,0.0,0.0,0.0,0.0,0.0,75678.36935158442,0.0,0.0,0.0,198979.63439986724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113172.16700911602,0.0,0.0,0.0,19720.145870143253,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t34,0.0,19431.02646977232,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46797.98413828511,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,15469.83077345538,0.0,0.0,0.0,14022.465192539821,1476.7585962156688,0.0,0.0,0.0,0.0,0.0,75678.36935158442,0.0,0.0,0.0,198979.63439986724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97438.35481277255,0.0,0.0,0.0,19720.145870143253,0.0,0.0,0.0,11287.386000000002,10706.856000000002
