BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,17604.820075282405,0.0,-5376.250075282406,0.0,0.0,0.0,0.0,4950.0,-247.57,-16931.0,27197.13641605243,0.0,-4020.136416052427,0.0,0.0,0.0,0.0,0.0,-0.0,-23177.0,37962.94247234813,0.0,-6831.722609143851,0.0,0.0,0.0,0.0,71.49249234239278,-276.71235554666964,-30926.0,20831.27662418761,0.0,-1879.60030055064,0.0,0.0,0.0,0.0,-1872.7960090962708,-103.88031454069753,-16975.0,8146.168617752393,0.0,-933.7398758361325,0.0,0.0,0.0,0.0,-2026.1091983717895,-88.31954354447106,-5098.0,37696.58665646406,0.0,-378.6,0.0,0.0,0.0,0.0,-4358.6719923423925,-274.31466412166964,-32685.0,17355.219368527032,0.0,-6402.561810523866,0.0,0.0,0.0,0.0,3236.0847074680605,-324.74226547122646,-13864.0
t10,18389.128807296864,0.0,-6204.558807296867,0.0,0.0,0.0,0.0,4950.0,-247.57,-16887.0,28932.108916695208,0.0,-4058.532798004248,0.0,0.0,0.0,0.0,-1862.889874416841,-62.68624427412669,-22948.0,39071.07897900113,0.0,-6831.722609143851,0.0,0.0,0.0,0.0,-737.1101255831591,-181.2462442741267,-31321.0,21074.7682442,0.0,-578.5,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17032.0,8060.0561997569,0.0,-1025.663106806899,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,33396.56797494568,0.0,-378.6,0.0,0.0,0.0,0.0,-697.916428821335,-48.05154612434891,-32272.0,17200.49926497688,0.0,-6402.561810523866,0.0,0.0,0.0,0.0,3461.640928821335,-314.57838327434894,-13945.0
t11,18420.353147316782,0.0,-6122.783147316784,0.0,0.0,0.0,0.0,4950.0,-247.57,-17000.0,29964.107981908688,0.0,-4214.294087269999,0.0,0.0,0.0,0.0,-2694.936323841427,-100.87757079726403,-22954.0,39028.15213468446,0.0,-6831.722609143851,0.0,0.0,0.0,0.0,-352.07806732749987,-200.35145821311235,-31644.0,19729.27230735072,0.0,-578.5,0.0,0.0,0.0,0.0,-1795.143941348406,-85.62836600231897,-17270.0,7962.940588971272,0.0,-876.5474960212721,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5195.0,32480.600000000002,0.0,-378.6,0.0,0.0,0.0,0.0,0.0,-0.0,-32102.0,17492.3779835747,0.0,-4772.261810523866,0.0,0.0,0.0,0.0,1699.336832517333,-220.45300556816733,-14199.0
t12,19798.311188929223,0.0,-7217.741188929226,0.0,0.0,0.0,0.0,4950.0,-247.57,-17283.0,29863.037375368578,0.0,-3820.8768875199803,0.0,0.0,0.0,0.0,-3089.2086178576856,-103.95186999091112,-22849.0,39286.65936941525,0.0,-6185.356117282029,0.0,0.0,0.0,0.0,489.20861785768557,-222.51186999091112,-33368.0,18788.358279156393,0.0,-578.5,0.0,0.0,0.0,0.0,-537.860259063837,-50.998020092553055,-17621.0,7543.914535278716,0.0,-0.0,0.0,0.0,0.0,0.0,-2188.549240936163,-91.36529434255306,-5264.0,34091.367350174245,0.0,-378.6,0.0,0.0,0.0,0.0,-1294.6319410340468,-89.13540914019411,-32329.0,17167.686906657487,0.0,-4068.941026901337,0.0,0.0,0.0,0.0,1671.0414410340468,-241.78732079019414,-14528.0
t13,17754.111425012823,0.0,-4544.541425012828,0.0,0.0,0.0,0.0,4950.0,-247.57,-17912.0,29375.33652741083,0.0,-3069.6169216438097,0.0,0.0,0.0,0.0,-2992.0375424631397,-100.68206330388465,-23213.0,37150.43188869527,0.0,-2737.6987420995206,0.0,0.0,0.0,0.0,1627.65762563172,-292.3907722274646,-35748.0,20612.08251820361,0.0,-1879.60030055064,0.0,0.0,0.0,0.0,-393.9348528733765,-35.54736477959619,-18303.0,7567.65142131728,0.0,-66.36051191709318,0.0,0.0,0.0,0.0,-2059.348135779325,-88.94277362086234,-5353.0,35079.42601305382,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,-1235.6200831685803,-73.14870892357996,-33435.0,17151.224084815094,0.0,-2195.8832964090648,0.0,0.0,0.0,0.0,103.28298865270119,-139.62377705873385,-14919.0
t14,17768.944402581757,0.0,-4117.3744025817605,0.0,0.0,0.0,0.0,4950.0,-247.57,-18354.0,28586.762206992087,0.0,-2246.9,0.0,0.0,0.0,0.0,-1592.2819203715794,-53.58028662050365,-24694.0,35784.35406508918,0.0,-1665.0,0.0,0.0,0.0,0.0,4697.498995411093,-461.8530605002776,-38355.0,19507.708150167033,0.0,-578.5,0.0,0.0,0.0,0.0,-541.3061033426603,-47.90204682437135,-18340.0,7527.93001434513,0.0,-0.0,0.0,0.0,0.0,0.0,-2139.4846805105562,-90.44533383457292,-5298.0,38142.21352341375,0.0,-314.0,0.0,0.0,0.0,0.0,-2645.59433857039,-156.6191848433671,-35026.0,18441.40144054211,0.0,-0.0,0.0,0.0,0.0,0.0,-2728.8319526159075,-283.5694879262053,-15429.0
t15,17159.896225743738,0.0,-3836.3262257437373,0.0,0.0,0.0,0.0,4950.0,-247.57,-18026.0,26983.132627159604,0.0,-2246.9,0.0,0.0,0.0,0.0,321.97021747983626,-283.2028446394364,-24775.0,33646.639975623635,0.0,-1665.0,0.0,0.0,0.0,0.0,8391.839928865402,-608.4799044890472,-39765.0,18265.33613470166,578.5,-0.0,0.0,0.0,0.0,0.0,-726.1965588447663,-34.63957585689535,-18083.0,6829.276952206769,0.0,-0.0,0.0,0.0,0.0,0.0,-1633.519550116115,-75.75740209065481,-5120.0,41589.51746930498,0.0,-0.0,0.0,0.0,0.0,0.0,-6337.618178555752,-338.89929074923185,-34913.0,20714.927187375,0.0,-0.0,0.0,0.0,0.0,0.0,-4966.475858828605,-351.4513285463928,-15397.0
t16,14655.097019364292,0.0,-1994.527019364296,0.0,0.0,0.0,0.0,4950.0,-247.57,-17363.0,24466.626165008078,0.0,-2246.9,0.0,0.0,0.0,0.0,2155.5347952323586,-362.26096024043113,-24013.0,30055.59289238353,0.0,-1665.0,0.0,0.0,0.0,0.0,12624.283833193416,-793.8767255769524,-40221.0,17112.18095347156,829.9219714618062,-0.0,0.0,0.0,0.0,0.0,-344.66252260510595,-16.440402328263552,-17581.0,5745.557325538987,933.7398758361325,-0.0,0.0,0.0,0.0,0.0,-1704.1024138219896,-79.1947875531309,-4896.0,44769.789834575,0.0,-0.0,0.0,0.0,0.0,0.0,-10227.853500000001,-572.9363345749999,-33969.0,23217.56076745138,150.7047143402142,-0.0,0.0,0.0,0.0,0.0,-7453.20019199868,-677.0652897929155,-15238.0
t17,15529.085853352432,0.0,-0.0,0.0,0.0,0.0,0.0,1179.3077148503899,-182.39356820282222,-16526.0,20642.578634968657,0.0,-0.0,0.0,0.0,0.0,0.0,2518.385591671594,-384.9642266402509,-22776.0,24058.648617515053,0.0,-0.0,0.0,0.0,0.0,0.0,17380.895193478016,-771.5438109930731,-40668.0,14617.459824696247,1879.60030055064,-0.0,0.0,0.0,0.0,0.0,784.6228889278777,-154.68301417475845,-17127.0,4866.155250451216,1040.0547495487847,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4704.0,45123.47941897765,0.0,-0.0,0.0,0.0,0.0,0.0,-11931.707388927878,-683.7720300497583,-32508.0,20618.364859423527,3890.8729692014667,-0.0,0.0,0.0,0.0,0.0,-8781.504,-742.7338286249999,-14985.0
t18,14126.200266261048,1948.3697337389501,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15577.0,14080.027823123253,2246.9,-0.0,0.0,0.0,64.32300000000001,0.0,5339.773693877762,-290.02451700101335,-21441.0,21404.096397693982,3958.6733293347834,-0.0,0.0,0.0,122.196,0.0,15988.814806122238,-741.7805331510133,-40732.0,16166.13153030807,578.5,-0.0,0.0,0.0,0.0,0.0,162.7697001892443,-383.4012304973104,-16524.0,5428.7172926565345,313.49270734346635,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4540.0,44955.007860376405,365.77666068515464,-0.0,0.0,0.0,0.0,0.0,-13697.169200189246,-798.6153208723103,-30825.0,20073.817389405453,1877.9803647195424,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-14701.0
t19,13925.984383186362,1540.585616813636,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14969.0,12503.961105600001,2246.9,-0.0,0.0,0.0,60.477000000000004,0.0,5627.988,-280.3261056,-20159.0,21795.659926252203,3332.1786954977906,-0.0,0.0,0.0,1112.643,0.0,15700.6005,-732.0821217499999,-41209.0,16243.876142152412,578.5,-0.0,0.0,0.0,0.0,0.0,66.7810250255011,-377.1571671779089,-16512.0,6006.314805603327,0.0,-0.0,0.0,0.0,0.0,0.0,-1437.121965865669,-66.19283973765808,-4503.0,43572.551782578405,0.0,-0.0,0.0,0.0,0.0,0.0,-13601.180525025502,-792.3712575529088,-29179.0,19907.089321313037,1495.5693066839485,-0.0,0.0,0.0,0.0,0.0,-6107.067034134331,-870.591593862658,-14425.0
t20,14624.053407556137,700.5165924438631,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14827.0,11923.357275985485,2339.970829614519,-0.0,0.0,0.0,59.01,0.0,5627.988,-280.3261056,-19670.0,21707.202319148324,4470.233058743508,-0.0,0.0,0.0,405.0462438581651,0.0,15700.6005,-732.0821217499999,-41551.0,15200.626086949622,804.5,-0.0,0.0,0.0,0.0,0.0,1177.2682758975138,-449.39436284713327,-16733.0,6310.553810431846,197.83928251815385,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4617.0,43818.27622911965,314.0,-0.0,0.0,0.0,0.0,0.0,-14711.667775897515,-864.6084532221332,-28556.0,19953.235100086076,933.388746988916,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14261.0
t21,13220.374494689535,2210.195505310463,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14933.0,11279.983538596534,3261.507567003466,-0.0,0.0,0.0,59.847,0.0,5627.988,-280.3261056,-19949.0,21669.234882719786,4111.486739030211,-0.0,0.0,0.0,1130.76,0.0,15700.6005,-732.0821217499999,-41880.0,13415.699590070211,1653.60030055064,-0.0,0.0,0.0,0.0,0.0,1765.167554018026,-218.46744463887256,-16616.0,5918.93991293937,590.4531800106307,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,42527.8085145319,0.0,-0.0,0.0,0.0,0.0,0.0,-12912.252054018027,-747.5564605138725,-28868.0,19830.869259578267,3294.1946619967266,-0.0,0.0,0.0,0.0,0.0,-8124.325500000001,-774.7384215749998,-14226.0
t22,13079.087964236589,2176.482035763408,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14758.0,12176.139927322156,2246.9,-0.0,0.0,0.0,58.287,0.0,5241.020630269287,-293.34755759143854,-19429.0,21862.019723033332,3662.4889809773977,-0.0,0.0,0.0,1134.027,0.0,16087.567869730714,-745.1035737414385,-42001.0,11360.243064664934,804.5,-0.0,0.0,0.0,0.0,0.0,4351.306141867966,-599.0492065328981,-15917.0,5744.297697887286,107.91230211271466,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4650.0,47011.091501475006,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,19767.528457891865,2053.146733533997,-0.0,0.0,0.0,0.0,0.0,-6898.103141867967,-832.5720495578979,-14090.0
t23,14214.739719047568,845.8302809524307,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14563.0,13304.358498077532,2246.9,-0.0,0.0,0.0,54.633,0.0,2974.717170920978,-369.6086689985091,-18211.0,21705.708067188632,2023.627288880849,-0.0,0.0,0.0,124.158,0.0,18353.871329079022,-821.3646851485091,-41386.0,10381.142080365527,1653.60030055064,-0.0,0.0,0.0,0.0,0.0,4638.602776160957,-585.3451570771224,-16088.0,5486.479813406378,522.730186593623,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4807.0,46053.69150147467,188.4000000003314,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,20056.48811425882,1731.7796620042527,-0.0,0.0,0.0,0.0,0.0,-7185.399776160957,-818.8680001021223,-13784.0
t24,12900.27248697401,2878.2975130259874,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15281.0,12836.64189365126,1567.0968771779226,-0.0,0.0,0.0,55.125,0.0,4243.064993925234,-326.92876475441585,-18375.0,21469.568421614884,2838.381853214756,-0.0,0.0,0.0,122.211,0.0,17085.523506074765,-778.6847809044159,-40737.0,12221.273427487338,1220.338436021869,-0.0,0.0,0.0,0.0,0.0,3428.024420280013,-326.6362837892148,-16543.0,5766.765209706012,461.0666713295351,-0.0,0.0,0.0,0.0,0.0,-1262.159703476253,-57.67217755929352,-4908.0,44052.23421994423,64.6,-0.0,0.0,0.0,0.0,0.0,-14575.108920280014,-855.7252996642147,-28686.0,19855.138926817715,3322.401375890321,-0.0,0.0,0.0,0.0,0.0,-8669.344296523748,-748.1960061842934,-13760.0
t25,12883.125037174574,826.8849628254238,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-15931.0,9279.67986947771,2125.493363232667,-0.0,0.0,0.0,0.0,0.0,7855.095024255838,-355.268256966209,-18905.0,20840.070797372042,3095.9,-0.0,0.0,0.0,0.0,0.0,10873.493475744162,-688.4642731162089,-34121.0,28275.072910101382,0.0,-578.5,0.0,0.0,0.0,0.0,-10259.722725096952,-626.8501850044322,-16810.0,7506.570677699884,0.0,-591.6520359424036,0.0,0.0,0.0,0.0,-2007.9397749030477,-87.97886685443214,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,22327.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,12664.477656777966,1078.5323432220416,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-15964.0,10041.584027593057,2818.0,-0.0,0.0,0.0,0.0,0.0,7525.596607654519,-344.1806352475746,-20041.0,20574.196402110894,1449.188356941203,-0.0,0.0,0.0,0.0,0.0,11202.99189234548,-677.3766513975746,-32549.0,28454.316828191062,0.0,-578.5,0.0,0.0,0.0,0.0,-10268.12417028388,-626.6926579071772,-16981.0,7554.620379806321,0.0,-658.2607103330224,0.0,0.0,0.0,0.0,-1999.53832971612,-87.82133975717724,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,22382.21603849999,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,12547.814165098816,1670.385332257163,-0.0,0.0,0.0,0.0,0.0,1946.2227454514345,-147.4222428074146,-16017.0,10777.78825003285,0.0,-0.0,0.0,0.0,0.0,0.0,9996.53961749589,-427.3278675287367,-20347.0,20558.35143541682,2083.758554016652,-0.0,0.0,0.0,0.0,0.0,9135.826137052678,-778.9361264861512,-30999.0,28958.026853245137,0.0,-1268.5343742378755,0.0,0.0,0.0,0.0,-9879.513368567908,-633.9791104393518,-17176.0,7445.617435638537,0.0,-66.3605119170931,0.0,0.0,0.0,0.0,-2388.149131432092,-95.10779228935172,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,21995.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,12454.194441530824,1897.815558469173,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-16573.0,9452.505916962808,2246.9,-0.0,0.0,0.0,0.0,0.0,9512.638684159152,-411.04460112195545,-20801.0,20554.4234609328,1260.8673404983074,-0.0,0.0,0.0,0.0,0.0,9215.94981584085,-744.2406172719554,-30287.0,28618.790691440558,0.0,-653.0732949326218,0.0,0.0,0.0,0.0,-9938.85086411,-632.8665323979376,-17394.0,7447.806850137938,0.0,-0.0,0.0,0.0,0.0,0.0,-2328.811635890001,-93.99521424793753,-5025.0,35945.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22220.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,12300.9701264562,2785.0398735437984,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-17307.0,12283.882510626536,571.1,-0.0,0.0,0.0,0.0,0.0,9470.64914241575,-409.63165304229005,-21916.0,20576.402588578814,1870.4857230292232,-0.0,0.0,0.0,0.0,0.0,9257.93935758425,-742.82766919229,-30962.0,28685.510597689314,0.0,-665.5224385445181,0.0,0.0,0.0,0.0,-9890.209603102974,-633.7785560418192,-17496.0,7828.660134788846,0.0,-196.3,0.0,0.0,0.0,0.0,-2377.452896897026,-94.90723789181925,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,22403.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
