Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,Total
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.154408681431956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.654408681432
t26,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.8
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.8
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0547548440359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.5547548440359
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.3693368375516,575.0628477192822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2174.932184556834
t30,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,66.3605119170931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.2022281455676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.0627400626609
t31,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1021.3693368375516,894.5250971763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2916.6944340139235
t32,1013.2788174710106,0.0,0.0,1311.5737936639498,0.0,1665.0,226.0,578.5,196.3,0.0,0.0,1630.3,0.0,0.0,0.0,1021.3693368375516,894.5250971763718,0.0,1312.694496114198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9849.541541263083
t33,3699.959257625836,0.0,0.0,2246.9,1640.257366162846,1665.0,74.57329493262192,578.5,0.0,0.0,0.0,1630.3,0.0,1940.904018797105,8807.887582254702,806.1595901842975,894.5250971763718,0.0,1433.1460668226189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25418.112273956394
t34,3597.506439871043,0.0,571.1,2246.9,3095.9,1665.0,0.0,578.5,0.0,0.0,0.0,797.3011427642707,0.0,2983.0224584133225,8807.887582254702,0.0,0.0,0.0,646.951461522226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24990.069084825565
t35,3304.9944777286923,0.0,177.68280024998114,2246.9,3088.132674411179,1665.0,0.0,208.77892408134772,0.0,0.0,0.0,0.0,0.0,2983.0224584133225,8750.454483099724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22424.965817984244
t36,2887.2708861533515,0.0,571.1,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.5207855914691,7628.059639542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19468.751311287193
t37,1441.4358781460478,0.0,571.1,2246.9,1188.542715621179,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2940.4764850952497,3415.619827907774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13469.07490677025
t38,1640.4367413643183,0.0,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.2223416280594,804.072586395419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7076.631669387796
t39,0.0,0.0,0.0,1878.1895207271782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1878.1895207271782
t40,0.0,0.0,0.0,1531.202282758961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531.202282758961
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.0,97.3,0.0,0.0,676.5197109314432,0.0,0.0,0.0,0.0,0.0,215.0320142809482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.8517252123913
t57,867.0054505536955,97.3,0.0,977.864947159333,3095.9,0.0,0.0,0.0,66.3605119170931,0.0,0.0,0.0,4501.556869676596,0.0,2817.145530682817,0.0,211.03479351385258,0.0,3951.517018244652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16585.68512174804
t58,259.56060788573086,97.3,0.0,2246.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6006.667958582403,902.8827250851278,6345.654375567704,0.0,672.7339176118732,0.0,3780.47639024197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20312.17597497481
t59,6469.0,97.3,177.68280024998114,2246.9,3095.9,0.0,0.0,0.0,196.3,0.0,20.46798571853408,1630.3,1423.6478543019093,2574.882672913267,4560.078719385567,0.0,32.671766221465305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22525.131798790724
t60,6469.0,97.3,571.1,2246.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950.057667025413,2436.5058984712914,8338.22331485599,0.0,430.181046506733,0.0,2182.2908656787195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25721.558792538148
t61,0.0,97.3,571.1,2246.9,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,6006.667958582403,2983.0224584133225,5406.6907801037505,0.0,894.5250971763718,0.0,1723.9435564416262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20126.449850717476
t62,0.0,97.3,0.0,2246.9,2870.2790173072544,0.0,0.0,0.0,196.3,0.0,0.0,0.0,5171.986288577841,1777.1453594381087,0.0,0.0,482.07736401414144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12841.988029337346
t63,5017.541236793474,97.3,0.0,2246.9,1896.165498929539,0.0,0.0,0.0,196.3,0.0,314.0,0.0,0.0,1447.398817197542,0.0,0.0,753.7088879669569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11969.31444088751
t64,3739.7361171909697,97.3,571.1,2246.9,473.96852902696554,0.0,0.0,0.0,0.0,0.0,0.0,797.3011427642705,0.0,820.3306164198691,0.0,0.0,404.0619030640032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9150.698308466077
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,21.657220961652605,314.0,0.0,0.0,0.0,0.0,873.5435034710906,0.0,237.38383983210264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.084564264846
t67,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,1021.3693368375516,0.0,701.0555865288585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2905.52492336641
t68,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,493.67084155724297,0.0,0.0,368.82434837519315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.595189932436
t69,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,1021.3693368375516,0.0,701.0555865288585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.92492336641
t70,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262192,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0555865288585,38.24977716649755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770.978658627978
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,1630.3,0.0,0.0,0.0,1021.3693368375516,0.0,0.0,3618.124245088823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7162.293581926375
t72,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0555865288585,2671.588611348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4555.744197877674
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3
t80,4800.36370339057,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,66.3605119170931,21.657220961652605,314.0,1630.3,2263.1606708455356,0.0,370.0578213254304,0.0,320.0107586279815,237.38383983210264,1848.844296674954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15881.33882357532
t81,6469.0,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,196.3,64.6,314.0,1630.3,3136.9554749323706,2555.3158675359923,8807.887582254702,0.0,798.8143214521436,701.0555865288585,3220.1988950037435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35570.62772770781
t82,3678.0590711948253,97.3,571.1,2246.9,3095.9,1665.0,0.0,578.5,196.3,64.6,314.0,0.0,6006.667958582403,2983.0224584133225,8807.887582254702,0.0,0.0,701.0555865288585,3328.9580539673993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34335.25071094151
t83,6368.578414437435,97.3,177.68280024998114,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,2704.97826327193,8807.887582254702,0.0,617.8348343826709,0.0,3019.869496000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29115.931390597343
t84,0.0,97.3,0.0,2246.9,2821.0327561952026,1665.0,0.0,0.0,0.0,0.0,314.0,112.76768465374926,3262.5456736786905,1715.8295003039605,6604.121284166225,0.0,0.0,0.0,2537.2411380712924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21376.73803706912
t85,0.0,97.3,571.1,2246.9,0.0,1665.0,0.0,0.0,0.0,64.6,314.0,0.0,5883.375128729291,2983.0224584133225,1709.6540158328999,0.0,0.0,701.0555865288585,2366.527112634247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18602.53430213862
t86,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,64.6,314.0,0.0,5507.879689978273,0.0,1358.2536870771125,0.0,0.0,0.0,2013.3758202340343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13267.30919728942
t87,1505.8422234010422,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,196.3,0.0,314.0,684.5334581105215,0.0,0.0,1748.232146288923,0.0,0.0,701.0555865288585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9159.163414329345
t88,0.0,0.0,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3911.9
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.7089585542243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.7089585542243
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.1441519846345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.6441519846344
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.5250971763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.8250971763719
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.98783624102919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.98783624102919
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.96881765634157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.96881765634157
t97,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,314.0,1630.3,0.0,0.0,0.0,1021.3693368375516,894.5250971763718,0.0,3619.66146235008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8480.655896364004
t98,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1021.3693368375516,894.5250971763718,0.0,4211.318651147676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7128.0130851615995
t99,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,66.3605119170931,0.0,0.0,0.0,0.0,0.0,0.0,1021.3693368375516,754.3914661999629,0.0,3114.541924645343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5761.16323959995
t100,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262192,578.5,196.3,0.0,0.0,1390.6723310927268,0.0,0.0,0.0,345.84500819078164,680.8093681705843,0.0,1393.7334229768362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4660.433425363552
