Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t116,12245.28296178323,1508.2,1123.9550778807134,32314.889430678097,7669.562824346254,25807.5,0.0,4439.321362557726,73.44698760012142,19.966971153600014,3462.7493101299997,204.58274722089618,677.6890158966145,8752.760931798795,20907.018203027463,0.0,764.03218511979,167.36187472611596,1096.2187478239362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,326.2528923498203,2793.5,28597.839537150037,487.93931961424556,157783.57038085745
t117,10029.975400436211,1508.2,1123.9550778807134,32314.889430678097,7669.562824346254,25807.5,0.0,4439.321362557726,73.44698760012142,79.52522836520001,3743.5994481039997,204.58274722089618,677.6890158966145,5496.304715197322,20216.70214924317,0.0,764.03218511979,661.6245731965422,694.9062853539413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,426.7562130761637,151996.11318142276
t118,7943.180331249289,1508.2,1123.9550778807134,29802.778861356193,7669.562824346254,25807.5,0.0,4439.321362557726,212.9172442864927,139.0834855768,4024.449586078,204.58274722089618,677.6890158966145,5496.304715197322,18797.74929086634,0.0,764.03218511979,1155.8872716669684,694.9062853539413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,321.3586770494609,2793.5,28597.839537150037,365.57310653808184,146883.8716053909
t119,5268.357936197997,1508.2,1123.9550778807134,28939.77801398028,7669.562824346254,25807.5,0.0,4439.321362557726,212.9172442864927,198.6417427884,4305.299724052,0.0,677.6890158966145,5496.304715197322,16792.064067306368,0.0,559.6944805782791,1650.1499701373946,298.0510268550291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2640.2588363253344,323.8057846996406,2793.5,28597.839537150037,304.39,141192.08136023593
t120,1819.3340586023655,1508.2,619.4449221192866,28939.77801398028,5299.438961749063,25807.5,0.0,4827.390960052001,0.0,258.2,4586.149862026,0.0,677.6890158966145,5496.304715197322,16368.12617665613,0.0,0.0,2144.4126686078207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2663.9470690602675,326.2528923498203,2793.5,28597.839537150037,243.20689346191813,134561.51574690896
t121,16820.92350961275,1051.3042301573637,1743.4,27282.855249947777,507.2213179248565,12404.508542865007,0.0,3105.813903802473,180.9796577498,140.13707570970377,3813.8119825976983,70.49610401837003,11735.56908090064,4995.995758771351,0.0,0.0,210.15007832039603,399.9560867954631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,103.22030963309058,1595.839749365604,18954.983387847707,304.39,109765.05602602004
t122,16363.76102717106,1051.3042301573637,1123.9550778807134,25474.94828707228,507.2213179248565,12404.508542865007,0.0,3275.112570071501,180.9796577498,140.13707570970377,3603.1743791168674,0.0,5676.341453291766,4879.929089858813,0.0,0.0,1030.948625100087,399.9560867954631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1925.1228683358531,206.54335862210556,1485.0121355991823,15376.084164037722,260.9928006436794,96950.83274800381
t123,10445.068496738184,942.5195230520092,504.51015576142674,25474.94828707228,507.2213179248565,12404.508542865007,0.0,3275.112570071501,361.9593154996,140.13707570970377,3603.1743791168674,0.0,5676.341453291766,4879.929089858813,0.0,0.0,1030.948625100087,399.9560867954631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,551.725763118468,309.96914696704494,1675.3509829257587,11343.605291083411,260.98125028232516,85372.76735323455
t124,10445.068496738184,942.5195230520092,504.51015576142674,22962.837717750375,507.2213179248565,12404.508542865007,0.0,3792.538700065001,361.9593154996,70.06853785485188,3252.1117066494335,0.0,0.0,3628.9618387917226,0.0,0.0,1078.4228556741039,399.9560867954631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,552.399498085014,328.7,1680.2483185948945,8871.45613884281,260.9696999209708,73629.25845086572
t125,5385.808016518143,833.7348159466546,0.0,21261.602925658695,0.0,12404.508542865007,0.0,4309.964830058501,542.9389732494,70.06853785485188,2901.0490341819996,0.0,0.0,711.6680409227315,0.0,0.0,1402.7710199286073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1105.4727311365743,103.6312670567882,1085.1958517673847,7690.095251210238,260.9581495596166,61654.26798791519
t126,1337.0739589893738,833.7348159466546,0.0,18749.492356336792,0.0,12404.508542865007,0.0,4827.390960052001,723.9186309992,0.0,2901.0490341819996,0.0,0.0,0.0,0.0,0.0,1982.7270554349034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,553.7469680181067,103.73400641271263,797.3485022796343,7092.371739109425,260.9465991982621,54152.843169824075
t127,0.0,724.9501088413001,0.0,18749.492356336792,0.0,12404.508542865007,208.361704796,5344.817090045501,785.1,0.0,2901.0490341819996,0.0,0.0,0.0,0.0,97.15346754416434,2271.925018853082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.68921045051616,554.4207029846531,103.836745768637,797.4364057262752,7082.299467634188,260.93504883690787,52693.97490486501
t128,0.0,811.9778745256001,0.0,18749.492356336792,0.0,13893.729815880008,416.723409592,5862.243220039,737.5608148332224,0.0,2901.0490341819996,0.0,0.0,0.0,0.0,1038.809468649611,2271.925018853082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.5267090786092,555.0944379511992,103.93948512456149,797.5243091729163,7072.22719615895,260.92349847555363,55880.7466488531
t129,1621.7002788036898,899.0056402099001,163.81544766820002,20759.180811794693,2854.2787693714,15382.951088895008,416.723409592,6379.6693500325,737.5608148332224,59.558257211599994,3181.8991721559996,0.0,5150.343486492107,175.01227845656905,8120.471116327923,1980.4654697550577,3092.723565632773,494.26269847042624,3208.8249093508803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.8909167853112,555.7681729177458,104.04222448048586,1595.136521792474,12981.961396144117,260.91194811419916,90991.15774528828
t130,7585.82358997769,986.0334058942001,690.3436317788,22768.869267252594,5708.5575387428,16872.17236191001,625.085114388,6897.095480026,737.5608148332224,119.11651442319999,3462.7493101299997,1503.0623333137999,9714.539363752407,2943.0000641933366,16240.942232655845,2922.1214708605044,3092.723565632773,988.5253969408525,7105.01555931353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0926231201063,1112.2100808020375,208.18718831689614,2392.836637858673,20034.044049352593,521.3143568548049,136454.02195232466
t131,13549.94690115169,1073.0611715785,1216.8718158894,24778.557722710495,8562.8363081142,18361.393634925007,833.446819184,7414.521610019499,737.5608148332224,178.67477163479998,3743.5994481039997,3006.1246666275997,10519.029108511135,5710.987849930104,24361.41334898377,3143.821346244735,3561.124089550476,1482.7880954112788,11001.206209276179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1669.3257236528755,312.43489150923085,1995.6240770405186,27076.05443108583,521.3143568548049,176396.51921282333
t132,18511.411829406727,1160.0889372628,1216.8718158894,26788.246178168396,11163.7,19850.614907940006,902.2,7931.947740012999,785.1,238.23302884639998,4024.449586078,3741.2,12232.523788618382,8478.975635666871,31468.519733182547,4085.477347350182,3561.124089550476,1650.1499701373946,14897.396859238828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2200.236887216069,119.69089683570857,2793.5,28597.839537150037,477.8016538849412,208462.1004224362
t133,19075.479037524783,1247.1167029471,1216.8718158894,28797.934633626297,11163.7,21339.836180955004,902.2,8449.373870006499,785.1,258.2,4305.299724052,3741.2,17382.86727511049,11246.96342140364,35231.55032901885,4085.477347350182,3561.124089550476,2144.4126686078207,16089.95486733518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,224.14407873989208,2793.5,28597.839537150037,521.3143568548049,227504.95993612244
t134,19075.479037524783,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4586.149862026,3741.2,22345.32740240013,12009.217148400268,35231.55032901885,4085.477347350182,3561.124089550476,2144.4126686078207,16904.048423939807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.41080052474,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,238652.67601503353
t135,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8926.857866228253,785.1,258.2,4867.0,3741.2,22345.32740240013,12009.217148400268,35231.55032901885,4085.477347350182,3561.124089550476,2144.4126686078207,16904.048423939807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,244851.13167534347
t136,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8280.0752037365,785.1,258.2,4867.0,3741.2,22345.32740240013,12009.217148400268,35231.55032901885,3302.4739028287313,3561.124089550476,1562.9271413370348,16904.048423939807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26226.87438883233,521.3143568548049,244054.83238689898
t137,20704.344169946307,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,7633.292541244747,785.1,258.2,4515.937327532566,3741.2,21027.523023941565,12009.217148400268,35231.55032901885,2194.643313943491,2595.478740964979,981.4416140662489,12596.588479984564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21863.141708254876,477.74390207816975,229787.97088211353
t138,20704.344169946307,1399.4152928946455,1743.4,34827.0,9952.779032734414,23945.9734087316,657.0685827368959,6986.509878752993,638.7517328594781,258.2,4515.937327532566,3741.2,20323.412132716647,9777.459532432957,30461.303365563504,2194.643313943491,2538.6127194876453,981.4416140662489,9244.271446700946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.0608060123682,2758.7,328.7,2793.5,17581.029934912855,434.1618969401802,209966.87618896578
t139,20049.05621134012,1399.4152928946455,1743.4,33349.49898744448,9563.860022949557,22084.4468174632,657.0685827368959,6339.72721626124,638.7517328594781,210.20561356455565,4164.874655065132,3741.2,20323.412132716647,9777.459532432957,24761.214263679838,1383.719274588809,2030.5556163530055,981.4416140662489,6379.798992621013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1631.6677499339442,328.7,2793.5,16643.79255625302,390.5683414408364,192952.13520666567
t140,20049.05621134012,1290.630585789291,1743.4,33349.49898744448,8314.54933263566,20222.920226194798,411.93716547379177,5692.944553769486,425.8344885729854,210.20561356455565,4164.874655065132,2894.481545288674,20323.412132716647,7099.240290147428,19258.29363323926,1383.719274588809,1673.854754581152,981.4416140662489,4615.8148929569825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.385808756182,2194.8470074836987,328.7,2793.5,15645.267052773066,346.9632355801382,176594.7730620286
t141,20049.05621134012,1290.630585789291,1743.4,30837.388418122577,7813.492415832576,18361.393634926397,166.80574821068763,5046.161891277733,212.9172442864927,210.20561356455565,4164.874655065132,2894.481545288674,19053.927217273897,6646.546183843721,12795.181336688176,275.8886857035686,976.8304192767042,981.4416140662489,2071.758275181775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,223.32216389249677,798.6670539792517,17251.832265881876,391.6579635281679,158601.36114302013
t142,19289.392627284244,1181.8458786839365,1743.4,29763.059422450115,7440.200647120031,16499.867043657996,166.80574821068763,4399.37922878598,212.9172442864927,210.20561356455565,3813.8119825976983,2894.481545288674,19053.927217273897,6646.546183843721,6045.05395793639,275.8886857035686,244.2741531521827,981.4416140662489,33.98860619487761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2193.4995375506064,328.7,1597.4220114051445,16985.01228426252,348.0297569447611,143933.95099026433
t143,19289.392627284244,1181.8458786839365,1743.4,28914.920755815965,4586.296145108245,14638.340452389597,0.0,3752.5965662942262,0.0,210.20561356455565,3813.8119825976983,1333.252734032222,17794.79670850951,6646.546183843721,2406.252612355172,0.0,0.0,981.4416140662489,33.98860619487761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,798.842860872534,19486.916557681627,304.39,132589.4378992944
t144,17710.90508684177,1073.061171578582,1743.4,28428.399770258817,1228.3211242903503,12776.813861121198,0.0,3105.813903802473,0.0,140.13707570970377,3813.8119825976983,70.49610401837003,17794.79670850951,6646.546183843721,0.0,0.0,0.0,981.4416140662489,33.98860619487761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.1357813180416,2758.7,105.58331481935201,798.9307643191755,20280.7415007824,260.7386926938846,120928.76324676616
t145,15256.071763230855,964.2764644732274,619.4449221192866,22266.447153390483,8015.5547714676795,15010.645770640203,902.2,7026.45201252474,785.1,188.1314621451481,3813.811982597169,3741.2,10130.710766654274,5385.243088891839,6867.583854532106,3904.3840405696865,3561.124089550476,1562.9271413370348,3385.4071882390463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27949.050558984665,268.60729507285635,149070.07432642076
t146,15256.071763230855,855.4917573678729,619.4449221192866,19833.031139689236,8015.5547714676795,13149.119179371804,902.2,6379.669350032987,572.1827557135073,118.06292429029622,3462.749310129735,3173.0429833191192,6052.4106704466885,2128.7868722903654,1813.5628573671288,3904.3840405696865,3314.7268151215853,981.4416140662489,3063.9116932703514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28594.954304530867,411.7381147814309,130068.2378391767
t147,10291.847291469123,768.4639916834092,619.4449221192866,18247.070242470898,4657.579750649786,13149.119179371804,657.0685827368959,5732.886687540261,359.2655114270146,118.06292429029622,3111.686637662301,2656.5863502735183,6052.410670446688,2128.7868722903654,0.0,2796.5534516844464,2401.428956840038,981.4416140662489,3063.9116932703514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2775.1350178429957,23137.589259480897,375.95540985428727,108754.49501747091
t148,10291.847291469123,659.6792845780546,619.4449221192866,15734.959673148995,1975.8146612756227,11287.592588103405,411.93716547379177,5086.1040250485075,146.3482671405219,47.99438643544434,2760.623965194867,888.2777238839665,0.0,2026.1929072929174,0.0,1688.7228627992063,1674.311619960537,581.4855272707858,2310.3955304842693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,17815.984221061473,340.1727049271436,83813.58932766793
t149,3280.9099100671674,659.6792845780546,0.0,13222.849103827091,0.0,9426.065996835006,166.80574821068763,4439.321362556754,146.3482671405219,47.99438643544434,2409.5612927274333,888.2777238839665,0.0,1060.2885454190814,0.0,580.8922739139659,708.6662713750396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.59175289454092,1301.3051366712298,14474.507624481961,304.39,55890.18166195914
t150,0.0,550.8945774727001,0.0,10710.738534505188,0.0,9426.065996835006,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,38529.838630456936
t151,0.0,637.9223431570001,0.0,12720.426989963089,0.0,10915.287269850007,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269044,9167.858717716372,268.60729507285635,42115.776124614145
t152,3828.6247958417766,724.9501088413001,0.0,14730.11544542099,0.0,12404.508542865007,0.0,4309.964830058501,0.0,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,994.926980941184,192.59175289454092,878.2681170269044,9167.858717716372,521.3143568548049,51070.17108202977
t153,3828.6247958417766,811.9778745256001,526.5281841106,16739.80390087889,2854.2787693714,13893.729815880008,68.75318081599997,4827.390960052001,0.0,59.558257211599994,2620.1988962079995,735.0753333723999,4943.603343119279,0.0,4040.4632652450987,748.5434046168021,398.08224135261815,0.0,3896.1906499626493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,994.926980941184,192.59175289454092,878.2681170269044,9167.858717716372,485.5316519276613,74178.52810607296
t154,5649.560291341457,899.0056402099001,526.5281841106,18749.492356336792,5708.5575387428,15382.951088895008,277.11488561199997,5344.817090045501,180.9796577498,119.11651442319999,2901.0490341819996,735.0753333723999,10093.946829611386,246.0594485349704,11464.907616972901,1690.1994057222487,398.08224135261815,494.26269847042624,6210.856585122339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,1181.5807378322597,11040.788158834257,449.74894700051766,102653.10726541658
t155,11613.683602515457,986.0334058942001,526.5281841106,20759.180811794693,8562.8363081142,16872.17236191001,485.476590408,5862.243220039,361.9593154996,178.67477163479998,3181.8991721559996,735.0753333723999,13212.68088891156,3014.0472342717367,17531.375530233912,1690.1994057222487,633.9700789391143,988.5253969408521,8068.521322201386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1070.9607680463191,328.7,2059.848854859164,13233.823734714453,413.966242073374,133957.1825343631
t156,13419.224621935435,1073.0611715785,1053.0563682212,22768.869267252594,11163.7,18361.393634925007,693.838295204,6379.6693500325,361.9593154996,178.67477163479998,3462.7493101299997,2238.1376666861997,17194.983915908022,5782.035020008504,23893.91160617015,2202.1653451392885,1194.827475927369,988.5253969408521,10182.747871901729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2065.887748987503,328.7,878.2681170269043,18417.3794913959,521.3143568548049,166389.88011936087
t157,14334.203749828113,1160.0889372628,1579.5845523318,24778.557722710495,11163.7,19850.614907940006,693.838295204,6897.095480026,542.9389732494,178.67477163479998,3743.5994481039997,3741.2,22345.32740240013,8550.022805745271,30692.67288257219,3143.821346244735,2015.62602270706,1482.7880954112784,11159.327115466102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.849337667192,2758.7,328.7,1756.5362340538086,22470.214802147035,485.5316519276613,196342.2145346339
t158,17801.967230524384,1247.1167029471,1579.5845523318,26788.246178168396,11163.7,21339.836180955004,693.838295204,7414.521610019499,723.9186309992,178.67477163479998,4024.449586078,3741.2,22345.32740240013,11318.010591482038,34621.83955635628,3143.821346244735,2836.424569486751,1482.7880954112784,13556.24846415133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343838,1763.7730190588159,328.7,2634.804351080713,27524.301525700528,449.74894700051766,219680.54028256968
t159,20183.423194444378,1334.1444686314,1743.4,28797.934633626297,11163.7,22829.057453970003,902.2,7931.947740012999,723.9186309992,238.23302884639998,4305.299724052,3741.2,22345.32740240013,12009.217148400268,35231.55032901885,4085.477347350182,3407.9687683332795,1977.0507938817047,16726.733142796977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,2793.5,26306.827780478838,521.3143568548049,233482.77660643053
t160,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,22345.32740240013,12009.217148400268,35231.55032901885,4085.477347350182,3561.124089550476,2144.4126686078207,16904.048423939807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,242083.1090856898
t161,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,22345.32740240013,12009.217148400268,35231.55032901885,4085.477347350182,3561.124089550476,2144.4126686078207,16904.048423939807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,246467.3228478145
t162,21040.7,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,636.0579287868927,258.2,4866.999999999471,3741.2,19950.133988421363,12009.217148400268,34999.41425478287,4085.477347350182,3406.7141374615626,2144.4126686078207,16453.56144042701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24974.22666786283,485.5316519276613,241327.56252692253
t163,19328.499351315517,1399.4152928946455,1743.4,34827.0,11163.7,23945.9734087316,902.2,8320.017337508247,423.14068450039997,258.2,4866.999999999471,3741.2,18025.37508935566,8752.760931798795,31370.941716187815,3904.3840405696865,3406.7141374615626,2144.4126686078207,15912.409637503231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,2793.5,19624.236146815667,449.74894700051766,221840.32114314515
t164,17338.788411956833,1290.630585789291,1743.4,32314.889430678097,11163.7,22456.752135713807,902.2,8320.017337508247,423.14068450039997,258.2,4515.937327532037,3741.2,18025.37508935566,8752.760931798795,27012.43013915854,3904.3840405696865,3406.7141374615626,2144.4126686078207,14025.310465612933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,192.59175289454092,2793.5,18517.924572478434,413.966242073374,207006.79897274883
t165,17338.788411956833,1181.8458786839365,1123.9550778807134,29802.778861356193,11163.7,20595.225544445406,902.2,8320.017337508247,604.1203422502,258.2,4515.937327532037,3741.2,15007.224221886307,5496.304715197322,24994.0414030909,3904.3840405696865,3503.64249824674,2144.4126686078207,12632.154700590387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,20917.57492581803,378.1835371462304,195991.591492767
t166,15844.184507925675,1073.061171578582,1123.9550778807134,27290.66829203429,11163.7,20595.225544445406,902.2,7673.234675016493,785.1,258.2,4164.874655064603,3741.2,15007.224221886307,5496.304715197322,19980.038453966918,3904.3840405696865,3561.124089550476,2144.4126686078207,9932.225251428714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,328.7,1915.2318829730957,25416.00443488989,342.40083221908674,185992.2275342939
t167,15256.071763230855,1073.061171578582,1123.9550778807134,24778.557722712387,8015.5547714676795,18733.698953177005,902.2,7673.234675016493,785.1,258.2,4164.874655064603,3741.2,15007.224221886307,5385.243088891839,18022.339850125656,3904.3840405696865,3561.124089550476,2144.4126686078207,6996.367806686327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,2793.5,26955.36758027871,340.1727049271436,175799.19550398513
t168,15256.071763230855,964.2764644732274,1123.9550778807134,22266.447153390483,8015.5547714676795,16872.172361908604,902.2,7026.45201252474,785.1,258.2,4164.874655064603,3741.2,13528.429702962236,5385.243088891839,13694.01415416486,3904.3840405696865,3561.124089550476,2144.4126686078207,3574.991737589931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,328.7,2739.4351453146096,28597.839537150037,304.39,162488.04144380125
t169,21040.7,1508.2,619.4449221192866,22266.447153390483,7805.724979182107,15382.951088893602,902.2,8966.8,785.1,258.2,4867.0,3741.2,22315.965547481577,4907.405318162828,14173.249072282464,758.6224212125248,3561.124089550476,0.0,8276.38463666153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2394.1482684667476,28597.839537150037,443.0545796460209,178243.9616141997
t170,21040.7,1508.2,619.4449221192866,19754.33658406858,6715.950041635789,13521.424497625203,902.2,8966.8,785.1,258.2,4867.0,3741.2,22345.32740240013,4907.405318162828,11665.525073521092,758.6224212125248,3561.124089550476,0.0,8276.38463666153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,408.38843473451567,170666.872958842
t171,20104.570874483496,1508.2,619.4449221192866,17242.226014746677,6715.950041635789,11659.897906356804,902.2,8966.8,615.8951312913242,258.2,4867.0,3741.2,22345.32740240013,4907.405318162828,8966.096488664822,541.7313617521163,3561.124089550476,0.0,6156.797498511452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,1520.2963451821884,328.7,2793.5,27995.806618140443,373.72228982301044,157793.0945536461
t172,15884.364025306902,1508.2,619.4449221192866,15734.959673148995,3357.9750208178943,9798.371315088405,902.2,8966.8,612.5291759597393,258.2,4867.0,3536.6172527791036,22345.32740240013,4053.030410933168,4640.929419025569,541.7313617521163,3561.124089550476,0.0,3040.4201506117124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1660.5967712066656,25635.585972200133,339.0561449115052,136536.66310781176
t173,12517.199420034674,1508.2,0.0,13222.849103827091,3357.9750208178943,9798.371315088405,657.0685827368959,8966.8,612.5291759597393,258.2,4867.0,1768.3086263895518,20846.977912663482,796.5741943316943,305.6849179890846,82.75699150222323,2595.478740964979,0.0,646.8391010627977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,1238.4036548178115,169.25288549838004,2793.5,18839.80345409086,304.39,106637.96084695027
t174,9628.964974580253,1508.2,0.0,10710.738534505188,0.0,7936.844723820006,657.0685827368959,8966.8,612.5291759597393,258.2,4867.0,0.0,20846.977912663482,-1.1368683772161603e-13,0.0,82.75699150222323,2106.807126946173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1691.4874522005637,14068.529722079653,269.72385508849476,86104.0833415736
t175,9628.964974580253,1508.2,0.0,12720.426989963089,0.0,9426.065996835006,457.0677994243139,8966.8,612.5291759597393,258.2,4867.0,0.0,20846.977912663482,0.0,0.0,82.75699150222323,1872.9101579092041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,2793.5,8316.086267936476,269.72385508849476,84518.6644113532
t176,11274.024820578892,1508.2,0.0,14730.11544542099,2854.2787693714,10915.287269850007,457.0677994243139,8966.8,612.5291759597393,258.2,4867.0,1503.0623333137999,21073.602706581183,2767.9877857367674,344.19098561176054,82.75699150222323,1872.9101579092041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178115,169.25288549838004,2793.5,8209.25016468318,269.72385508849476,97735.7402996976
t177,13416.585311483945,1508.2,526.5281841106,16739.80390087889,2854.2787693714,12404.508542865007,457.0677994243139,8966.8,612.5291759597393,258.2,4867.0,1503.0623333137999,21073.602706581183,5535.975571473535,5042.767998892511,82.75699150222323,1872.9101579092041,0.0,2293.8969271855995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,1238.4036548178115,328.7,2793.5,8266.327417466568,269.72385508849476,114364.52254584902
