Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,4.599761384802304e7,3.810057761506184e6,3.1504221558509828e6,4.629353235007115e7,1.975543257906014e6,1.4718167920948716e7,3.8283886933988184e7,1.5422922422829428e8
t1,7161.638002774384,2083.2570143784656,1778.07629678339,6936.095679839999,292.4363904,4328.451353408358,7838.476142211425,30418.43087979602
t2,7161.638002774384,2083.2570143784656,1778.07629678339,6936.095679839999,292.4363904,4328.451353408358,7838.476142211426,30418.43087979602
t3,7161.638002774384,2083.2570143784656,1778.07629678339,6936.095679839999,292.4363904,4328.451353408358,7838.476142211426,30418.43087979602
t4,7161.638002774382,2083.2570143784656,1778.07629678339,6936.095679839999,292.4363904,4328.451353408391,7838.476142211426,30418.430879796048
t5,7161.638002774385,2083.257014378465,1778.07629678339,6936.095679839999,292.4363904,4328.451353408391,7838.476142211426,30418.430879796055
t6,7161.638002774389,2050.7252944002057,1778.07629678339,6936.095679839999,292.4363904,4020.685960038923,7838.476142211426,30078.13376644833
t7,7161.638002774391,2018.3247486811501,1061.8777050625126,6936.095679839999,292.4363904,3440.446201600084,7838.476142211426,28749.29487056956
t8,6580.281775783949,0.0,0.0,6936.095679839999,292.4363904,2164.225676704179,6774.2161106655785,22747.255633393703
t9,6233.152677934678,0.0,0.0,6936.095679839999,292.4363904,2164.225676704179,6774.2161106655785,22400.126535544434
t10,5537.541425387192,0.0,0.0,6936.095679839999,292.4363904,2164.225676704179,6774.2161106655785,21704.515282996952
t11,6580.281775783949,0.0,0.0,6936.095679839999,292.4363904,2164.225676704179,6774.2161106655785,22747.255633393703
t12,6580.281775783949,0.0,0.0,6936.095679839999,292.4363904,2164.225676704179,6774.2161106655785,22747.255633393703
t13,5879.647715572753,0.0,0.0,6936.095679839999,292.4363904,2164.225676704179,6774.2161106655785,22046.621573182507
t14,6580.281775783949,0.0,0.0,6936.095679839999,292.4363904,2164.225676704179,6774.2161106655785,22747.255633393703
t15,6580.281775783949,0.0,0.0,6936.095679839999,292.4363904,2704.4785582490777,6774.2161106655785,23287.508514938607
t16,6580.281775783949,0.0,0.0,6936.095679839999,292.4363904,4328.451353408358,7838.476142211426,25975.741341643734
t17,7009.419784658363,456.6634138567068,1989.920893826088,6936.095679839999,292.4363904,4328.451353408358,7838.476142211426,28851.46365820094
t18,7161.6380027743835,2018.3247486811501,1778.07629678339,6936.095679839999,292.4363904,4328.451353408358,7838.476142211426,30353.498614098702
t19,7161.638002774384,2018.3247486811501,1778.07629678339,6936.095679839999,292.4363904,4328.451353408358,7838.476142211426,30353.498614098702
t20,7161.638002774381,2018.3247486811501,1778.07629678339,6936.095679839999,292.4363904,4328.451353408358,7838.476142211426,30353.498614098702
t21,7161.638002774382,2018.3247486811501,1778.07629678339,6936.095679839999,292.4363904,4328.451353408358,7838.476142211426,30353.498614098702
t22,7161.638002774384,2018.3247486811501,1778.07629678339,6936.095679839999,292.43639040000016,4328.451353408358,7838.476142211426,30353.49861409871
t23,7161.638002774384,2100.457614563185,1778.07629678339,6936.095679839999,292.4363904,4328.451353408365,7838.476142211426,30435.631479980744
t24,7161.638002774383,2083.2570143784656,1778.07629678339,6936.095679839999,292.4363904,4328.451353408358,7838.476142211426,30418.43087979602
t25,8110.60831154573,2018.3247486811501,1830.5573700458522,6936.095679839999,292.4363904,5687.054114267436,6618.151999467362,31493.228614247524
t26,8110.608311545731,2018.3247486811501,1830.557370045853,6583.119079110231,292.4363904,5872.154761635418,6618.151999467362,31325.352660885743
t27,8110.6083115457195,2018.3247486811501,1830.557370045853,5368.362701154726,292.4363904,5422.958338081428,6618.151999467362,29661.399859376237
t28,8110.60831154573,2018.3247486811501,1830.557370045853,4615.47847424641,292.4363904,5872.154761635418,6618.151999467362,29357.712056021923
t29,8110.60831154573,2018.3247486811501,1830.557370045853,2774.438271936,292.4363904,5872.154761635418,6618.151999467362,27516.671853711512
t30,8110.60831154573,2018.3247486811501,1830.557370045853,3725.824174882174,292.4363904,5422.958338081428,6618.151999467362,28018.861333103698
t31,8110.60831154573,2018.3247486811501,1830.557370045853,2774.438271936,116.97455615999999,5872.154761635418,6618.151999467363,27341.210019471513
t32,7054.766930169623,450.63510571036505,614.6755970004369,2774.438271936,116.97455615999999,5422.958338081428,6618.151999467362,23052.600798525214
t33,7054.766930169623,0.0,614.6755970004369,3002.688344312944,292.4363904,5872.154761635418,6618.151999467362,23454.874022985783
t34,7054.766930169622,0.0,614.6755970004369,5326.8010746275395,292.4363904,5451.820771421427,6618.151999467362,25358.65276308639
t35,7054.766930169623,0.0,614.6755970004369,6936.095679839999,292.4363904,5422.958338081428,6792.607805320977,27113.540740812467
t36,7054.766930169623,0.0,614.6755970004369,6936.095679839999,292.4363904,5872.154761635418,7013.503876145605,27783.633235191086
t37,7054.766930169626,0.0,614.6755970004369,6936.095679839999,292.4363904,5422.958338081428,7159.097092533715,27480.030028025205
t38,7054.766930169623,0.0,614.6755970004369,6936.095679839999,292.4363904,5872.154761635418,7093.878959764448,27864.00831880993
t39,7054.766930169623,0.0,614.6755970004382,6936.095679839999,292.4363904,5872.154761635418,7481.449629945499,28251.57898899098
t40,8110.60831154573,1414.6726718001564,1830.557370045853,6936.095679839999,292.4363904,5872.154761635418,7526.347919814993,31982.87310508215
t41,8110.60831154573,2018.3247486811501,1830.557370045853,6936.095679839999,292.4363904,5872.154761635418,7526.347919814994,32586.525181963145
t42,8110.608311545731,2018.3247486811501,1830.557370045853,6936.095679839999,292.4363904,5872.154761635418,7526.347919814994,32586.525181963145
t43,8110.60831154573,2018.3247486811501,1830.5573700458526,6936.095679839999,292.4363904,5422.958338081428,7526.3479198149935,32137.328758409156
t44,8110.60831154573,2018.3247486811501,1830.5573700458528,6936.095679839999,292.4363904,5422.958338081428,7526.347919814994,32137.328758409156
t45,8110.60831154573,2018.3247486811501,1830.557370045853,6936.095679839999,292.4363904,5872.154761635418,7526.347919814994,32586.525181963145
t46,8110.60831154573,2018.3247486811501,1830.557370045853,6936.095679839999,292.4363904,5422.958338081428,7526.347919814994,32137.328758409156
t47,8110.60831154573,2018.3247486811501,1830.557370045853,6936.095679839999,292.4363904,5872.154761635418,7526.347919814994,32586.525181963145
t48,8110.60831154573,2018.3247486811501,1830.557370045853,6936.095679839999,292.4363904,5872.154761635418,7400.3407175365755,32460.517979684726
t49,6453.315880042396,1588.102453718663,1221.1143874631946,8473.07063894,317.66012500751833,7464.5871513387565,8792.62842459973,34310.479061110265
t50,6453.315880042396,1588.102453718663,1221.1143874631946,8473.07063894,312.6254474411474,7446.840623249527,8792.62842459973,34287.69785545466
t51,6453.315880042395,1588.102453718663,1221.1143874631946,8473.07063894,312.6254474411474,7446.840623249527,8792.62842459973,34287.69785545466
t52,6453.315880042396,1588.102453718663,1221.1143874631946,8473.07063894,312.6254474411474,7446.840623249527,8792.62842459973,34287.69785545466
t53,6453.315880042396,1588.102453718663,1221.1143874631946,8473.07063894,312.6254474411474,7446.840623249527,8792.62842459973,34287.69785545466
t54,6453.315880042396,1588.1024537186627,1221.1143874631946,8473.07063894,312.6254474411474,7446.840623249527,8792.62842459973,34287.69785545466
t55,6453.315880042394,1588.1024537186624,1221.1143874631944,8473.07063894,312.6254474411474,7446.840623249527,8792.62842459973,34287.69785545466
t56,6226.120714417955,0.0,610.5571937315992,7704.583159389999,292.4363904,7397.555979527442,8744.255318336172,30975.508755803166
t57,5550.108367550343,0.0,610.5571937316,7704.583159389999,292.4363904,7397.555979527442,8485.969513634232,30041.210604233616
t58,5183.380364021197,0.0,610.5571937316,7704.583159389999,292.4363904,7397.55597952744,8792.62842459973,29981.141511669968
t59,5183.380364021197,0.0,610.5571937316,7704.583159389999,292.4363904,7397.55597952744,7603.571518753213,28792.084605823453
t60,5183.380364021197,0.0,610.5571937316,7704.583159389999,292.4363904,7397.55597952744,8578.16373711391,29766.67682418415
t61,5505.595710633865,0.0,610.5571937316,7704.583159389999,292.4363904,6185.658947027439,8159.9679639271,28458.799365110004
t62,5183.380364021197,0.0,610.5571937316,7704.583159389999,292.4363904,7397.55597952744,8163.147530972898,29351.660618043134
t63,5183.380364021197,0.0,610.5571937315999,7704.583159389999,292.4363904,7397.55597952744,8792.62842459973,29981.141511669968
t64,5734.64471869425,0.0,610.5571937316,7704.583159389999,292.4363904,6185.658947027439,8792.62842459973,29320.508833843018
t65,6226.120714417955,0.0,1158.9582912658127,7704.583159389999,292.4363904,7108.917179237861,8792.62842459973,31283.64415931136
t66,6453.315880042396,438.5733053246203,1221.1143874632,7704.583159389999,292.4363904,6185.658947027439,8662.050418428003,30957.73248807566
t67,6453.315880042396,630.984590543944,1221.1143874631953,7704.583159389999,292.4363904,6185.658947027439,8385.14259324525,30873.235948112226
t68,6453.315880042396,893.811397221154,1221.1143874631953,7704.583159389999,292.4363904,6185.658947027439,8014.225913245084,30765.14607478927
t69,6453.315880042396,1260.5760858870485,1221.1143874631953,7704.583159389999,292.4363904,6185.658947027439,8792.62842459973,31910.313274809807
t70,6453.315880042396,912.2374838101426,1221.1143874631953,7704.583159389999,292.4363904,6185.658947027439,7251.29225185973,30020.638499992903
t71,6453.315880042396,1031.3186791767985,1221.1143874631978,7704.583159389999,292.4363904,6185.658947027439,8392.956435575805,31281.383879075634
t72,6453.315880042396,1426.3801497501415,1221.1143874631946,7704.583159389999,292.4363904,6185.658947027439,7251.29225185973,30534.781165932898
t73,6269.054672687788,2018.3247486811501,1085.3717907215066,0.0,0.0,973.6802727257656,5151.224523418334,15497.656008234544
t74,6269.054672687788,2018.3247486811501,1085.3717907215118,0.0,0.0,973.6802727257656,5080.636284628,15427.067769444217
t75,6269.054672687786,2018.3247486811501,1085.3717907215118,0.0,0.0,973.6802727257656,5260.657081242095,15607.088566058308
t76,6269.054672687787,2018.3247486811501,1085.3717907215118,0.0,0.0,517.639646186066,5369.349020778396,15259.739879054912
t77,6269.054672687787,2018.3247486811501,1085.3717907215118,0.0,0.0,486.8401363628828,5369.349020778396,15228.94036923173
t78,6269.054672687787,2018.3247486811501,1085.3717907215118,0.0,0.0,973.6802727257656,5356.312269046353,15702.743753862569
t79,6269.054672687787,2018.3247486811501,599.9816188626082,0.0,0.0,973.680272725767,4780.663931254101,14641.705244211415
t80,5022.441473347505,0.0,0.0,0.0,0.0,486.8401363628835,4372.594006869197,9881.875616579586
t81,5022.441473347506,-3.9813429850710237e-13,0.0,0.0,0.0,486.8401363628835,4372.594006869197,9881.875616579586
t82,5022.441473347502,0.0,0.0,0.0,0.0,486.8401363628835,4372.594006869197,9881.875616579582
t83,5022.441473347506,0.0,0.0,0.0,0.0,486.8401363628835,4372.594006869197,9881.875616579586
t84,5022.441473347506,0.0,0.0,0.0,0.0,486.8401363628835,4372.594006869197,9881.875616579586
t85,5022.441473347504,0.0,0.0,0.0,0.0,486.8401363628835,4372.594006869197,9881.875616579586
t86,5022.441473347506,0.0,0.0,0.0,0.0,486.8401363628835,4372.594006869197,9881.875616579586
t87,5022.441473347506,-5.002487552759742e-13,0.0,0.0,0.0,486.84013636288284,4372.594006869197,9881.875616579586
t88,6065.181823744262,0.0,0.0,0.0,0.0,973.6802727257668,5369.349020778395,12408.211117248426
t89,6306.198147449669,767.1746185483465,1085.3717907215066,0.0,0.0,973.6802727257664,5369.349020778395,14501.773850223683
t90,6269.054672687788,2018.3247486811501,1085.3717907215073,0.0,0.0,973.6802727257664,5369.349020778395,15715.780505594605
t91,6269.054672687788,2018.3247486811501,1085.3717907215073,0.0,0.0,973.6802727257664,5369.349020778395,15715.780505594605
t92,6269.054672687788,2018.3247486811501,1085.3717907215066,0.0,0.0,973.6802727257656,5369.349020778395,15715.780505594605
t93,6269.054672687788,2018.3247486811501,1085.3717907215066,0.0,0.0,973.6802727257656,5369.349020778396,15715.780505594606
t94,6269.054672687794,2018.3247486811501,1085.3717907215066,0.0,0.0,973.6802727257656,5369.349020778394,15715.78050559461
t95,6269.054672687788,1720.4579648153197,1085.3717907215066,0.0,0.0,973.6802727257656,5369.349020778396,15417.913721728775
t96,6269.054672687788,1707.9286906461193,1085.3717907215066,0.0,0.0,973.6802727257656,5369.349020778396,15405.384447559576
t97,7221.759155629844,2018.324748681159,1726.8731200683137,4898.05408901615,292.4363904,8954.5421779044,5820.876460921987,30932.866142621853
t98,7579.594108900625,2018.324748681159,1726.8731200683137,6013.172336440021,292.4363904,9259.475828393668,5820.876460921987,32710.752993805774
t99,7634.753005417838,2018.324748681159,1726.8731200683137,6936.09567984,292.4363904,10288.446520161247,5820.876460921987,34717.805925490546
t100,7634.753005417838,2018.324748681159,1726.8731200683137,6936.095679839999,292.4363904,11122.836181884133,5820.876460921987,35552.19558721343
t101,7634.753005417841,2018.3247486811501,1726.8731200683137,6936.095679839999,292.4363904,10927.590096042375,5820.876460921987,35356.949501371666
t102,7634.753005417838,2018.3247486811501,1726.8731200682755,6936.095679839999,292.4363904,10927.590096042371,5820.876460921987,35356.94950137162
t103,7435.323834361973,2018.3247486811501,1726.8731200683137,6936.095679839999,292.4363904,10927.590096042371,5820.876460921987,35157.52033031579
t104,6816.839277105676,1944.499606823859,868.3208740624029,6936.095679839999,292.4363904,10927.590096042371,5820.876460921987,33606.65838519629
t105,6816.839277105676,827.1881296983122,868.3208740624029,6936.095679839999,292.4363904,10207.06923787164,5820.876460921987,31768.826049900017
t106,6816.839277105676,827.1881296983122,868.3208740624029,6936.095679839999,292.4363904,9745.167629427271,5820.876460921987,31306.92444145565
t107,6816.839277105676,827.1881296983122,868.3208740624029,6936.095679839999,292.4363904,10272.22422476597,5820.876460921986,31833.98103679435
t108,6816.839277105676,827.1881296983122,868.3208740624029,6936.095679839999,292.4363904,10927.590096042371,5931.796842724243,32600.26728987301
t109,6816.839277105676,827.1881296983122,868.3208740624029,6936.095679839999,292.4363904,10927.590096042375,5931.796842724243,32600.26728987301
t110,6816.839277105676,827.1881296983122,868.3208740624029,6936.095679839999,292.4363904,10927.590096042371,5931.796842724243,32600.26728987301
t111,6816.839277105676,827.1881296983122,868.3208740624029,6936.095679839999,292.4363904,10927.590096042371,5931.796842724244,32600.26728987301
t112,7634.753005417838,1489.3916746043437,1286.9575173551182,6936.095679839999,292.4363904,10580.749207145833,5931.796842724243,34152.18031748737
