Zone,1,2,3,4,5,6,7
t1,28.171529531808577,104.39391402994511,97.5969223845958,18.666082838434935,24.238763395745362,21.263502355286516,26.720478474843016
t2,28.171529531808577,104.39391402994511,97.5969223845958,18.66608283843493,19.379436322706333,21.263502355286516,26.720478474843016
t3,28.171529531808577,104.39391402994511,97.5969223845958,18.66608283843493,19.379436322706333,21.263502355286516,26.720478474843016
t4,28.171529531808577,104.39391402994511,97.5969223845958,17.79282362508593,18.47280414578985,21.263502355286516,26.720478474843016
t5,28.171529531808577,104.39391402994485,97.5969223845958,17.79282362508593,18.47280414578985,21.263502355286516,26.720478474843016
t6,28.171529531808577,90.87635952600499,84.95948341116909,17.79282362508593,18.47280414578985,21.064547389742398,26.720478474843013
t7,28.171529531808584,79.96098267915258,74.754796702945,17.79282362508593,18.47280414578985,21.064547389742398,26.720478474843016
t8,21.828574223436096,25.579942959977522,23.914456420813895,17.79282362508593,18.47280414578985,20.268727527565936,21.920630154775743
t9,21.828574223436096,22.357408177094285,23.914456420813895,17.79282362508593,18.47280414578985,20.268727527565936,21.920630154775743
t10,21.828574223436096,22.357408177094285,23.914456420813895,17.79282362508593,18.47280414578985,20.268727527565936,21.920630154775743
t11,21.828574223436096,22.35740817709428,23.914456420813888,17.79282362508593,18.47280414578985,20.268727527565936,21.920630154775743
t12,21.828574223436096,22.357408177094285,23.914456420813888,18.666082838434935,18.47280414578985,20.268727527565936,21.920630154775743
t13,21.828574223436096,22.357408177094285,23.914456420813895,19.924612099258315,19.191190794991137,20.268727527565936,21.920630154775743
t14,21.828574223436096,22.357408177094285,23.914456420813895,19.924612099258315,19.191190794991137,20.268727527565936,21.920630154775743
t15,21.828574223436096,23.235236815814694,24.853420121764223,20.706920807744638,19.944702863901277,21.064547389742398,22.78130938808575
t16,21.828574223436096,30.135479309229947,32.23421968022511,24.22235754157752,23.330737018574666,21.263502355286516,26.648917354101407
t17,26.62864851085311,74.754796702945,79.96098267915258,24.22235754157752,24.31577182749223,21.263502355286516,26.720478474843016
t18,28.171529531808584,79.96098267915269,85.529745688732,24.22235754157752,24.238763395745362,21.263502355286516,26.720478474843016
