Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,40969.9,18403.24814821303,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,20005.686472178215,0.0,0.0,0.0,21867.185720603138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41301.91782252937,0.0,0.0,0.0,44034.91847998933,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,40969.9,18403.24814821303,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,20005.686472178215,0.0,0.0,0.0,26135.38394842165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41301.91782252937,0.0,0.0,0.0,44034.91847998933,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,40969.9,18403.24814821303,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,20005.686472178215,0.0,0.0,0.0,26135.38394842165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41301.91782252937,0.0,0.0,0.0,44034.91847998933,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,40969.9,18403.24814821303,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,20005.686472178215,0.0,0.0,0.0,26135.38394842165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41301.91782252937,0.0,0.0,0.0,44034.91847998933,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,40969.9,18403.24814821303,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,20005.686472178215,0.0,0.0,0.0,26135.38394842165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54297.911254699866,0.0,0.0,0.0,44034.91847998933,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,40969.9,18403.24814821303,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,40011.37294435644,0.0,0.0,0.0,26091.963328051184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82603.83564505875,0.0,0.0,0.0,44034.91847998933,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t17,40969.9,31890.199187761882,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5788.4920166297225,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,40011.37294435643,0.0,0.0,0.0,26135.38394842165,0.0,0.0,0.0,8317.57004839331,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82603.83564505875,0.0,0.0,0.0,44034.91847998933,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,36806.49629642606,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.7944148534607,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,40011.37294435643,0.0,0.0,0.0,26135.38394842165,0.0,0.0,0.0,38063.81367952266,0.0,0.0,-9.549694368615746e-12,31626.4352762367,0.0,0.0,97853.60808207245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82603.83564505875,0.0,0.0,0.0,44034.91847998933,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,36806.49629642598,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.7944148534607,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,40011.37294435643,0.0,0.0,0.0,26135.38394842165,0.0,0.0,0.0,38063.81367952266,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82603.83564505875,0.0,0.0,2.3874235921539366e-12,44034.91847998933,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,36806.49629642601,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.7944148534607,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,40011.37294435643,0.0,0.0,0.0,26135.38394842165,0.0,0.0,0.0,38063.81367952266,0.0,0.0,0.0,31626.435276236698,0.0,0.0,97853.60808207237,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,82603.83564505875,0.0,0.0,0.0,44034.91847998933,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,40969.9,36806.49629642601,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.7944148534607,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,40011.37294435643,0.0,0.0,0.0,26135.383948421637,0.0,0.0,-9.549694368615746e-12,38063.81367952266,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207245,0.0,0.0,0.0,-3.581135388230905e-12,0.0,0.0,0.0,0.0,82603.83564505875,0.0,0.0,2.3874235921539366e-12,44034.91847998933,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,36806.49629642601,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.7944148534607,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,40011.37294435643,0.0,0.0,0.0,26135.383948421637,0.0,0.0,-9.549694368615746e-12,38063.81367952266,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,3.581135388230905e-12,0.0,0.0,0.0,0.0,82603.83564505875,0.0,0.0,2.3874235921539366e-12,44034.91847998928,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,40969.9,36806.49629642601,0.0,0.0,19185.732000000004,0.0,1544.8205967912081,0.0,0.0,0.0,0.0,0.0,1856.7944148534607,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,40011.37294435643,0.0,0.0,0.0,26135.383948421637,0.0,0.0,-9.549694368615746e-12,38063.81367952266,0.0,0.0,1.7905676941154525e-12,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82603.83564505872,0.0,0.0,0.0,44034.91847998928,0.0,0.0,-7.639755494892597e-11,11287.386000000002,10706.856000000002
t24,40969.9,36806.49629642601,0.0,0.0,19185.732000000004,0.0,1221.297958719751,0.0,0.0,0.0,0.0,0.0,1856.7944148534607,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,40011.37294435643,0.0,0.0,0.0,26135.383948421637,0.0,0.0,-9.549694368615746e-12,38063.81367952266,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,82603.83564505875,0.0,0.0,-8.761844583204947e-10,44034.91847998928,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t25,40969.9,56180.93740534425,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,9111.338585496695,0.0,12039.46,0.0,35341.698,16938.15825356529,0.0,0.0,0.0,26135.383948421637,0.0,0.0,0.0,38063.81367952266,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94909.26270299082,0.0,0.0,0.0,44034.91847998933,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,56180.93740534426,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,68927.65828123443,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,18222.67717099339,0.0,12039.46,0.0,35341.698,16938.158253565303,0.0,0.0,0.0,26135.383948421637,0.0,0.0,0.0,38063.81367952266,0.0,0.0,-1.9099388737231493e-11,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94909.26270299082,0.0,0.0,0.0,44034.91847998933,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,56180.93740534426,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,58593.02285487583,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,9111.338585496695,0.0,12039.46,0.0,35341.698,16938.158253565303,0.0,0.0,0.0,26135.383948421637,0.0,0.0,0.0,38063.81367952266,0.0,0.0,9.549694368615746e-12,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94909.26270299082,0.0,0.0,0.0,44034.91847998933,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,56180.93740534426,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,33361.474868845355,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,9111.338585496695,0.0,12039.46,0.0,35341.698,16938.158253565303,0.0,0.0,0.0,26135.383948421637,0.0,0.0,-9.549694368615746e-12,38063.81367952266,0.0,0.0,-9.549694368615746e-12,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94909.26270299082,0.0,0.0,0.0,44034.91847998933,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,56180.93740534426,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,49652.32447818848,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,18222.67717099339,0.0,12039.46,0.0,35341.698,16938.158253565303,0.0,0.0,0.0,26135.383948421637,0.0,0.0,0.0,38063.81367952266,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94909.26270299082,0.0,0.0,0.0,44034.91847998933,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,56180.93740534426,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,32648.581907544896,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,9111.338585496695,0.0,12039.46,0.0,35341.698,16938.158253565303,0.0,0.0,0.0,26135.38394842162,0.0,0.0,1.9099388737231493e-11,38063.81367952266,0.0,0.0,0.0,31626.43527623671,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94909.26270299082,0.0,0.0,0.0,44034.91847998933,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,56180.937405344266,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,9111.338585496695,0.0,12039.46,0.0,35341.698,16938.158253565296,0.0,0.0,0.0,26135.383948421637,0.0,0.0,0.0,38063.81367952266,0.0,0.0,0.0,31626.435276236698,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94909.26270299082,0.0,0.0,0.0,44034.91847998933,0.0,0.0,-2.864908310584724e-11,11287.386000000002,10347.703251359142
t32,40969.9,28090.468702672133,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,18222.67717099339,0.0,12039.46,0.0,35341.698,16938.158253565296,0.0,0.0,0.0,26135.383948421637,0.0,0.0,0.0,8185.776273207776,0.0,0.0,0.0,9854.202802680735,0.0,0.0,97853.60808207239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94909.26270299082,0.0,0.0,0.0,44034.91847998933,0.0,0.0,-9.549694368615746e-12,11287.386000000002,7494.799200000001
t33,40969.9,28090.468702672133,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,9111.338585496695,0.0,12039.46,0.0,35341.698,16938.158253565296,0.0,0.0,0.0,26135.383948421637,0.0,0.0,0.0,0.0,0.0,0.0,3.1036506698001176e-11,9854.20280268073,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94909.26270299082,0.0,0.0,0.0,44034.91847998933,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t34,40969.9,28090.46870267213,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,54777.86302119176,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,10482.616008968478,0.0,12039.46,0.0,35341.698,16938.158253565296,0.0,0.0,0.0,26135.383948421637,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,0.0,9854.20280268073,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94909.26270299082,0.0,0.0,0.0,44034.91847998933,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
