BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,26065.40185060003,0.0,-5683.6318506000325,0.0,0.0,0.0,0.0,-1450.0,-170.77,-18761.0,30239.22368733366,0.0,-5820.304287100067,0.0,0.0,0.0,0.0,-780.8491212050367,-461.0702790285495,-23177.0,28479.015769402173,0.0,-12274.410545531879,0.0,0.0,0.0,0.0,15380.022763602541,-658.6279874728409,-30926.0,23145.62345532616,0.0,-1825.8693368375455,0.0,0.0,0.0,0.0,-4133.25448719648,-211.49963129213108,-16975.0,7952.03969227009,0.0,-962.6465993200904,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5098.0,40375.09192589565,0.0,-0.0,0.0,0.0,0.0,0.0,-7213.965512803519,-476.12641309213103,-32685.0,20077.008819976745,0.0,-5856.312105984952,0.0,0.0,0.0,0.0,5.224857602496286,-361.92157159429144,-13864.0
t10,24727.25637177466,0.0,-5683.6318506000325,0.0,0.0,0.0,0.0,-217.07586187321203,-114.54865930141847,-18712.0,33158.16447040674,0.0,-5249.204287100067,0.0,0.0,0.0,0.0,-4799.458407881466,-161.50177542521132,-22948.0,29885.200962371226,0.0,-13568.787582254712,0.0,0.0,0.0,0.0,15686.17753672325,-681.5909168397626,-31321.0,22005.661174738867,0.0,-1509.3929305388674,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17032.0,7863.350415847851,0.0,-828.9573228978503,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,35216.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32272.0,19922.288716426592,0.0,-2718.4686301948896,0.0,0.0,0.0,0.0,-2775.918766968571,-482.90131926313285,-13945.0
t11,27937.994144653545,0.0,-7480.224144653545,0.0,0.0,0.0,0.0,-1450.0,-170.77,-18837.0,35920.82806690422,0.0,-5820.304287100067,0.0,0.0,0.0,0.0,-6913.871987427232,-232.65179237692635,-22954.0,29829.745182372335,0.0,-13568.787582254712,0.0,0.0,0.0,0.0,16062.777585788002,-679.7351859056198,-31644.0,21387.341539132623,0.0,-653.0732949326219,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17270.0,7762.117169143777,0.0,-675.7240761937776,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5195.0,35046.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32102.0,20214.167435024414,0.0,-5856.312105984952,0.0,0.0,0.0,0.0,194.81890163922935,-353.67423067869356,-14199.0
t12,29275.67831420794,0.0,-9729.526247896352,0.0,0.0,0.0,0.0,-278.78927535538696,-117.36279095620566,-19150.0,33937.33065905911,0.0,-4824.505961664057,0.0,0.0,0.0,0.0,-5914.686917739284,-349.1377796557751,-22849.0,29819.865054387315,0.0,-13568.787582254712,0.0,0.0,0.0,0.0,17864.526704360323,-747.6041764929204,-33368.0,21440.523677459383,0.0,-355.2554332593895,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17621.0,7350.31081188901,0.0,-194.9177189390091,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5264.0,37178.76516579149,0.0,-0.0,0.0,0.0,0.0,0.0,-4596.195582260716,-253.5695835307751,-32329.0,19875.09832000322,0.0,-2938.509864436568,0.0,0.0,0.0,0.0,-1961.130429004937,-447.4580265617148,-14528.0
t13,25036.562933227655,0.0,-6286.352933227658,0.0,0.0,0.0,0.0,1150.0,-52.21,-19848.0,33371.20290358903,0.0,-4259.306043441635,0.0,0.0,0.0,0.0,-5706.860987904415,-192.03587224298357,-23213.0,27894.312078186387,0.0,-4109.1233494373755,0.0,0.0,0.0,0.0,12493.721579216033,-530.9103079650389,-35748.0,21281.700509572223,0.0,-0.0,0.0,0.0,0.0,0.0,-2834.5154082443983,-144.1851013278216,-18303.0,7382.0464757372365,0.0,-0.0,0.0,0.0,0.0,0.0,-1942.298384944527,-86.74809079270989,-5353.0,36379.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-33435.0,19873.013536264814,0.0,-4226.012105984952,0.0,0.0,0.0,0.0,-380.04679812269296,-347.9546321571671,-14919.0
t14,27051.98697270228,0.0,-5093.21697270228,0.0,0.0,0.0,0.0,-1450.0,-170.77,-20338.0,32027.122756878114,0.0,-2424.582800249981,0.0,0.0,0.0,0.0,-4748.744697555389,-159.79525907273884,-24694.0,26248.85078394797,0.0,-3213.985500922699,0.0,0.0,0.0,0.0,16019.305365085003,-699.1706481102772,-38355.0,18813.314740596386,0.0,-0.0,0.0,0.0,0.0,0.0,-441.7997746550763,-31.51496594130906,-18340.0,7349.466646421848,0.0,-0.0,0.0,0.0,0.0,0.0,-1964.3059144508943,-87.16073197095427,-5298.0,37970.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-35026.0,21177.568930095804,0.0,-797.3011427642707,0.0,0.0,0.0,0.0,-4634.454978423643,-316.81280890789304,-15429.0
t15,26362.317614578147,0.0,-3668.757614578147,0.0,0.0,0.0,0.0,-2600.0,-118.56,-19975.0,30715.923352615147,0.0,-2246.9,0.0,0.0,0.0,0.0,-3313.2876516073884,-380.7357010077578,-24775.0,24260.85050635053,0.0,-1665.0,0.0,0.0,0.0,0.0,17933.645479256982,-764.4959856075127,-39765.0,18114.153683985973,0.0,-0.0,0.0,0.0,0.0,0.0,23.306762231308426,-54.46044621728127,-18083.0,6661.164389078808,0.0,-0.0,0.0,0.0,0.0,0.0,-1493.4791587767447,-47.685230302063964,-5120.0,41274.83560721351,0.0,-0.0,0.0,0.0,0.0,0.0,-6037.635469221648,-324.20013799186074,-34913.0,20240.58278628934,0.0,-0.0,0.0,0.0,0.0,0.0,-4512.549961882509,-331.03282440683296,-15397.0
t16,23614.05723457222,0.0,-378.69723457222227,0.0,0.0,0.0,0.0,-3800.0,-195.36,-19240.0,27634.346106701287,0.0,-2246.9,0.0,0.0,0.0,0.0,-881.9288425302757,-492.51726417100474,-24013.0,20696.444105401442,0.0,-1665.0,0.0,0.0,0.0,0.0,22138.265441634547,-948.7095470360025,-40221.0,16222.93375885491,1496.409643863943,-0.0,0.0,0.0,0.0,0.0,-14.906698398719527,-123.43670432012516,-17581.0,5596.837149596972,0.0,-0.0,0.0,0.0,0.0,0.0,-668.6180648068434,-32.21908479012831,-4896.0,45921.89051060169,0.0,-0.0,0.0,0.0,0.0,0.0,-11309.587386697043,-643.3031239046425,-33969.0,21480.53470851202,0.0,-0.0,0.0,0.0,0.0,0.0,-5463.224449201666,-779.3102593103563,-15238.0
t17,19985.373076903554,0.0,-0.0,0.0,0.0,0.0,0.0,-1505.1048364797332,-168.26824042382012,-18312.0,23289.076725242,0.0,-0.0,0.0,0.0,68.328,0.0,-108.06058476466933,-473.34414047733117,-22776.0,20034.447071862658,0.0,-0.0,0.0,0.0,122.004,0.0,21436.64908476467,-925.1001566273312,-40668.0,15254.105916141341,578.5,-0.0,0.0,0.0,0.0,0.0,1783.2046049079213,-488.8105210492603,-17127.0,4762.022381556468,1086.581022387619,-0.0,0.0,0.0,0.0,0.0,-1094.8951635202668,-49.708240423820115,-4704.0,48729.62871633218,0.0,-0.0,0.0,0.0,0.0,0.0,-15317.604104907921,-904.0246114242602,-32508.0,18932.260641108758,2026.7371130162392,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-14985.0
t18,16643.222145232077,2238.5478547679195,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-17261.0,16926.375261503767,4716.590347529612,-0.0,0.0,0.0,578.907,0.0,-301.0348834067363,-479.8377256266367,-21441.0,17269.206358369895,1665.0,-0.0,0.0,0.0,1099.764,0.0,21629.62338340674,-931.5937417766368,-40732.0,16020.031065825613,804.5,-0.0,0.0,0.0,0.0,0.0,77.31108152777279,-377.8421473533816,-16524.0,5335.9244509693235,834.0678601841946,-0.0,0.0,0.0,0.0,0.0,-1557.916764712042,-72.07554644147645,-4540.0,45229.766819256154,0.0,-0.0,0.0,0.0,0.0,0.0,-13611.710581527774,-793.0562377283816,-30825.0,18387.713171090683,1899.233364763749,-0.0,0.0,0.0,0.0,0.0,-4786.272235287958,-799.6743005664764,-14701.0
t19,16464.088673067523,1743.6813269324725,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16587.0,12459.188148678344,2246.9,-0.0,0.0,0.0,544.293,0.0,5203.237801114168,-294.61894979250826,-20159.0,17831.440027565237,6885.941239491436,-0.0,0.0,0.0,1112.643,0.0,16125.350698885832,-746.3749659425082,-41209.0,16104.312128335969,578.5,-0.0,0.0,0.0,0.0,0.0,216.05533254616375,-386.867460882128,-16512.0,5901.343230581899,0.0,-0.0,0.0,0.0,0.0,0.0,-1337.0251078305507,-61.31812275134782,-4503.0,43731.53638380329,0.0,-0.0,0.0,0.0,0.0,0.0,-13750.454832546166,-802.0815512571279,-29179.0,18220.985102998267,2000.095666047524,-0.0,0.0,0.0,0.0,0.0,-5007.163892169449,-788.9168768763478,-14425.0
t20,16360.878032302262,1688.891967697735,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16429.0,12966.119997584961,1298.99916038613,-0.0,0.0,0.0,531.09,0.0,5169.543601633929,-295.7527596050183,-19670.0,17547.26676961718,7470.320107771762,-0.0,0.0,0.0,1121.877,0.0,16159.044898366072,-747.5087757550183,-41551.0,15089.082918283928,732.2873011812,-0.0,0.0,0.0,0.0,0.0,1373.8091256589937,-462.17934512411756,-16733.0,6196.440026781087,0.0,-0.0,0.0,0.0,0.0,0.0,-1509.712049948591,-69.72797683249638,-4617.0,44341.60206115811,0.0,-0.0,0.0,0.0,0.0,0.0,-14908.208625658994,-877.3934354991175,-28556.0,18267.130881771307,1625.6727992375909,-0.0,0.0,0.0,0.0,0.0,-4834.476950051409,-797.3267309574964,-14261.0
t21,16207.3141080729,1960.4558919270962,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16547.0,12188.372000708257,2433.667132267899,-0.0,0.0,0.0,538.623,0.0,5086.872508899379,-298.5346418755359,-19949.0,17498.310608587024,7759.50405833789,-0.0,0.0,0.0,1130.76,0.0,16241.715991100622,-750.2906580255359,-41880.0,13336.686844138227,578.5,-0.0,0.0,0.0,0.0,0.0,3287.4765681178437,-586.6634122560657,-16616.0,5808.250895220069,11.95910477993175,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4618.0,46691.753570748915,0.0,-0.0,0.0,0.0,0.0,0.0,-16821.876068117846,-1001.8775026310657,-28868.0,18182.449887531624,2017.5478665933726,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-14226.0
t22,16090.341247087115,1883.4287529128826,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16353.0,12592.447122076783,964.3079835232204,-0.0,0.0,0.0,524.583,0.0,5627.988,-280.3261056,-19429.0,17429.24302772858,8469.211594021428,-0.0,0.0,0.0,1134.027,0.0,15700.6005,-732.0821217499999,-42001.0,11308.218224217248,1384.4756868827521,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5637.350800251943,904.042292698057,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,17991.6765089368,1447.1473381382023,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-14090.0
t23,16829.239817866815,928.5301821331873,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16137.0,13589.67234023406,0.0,-0.0,0.0,0.0,491.697,0.0,4449.6092115957445,-319.9785518298032,-18211.0,17670.06074066145,6491.272538914087,-0.0,0.0,0.0,1117.422,0.0,16878.979288404254,-771.7345679798032,-41386.0,11037.824574262453,1825.8693368375455,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16088.0,5379.745136297201,629.4648637027981,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,18370.38389594401,1387.6138581809792,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-13784.0
t24,15547.241922993879,3006.528077006123,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16933.0,13852.390020107196,0.0,-0.0,0.0,0.0,496.125,0.0,4349.8213918568235,-323.33641196401794,-18375.0,17644.727468005134,5788.698851965698,-0.0,0.0,0.0,1099.899,0.0,16978.767108143176,-775.0924281140178,-40737.0,11487.969150205883,1825.8693368375455,-0.0,0.0,0.0,0.0,0.0,3852.0263648530786,-622.8648518965081,-16543.0,5659.25126445581,450.9587355441902,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.09150147499,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,18473.42470850295,1264.9863512716363,-0.0,0.0,0.0,0.0,0.0,-5198.823364853079,-779.587694921508,-13760.0
t25,17944.24918995612,589.5571031608388,-0.0,0.0,0.0,0.0,0.0,-659.4404840993184,-221.36580901764364,-17653.0,9222.365073078443,4334.973032521559,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,16547.848260548803,2604.6333612012027,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-34121.0,27939.528514806738,0.0,-571.850639900541,0.0,0.0,0.0,0.0,-9924.543071394852,-633.1348035113466,-16810.0,7256.382913966496,0.0,-0.0,0.0,0.0,0.0,0.0,-2343.1194286051486,-94.26348536134654,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,21891.57136341832,0.0,-0.0,0.0,0.0,0.0,0.0,-7514.749515900683,-711.8218475176436,-13665.0
t26,17811.899945199093,844.8686326685829,-0.0,0.0,0.0,0.0,0.0,-751.280531909909,-215.48804595776585,-17690.0,10690.24771074088,3725.3238376445233,-0.0,0.0,0.0,0.0,0.0,5915.426875370829,-289.9984237562284,-20041.0,16521.381102606465,1356.2117126705953,-0.0,0.0,0.0,0.0,0.0,15413.16162462917,-741.7544399062284,-32549.0,28444.302246971492,0.0,-578.5,0.0,0.0,0.0,0.0,-10257.918227639735,-626.884019331755,-16981.0,7312.600150024518,0.0,-405.84317648249885,0.0,0.0,0.0,0.0,-2009.7442723602644,-88.01270118175496,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,21848.853552547847,0.0,-0.0,0.0,0.0,0.0,0.0,-7422.909468090091,-705.9440844577658,-13720.0
t27,18288.34942931567,0.0,-0.0,0.0,0.0,0.0,0.0,-294.63614243126995,-244.71328688439874,-17749.0,8687.00876759542,1936.186615223426,-0.0,0.0,0.0,0.0,0.0,10156.515679185755,-432.71106200460065,-20347.0,16505.444613356736,4205.94964398362,-0.0,0.0,0.0,0.0,0.0,11172.072820814246,-884.4670781546006,-30999.0,29064.0699111,0.0,-804.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17176.0,7217.031557030733,0.0,-429.6384640807326,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4896.0,35943.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,21947.723182953123,0.0,-0.0,0.0,0.0,0.0,0.0,-7879.5538575687315,-735.1693253843987,-13333.0
t28,17928.22270194271,1100.3300579490842,-0.0,0.0,0.0,0.0,0.0,-428.4003844997767,-236.1523753920143,-18364.0,8782.281857407797,2812.2374598250944,-0.0,0.0,0.0,0.0,0.0,9621.177619048081,-414.6969362809679,-20801.0,16501.644734474114,2944.3973370049357,-0.0,0.0,0.0,0.0,0.0,11707.41088095192,-866.4529524309678,-30287.0,28757.61663357314,0.0,-578.5,0.0,0.0,0.0,0.0,-10156.3277936032,-628.78883996994,-17394.0,7226.252228216742,0.0,-0.0,0.0,0.0,0.0,0.0,-2111.3347063968017,-89.91752181994003,-5025.0,35945.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22030.398029392236,0.0,-0.0,0.0,0.0,0.0,0.0,-7745.789615500224,-726.6084138920143,-13558.0
t29,17992.398136391763,2325.664662129613,-0.0,0.0,0.0,0.0,0.0,-936.4239300442019,-203.6388684771711,-19178.0,9594.370020216427,1936.4852901298239,-0.0,0.0,0.0,0.0,0.0,10840.884771618716,-455.74008196496976,-21916.0,16521.3726202907,4860.4197494429845,-0.0,0.0,0.0,0.0,0.0,10487.703728381286,-907.4960981149698,-30962.0,29503.91491929078,0.0,-924.3450081907791,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7603.949779565901,0.0,-552.5566866159008,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,21672.860976932963,0.0,-0.0,0.0,0.0,0.0,0.0,-7237.766069955798,-694.094906977171,-13741.0
