Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,86.67543041538,0.0,12039.46,0.0,35341.698,26922.525504214445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67091.79986902696,0.0,0.0,0.0,75449.20939024242,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,86.67543041538,0.0,12039.46,0.0,35341.698,26922.525504214445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91622.6949594138,0.0,0.0,0.0,110448.11125011643,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,86.67543041538,0.0,12039.46,0.0,35341.698,26922.525504214445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67091.79986902696,0.0,0.0,0.0,109037.78947462483,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,86.67543041538,0.0,12039.46,0.0,35341.698,26922.525504214445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117837.45931451312,0.0,0.0,0.0,147994.97927880782,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,86.67543041538,0.0,12039.46,0.0,35341.698,26922.525504214445,0.0,0.0,0.0,0.0,0.0,0.0,2.0889956431346945e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.355982572538778e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121093.35523480797,0.0,0.0,0.0,150898.41878048485,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t16,0.0,59232.274077413,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7510.441187962604,0.0,0.0,0.0,0.0,86.67543041538,0.0,12039.46,0.0,35341.698,29030.61792108505,0.0,0.0,0.0,0.0,0.0,0.0,7.16227077646181e-12,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134183.59973805392,0.0,0.0,5.968558980384842e-11,150898.41878048485,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,0.0,82815.00728003975,0.0,0.0,19185.732000000004,1954.68,0.0,0.0,0.0,1.995886123040691e-11,0.0,0.0,8961.530999999999,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6481.152456571628,0.0,0.0,0.0,0.0,86.67543041538,0.0,12039.46,0.0,35341.698,40094.46229163282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,134183.59973805392,0.0,0.0,0.0,150898.41878048485,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,19904.965293983652,0.0,0.0,0.0,5468.77154750971,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6387.379736793866,0.0,0.0,0.0,0.0,86.67543041538,0.0,12039.46,0.0,35341.698,53845.05100842889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130110.46584021114,0.0,0.0,0.0,150898.41878048485,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,15736.386174824767,0.0,0.0,0.0,4322.278560610438,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6387.379736793866,0.0,0.0,0.0,0.0,86.67543041538,0.0,12039.46000000004,0.0,35341.698,53845.05100842889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134183.59973805392,0.0,0.0,0.0,150898.41878048488,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,15736.386174824767,0.0,0.0,0.0,4322.278560610436,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6035.669462471694,0.0,0.0,0.0,0.0,86.67543041538,0.0,12039.46,0.0,35341.698,53845.051008428745,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696244635269977e-11,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.014388655879884e-12,0.0,0.0,0.0,0.0,134183.59973805392,0.0,0.0,-1.6711965145077556e-11,150898.41878048485,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,15736.386174824767,0.0,0.0,0.0,4322.278560610436,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6387.379736793866,0.0,0.0,0.0,0.0,86.67543041538,0.0,12039.46,0.0,35341.698,53845.05100842889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.148681232938543e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134183.59973805392,0.0,0.0,-1.6711965145077556e-11,150898.41878048485,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t22,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,15736.386174824767,0.0,0.0,0.0,4322.278560610436,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6387.379736793866,0.0,0.0,0.0,0.0,86.67543041538,0.0,12039.46,0.0,35341.698,53845.05100842891,0.0,0.0,0.0,0.0,0.0,0.0,-1.1340262062731199e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937117960769683e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134183.59973805392,0.0,0.0,2.3874235921539366e-12,150898.41878048485,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,15736.386174824767,0.0,0.0,0.0,4322.278560610436,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6387.379736793866,0.0,0.0,0.0,0.0,173.35086083076,0.0,12039.460000000001,0.0,35341.698,53845.05100842889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4028955774847418e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134183.59973805392,0.0,0.0,0.0,150898.41878048488,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,15736.386174824767,0.0,0.0,0.0,4322.278560610436,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6387.379736793866,0.0,0.0,0.0,0.0,173.35086083076,0.0,12039.46000000004,0.0,35341.698,53845.05100842889,0.0,0.0,0.0,0.0,0.0,0.0,-3.0618707569374237e-10,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134183.59973805392,0.0,0.0,0.0,150898.41878048485,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t25,0.0,75127.026,93.78271846876085,0.0,19185.732000000004,1954.68,27109.621334098883,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,54228.311332653306,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,9254.407326410943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134183.59973805392,0.0,0.0,0.0,150898.41878048485,0.0,0.0,7.639755494892597e-11,11287.386000000002,10706.856000000002
t26,0.0,75127.026,93.78271846876085,0.0,19185.732000000004,1954.68,27109.621334098883,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,40556.15501808445,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,9326.513453677735,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.581135388230905e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134183.59973805392,0.0,0.0,0.0,150898.41878048485,0.0,0.0,7.639755494892597e-11,11287.386000000002,10706.856000000002
t27,0.0,75127.026,93.78271846876085,0.0,19185.732000000004,1954.68,27109.621334098883,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,35198.17679019098,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,8043.634238025512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134183.59973805392,0.0,0.0,0.0,150898.41878048485,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t28,0.0,75127.026,93.78271846876085,0.0,19185.732000000004,1954.68,27109.621334098883,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1958.4694750298734,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,8043.634238025512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134183.59973805392,0.0,0.0,0.0,150898.41878048482,0.0,0.0,-1.4921397450962104e-10,11287.386000000002,10706.856000000002
t29,0.0,75127.026,93.78271846876085,0.0,19185.732000000004,1954.68,27109.621334098883,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,10523.078791576074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,2.0889956431346945e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134183.59973805392,0.0,0.0,0.0,150898.41878048485,0.0,0.0,-1.4921397450962104e-10,11287.386000000002,7494.799200000001
t30,0.0,75127.026,93.78271846876086,0.0,19185.732000000004,1954.68,27109.62133409889,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,12285.341109627023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0904641190023769e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134183.59973805392,0.0,0.0,0.0,150898.41878048485,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t31,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,22289.087401410994,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,8043.634238025512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134183.59973805392,0.0,0.0,0.0,150898.41878048485,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,0.0,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,8043.634238025512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134183.59973805392,0.0,0.0,0.0,150898.41878048485,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,0.0,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,37573.28852771911,0.0,12039.46,0.0,35341.698,8043.634238025512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134183.59973805392,0.0,0.0,0.0,144129.09270390842,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t34,0.0,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,70990.09442436128,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,8043.634238025512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125070.89117066487,0.0,0.0,0.0,138353.0052409475,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t35,0.0,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,2856.0566056663793,0.0,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,8043.634238025512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127708.90333770901,0.0,0.0,0.0,144865.07413408853,0.0,0.0,0.0,11287.386000000002,10706.856000000002
