region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,17,0.0,0.0,0.0,9.08853896306034e8,0.0,0.0,4.616570857347628e6,3.944393203008873e8,0.0,434617.5956386767,0.0,0.0,2.248574248518541e8,0.0,0.0,0.0,2.394330050428617e8,0.0,0.0,0.0,2.248574248518541e8,1.3083444050599077e9,-1.0834869802080536e9
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,1.921500723066462e8,0.0,0.0,-1.088682963548137e-9,-1.095188884043147e-7,0.0,1.1026270456143728e-7,0.0,0.0,-1.2098429814148799e-8,0.0,0.0,0.0,1.5117667201802653e8,-0.0,0.0,0.0,-1.2098429814148799e-8,1.921500723066462e8,-1.921500723066462e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,7.764169713249359e7,0.0,0.0,90597.30416775004,4.1402756610952325e7,0.0,22805.4747,0.0,0.0,2.7177525537000265e7,0.0,0.0,0.0,9.838984484100541e6,0.0,0.0,0.0,2.7177525537000265e7,1.1915785652231365e8,-9.198033098531339e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622272.0324177924,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,3.412377182072759e7,8.475252959570478e8,0.0,0.0,0.0,0.0,7.977799279160075e8,0.0,0.0,0.0,4.28564545796842e8,0.0,0.0,0.0,7.977799279160075e8,2.745765820822153e9,-1.9479858929061456e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,11050.970560850106,305229.69057884364,0.0,591.7034213536328,0.0,0.0,178354.9354505763,0.0,0.0,0.0,2.266216643235101e8,0.0,0.0,0.0,178354.9354505763,3.235751140734604e8,-3.2339675913800985e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,-2.0455835121018538e-10,-2.359040081501007e-9,0.0,-1.2565524663105384e-8,0.0,0.0,-1.5383855244909892e-9,0.0,0.0,0.0,1.853816987836628e8,-0.0,0.0,0.0,-1.5383855244909892e-9,1.8051986070940155e8,-1.8051986070940155e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.839237930507849e7,0.0,0.0,0.0,0.0,1.693667987519314e8,-1.693667987519314e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,3.556391816467957e-10,6.540527858831524e-9,0.0,2.9883397343967646e-11,0.0,0.0,9.679703040371478e-10,0.0,0.0,0.0,2.9574910191083953e7,0.0,0.0,0.0,9.679703040371478e-10,9.435319887434103e6,-9.4353198874341e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,2.8282190532747447e6,3.5294522270092994e7,0.0,0.0,0.0,0.0,4.311206717350819e7,0.0,0.0,0.0,1.2863437473172907e7,0.0,0.0,0.0,4.311206717350819e7,1.6942975225487274e8,-1.2631768508136454e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,1.7002795952225411e6,3.23249569738743e7,0.0,6.389629664639134e6,0.0,0.0,2.2765499144978512e7,0.0,0.0,0.0,5.5237605201358706e7,0.0,0.0,0.0,2.2765499144978512e7,1.7207501458562735e8,-1.4930951544064882e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,1335.2271993276588,11906.253153683001,0.0,2410.700509096361,0.0,0.0,8809.994242285546,0.0,0.0,0.0,5.1303398026122026e7,0.0,0.0,0.0,8809.994242285546,5.099671868550947e7,-5.0987908691267185e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.564049290118814e6,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,4.384000000000001,231.52640000000002,0.0,31.542857142857144,0.0,0.0,156.36380294125019,0.0,0.0,0.0,133646.1036173808,0.0,0.0,0.0,156.36380294125019,44440.49357496892,-44284.12977202767
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,8.4547707837811e6,2.781850773002626e8,0.0,4716.14567340182,0.0,0.0,2.085354578752523e8,0.0,0.0,0.0,3.972510629729559e8,0.0,0.0,0.0,2.085354578752523e8,8.442249381953826e8,-6.356894803201303e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,894231.1299331791,9.46412752069527e6,0.0,3.37036916892857e6,0.0,0.0,1.085737110148451e7,0.0,0.0,0.0,8.26013754915448e7,0.0,0.0,0.0,1.085737110148451e7,1.2053071321083719e8,-1.0967334210935268e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,804233.2971428594,7.886512770107222e7,0.0,0.0,0.0,0.0,2.2235796540707144e8,0.0,0.0,0.0,7.356974633658445e7,0.0,0.0,0.0,2.2235796540707144e8,8.642766043186858e8,-6.419186389116143e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,106516.29745714381,3.554509554915463e6,0.0,559131.6428571426,0.0,0.0,3.226355872911148e6,0.0,0.0,0.0,1.7686141452070296e7,0.0,0.0,0.0,3.226355872911148e6,6.549503727425841e7,-6.2268681401347265e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,3.045953198214856e7,5.125762971179829e8,0.0,0.0,0.0,0.0,6.369171232976307e8,0.0,0.0,0.0,2.0800871025468877e8,0.0,0.0,0.0,6.369171232976307e8,1.727093344330388e9,-1.0901762210327573e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,5.288818694226018e6,1.4151276153417256e8,0.0,4.748610914549156e6,0.0,0.0,8.530161535628487e7,0.0,0.0,0.0,5.004724212344245e8,0.0,0.0,0.0,8.530161535628487e7,9.477728779448719e8,-8.62471262588587e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,-6.641909879233155e-12,-1.5585101209580894e-10,0.0,7.780510627309835e-11,0.0,0.0,-5.651312734831868e-11,0.0,0.0,0.0,1.3034820478209962e8,-0.0,0.0,0.0,-5.651312734831868e-11,6.692073302726047e7,-6.692073302726047e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,-4.5555939972733297e-14,-1.0053057053482917e-11,0.0,0.0,0.0,0.0,-3.2942952182115128e-12,0.0,0.0,0.0,2.2083707523275346e7,-0.0,0.0,0.0,-3.2942952182115128e-12,4.325723532900105e7,-4.325723532900105e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.842752281059003e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,-2.161482679492188e-7,-4.6762776087590543e-7,0.0,0.0,0.0,0.0,-2.9994674964500537e-6,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.9994674964500537e-6,-6.837760288251242e-7,-2.3156914676249292e-6
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,5.88329385209363e-14,3.71591966086271e-12,0.0,0.0,0.0,0.0,3.126430860693263e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.126430860693263e-12,3.774752599383646e-12,-6.483217386903828e-13
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,2.291946949688801e-12,7.112557593050692e-11,0.0,-8.018982303578275e-11,0.0,8.459714265995901e-13,2.4130504646097934e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4130504646097934e-11,-5.926328728987437e-12,3.005683337508537e-11
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,1.8929079668328773e-10,2.0447571168098467e-9,0.0,6.954614458923713e-10,0.0,0.0,-4.1479445355466656e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1479445355466656e-11,2.929509359385506e-9,-2.9709888047409728e-9
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,48,0.0,0.0,0.0,0.0,0.0,0.0,3.6155791105065106e-8,7.822183930778527e-8,0.0,0.0,0.0,0.0,3.6343484793849697e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6343484793849697e-7,1.1437763041285037e-7,2.490572175256466e-7
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,5.4724354967561336e-11,3.4564193403262776e-9,0.0,-2.886833629288179e-11,0.0,0.0,1.963391887557306e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.963391887557306e-9,3.482275359000957e-9,-1.518883471443651e-9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,0.0,0.0,0.0,0.0,0.0,0.0,3.594965963505899e-11,9.824667388727056e-10,0.0,1.0316050004002967e-9,0.0,0.0,3.2977883705659036e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2977883705659036e-9,2.0500213989080616e-9,1.247766971657842e-9
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,52,0.0,0.0,0.0,0.0,0.0,0.0,2.3074692988842576e-8,4.991999576509088e-8,0.0,0.0,0.0,0.0,2.78701988241901e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78701988241901e-7,7.299468875393346e-8,2.0570729948796753e-7
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,-8.4047055029909e-14,-1.4905765510775384e-12,0.0,0.0,0.0,0.0,-9.811323812872355e-13,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.811323812872355e-13,-1.5746236061074473e-12,5.934912248202118e-13
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,0.0,0.0,0.0,4.924339700470422e8,0.0,0.0,4.338891092129213e-9,3.372788002986572e-8,0.0,-1.0955931527080664e-8,0.0,0.0,6.681319388160607e-9,0.0,0.0,0.0,1.0994089778546308e8,0.0,0.0,0.0,6.681319388160607e-9,4.9243397004704225e8,-4.9243397004704225e8
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,-1.2343651365931415e-9,-2.6705014974370837e-9,0.0,0.0,0.0,0.0,-9.793389020158994e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.793389020158994e-9,-3.904866634030225e-9,-5.888522386128769e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,-1.6013603141930487e-13,-1.3953922461951153e-12,0.0,0.0,0.0,-5.91071739108884e-14,-9.866398625618627e-13,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.866398625618627e-13,-1.6146354515253086e-12,6.279955889634459e-13
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,0.0,0.0,0.0,0.0,0.0,0.0,-1.613722945746434e-10,-1.254409312423377e-9,0.0,0.0,0.0,0.0,-2.4466940759467143e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.4466940759467143e-10,-1.4157816069980205e-9,1.171112199403349e-9
NM,NM_nuclear_nuclear__large_conservative_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,-4.020254777969967e-9,-8.697410791569382e-9,0.0,0.0,0.0,0.0,-1.1988475953338787e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.1988475953338787e-8,-1.271766556953935e-8,7.291896162005626e-10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,1.352487042078073e10,0.0,0.0,7.524292584803183e9,0.0,0.0,2.02375081207555e8,3.4564197384154987e9,0.0,3.60262192607512e7,0.0,0.0,2.410582450981723e9,0.0,0.0,0.0,1.3565132321450033e9,0.0,0.0,0.0,2.410582450981723e9,2.4743984044467712e10,-2.233340159348599e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,0.0,0.0,0.0,0.0,0.0,0.0,1.1213290105972971e-10,8.3942328014278e-10,0.0,-3.856907174589911e-11,0.0,0.0,1.4704313727136726e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4704313727136726e-10,9.129871094566105e-10,-7.659439721852432e-10
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,-6.938537201364175e-9,-1.5011258368335944e-8,0.0,0.0,0.0,0.0,-5.5450277930073975e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.5450277930073975e-8,-2.194979556970012e-8,-3.350048236037386e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,1.5714617483852047e10,0.0,0.0,8.649895609776493e9,0.0,0.0,2.8306555499881e8,5.020174455236137e9,0.0,2.627591947817488e7,0.0,0.0,3.3867810251818786e9,0.0,0.0,0.0,1.5594419965849457e9,0.0,0.0,0.0,3.3867810251818786e9,2.9694029023341663e10,-2.6307247998159786e10
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,-1.2372681469839463e-9,-9.617764249014726e-9,0.0,2.1561132223539624e-8,0.0,0.0,-9.805650433915839e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.805650433915839e-11,1.0706099827540952e-8,-1.080415633188011e-8
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,3.759487165352348e-8,8.1335058865796e-8,0.0,0.0,0.0,0.0,3.7603958206900925e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7603958206900925e-7,1.1892993051931948e-7,2.5710965154968977e-7
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,753994.9182857127,7.3938626674392e7,0.0,0.0,0.0,0.0,3.823758965540291e8,0.0,0.0,0.0,2.3896574739574373e7,0.0,0.0,0.0,3.823758965540291e8,8.016042100981467e8,-4.1922831354411757e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,695002.3525809643,6.81536681999713e7,0.0,0.0,0.0,0.0,1.5550239011377853e8,0.0,0.0,0.0,4.27500473946097e7,0.0,0.0,0.0,1.5550239011377853e8,7.583739249258245e8,-6.02871534812046e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.336056453601621e7,0.0,0.0,0.0,5.566168761196061e6,0.0,0.0,0.0,9.336056453601621e7,1.5102167226011667e8,-5.7661107724100456e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6584819257363528e8,0.0,0.0,0.0,6.759433448012094e6,0.0,0.0,0.0,2.6584819257363528e8,0.0,2.6584819257363528e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.255011577493245e7,0.0,0.0,0.0,1.6116468979697272e6,0.0,0.0,0.0,5.255011577493245e7,6.514310708379155e7,-1.2592991308859095e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14979169766633e8,0.0,0.0,0.0,1.3474383194156857e7,0.0,0.0,0.0,3.14979169766633e8,0.0,3.14979169766633e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5874226158299494e8,0.0,0.0,0.0,9.443949696410432e6,0.0,0.0,0.0,1.5874226158299494e8,1.363964230347657e8,2.2345838548229247e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.306544819242908e8,0.0,0.0,0.0,1.7214806506176643e7,0.0,0.0,0.0,7.306544819242908e8,0.0,7.306544819242908e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.398804322885121e8,0.0,0.0,0.0,2.7906007938074493e8,0.0,0.0,0.0,6.398804322885121e8,0.0,6.398804322885121e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37575304370599e8,0.0,0.0,0.0,1.119319729701004e7,0.0,0.0,0.0,1.37575304370599e8,0.0,1.37575304370599e8
NM,NM_onshore_wind_turbine_1,5,1,79,0.0,0.0,0.0,8.540195759901177e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0196225709851605e8,0.0,0.0,0.0,1.0823686743772547e8,0.0,0.0,0.0,3.0196225709851605e8,8.540195759901177e8,-5.520573188916016e8
NM,NM_solar_photovoltaic_1,5,1,80,0.0,0.0,0.0,2.727084032875295e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.587797334963514e7,0.0,0.0,0.0,1.1418920537067357e7,0.0,0.0,0.0,9.587797334963514e7,2.727084032875295e8,-1.768304299378944e8
