BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,17416.88336799952,0.0,-5188.313367999522,0.0,0.0,0.0,0.0,4950.0,-247.57,-16931.0,27137.595516864967,0.0,-3819.621525491554,0.0,0.0,0.0,0.0,-136.3846479692407,-4.589343404164949,-23177.0,37969.258889221324,0.0,-4456.494193786409,0.0,0.0,0.0,0.0,-2463.6153520307594,-123.14934340416495,-30926.0,20703.897342100456,0.0,-1868.419556275635,0.0,0.0,0.0,0.0,-1761.8877931831735,-98.58999264164291,-16975.0,8146.168617752394,0.0,-933.7398758361322,0.0,0.0,0.0,0.0,-2026.1091983717913,-88.31954354447109,-5098.0,34866.941808575,0.0,-378.6,0.0,0.0,0.0,0.0,-1687.1795,-116.16230857499998,-32685.0,17457.063049776203,0.0,-6398.787597759,0.0,0.0,0.0,0.0,3125.1764915549647,-319.4519435721718,-13864.0
t10,18204.354413392004,0.0,-6019.784413392006,0.0,0.0,0.0,0.0,4950.0,-247.57,-16887.0,29375.093401673257,0.0,-4213.038725241573,0.0,0.0,0.0,0.0,-2135.41197511396,-78.64270131772838,-22948.0,39045.29743720083,0.0,-6832.97797117227,0.0,0.0,0.0,0.0,-709.1317493957201,-182.18771663283403,-31321.0,21652.291462906167,0.0,-1868.419556275635,0.0,0.0,0.0,0.0,-2626.5838566674965,-125.28804996303958,-17032.0,8060.056199756901,0.0,-1025.663106806901,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,32650.6,0.0,-378.6,0.0,0.0,0.0,0.0,0.0,-0.0,-32272.0,17200.49926497688,0.0,-5334.6977185561245,0.0,0.0,0.0,0.0,2328.3060811771766,-249.10762759793397,-13945.0
t11,18241.131249568472,0.0,-5943.561249568476,0.0,0.0,0.0,0.0,4950.0,-247.57,-17000.0,30433.773034191327,0.0,-4213.038725241573,0.0,0.0,0.0,0.0,-3150.5261408114493,-116.20816813830528,-22954.0,39034.46855155766,0.0,-6832.97797117227,0.0,0.0,0.0,0.0,-323.2446226370794,-234.2459577483163,-31644.0,20349.153527492137,0.0,-1642.419556275635,0.0,0.0,0.0,0.0,-1371.3219158313482,-65.41205538515531,-17270.0,7962.9405889712725,0.0,-876.5474960212734,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5195.0,34283.941808575,0.0,-378.6,0.0,0.0,0.0,0.0,-1687.1795,-116.16230857499998,-32102.0,17543.299824199286,0.0,-6398.787597759,0.0,0.0,0.0,0.0,3389.450679279877,-334.96290572016636,-14199.0
t12,19634.788961336973,0.0,-7054.218961336977,0.0,0.0,0.0,0.0,4950.0,-247.57,-17283.0,30739.680517769782,0.0,-3887.2559848046594,0.0,0.0,0.0,0.0,-3873.09488991934,-130.3296430457858,-22849.0,39176.77272429872,0.0,-6832.97797117227,0.0,0.0,0.0,0.0,1273.09488991934,-248.8896430457858,-33368.0,18199.499999999996,0.0,-578.5,0.0,0.0,0.0,0.0,0.0,-0.0,-17621.0,7543.914535278717,0.0,-388.52144232871717,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5264.0,34491.21655324492,0.0,-378.6,0.0,0.0,0.0,0.0,-1668.7248474949001,-114.89170575002386,-32329.0,17102.387027928922,0.0,-3476.5940767237976,0.0,0.0,0.0,0.0,1125.9033474949001,-223.69629870002387,-14528.0
t13,17604.269092708662,0.0,-4394.699092708667,0.0,0.0,0.0,0.0,4950.0,-247.57,-17912.0,29806.083704320787,0.0,-3045.055624521611,0.0,0.0,0.0,0.0,-3432.5236586844485,-115.50442111473168,-23213.0,37305.04932623172,0.0,-4468.241104699348,0.0,0.0,0.0,0.0,3290.7852880402265,-379.59350957259375,-35748.0,18708.577697323126,0.0,-578.5,0.0,0.0,0.0,0.0,181.04321368178887,-8.120911004914895,-18303.0,7567.651421317281,0.0,-66.36051191709318,0.0,0.0,0.0,0.0,-2059.348135779326,-88.94277362086237,-5353.0,36374.447938775294,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,-2458.261629355778,-145.52908845786206,-33435.0,17455.614084815094,0.0,-1952.7216836285793,0.0,0.0,0.0,0.0,-471.6950779024628,-112.19732328405253,-14919.0
t14,18098.50773182862,0.0,-4446.93773182862,0.0,0.0,0.0,0.0,4950.0,-247.57,-18354.0,29012.986594446087,0.0,-2246.9,0.0,0.0,0.0,0.0,-2004.6307690669782,-67.45582537910381,-24694.0,35790.67048196238,0.0,-1665.0,0.0,0.0,0.0,0.0,4686.411167737969,-457.0816497003493,-38355.0,19630.076174006645,0.0,-653.0732949326219,0.0,0.0,0.0,0.0,-586.9248194894426,-50.078059584572955,-18340.0,7527.93001434513,0.0,-0.0,0.0,0.0,0.0,0.0,-2139.484680510557,-90.44533383457295,-5298.0,38126.8683373387,0.0,-314.0,0.0,0.0,0.0,0.0,-2631.1068139527024,-155.761523386,-35026.0,18202.31131927068,0.0,-231.09102196714613,0.0,0.0,0.0,0.0,-2274.2640847182874,-267.9562125852455,-15429.0
t15,16610.566895093678,0.0,-3286.996895093679,0.0,0.0,0.0,0.0,4950.0,-247.57,-18026.0,27387.614748861113,0.0,-2246.9,0.0,0.0,0.0,0.0,-99.6024062226852,-266.1123426384249,-24775.0,33652.95639249684,0.0,-1665.0,0.0,0.0,0.0,0.0,8384.791868971573,-607.74826146842,-39765.0,18207.704036809224,578.5,-0.0,0.0,0.0,0.0,0.0,-671.1883523997573,-32.01568440946842,-18083.0,6829.27695220677,0.0,-0.0,0.0,0.0,0.0,0.0,-1633.519550116116,-75.75740209065485,-5120.0,41192.55479045147,0.0,-0.0,0.0,0.0,0.0,0.0,-5959.1980843198,-320.3567061316702,-34913.0,20714.927187374997,0.0,-0.0,0.0,0.0,0.0,0.0,-4971.283475913214,-346.64371146178854,-15397.0
t16,14628.049146872025,0.0,-1414.576742720958,0.0,0.0,0.0,0.0,4370.680632700049,-221.15303685112224,-17363.0,24848.265152891414,0.0,-2246.9,0.0,0.0,0.0,0.0,1786.3198889455684,-374.68504183698167,-24013.0,30061.909309256724,0.0,-1665.0,0.0,0.0,0.0,0.0,12559.913170018774,-735.8224792755049,-40221.0,16301.770311662836,1279.2296883371691,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-17581.0,5745.557325538989,352.652674461011,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4896.0,44769.789834575,0.0,-0.0,0.0,0.0,0.0,0.0,-10227.853500000001,-572.9363345749999,-33969.0,23166.63892682679,0.0,-0.0,0.0,0.0,0.0,0.0,-7339.06019166439,-589.5787351624009,-15238.0
t17,14920.026448177277,0.0,-0.0,0.0,0.0,0.0,0.0,1761.8052331892882,-155.83168136656846,-16526.0,20955.42808920692,0.0,-0.0,0.0,0.0,0.0,0.0,2215.72080742329,-395.1488966302063,-22776.0,24064.965034388253,257.13910037109696,-0.0,0.0,0.0,0.0,0.0,17101.062459387424,-755.1665941467747,-40668.0,16093.419718030218,1642.419556275635,-0.0,0.0,0.0,0.0,0.0,-540.345450618584,-68.49382368726111,-17127.0,4866.1552504512165,1040.0547495487838,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4704.0,43712.321888943676,0.0,-0.0,0.0,0.0,0.0,0.0,-10606.739049381416,-597.582839562261,-32508.0,20567.443018798946,3941.794809826048,-0.0,0.0,0.0,0.0,0.0,-8781.504,-742.7338286249999,-14985.0
t18,14253.448629038068,1821.1213709619417,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15577.0,14209.920986050058,1960.0854293414714,-0.0,0.0,0.0,64.32300000000001,0.0,5491.58659740577,-284.9160127972959,-21441.0,21410.412814567186,3121.493311785874,-0.0,0.0,0.0,1099.764,0.0,15837.001902594231,-736.6720289472959,-40732.0,15348.593687063832,804.5,-0.0,0.0,0.0,0.0,0.0,795.4643290402369,-424.5580161040674,-16524.0,5428.717292656535,1002.6758002934657,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4540.0,45680.63593551931,314.0,-0.0,0.0,0.0,0.0,0.0,-14329.863829040238,-839.7721064790674,-30825.0,20073.817389405456,1252.8064576695378,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14701.0
t19,14053.452690530185,1413.117309469815,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14969.0,12567.32986248168,2183.531243118323,-0.0,0.0,0.0,60.477000000000004,0.0,5627.988,-280.3261056,-20159.0,21801.976343125396,3325.8622786245987,-0.0,0.0,0.0,1112.643,0.0,15700.6005,-732.0821217499999,-41209.0,16190.67309597573,1125.6894801135727,-0.0,0.0,0.0,0.0,0.0,-461.5749661364773,-342.78760995282215,-16512.0,6006.314805603329,0.0,-0.0,0.0,0.0,0.0,0.0,-1437.12196586567,-66.19283973765813,-4503.0,42965.57759623414,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-13072.824533863524,-758.001700327822,-29179.0,19805.24564006387,1597.4129879331167,-0.0,0.0,0.0,0.0,0.0,-6107.06703413433,-870.591593862658,-14425.0
t20,13940.115388876678,1384.4546111233221,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14827.0,12357.88978141032,1905.4383241896824,-0.0,0.0,0.0,59.01,0.0,5627.988,-280.3261056,-19670.0,21713.518736021528,4744.309885728471,-0.0,0.0,0.0,124.653,0.0,15700.6005,-732.0821217499999,-41551.0,15158.104836729495,804.5,-0.0,0.0,0.0,0.0,0.0,1196.9744108153673,-426.57924754485725,-16733.0,6310.5538104318475,0.0,-0.0,0.0,0.0,0.0,0.0,-1618.5265666366436,-75.02724379520454,-4617.0,43611.64110675457,314.0,-0.0,0.0,0.0,0.0,0.0,-14517.653295483375,-851.9878112711933,-28556.0,19902.313259461494,1367.3013138027181,-0.0,0.0,0.0,0.0,0.0,-6139.383048695352,-869.2315245688683,-14261.0
t21,13760.540219242373,1670.029780757626,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14933.0,12056.690452938052,2484.8006526619492,-0.0,0.0,0.0,59.847,0.0,5627.988,-280.3261056,-19949.0,21855.95027892974,3924.771342820254,-0.0,0.0,0.0,1130.76,0.0,15700.6005,-732.0821217499999,-41880.0,13385.579226980808,1642.419556275635,-0.0,0.0,0.0,0.0,0.0,1809.342223641437,-221.34100689787545,-16616.0,5918.939912939371,590.4531800106292,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,42574.85674641431,0.0,-0.0,0.0,0.0,0.0,0.0,-12956.426723641438,-750.4300227728754,-28868.0,19817.632265221815,3307.4316563531765,-0.0,0.0,0.0,0.0,0.0,-8124.325500000001,-774.7384215749998,-14226.0
t22,13619.253688789438,1636.3163112105585,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14758.0,12152.06094799497,1870.9901576050297,-0.0,0.0,0.0,58.287,0.0,5627.988,-280.3261056,-19429.0,21687.937160569774,5050.480015985532,-0.0,0.0,0.0,294.06444519469306,0.0,15700.6005,-732.0821217499999,-42001.0,11340.410731723336,1352.2831793766632,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5744.297697887287,196.3,-0.0,0.0,0.0,0.0,0.0,-1234.283110410305,-56.31458747698185,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,19869.372139141018,1391.2470920506566,-0.0,0.0,0.0,0.0,0.0,-6309.905889589695,-860.7133416019817,-14090.0
t23,13938.83628144555,1121.7337185544484,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14563.0,12307.41024727592,2246.9,-0.0,0.0,0.0,54.633,0.0,3939.2102302753146,-337.1534775512357,-18211.0,21563.723463398586,3097.649760577959,-0.0,0.0,0.0,124.158,0.0,17389.378269724686,-788.9094937012356,-41386.0,10365.77088644643,578.5,-0.0,0.0,0.0,0.0,0.0,5679.426957195354,-535.6978436417817,-16088.0,5486.4798134063785,641.7077606851632,-0.0,0.0,0.0,0.0,0.0,-1263.4524402513032,-57.73513384023846,-4807.0,45928.091501475,314.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,20056.488114258824,2615.029223192242,-0.0,0.0,0.0,0.0,0.0,-8112.771516944051,-774.74582050702,-13784.0
t24,13027.740794317846,2750.8292056821547,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15281.0,12570.776537875696,401.43656772430677,-0.0,0.0,0.0,55.125,0.0,5627.988,-280.3261056,-18375.0,21624.18585915133,4022.0847625986644,-0.0,0.0,0.0,122.211,0.0,15700.6005,-732.0821217499999,-40737.0,12207.435714553783,732.2873011812,-0.0,0.0,0.0,0.0,0.0,3964.8326429381477,-361.5556586731265,-16543.0,5766.765209706013,343.4447902939869,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,44623.961817486255,64.6,-0.0,0.0,0.0,0.0,0.0,-15111.91714293815,-890.6446745481264,-28686.0,20159.528926817733,3124.708901807264,-0.0,0.0,0.0,0.0,0.0,-8781.504,-742.7338286249999,-13760.0
t25,13231.563123056674,3197.0068769433246,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15931.0,10016.572289529908,495.37449552430667,-0.0,0.0,0.0,0.0,0.0,8779.42518171034,-386.37196676455295,-18905.0,20843.616617991356,1566.3480466335336,-0.0,0.0,0.0,0.0,0.0,12549.163318289662,-838.1279829145528,-34121.0,28147.16039548521,0.0,-578.5,0.0,0.0,0.0,0.0,-10129.3660223034,-629.2943731818112,-16810.0,7506.570677699888,0.0,-458.85114497147555,0.0,0.0,0.0,0.0,-2138.2964776966,-90.42305503181126,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,22327.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,12998.927234265324,3462.642765734675,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15964.0,10090.777344311433,1775.2915102897807,-0.0,0.0,0.0,0.0,0.0,8553.70771956205,-378.776574163263,-20041.0,20499.030468047567,105.6213418277452,-0.0,0.0,0.0,0.0,0.0,12774.88078043795,-830.532590313263,-32549.0,28421.73258289539,0.0,-990.8717763134449,0.0,0.0,0.0,0.0,-9814.665804312812,-635.1950022691348,-16981.0,7554.620379806323,0.0,-196.3,0.0,0.0,0.0,0.0,-2452.996695687188,-96.32368411913478,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,22382.21603849999,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,12863.612398059857,932.3976019401427,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-16017.0,10140.88052742621,571.1,-0.0,0.0,0.0,0.0,0.0,10064.63888029574,-429.6194077219517,-20347.0,20483.185501353488,2614.6803028142053,-0.0,0.0,0.0,0.0,0.0,8663.949619704259,-762.8154238719517,-30999.0,28467.722213381698,0.0,-653.0732949326218,0.0,0.0,0.0,0.0,-10007.061332330268,-631.5875861188075,-17176.0,7445.617435638541,0.0,-196.3,0.0,0.0,0.0,0.0,-2260.6011676697326,-92.7162679688075,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,21995.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,12437.328840514689,1914.681159485309,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-16573.0,10186.830363346513,0.0,-0.0,0.0,0.0,0.0,0.0,11077.884768513984,-463.71513186049555,-20801.0,20479.25752686949,2953.949889654984,-0.0,0.0,0.0,0.0,0.0,7650.703731486017,-796.9111480104955,-30287.0,28544.217396507935,0.0,-578.5,0.0,0.0,0.0,0.0,-9938.850864109996,-632.8665323979376,-17394.0,7447.806850137941,0.0,-0.0,0.0,0.0,0.0,0.0,-2328.8116358900033,-93.99521424793757,-5025.0,35945.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22220.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,12274.778853176904,2811.2311468230937,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-17307.0,10258.198691297946,3128.4698401344494,-0.0,0.0,0.0,0.0,0.0,8920.448882876393,-391.11741430879067,-21916.0,20829.936654515488,1048.2371588196968,-0.0,0.0,0.0,0.0,0.0,9808.139617123607,-724.3134304587907,-30962.0,29473.33348229159,0.0,-1642.419556275635,0.0,0.0,0.0,0.0,-9697.522486538553,-637.3914394774022,-17496.0,7828.660134788848,0.0,-0.0,0.0,0.0,0.0,0.0,-2570.140013461446,-98.52012132740212,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,22403.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
