Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t14,-1150.0,1832.4711453522173,0.0,-2870.2609503303947,919.231,0.0,2600.0,1200.0,0.0,2589.8236022007845,267.16702770849906,0.0,0.0,-657.1785,0.0
t15,-1150.0,3272.014044299851,0.0,-4937.896971258772,684.234121713822,0.0,2600.0,1200.0,3349.16425797537,2780.0,0.0,0.0,0.0,-483.51955011611295,0.0
t16,-1150.0,3320.6448319683145,0.0,-8326.239691664392,0.0,1687.1795,1874.0025731554042,1200.0,5260.674,2780.0,0.0,0.0,0.0,0.0,-500.0
t17,-1150.0,3287.024420796062,-367.314,-10320.6005,919.231,1687.1795,-989.4909425193705,1200.0,5260.674,2780.0,0.0,1169.6695862571491,0.0,0.0,-500.0
t18,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,3273.033757242414,-2387.315,-479.07798456246445,-500.0
t19,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,1688.7599963463113,-845.2978835614688,-474.306098601436,-500.0
t20,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,4518.507995007729,-2387.315,-657.1785,-500.0
t21,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,2708.9742052773763,0.0,-657.1785,-500.0
t22,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,7153.938,-1868.9607621671996,0.0,-500.0
t23,-1150.0,1030.9422382094392,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,5880.094830965916,-2387.315,0.0,-500.0
t24,-1150.0,2042.0015026933713,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,6999.806162335628,0.0,0.0,-500.0
t25,-1150.0,-3682.0310797069933,-367.314,-10320.6005,919.231,0.0,-1248.085541822144,1200.0,5260.674,2780.0,653.8566557244703,-7153.938,-2387.315,-657.1785,0.0
t26,-1150.0,-497.0363082465752,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t27,-1150.0,-4381.905493469748,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t28,-1150.0,-5108.996883267257,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,521.6331358899971,-7153.938,-2387.315,-657.1785,0.0
t29,-1150.0,-4276.290610314517,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,762.9615134614397,-7153.938,-2387.315,-657.1785,0.0
t30,-1150.0,-3498.7487385847407,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,883.2379445636881,-7153.938,-2387.315,-657.1785,0.0
t31,-1150.0,-6704.72973529181,-367.314,-10320.6005,919.231,39.88538162304067,1214.9283318687922,1200.0,5260.674,2780.0,41.618119375770405,-7153.938,-2387.315,-657.1785,0.0
t32,-1150.0,-4539.689272833189,-367.314,-8975.67840274666,919.231,0.0,2600.0,1200.0,5260.674,2780.0,265.1007435526226,-7153.938,-2387.315,-657.1785,0.0
t33,-1150.0,0.0,0.0,-2177.1344317758762,919.231,0.0,2600.0,1200.0,5260.674,2780.0,291.14547977860707,-7153.938,-2387.315,-657.1785,0.0
t34,-1150.0,0.0,0.0,-2807.4877252684423,919.231,0.0,2600.0,1200.0,2110.406804185637,2780.0,1158.263817465211,-7153.938,-2387.315,-657.1785,0.0
t35,-1150.0,0.0,0.0,-1575.4320684231445,919.231,0.0,2600.0,1200.0,2383.75536469724,2780.0,1349.114351732124,-7153.938,-2387.315,-657.1785,0.0
t36,-1150.0,0.0,0.0,-2705.5031476339586,919.231,0.0,2600.0,1200.0,1937.027833617072,2780.0,1166.50680843363,-5514.515000142337,-2387.315,-657.1785,0.0
t37,-1150.0,0.0,0.0,-4992.166906066108,919.231,0.0,2600.0,1200.0,3576.5115782614957,2780.0,556.6669362543008,-3415.967820170181,-2387.315,-657.1785,0.0
t38,-1150.0,0.0,0.0,-7293.431704971173,919.231,0.0,2600.0,1200.0,4557.836427798146,2243.9597309474425,-65.73574297588435,-2041.5822636579244,-2387.315,-657.1785,0.0
t39,-1150.0,-248.58987684208293,-367.314,-9796.507962156316,919.231,120.66224738058355,2600.0,1200.0,5260.674,2780.0,-533.561898640374,0.0,-2387.315,-657.1785,-500.0
t40,-1150.0,-502.2967883021069,-367.314,-10320.6005,919.231,0.0,401.2042205036495,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-657.1785,-500.0
t41,-1150.0,-2185.9647664448366,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-474.7600874171333,-500.0
t42,-1150.0,-1707.5848938994213,-367.314,-10320.6005,919.231,1687.1795,-864.4406923126646,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,-500.0
t43,-1150.0,-3184.0696979981344,-367.314,-10320.6005,919.231,0.0,-589.3789210907754,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-417.39882168528715,-500.0
t44,-1150.0,-2085.183330098951,-367.314,-10320.6005,919.231,1687.1795,0.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,0.0
t45,-1150.0,-685.0905968233594,-367.314,-10320.6005,919.231,1687.1795,0.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-657.1785,0.0
t46,-1150.0,-1687.3217595861843,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-354.78419386379284,-390.55386797154785
t47,-1150.0,-958.7168473693681,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-504.2785753554254,-500.0
t48,-1150.0,-829.2684741127954,-367.314,-10320.6005,919.231,1687.1795,0.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,-95.42186154896696
t49,-1150.0,-3263.7819517818325,-367.314,-10320.6005,919.231,0.0,0.0,0.0,5260.674,2780.0,-176.22774416043418,0.0,-1025.4742099477273,0.0,0.0
t50,-1150.0,-5568.947031472858,-367.314,-10320.6005,371.54505114702664,1673.9561553872145,0.0,0.0,5260.674,2780.0,0.0,0.0,0.0,-514.5973322709589,0.0
t51,-1150.0,-3650.045216700132,-367.314,-10320.6005,0.0,0.0,0.0,0.0,5260.674,2780.0,613.7733531756732,0.0,0.0,0.0,0.0
t52,-1150.0,-3931.541728022639,-367.314,-10114.387660800994,0.0,0.0,0.0,0.0,5260.674,2780.0,291.89989147650294,252.77862562034977,0.0,0.0,0.0
t53,-1150.0,-4903.27032250169,-367.314,-10320.6005,0.0,0.0,0.0,0.0,5260.674,2780.0,-983.1549168346155,366.1062754413629,0.0,0.0,0.0
t54,-1150.0,-1837.0343590646935,-367.314,-7521.954640740028,0.0,0.0,0.0,0.0,5260.674,2780.0,648.1066823971679,0.0,0.0,0.0,0.0
t55,-1150.0,-2994.0596085531774,-367.314,-8037.173969997438,0.0,1687.1795,0.0,0.0,5260.674,2780.0,18.76861454267842,0.0,0.0,0.0,0.0
t56,-76.4919529623413,-5403.273995511135,-367.314,-8083.203549080556,0.0,0.0,0.0,0.0,5260.674,2780.0,1416.9605,682.5090370901066,0.0,0.0,0.0
t57,-1121.8631730885004,-4384.047330060541,-367.314,-7525.487742088425,0.0,0.0,0.0,0.0,5260.674,2780.0,1416.9605,1117.793919292326,0.0,0.0,0.0
t58,-1150.0,-3114.115862819809,-367.314,-6825.455862995808,0.0,0.0,-2075.4773382514127,0.0,5260.674,2780.0,1416.9605,1737.7342028666546,0.0,-377.0112939334523,0.0
t59,-1150.0,-1316.1309683295226,-367.314,-5296.157245672945,0.0,0.0,0.0,0.0,5260.674,2780.0,1416.9605,2507.5648248899633,0.0,-657.1785,0.0
t60,-1150.0,-484.794788658671,-367.314,-3572.660205483076,0.0,0.0,0.0,0.0,5260.674,2780.0,1416.9605,3322.412013732596,0.0,-657.1785,0.0
t61,-1150.0,-337.3402013980604,-367.314,-6709.959323311004,0.0,0.0,-721.5233490058456,0.0,5260.674,2780.0,1416.9605,5226.321474672505,0.0,-657.1785,0.0
t62,-1150.0,-3589.871968093903,-367.314,-7963.816927424191,0.0,0.0,0.0,0.0,5260.674,2780.0,1416.9605,3865.013314429513,0.0,-657.1785,0.0
t63,-1150.0,-3238.3616830065566,-367.314,-8505.102945095876,0.0,0.0,0.0,0.0,5260.674,2780.0,1416.9605,5478.666663124022,0.0,-657.1785,0.0
t64,-1150.0,-3550.655141344622,-367.314,-8269.813399352188,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,4228.946193875671,0.0,-657.1785,0.0
t65,-1150.0,-604.5079241799227,-367.314,-10320.6005,0.0,1687.1795,0.0,1200.0,5260.674,2780.0,1108.6122039513768,5471.13886326707,0.0,-657.1785,-500.0
t66,-1150.0,-2629.818880234491,-367.314,-10320.6005,0.0,1687.1795,0.0,1200.0,5260.674,2780.0,1416.9605,4299.611748669903,0.0,-529.8240341013229,-394.6323714941389
t67,-1150.0,-1317.8922183774323,-367.314,-10320.6005,0.0,871.5829536718296,0.0,1200.0,5260.674,2780.0,1416.9605,6061.209627783749,0.0,-176.22047461218824,0.0
t68,-1150.0,0.0,-367.314,-10320.6005,0.0,209.7995086998212,0.0,1200.0,5260.674,2780.0,1309.4663086019145,5212.490461215529,0.0,0.0,0.0
t69,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,0.0,1200.0,5260.674,2780.0,1132.5179159053223,5219.14197097755,0.0,0.0,0.0
t70,-1150.0,-2200.604431802709,-367.314,-10320.6005,0.0,0.0,0.0,1200.0,5260.674,2780.0,1095.4877010420844,4723.3262550826985,0.0,0.0,0.0
t71,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,0.0,1200.0,5260.674,2780.0,836.0780221683623,4114.748280807645,0.0,0.0,0.0
t72,-1150.0,-461.36152160365606,-367.314,-10320.6005,0.0,0.0,0.0,1200.0,5260.674,2780.0,409.55929863178386,3782.6068516046253,0.0,0.0,0.0
t73,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t74,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,1382.2194058502762,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t75,-1150.0,-1468.243934952903,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-442.56886008041,0.0
t76,-1150.0,-1955.6076173893696,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t77,-1150.0,-594.7643219829338,-367.314,-10320.6005,919.231,461.31750676265585,2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t78,-1150.0,-2415.921493970714,-367.314,-10320.6005,919.231,67.03398651544015,0.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t79,-1150.0,-4868.037324646279,-367.314,-10320.6005,919.231,0.0,2353.8679780494713,1200.0,5260.674,2780.0,-891.0416130178595,-7153.938,-2387.315,-657.1785,0.0
t80,-1150.0,-4888.871724349898,-367.314,-9109.411780720213,919.231,0.0,2600.0,1200.0,0.0,0.0,-166.4627215238465,-7153.938,-2387.315,-657.1785,0.0
t81,-1150.0,0.0,0.0,-3993.803487349149,919.231,-188.34111679788762,2600.0,1200.0,0.0,0.0,-448.44412631452474,-7153.938,-2387.315,-657.1785,0.0
t82,-1150.0,0.0,0.0,-2195.047457154886,919.231,-247.79823384824448,2600.0,1200.0,-1246.0628500027035,0.0,-7.135144447506342,-7153.938,-2387.315,-657.1785,0.0
t83,-1150.0,115.71252370887605,0.0,-3050.4936499586456,919.231,0.0,2600.0,1200.0,-2157.208371610922,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t84,-1150.0,0.0,0.0,-2885.391199143888,919.231,0.0,2600.0,1200.0,-2097.1018010630496,0.0,302.5320840715846,-7153.938,-2387.315,-657.1785,0.0
t85,-1150.0,0.0,0.0,-4522.885686586296,919.231,0.0,2600.0,1200.0,-315.65705010600163,0.0,449.50086417572993,-7153.938,-2387.315,-657.1785,0.0
t86,-1150.0,0.0,0.0,-6514.988562785215,919.231,0.0,2600.0,1200.0,-899.7664123014752,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t87,-1150.0,984.6118059697238,0.0,-7208.918701764596,919.231,0.0,2600.0,1200.0,0.0,358.3693232381665,-1019.187684635212,-7153.938,-2387.315,-657.1785,0.0
t88,-1150.0,604.9313602626645,0.0,-10145.716097173103,919.231,0.0,2600.0,1200.0,1541.0021058312907,2780.0,-789.0472040016715,-7153.938,-2387.315,-657.1785,0.0
t89,-1150.0,160.36310742814564,-367.314,-10320.6005,919.231,0.0,2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t90,-1150.0,-1524.8996701103808,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t91,-1150.0,-477.4348124080142,-367.314,-10320.6005,919.231,0.0,2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t92,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t93,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t94,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t95,-1150.0,-411.9746350769062,-367.314,-10320.6005,919.231,0.0,2424.824369597455,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t96,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,1991.9643978273466,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t97,-1150.0,-2595.656862833152,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,2780.0,460.2204496785074,-7153.938,-2387.315,-657.1785,500.0
t98,-1150.0,-3967.243144608874,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,2108.99671182633,210.00398977512828,-7153.938,-2387.315,-657.1785,500.0
t99,-1150.0,-3869.7149255675463,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,365.70751927841883,0.0,-7153.938,-2182.9845374248803,-657.1785,500.0
t100,-1150.0,-5950.349114181702,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,3981.3890862295534,0.0,167.14197524785843,-7153.938,-2387.315,-657.1785,500.0
t101,-1150.0,-7457.372831611649,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,3143.63079287524,0.0,148.7183355711375,-7153.938,-1743.2371401389862,-657.1785,500.0
t102,-1150.0,-7730.8825,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,3109.5906782731213,0.0,110.96900237042163,-7153.938,-42.08095739713915,-657.1785,500.0
t103,-1150.0,-7730.8825,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,3683.352748742916,0.0,423.8282352946035,-7153.938,-339.23447661323485,-657.1785,500.0
t104,-1150.0,-7730.8825,-367.314,-10320.6005,917.8162634211401,-1687.1795,0.0,1200.0,3993.5317532558074,0.0,508.6813686288371,-7153.938,0.0,-657.1785,500.0
t105,-1150.0,-4089.765132661409,-367.314,-10320.6005,0.0,-1687.1795,0.0,1200.0,5260.674,142.74408621443695,787.1427241410296,-7153.938,0.0,-147.32464356775657,500.0
t106,-1150.0,-1897.9968811473018,-367.314,-10320.6005,0.0,-571.7235883545345,2600.0,1200.0,3412.008521904227,0.0,281.21199389010565,-6205.829362450354,0.0,0.0,0.0
t107,-1150.0,-2362.575680571786,-367.314,-10320.6005,0.0,0.0,2600.0,1200.0,1531.5010448923756,0.0,809.1987142001477,-5803.135737524394,0.0,0.0,0.0
t108,-1150.0,-2841.5685614275626,-367.314,-10320.6005,-919.231,-1687.1795,631.3239839046057,1200.0,2341.8141618666823,0.0,830.3059157763805,-7153.938,1553.9112275021,0.0,500.0
t109,-1150.0,-4757.244547142133,-367.314,-10320.6005,-919.231,-1687.1795,0.0,1200.0,2130.589331479084,0.0,1416.9605,-7153.938,2387.315,0.0,500.0
t110,-1150.0,-2725.8109022336334,-367.314,-10320.6005,-919.231,-1687.1795,0.0,1200.0,2406.1146357610114,0.0,1416.9605,-7153.938,2387.315,-67.08917067832188,500.0
t111,-1150.0,-2946.9051261899126,-367.314,-10320.6005,-919.231,-1687.1795,0.0,1200.0,3355.4926766870553,0.0,1416.9605,-7153.938,2387.315,0.0,500.0
t112,-1150.0,-3736.1952990734044,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,3671.737876808716,0.0,394.49024222972076,-5936.583264810187,2387.315,657.1785,500.0
t113,-1150.0,-3799.2341482876172,-367.314,-10320.6005,-919.231,-1687.1795,-1511.4230737172095,1200.0,5260.674,969.6229233759713,876.767387963739,-7153.938,2387.315,0.0,500.0
t114,-1150.0,-4835.444050644907,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,5260.674,2780.0,1416.9605,-7153.938,1625.2891576367106,0.0,500.0
t115,-1150.0,-6057.942383301477,-367.314,-10320.6005,0.0,-474.9748180977659,-2600.0,1200.0,5260.674,2780.0,1218.3406660838498,-5301.119088880001,0.0,0.0,0.0
t116,-1150.0,-5589.674265720267,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,627.0531647232443,-3451.2760300036357,0.0,-24.913143673953297,0.0
t117,-1150.0,-4489.574634364629,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,18.34897383368666,-2357.7079129612007,0.0,-205.53025735181882,0.0
t118,-1150.0,-4608.289028478112,-367.314,-10320.6005,919.231,0.0,-1002.9324931375255,1200.0,5260.674,2780.0,0.0,-1304.2095718446799,-1582.9907475156392,-657.1785,0.0
t119,-1150.0,-3270.7846471581042,-367.314,-10320.6005,919.231,0.0,-2505.5438906256554,1200.0,5260.674,2780.0,-1416.9605,-331.30470101061894,-2384.988925526815,0.0,0.0
t120,-1150.0,-3274.883329177827,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,-1416.9605,-502.5987784004459,-2387.315,0.0,0.0
t121,-1150.0,-5071.99316628481,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-19.70512749595997,-7153.938,-2387.315,-657.1785,-500.0
t122,-1150.0,-6442.363121630455,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,388.42986878740714,-7153.938,-2387.315,-657.1785,-500.0
t123,-1150.0,-6063.6053646277705,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-122.75292953903252,-7153.938,-2387.315,-657.1785,-500.0
t124,-1150.0,-6439.129173140326,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,234.27822196721849,-7153.938,-2387.315,-657.1785,-500.0
t125,-1150.0,-4901.513841241182,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-278.6132680931125,-7153.938,-2387.315,-657.1785,-411.73515209909664
t126,-1150.0,-5385.792824287283,-367.314,-10320.6005,919.231,1369.8083872814952,-2600.0,1200.0,5260.674,2780.0,-404.612677778156,-7153.938,-2387.315,-657.1785,0.0
t127,-1150.0,-6332.50418550604,-367.314,-10320.6005,919.231,1687.1795,0.0,1200.0,5260.674,2780.0,-871.7635124386779,-7153.938,-2387.315,-657.1785,-500.0
t128,-1150.0,-6165.236771401647,-367.314,-7808.431519958157,919.231,0.0,-232.92547857937936,0.0,5260.674,2.7213632497137814,-1325.2461667665482,-7153.938,-2387.315,-657.1785,0.0
t129,0.0,-2394.2144679563785,-367.314,0.0,764.8964890633301,0.0,0.0,1200.0,46.10618430964717,0.0,-1416.9605,-5510.007698964854,0.0,116.47556987986653,0.0
t130,-255.62524503326242,32.932838012653406,0.0,0.0,919.231,0.0,2600.0,1200.0,-753.0685225377792,0.0,-1416.9605,-1549.6933648055553,-1404.9607912923032,657.1785,0.0
t131,0.0,489.1276616705316,0.0,0.0,919.231,0.0,2600.0,165.1186518284571,-2019.2192508449723,0.0,-1416.9605,-676.4447344400422,-1305.4544678334366,446.5862439913094,0.0
t132,0.0,1421.1068210356339,0.0,0.0,919.231,0.0,1404.8857386262016,366.97077506080774,0.0,0.0,-1416.9605,0.0,-1578.9313697902762,150.99354520798153,0.0
t133,0.0,0.0,-19.433702428547875,0.0,146.12354739867743,0.0,0.0,0.0,0.0,0.0,-1416.9605,-2294.1006353823495,0.0,0.0,0.0
t134,0.0,0.0,0.0,-123.45943806453677,0.0,-797.2172327351691,-2482.1465317159887,0.0,-258.66575505612605,0.0,-87.13242683766205,-2690.6073682431365,0.0,0.0,0.0
t135,200.20338608268622,217.8221489854807,0.0,-3219.40381768156,0.0,0.0,-2600.0,-1163.49082823429,0.0,0.0,0.0,-3585.323807062915,0.0,0.0,0.0
t136,-320.5880148001868,2145.7132525457687,0.0,-5646.99717408101,919.231,0.0,-1012.3631848484316,0.0,3199.892183695927,2780.0,-1416.9605,-491.50177578241704,-2387.315,0.0,0.0
t137,-1150.0,1661.6338362544495,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-1321.7450664346156,-2387.315,426.24655824213505,-500.0
t138,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-1719.773682574443,-2387.315,0.0,-500.0
t139,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-3209.9486281620307,-2387.315,0.0,-500.0
t140,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-3085.4035106624724,-2387.315,0.0,-500.0
t141,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-6600.5378443531445,-2387.315,225.8692151783465,-500.0
t142,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-4385.572805040318,-2387.315,0.0,-500.0
t143,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,0.0,-500.0
t144,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,0.0,-500.0
t145,-1150.0,0.0,-367.314,-8380.67027424215,0.0,0.0,-2600.0,0.0,654.8165050672247,0.0,1416.9605,-5608.621273273101,-278.452665412517,-657.1785,0.0
t146,-1150.0,0.0,-367.314,-7033.717403593978,0.0,0.0,-2600.0,0.0,0.0,0.0,1416.9605,-6554.1948251793865,0.0,-657.1785,0.0
t147,-1150.0,0.0,-367.314,-8234.07520900361,0.0,0.0,-2600.0,-1200.0,664.6435594294759,0.0,1416.9605,-4376.242224628647,0.0,-657.1785,0.0
t148,-932.2947897177,0.0,-367.314,-7875.909466543007,0.0,0.0,-2600.0,0.0,0.0,0.0,1416.9605,-6125.827316961447,0.0,-657.1785,0.0
t149,-575.2383756345267,0.0,-367.314,-6700.725144655769,492.93570620030005,0.0,-2600.0,0.0,2205.9715609230175,0.0,1416.9605,-5283.401284840802,0.0,-657.1785,0.0
t150,-645.7790803563253,-4003.008444264376,-367.314,-6829.185790877113,0.0,0.0,-2600.0,0.0,552.2282095316998,0.0,1416.9605,-5299.675386438982,0.0,-657.1785,0.0
t151,-809.3418326667068,-4643.219771319685,-367.314,-5549.660990368348,-268.57323964475785,-1687.1795,-2600.0,-287.49477489935964,0.0,-2780.0,1416.9605,-2994.9199656990386,0.0,-657.1785,500.0
t152,-928.8339218280344,-391.94222948632216,-367.314,-3517.616004379273,-919.231,-1687.1795,-2600.0,0.0,0.0,-2780.0,647.5174301004873,-2646.472903899071,1699.7169627394126,0.0,0.0
t153,1150.0,-1798.5924343753463,-367.314,-4675.639085159078,0.0,-1687.1795,0.0,0.0,-3325.331080588622,0.0,1320.3894613914572,0.0,0.0,-657.1785,0.0
t154,-1150.0,0.0,0.0,-7195.757025169686,0.0,-1687.1795,0.0,0.0,-3225.4758295906017,-955.3650192265601,960.0757420541497,0.0,0.0,-657.1785,0.0
t155,-1150.0,0.0,0.0,-4334.408916749175,0.0,-1687.1795,0.0,0.0,-5260.674,0.0,1193.6408777761658,0.0,1375.0047168888948,-657.1785,0.0
