Zone,1,2,3,4,5,6,7
t1,38.96783026639483,103.89065415793743,97.12642929959159,18.156082003623013,18.8499450101309,20.682533972895545,26.132655219405816
t2,38.96783026639483,103.89065415793743,97.12642929959159,18.156082003623013,18.8499450101309,20.68253397289555,26.132655219405816
t3,38.96783026639483,103.89065415793743,97.12642929959159,18.156082003623013,18.8499450101309,20.682533972895545,26.132655219405816
t4,38.96783026639483,103.89065415793743,97.12642929959159,18.156082003623013,18.8499450101309,20.682533972895545,26.132655219405816
t5,38.96783026639483,103.89065415793743,97.12642929959159,18.156082003623013,18.8499450101309,20.682533972895545,26.132655219405816
t6,38.96783026639483,90.40890388626534,84.52246337782857,18.156082003623013,17.487759966679835,20.68253397289555,26.132655219405816
t7,38.96783026639483,79.55236450941723,74.37278328609816,18.156082003623013,17.487759966679835,20.68253397289555,25.235512503725317
t8,23.04304906380406,25.738567897384815,24.062753434564716,18.156082003623013,17.487759966679835,20.68253397289555,22.056563162588553
t9,23.04304906380406,22.49604970879081,24.062753434564723,18.156082003623013,17.487759966679835,20.68253397289555,22.056563162588557
t10,23.04304906380406,22.49604970879081,24.062753434564723,18.156082003623013,17.487759966679835,20.68253397289555,22.056563162588557
t11,23.04304906380406,22.49604970879081,24.062753434564723,18.156082003623013,17.487759966679835,20.68253397289555,22.056563162588557
t12,23.04304906380406,22.49604970879081,24.062753434564723,18.156082003623013,17.487759966679835,20.68253397289555,22.056563162588557
t13,23.04304906380406,22.49604970879081,24.062753434564723,20.048167509528568,19.310198153349596,20.68253397289555,22.056563162588553
t14,23.04304906380406,22.49604970879081,24.06275343456472,20.04816750952856,19.310198153349596,20.68253397289555,22.056563162588553
t15,23.04304906380406,22.81385713729488,24.402694085957318,21.066116291849017,20.290676428345375,20.68253397289555,22.36816185262882
t16,25.069139304941675,25.73834098838777,27.530849239558147,23.56054634775377,22.891716453508053,20.68253397289554,25.235512503725317
t17,35.14899403444403,74.37278328609816,79.55236450941723,23.56054634775378,23.70553533920163,20.682533972895545,26.132655219405816
t18,38.96783026639483,79.55236450941733,85.09266991789643,23.560546347753785,23.70553533920163,20.682533972895545,26.132655219405816
t19,38.96783026639483,81.82005204204778,87.36035745052693,23.560546347753785,23.70553533920164,20.682533972895545,26.132655219405816
t20,38.96783026639483,81.82005204204768,87.36035745052692,23.560546347753785,23.70553533920163,20.682533972895545,26.132655219405816
t21,38.96783026639483,81.82005204027352,87.36035745052692,23.560546347753785,23.70553533920163,20.682533972895545,26.132655219405816
t22,38.96783026639483,81.82005204204768,87.36035745052692,23.56054634775377,23.70553533920163,20.682533972895545,26.132655219405816
t23,38.96783026639483,90.80261689513893,97.12642929959159,23.560546347753785,23.70553533920163,20.682533972895545,26.132655219405816
t24,38.96783026639483,90.8026168951389,97.12642929959159,23.560546347753785,23.70553533920163,20.682533972895545,26.132655219405816
t25,36.295156879454744,92.96597910760524,86.91304978535706,10.906885496230299,10.5054050485163,23.970539830936737,22.447841294481215
t26,36.295156879454744,92.96597910760522,86.91304978535706,10.906885496230299,10.5054050485163,23.970539830936737,22.44784129448121
t27,36.295156879454744,92.96597910760524,86.91304978535706,10.906885496230299,10.5054050485163,23.970539830936737,22.44784129448121
t28,36.295156879454744,92.96597910760526,86.91304978535706,10.906885496230299,10.5054050485163,23.970539830936737,22.44784129448121
t29,36.295156879454744,92.96597910760522,86.91304978535705,10.906885496230299,10.5054050485163,23.970539830936737,22.44784129448121
t30,36.295156879454744,92.96597910760524,86.91304978535706,10.906885496230299,10.5054050485163,23.970539830936737,25.235512503725317
t31,36.29515687945475,91.61134394935502,85.64661367528583,10.791463961123362,10.394232158873423,23.970539830936737,22.44784129448121
t32,30.850883365653868,74.37278328609816,68.14103348679738,0.0,0.0,23.970539830936737,22.44784129448121
t33,30.850883365653868,62.55914604605494,66.91598417809766,10.906885496230299,10.5054050485163,23.970539830936737,22.44784129448121
t34,30.850883365653868,31.598297945145273,33.79891413152523,10.906885496230299,10.5054050485163,23.970539830936737,22.447841294481215
t35,30.850883365653868,62.55914604605494,66.91598417809766,18.588113276636246,17.903888248048414,23.970539830936737,25.235512503725317
t36,30.850883365653868,62.559146046054934,66.91598417809766,21.042445157442653,20.267876624039857,23.970539830936737,25.235512503725317
t37,30.850883365653868,62.55914604605494,66.91598417809766,21.042445157442653,20.267876624039857,23.970539830936737,25.235512503725317
t38,30.850883365653868,62.559146046054956,66.91598417809763,21.042445157442657,21.846615036071043,23.970539830936737,25.235512503725317
t39,30.850883365653868,65.0033768955415,69.53043982829873,23.235141595790935,24.12310879053454,23.970539830936737,26.59298243312685
t40,35.14899403444403,74.37278328609816,79.55236450941723,23.235141595790928,24.123108790534545,23.970539830936737,26.59298243312685
t41,36.295156879454744,92.96597910760525,86.91304978535706,23.23514159579094,24.12310879053454,23.970539830936737,26.59298243312685
t42,36.295156879454744,92.96597910760524,86.91304978535706,23.23514159579094,24.12310879053454,23.970539830936737,26.59298243312685
t43,36.295156879454744,92.96597910760524,86.91304978535706,23.23514159579094,24.12310879053454,23.970539830936737,26.59298243312685
t44,36.295156879454744,92.96597910760524,86.91304978535706,23.23514159579094,24.12310879053454,23.970539830936737,26.59298243312685
t45,36.295156879454744,92.96597910760525,86.91304978535706,23.23514159579094,24.12310879053454,23.970539830936737,26.59298243312685
t46,36.295156879454744,92.96597910760522,86.91304978535706,23.23514159579094,24.12310879053454,23.970539830936737,26.59298243312685
t47,36.295156879454744,92.96597910760524,86.91304978535706,23.23514159579094,24.12310879053454,23.970539830936737,26.59298243312685
t48,36.295156879454744,92.96597910760522,86.91304978535706,23.23514159579094,24.12310879053454,23.970539830936737,25.562803580710042
t49,38.96783026639483,80.72506599693212,77.33314896886326,36.92620933601377,35.56696236658996,42.0645588034884,36.64537954798917
t50,38.96783026639483,80.72506599693213,77.33314896886327,36.92620933601378,35.56696236658996,42.064558803488396,36.64537954798917
t51,38.96783026639483,80.72506599693212,77.33314896886326,36.92620933601378,35.56696236658996,42.064558803488396,36.64537954798917
t52,38.96783026639483,80.72506599693213,77.33314896886326,36.92620933601379,35.56696236658996,42.064558803488396,36.64537954798917
t53,38.96783026639483,80.72506599693213,77.33314896886326,36.92620933601379,35.58321290635211,42.064558803488396,36.645379547989165
t54,38.96783026639483,80.72506599693213,77.33314896886326,36.92620933601379,35.56696236658996,42.064558803488396,36.645379547989165
t55,38.96783026639483,80.72506599693213,75.46913125926119,36.92620933601379,35.56696236658996,42.064558803488396,36.64537954798917
t56,22.19966137545761,70.14399373822623,65.57698287518495,27.754313211533844,22.891716453508053,28.967381774801915,25.235512503725317
t57,18.64704964021424,64.58005279755784,65.57698287518495,27.754313211533848,17.027428339916316,24.364015902655808,25.235512503725317
t58,18.64704964021424,64.36305550646047,65.57698287518495,27.754313211533844,17.027428339916316,24.364015902655808,25.235512503725317
