BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t11,26902.650360806594,0.0,-9163.440360806595,0.0,0.0,0.0,0.0,1150.0,-52.21,-18837.0,36111.3883705674,0.0,-6521.005777830797,0.0,0.0,0.0,0.0,-6420.3382119059725,-216.04438083063596,-22954.0,31106.42196219395,0.0,-15871.467206146042,0.0,0.0,0.0,0.0,17134.81538166735,-725.770137715256,-31644.0,21387.341539132623,0.0,-653.0732949326219,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17270.0,8008.477349030993,0.0,-922.0842560809926,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5195.0,35046.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32102.0,21540.92586939581,0.0,-2836.29660559981,0.0,0.0,0.0,0.0,-3970.752669761381,-534.8765940346201,-14199.0
t12,27300.20626324283,0.0,-9247.996263242827,0.0,0.0,0.0,0.0,1150.0,-52.21,-19150.0,35749.784691593144,0.0,-5418.2102978026705,0.0,0.0,0.0,0.0,-7238.98262834661,-243.5917654438634,-22849.0,31100.625044834054,0.0,-14465.664303556736,0.0,0.0,0.0,0.0,17465.11372695606,-732.0744682333745,-33368.0,21163.75101811763,0.0,-203.73660363859275,0.0,0.0,0.0,0.0,-3178.8987849977457,-160.11562948129227,-17621.0,7587.847403182133,0.0,-302.4137099485864,0.0,0.0,0.0,0.0,-1934.8257150022544,-86.60797823129226,-5264.0,35273.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32329.0,21216.234792478594,0.0,-2692.194653929631,0.0,0.0,0.0,0.0,-3482.40659860945,-513.6335399395111,-14528.0
t13,25812.778536881393,0.0,-7062.568536881398,0.0,0.0,0.0,0.0,1150.0,-52.21,-19848.0,35238.52304186942,0.0,-4034.4963457444164,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-23213.0,29102.979186681692,0.0,-12100.221035966619,0.0,0.0,0.0,0.0,19563.76231746986,-818.5204681849389,-35748.0,20483.245977115963,0.0,-0.0,0.0,0.0,0.0,0.0,-2058.2327270031556,-122.01325011280495,-18303.0,7609.817706631807,0.0,-0.0,0.0,0.0,0.0,0.0,-2165.877507295025,-90.94019933678172,-5353.0,36379.575999999994,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-33435.0,21438.862091907642,0.0,-0.0,0.0,0.0,0.0,0.0,-5978.769583171677,-541.092508735962,-14919.0
t14,25533.64785829658,0.0,-6293.437858296574,0.0,0.0,0.0,0.0,1150.0,-52.21,-20338.0,33016.469618635936,0.0,-2993.6535922923904,0.0,0.0,0.0,0.0,-5155.338873258396,-173.47715308514503,-24694.0,27388.00140559956,0.0,-4760.9,0.0,0.0,0.0,0.0,16435.718250390855,-707.819655990407,-38355.0,19540.507889806646,0.0,-0.0,0.0,0.0,0.0,0.0,-1122.2474532378487,-78.26043656879627,-18340.0,7568.5188441768805,0.0,-0.0,0.0,0.0,0.0,0.0,-2179.326476664423,-91.19236751245793,-5298.0,37970.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-35026.0,22250.859205091787,0.0,-0.0,0.0,0.0,0.0,0.0,-6348.8054472301865,-473.0537578616003,-15429.0
t15,24075.82211506865,0.0,-5198.612115068657,0.0,0.0,0.0,0.0,1150.0,-52.21,-19975.0,31654.48644575461,0.0,-2246.9,0.0,0.0,0.0,0.0,-4212.6251710788365,-419.96127467577395,-24775.0,25383.402526565762,0.0,-1665.0,0.0,0.0,0.0,0.0,16743.95529153965,-697.3578181054161,-39765.0,18080.861193553766,0.0,-0.0,0.0,0.0,0.0,0.0,2.179675359217929,-0.040868912985336174,-18083.0,6867.541193646831,0.0,-0.0,0.0,0.0,0.0,0.0,-1670.0691093008863,-77.47208434594458,-5120.0,41388.592976585,0.0,-0.0,0.0,0.0,0.0,0.0,-6146.079100653007,-329.5138759319974,-34913.0,21567.34122066073,0.0,-0.0,0.0,0.0,0.0,0.0,-5867.361585866137,-302.9796347945987,-15397.0
t16,21374.534033233344,0.0,-97.3,0.0,0.0,0.0,0.0,-1886.2707241078422,-150.96330912550397,-19240.0,28515.59497668168,0.0,-2246.9,0.0,0.0,0.0,0.0,-1761.6217003644142,-494.0732763172625,-24013.0,21840.599411377996,0.0,-1665.0,0.0,0.0,0.0,0.0,20936.05538523095,-890.6547966089568,-40221.0,16194.877582679661,896.8083432051105,-0.0,0.0,0.0,0.0,0.0,523.3585476391615,-34.04447352392746,-17581.0,5779.366751435627,0.0,-0.0,0.0,0.0,0.0,0.0,-844.5905006637462,-38.77625077188032,-4896.0,45327.19285573809,0.0,-0.0,0.0,0.0,0.0,0.0,-10751.212047639163,-606.9808080989274,-33969.0,21981.897756608018,0.0,-0.0,0.0,0.0,0.0,0.0,-6215.718960094948,-528.1787965130707,-15238.0
t17,18809.570000000003,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18312.0,23378.29267094505,0.0,-0.0,0.0,0.0,68.328,0.0,-194.3721464180826,-476.2485245269685,-22776.0,19951.03989425888,0.0,-0.0,0.0,0.0,122.004,0.0,21522.960646418083,-928.0045406769684,-40668.0,15226.535795939646,1995.1342509467563,-0.0,0.0,0.0,0.0,0.0,297.4950688417571,-392.1651157281563,-17127.0,4889.584389308095,1016.6256106919047,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4704.0,47147.27377494494,0.0,-0.0,0.0,0.0,0.0,0.0,-13831.894568841759,-807.3792061031562,-32508.0,20658.81426422805,1576.9834898969466,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-14985.0
t18,14670.377864766408,3088.192135233593,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17261.0,17118.13428928429,3254.948396864764,-0.0,0.0,0.0,578.907,0.0,927.5075854021661,-438.4972715512171,-21441.0,16539.657758044938,3581.7506150584363,-0.0,0.0,0.0,1099.764,0.0,20401.080914597835,-890.253287701217,-40732.0,15987.857699850285,578.5,-0.0,0.0,0.0,0.0,0.0,353.4470951919561,-395.8047950422367,-16524.0,5449.295717673712,757.5867885451992,-0.0,0.0,0.0,0.0,0.0,-1593.0938363868702,-73.78866983204058,-4540.0,45523.865480609194,0.0,-0.0,0.0,0.0,0.0,0.0,-13887.846595191957,-811.0188854172367,-30825.0,20012.423112960805,1517.8594746093668,-0.0,0.0,0.0,0.0,0.0,-5951.09516361313,-878.1874239570404,-14701.0
t19,14494.05532051788,2590.5146794821167,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16587.0,12533.238708432113,1733.8063971678912,-0.0,0.0,0.0,544.293,0.0,5627.988,-280.3261056,-20159.0,16832.694035062796,8295.1445866872,-0.0,0.0,0.0,1112.643,0.0,15700.6005,-732.0821217499999,-41209.0,16073.578180231092,578.5,-0.0,0.0,0.0,0.0,0.0,248.9276231551553,-389.00580338624286,-16512.0,6029.585058918721,196.3,-0.0,0.0,0.0,0.0,0.0,-1646.4957174775634,-76.38934144115734,-4503.0,43766.54701691639,0.0,-0.0,0.0,0.0,0.0,0.0,-13783.327123155157,-804.2198937612428,-29179.0,19947.538726117564,1255.942651971026,-0.0,0.0,0.0,0.0,0.0,-5897.693282522437,-880.7880955661573,-14425.0
t20,14303.744499822522,2622.825500177476,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16429.0,12666.053541977031,1125.1945636229711,-0.0,0.0,0.0,531.09,0.0,5627.988,-280.3261056,-19670.0,16908.276201517787,8552.328420232216,-0.0,0.0,0.0,1121.877,0.0,15700.6005,-732.0821217499999,-41551.0,15064.519552245074,578.5,-0.0,0.0,0.0,0.0,0.0,1564.5687034118732,-474.58825565694235,-16733.0,6335.85072201757,0.0,-0.0,0.0,0.0,0.0,0.0,-1642.6487289192046,-76.20199309836528,-4617.0,44544.77054944381,0.0,-0.0,0.0,0.0,0.0,0.0,-15098.968203411874,-889.8023460319423,-28556.0,19993.684504890578,1049.4565134135792,-0.0,0.0,0.0,0.0,0.0,-5901.540271080796,-880.6007472233651,-14261.0
t21,14076.228806390596,2968.3411936094,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16547.0,12129.569244975495,1933.1458606245037,-0.0,0.0,0.0,538.623,0.0,5627.988,-280.3261056,-19949.0,16582.81916518601,9197.902456563988,-0.0,0.0,0.0,1130.76,0.0,15700.6005,-732.0821217499999,-41880.0,13319.28713223046,732.2873011812,-0.0,0.0,0.0,0.0,0.0,3141.599687778324,-577.1741211899799,-16616.0,5943.477617370636,0.0,-0.0,0.0,0.0,0.0,0.0,-1267.5432605803712,-57.934356790264076,-4618.0,46536.38739934331,0.0,-0.0,0.0,0.0,0.0,0.0,-16675.999187778325,-992.3882115649799,-28868.0,19909.003510650917,1455.9753396839717,-0.0,0.0,0.0,0.0,0.0,-6276.6457394196295,-862.333110915264,-14226.0
t22,13911.154999297669,2939.415000702331,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16353.0,12642.068289849662,914.6868157503392,-0.0,0.0,0.0,524.583,0.0,5627.988,-280.3261056,-19429.0,16635.96912031192,9262.485501438083,-0.0,0.0,0.0,1134.027,0.0,15700.6005,-732.0821217499999,-42001.0,11296.76162661189,1395.9322844881108,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5768.005843628281,773.3872493217186,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4650.0,47011.091501475006,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,19821.214857052808,894.4089900221835,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14090.0
t23,14616.018510787331,2018.5514892126703,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16137.0,13520.908068888466,0.0,-0.0,0.0,0.0,491.697,0.0,4516.134893737276,-317.7399626257407,-18211.0,16962.737557046054,7262.882815466957,-0.0,0.0,0.0,1117.422,0.0,16812.453606262723,-769.4959787757407,-41386.0,11094.559660153243,1769.1342509467563,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16088.0,5510.140913788649,1139.810445054414,-0.0,0.0,0.0,0.0,0.0,-1760.9863248241286,-81.96503401893507,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,20096.937519063344,356.62894425645936,-0.0,0.0,0.0,0.0,0.0,-5783.202675175871,-886.3637881439349,-13784.0
t24,13315.660078222589,4114.909921777414,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16933.0,13783.625748761606,0.0,-0.0,0.0,0.0,496.125,0.0,4416.34707399835,-321.09782275995553,-18375.0,16549.00484906586,6948.708563842438,-0.0,0.0,0.0,1099.899,0.0,16912.241426001652,-772.8538389099556,-40737.0,11414.360875805767,1904.3330352942319,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16543.0,5790.599059397215,319.61094060278543,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,20199.978331622242,810.8194225027545,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13760.0
t25,16489.196672225746,1661.3733277742529,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17653.0,9849.659014727875,3703.0057778307973,-0.0,0.0,0.0,0.0,0.0,5632.824045988856,-280.488838547525,-18905.0,15721.082318151824,3436.398082534559,-0.0,0.0,0.0,0.0,0.0,15695.764454011145,-732.2448546975249,-34121.0,27651.779030569738,0.0,-578.5,0.0,0.0,0.0,0.0,-9624.518771434128,-638.7602591356101,-16810.0,7562.032669551482,0.0,-0.0,0.0,0.0,0.0,0.0,-2643.1437285658712,-99.88894098561009,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,22842.783402358575,0.0,-515.5673638585786,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,16589.45933140636,1598.110668593637,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17690.0,8573.154862861542,2818.0,-0.0,0.0,0.0,0.0,0.0,9045.159048521196,-395.3139113827383,-20041.0,15701.557987829474,5411.08248822446,-0.0,0.0,0.0,0.0,0.0,12283.429451478803,-847.0699275327383,-32549.0,28333.851026666198,0.0,-954.6667227906289,0.0,0.0,0.0,0.0,-9762.001852510133,-636.182451365435,-16981.0,7608.271780705303,0.0,-196.3,0.0,0.0,0.0,0.0,-2505.6606474898676,-97.31113321543502,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,22902.351493646973,0.0,-520.1354551469803,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,16624.796672225762,1621.7733277742345,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17749.0,9314.302709244852,3092.2670120607813,-0.0,0.0,0.0,0.0,0.0,8311.041121844433,-370.6108431500652,-20347.0,15687.438730829454,3116.380750315049,-0.0,0.0,0.0,0.0,0.0,13017.547378155567,-822.3668593000652,-30999.0,28155.2667043297,0.0,-578.5,0.0,0.0,0.0,0.0,-9764.633598195873,-636.1331061338274,-17176.0,7496.290689787955,0.0,-0.0,0.0,0.0,0.0,0.0,-2503.0289018041267,-97.26178798382739,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,22847.792270813945,0.0,-852.5762323139488,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,16464.13148836481,2397.4385116351914,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18364.0,9409.575799057227,0.0,-0.0,0.0,0.0,0.0,0.0,11882.204698445465,-490.7804975026899,-20801.0,15765.33829836588,6017.814413732277,-0.0,0.0,0.0,0.0,0.0,9446.383801554535,-942.5365136526898,-30287.0,28560.828533104162,0.0,-578.5,0.0,0.0,0.0,0.0,-9955.779410959656,-632.5491221445064,-17394.0,7496.921404951944,0.0,-66.3605119170931,0.0,0.0,0.0,0.0,-2311.8830890403447,-93.67780399450646,-5025.0,35945.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22930.467117253054,0.0,-710.251078753059,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,16922.924338027704,2752.645661972296,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-19178.0,11608.170567101479,1125.683102802719,-0.0,0.0,0.0,0.0,0.0,9595.995901584109,-413.84957148830523,-21916.0,15786.96251543683,4308.050473785585,-0.0,0.0,0.0,0.0,0.0,11732.592598415893,-865.6055876383052,-30962.0,30423.27745697938,0.0,-1843.7075458793781,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7878.47425720782,0.0,-827.0811642578196,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,22624.07301587322,0.0,-220.8569773732229,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
