Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,11.281041442565765,899.0056402099001,163.81544766820002,20759.180811794693,267.6918274640956,15382.951088895008,833.446819184,7414.521610019499,423.14068450039997,258.2,4867.0,0.0,11342.240808952305,3416.424090020515,6521.287226101861,4209.6213267470175,2299.175354983854,0.0,4762.71487970707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,778.6009597852008,148.30102066324497,2793.5,18045.200201205684,253.46815937541314,107074.87274195281
t10,5975.404352616566,986.0334058942001,690.3436317788,22768.869267252594,3121.9705968354956,16872.17236191001,833.446819184,7931.947740012999,604.1203422502,258.2,4867.0,1503.0623333137999,14553.846294369303,6832.84818004103,16066.213730599964,4209.6213267470175,3104.9017584869807,0.0,4762.71487970707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,1557.2019195704015,180.39897933675502,2793.5,21890.85674351662,506.9363187508263,143279.64556325204
t11,11939.527663790566,1073.0611715785,690.3436317788,24778.557722710495,5976.2493662068955,18361.393634925007,833.446819184,8449.373870006499,785.1,258.2,4867.0,2238.1376666861997,16948.99193574824,9125.172432673078,26310.4817382643,4534.095638531118,3774.0417802176557,0.0,7821.4091528736935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,2335.8028793556023,328.7,2793.5,24642.784195408043,521.3143568548049,180202.75481894842
t12,16380.819650572645,1160.0889372628,1216.8718158894,26788.246178168396,8830.528135578295,19850.614907940006,902.2,8966.8,785.1,258.2,4867.0,2238.1376666861997,20192.49615086199,12541.596522693593,35936.992252416436,4616.327120904756,3774.0417802176557,0.0,8351.74381195729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,2758.7,148.30102066324497,2793.5,27105.617890709134,470.3925162302181,212158.42010198437
t13,16380.819650572645,1247.1167029471,1743.4,28797.934633626297,8830.528135578295,21339.836180955004,902.2,8966.8,785.1,258.2,4867.0,2238.1376666861997,27410.761534455083,14822.52883466442,44445.87496534221,4616.327120904756,3774.0417802176557,0.0,8351.74381195729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,1980.099040214799,180.39897933675502,2793.5,28597.839537150037,521.3143568548049,234620.23376930846
t14,16380.819650572645,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,33123.799544628,14822.52883466442,44445.87496534221,4616.327120904756,3774.0417802176557,0.0,8351.74381195729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,249090.3800329
t15,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,33123.799544628,14822.52883466442,44445.87496534221,4616.327120904756,3774.0417802176557,0.0,8351.74381195729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,257744.23245756197
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,33123.799544628,14822.52883466442,44445.87496534221,3746.9091825197556,3774.0417802176557,0.0,8351.74381195729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27815.29186506067,521.3143568548049,259031.42167875305
t17,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7673.234675016493,572.1827557135073,258.2,4867.0,3741.2,33123.799544628,14822.52883466442,44445.87496534221,3197.5489821023534,2750.661016506458,0.0,6762.070457907475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,761.8430438060518,24174.57366543029,470.3925162302181,249286.01045734747
t18,21040.7,1508.2,1743.4,34827.0,11163.7,23945.9734087316,902.2,7026.45201252474,572.1827557135073,258.2,4867.0,3741.2,31050.25572655642,11288.312327461439,42357.5285699824,3197.5489821023534,1903.0842148421227,0.0,5138.7798187129465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2758.7,328.7,1269.8139123878964,19885.741734561583,521.3143568548049,231704.02240150925
t19,21040.7,1399.4152928946455,1743.4,32888.61353308565,11163.7,22084.4468174632,902.2,6379.669350032987,572.1827557135073,258.2,4867.0,3037.3584723893296,28345.666198439598,11288.312327461439,35166.387050469275,3197.5489821023534,1903.0842148421227,0.0,4286.820341584679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,1901.2841652753757,328.7,2031.6569561939482,18520.545618003838,470.3925162302181,214185.31917325957
t20,21040.7,1399.4152928946455,1743.4,31702.573480192685,11163.7,20222.920226194798,657.0685827368959,5732.886687541233,425.8344885729854,258.2,4867.0,2068.4319901451568,25500.505622696095,11288.312327461439,27626.53948463573,3197.5489821023534,1862.284004440154,0.0,4286.820341584679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,1432.8579012692323,212.6295642442723,2793.5,17891.845052397286,419.4706756056313,198202.4792857927
t21,21040.7,1290.630585789291,1743.4,29540.901712792445,11163.7,18361.393634926397,411.93716547379177,5086.10402504948,425.8344885729854,258.2,4867.0,2068.4319901451568,22386.12926311115,11288.312327461439,19456.624129665408,3197.5489821023534,1248.4624885999185,0.0,3264.0072552298307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2211.4588610544333,328.7,2793.5,16664.655455461227,368.5488349810445,179874.2157814938
t22,21040.7,1290.630585789291,1743.4,29540.901712792445,11163.7,16499.867043657996,411.93716547379177,4439.321362557726,425.8344885729854,258.2,4867.0,2068.4319901451568,19197.59701968586,10225.295425061702,11287.219811398541,2313.602649147374,1157.1302576669825,0.0,1490.5678887412496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2758.7,328.7,2793.5,15187.876845010822,521.3143568548049,161419.46318363416
t23,17523.263210334262,1290.630585789291,1743.4,29540.901712792445,10952.238194914642,14638.340452389597,245.13141726310414,3792.538700065973,212.9172442864927,258.2,4867.0,1681.2158085072256,19197.59701968586,10225.295425061702,5232.742352940083,1061.8252047917458,133.74949395578494,0.0,1490.5678887412496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,2758.7,328.7,2150.033017421785,15038.926557154049,470.3925162302181,145650.37596448036
t24,13165.272908501825,1181.8458786839365,1743.4,29540.901712792445,10651.762737359042,12776.813861121198,0.0,3145.7560375742196,0.0,258.2,4867.0,801.3608850997483,19197.59701968586,10225.295425061702,0.0,0.0,0.0,0.0,1490.5678887412496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,2758.7,148.30102066324497,761.8430438060522,14457.05338504659,419.4706756056313,128815.24622297505
t25,11498.271453677024,1508.2,1123.9550778807134,26770.213415402122,5820.206379883521,16499.867043657996,0.0,4006.4727893257837,0.0,258.2,4867.0,411.07156102699366,6564.208773720327,7664.798532451917,11197.54925893663,0.0,219.9759337562225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1537.8754179209686,2758.7,81.48235093652835,640.282356280083,28597.839537150037,319.21025901367534,132345.38014102052
t26,10052.534974056754,1508.2,1123.9550778807134,24258.10284608022,4148.549372484106,16499.867043657996,208.361704796,4523.898919319284,61.181369000799975,258.2,4867.0,411.07156102699366,6564.208773720327,7664.798532451917,7220.180191950261,1064.01082832713,219.9759337562225,0.0,523.2496790470904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,640.282356280083,28054.186963965214,268.06730793424015,124564.86578667186
t27,8623.007474563638,1508.2,1123.9550778807134,24152.78270712789,3667.612871652061,16499.867043657996,277.11488561199997,5041.325049312783,61.181369000799975,258.2,4867.0,960.1827787969272,6509.868800648862,7664.798532451917,3245.4921470908557,1064.01082832713,219.9759337562225,0.0,523.2496790470904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821919,162.9647018730567,1280.564712560166,26783.28243579052,521.3143568548049,117286.84808338764
t28,7478.831447529977,1508.2,1123.9550778807134,21640.67213780599,309.6378508341668,16499.867043657996,277.11488561199997,5558.751179306283,242.16102675059997,258.2,4867.0,1658.7104022817032,6509.868800648862,6938.834743858849,2573.4774887668336,1126.3055560174178,294.54718155623357,0.0,523.2496790470904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.7931110806685,1372.1933947643838,244.44705280958505,1021.6041235934244,23447.283361363694,470.17140577536975,106557.87695094182
t29,6369.87498482224,1508.2,619.4449221192866,21640.67213780599,309.6378508341668,16499.867043657996,485.476590408,6076.177309299783,242.16102675059997,258.2,4867.0,2000.3419004116563,4740.588811249589,2919.512287371552,0.0,1126.3055560174178,294.54718155623357,0.0,523.2496790470904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,640.282356280083,22047.446701255336,419.02845469593456,94678.93200361564
t30,5564.03212442442,1508.2,0.0,19128.561568484085,0.0,15887.090665543425,485.476590408,6593.6034392932825,242.16102675059997,258.2,4867.0,2000.3419004116563,1513.2002407397845,0.0,0.0,1573.4189923572706,294.54718155623357,0.0,523.2496790470904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,872.6529311597507,20606.491284597563,367.88550361649936,83377.0303384224
t31,5564.03212442442,1508.2,0.0,19128.561568484085,0.0,14117.230040830744,693.838295204,7111.029569286782,423.14068450039997,258.2,4867.0,2000.3419004116563,154.25681678693297,0.0,0.0,2637.4298206844005,1164.4208312215892,0.0,611.3761575007662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1512.9352874398337,18267.968803581465,521.3143568548049,81632.19346724462
t32,6810.753920437095,1508.2,0.0,20759.180811794693,0.0,15606.451313845744,902.2,7628.455699280282,604.1203422502,258.2,4867.0,3503.404233725456,154.25681678693297,0.0,256.91194238225575,3701.4406490115307,2034.2944808869447,0.0,1814.0902148107107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,2153.217643719917,17306.540355106554,470.17140577536975,91429.80703984642
t33,8718.642384663397,1508.2,35.09550161806417,22768.869267252594,2317.176967977157,17095.672586860743,902.2,8145.8818292737815,604.1203422502,258.2,4867.0,3741.2,2733.4525544949543,2736.4636948987586,9124.829861114991,4616.327120904756,2904.1681305523,0.0,4018.1850442257896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,700.4099078534242,81.48235093652835,2793.5,19349.777541575866,521.3143568548049,121188.84576673612
t34,13486.955269808881,1508.2,561.6236857286642,24778.557722710495,5171.455737348557,18584.89385987574,902.2,8663.307959267282,785.1,258.2,4867.0,3741.2,2733.4525544949543,5863.83551282772,19369.09786877933,4616.327120904756,3774.0417802176557,0.0,5122.371045272373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,1386.506605235616,162.9647018730567,2793.5,24946.44204674824,521.3143568548049,155568.56231309017
t35,17717.74881468456,1508.2,1088.1518698392642,26788.246178168396,8025.734506719957,20074.11513289074,902.2,8966.8,785.1,258.2,4867.0,3741.2,2733.4525544949543,8682.519666621569,28944.305790313607,4616.327120904756,3774.0417802176557,0.0,5122.371045272373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2072.603302617808,244.44705280958505,2793.5,27568.258854423715,470.17140577536975,182682.81875232627
t36,20489.56700545894,1508.2,1088.1518698392642,28797.934633626297,10880.013276091357,21563.33640590574,902.2,8966.8,785.1,258.2,4867.0,3741.2,2733.4525544949543,12098.943756642084,35660.411080783735,4616.327120904756,3774.0417802176557,0.0,5122.371045272373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,165.7352981269433,2793.5,28597.839537150037,521.3143568548049,203951.8015596549
t37,20489.56700545894,1508.2,1614.6800539498643,30807.623089084198,11163.7,23052.557678920737,902.2,8966.8,785.1,258.2,4867.0,3741.2,4775.384843763029,13225.946624734215,42326.13537285375,4616.327120904756,3774.0417802176557,0.0,5122.371045272373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,247.21764906347164,2153.217643719917,26666.886444952503,470.17140577536975,215878.0277586708
t38,20489.56700545894,1508.2,1743.4,32817.3115445421,11163.7,24541.778951935736,902.2,8966.8,785.1,258.2,4867.0,3741.2,7448.3722746274225,14822.52883466442,44445.87496534221,4616.327120904756,3774.0417802176557,0.0,5122.371045272373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,328.7,2793.5,21473.35435194858,521.3143568548049,221151.00407005497
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8663.30795926631,785.1,258.2,4867.0,3741.2,7448.3722746274225,14822.52883466442,44445.87496534221,4558.072955655797,3774.0417802176557,0.0,4979.186883314997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,16303.570475625154,470.17140577536975,219575.02753448937
t40,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8663.30795926631,785.1,258.2,4867.0,3741.2,7448.3722746274225,14822.52883466442,44445.87496534221,3306.295511300169,3469.8548287165618,0.0,2947.2732380536627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,997.427509887214,11337.014883886524,419.02845469593456,209173.37846044046
t41,20149.991254095665,1508.2,1743.4,34306.54512336783,11163.7,23945.9734087316,735.3942517893124,8016.525296774557,785.1,258.2,4867.0,3741.2,6564.208773720327,14822.52883466442,39001.25941287991,2175.8323141912583,2446.474065005364,0.0,1151.2221401566937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.32374564980387,2072.603302617808,328.7,1637.7098661672972,6818.551712829484,406.6759021588704,189152.31940480025
t42,18859.061772390774,1508.2,1743.4,31794.43455404593,11163.7,23945.9734087316,735.3942517893124,7369.742634282804,785.1,258.2,4867.0,2275.988844048832,6564.208773720327,11241.886270729434,35816.81575022621,2175.8323141912583,2074.309709595353,0.0,1151.2221401566937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,247.21764906347164,2115.3738019723314,6218.622375301723,355.5329510794352,176349.25536303953
t43,17920.965846634765,1508.2,1743.4,29282.323984724026,11163.7,23945.9734087316,490.2628345262083,6722.9599717910505,572.1827557135073,258.2,4867.0,1851.996147948524,6564.208773720327,11241.886270729434,32854.50032588538,2175.8323141912583,1050.9289458841556,0.0,1151.2221401566937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1931.7168284251425,328.7,2069.31304886214,6427.607013329821,304.39,166750.80877296816
t44,16536.467358797876,1508.2,1743.4,29282.323984724026,9541.062060398082,22084.4468174632,490.2628345262083,6076.177309299297,359.2655114270146,258.2,4867.0,731.108914915331,6564.208773720327,11241.886270729434,31427.79006539431,1251.7774443556284,776.1960930079697,0.0,1151.2221401566937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821918,247.21764906347164,1788.2659377741234,9309.591352966756,253.2470489205648,158822.09058845052
t45,15397.656088398944,1508.2,1743.4,29282.323984724026,7842.841880565855,22084.4468174632,245.13141726310414,5429.394646807544,146.3482671405219,258.2,4867.0,731.108914915331,6564.208773720327,9993.75083993894,26223.152612135535,0.0,770.023592208403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.7855148579558,1372.1933947643836,328.7,2268.356054637568,12332.363980057533,304.39,150307.9767795992
t46,14332.461382764253,1508.2,1743.4,29282.323984724026,7842.841880565855,20222.920226194798,245.13141726310414,4782.61198431579,146.3482671405219,258.2,4867.0,141.7016151476472,6564.208773720327,9993.75083993894,19751.394170570977,0.0,223.7050243236091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,1475.849638280827,247.21764906347164,1955.0328827374424,16673.22120920858,253.2470489205648,143448.89167145273
t47,13791.606351693155,1508.2,1123.9550778807134,29282.323984724026,6815.998766945233,18361.393634926397,0.0,4135.829321824037,146.3482671405219,258.2,4867.0,0.0,6564.208773720327,9993.75083993894,16831.479341499195,0.0,223.7050243236091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2072.603302617808,328.7,1166.4985266810427,20693.72722318066,253.2470489205648,139680.23732430223
t48,12643.852171515764,1508.2,1123.9550778807134,29282.323984724026,5820.206379883521,16499.867043657996,0.0,3489.0466593322835,0.0,258.2,4867.0,0.0,6564.208773720327,9993.75083993894,14564.064497445255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,640.2823562800831,26912.349598482382,253.2470489205648,139092.75443178185
t49,17407.580603823684,1160.0889372627182,1743.4,32544.25733783983,6143.943144213268,25807.5,902.2,8320.017337508247,785.1,258.2,4515.937327532566,3741.2,12524.897967105262,10803.206378177121,1709.2945229511056,4148.782211597467,2750.661016506458,2.9195478603828073,17149.10878559947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2758.7,79.57189497397226,2793.5,28597.839537150037,472.0111130519881,187475.81567434166
t50,17407.580603823684,1160.0889372627182,1743.4,30888.582808195686,3306.6304436798373,25807.5,902.2,7673.234675016493,785.1,210.20561356455565,4164.874655065132,3741.2,7754.219419838342,6783.883921689824,1709.2945229511056,4148.782211597467,2750.661016506458,2.9195478603828073,13411.931716804498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2010.7273992303271,79.57189497397226,2646.352220840453,24612.59144234681,422.70786924917127,164480.1389316849
t51,12800.795030571808,1051.3042301573637,1123.9550778807134,28376.472238873783,1863.4327058489262,25807.5,902.2,7026.45201252474,572.1827557135073,140.13707570970377,3813.8119825976983,1972.891373610448,7754.219419838342,3217.1673703059023,1709.2945229511056,3259.983923584582,2750.661016506458,2.9195478603828073,10139.070821306495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2476.9578738168357,79.57189497397226,2793.5,20296.401844257984,402.99648760563366,140689.7772176844
t52,8077.174371115301,942.5195230520092,619.4449221192866,25864.36166955188,768.0889618106146,25807.5,657.0685827368959,6379.669350032987,425.8344885729854,140.13707570970377,3462.7493101302643,1768.3086263895518,7754.219419838342,2740.980127804826,1709.2945229511056,2008.2064792289536,2046.7615274223951,1.8333329101870586,7131.114027840244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,883.4588594797414,79.57189497397226,2508.1136439260445,15226.12020379444,353.6932438028168,117712.12217638255
t53,8077.174371115301,942.5195230520092,619.4449221192866,23352.251100229976,768.0889618106146,25807.5,411.93716547379177,5732.886687541233,212.9172442864927,70.06853785485188,3111.6866376628304,1768.3086263895518,1757.7437169072475,0.0,0.0,756.4290348733252,1023.3807637111976,1.0862149501957488,3929.266101096045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,1349.6893340662498,79.57189497397226,1414.6874213105339,11130.508834064472,304.39,92977.43510467715
t54,4337.023880778643,833.7348159466546,0.0,20840.140530908073,0.0,25807.5,166.80574821068763,5086.10402504948,0.0,70.06853785485188,2760.6239651953965,1768.3086263895518,0.0,0.0,0.0,386.40264828993867,0.0,0.0,928.1132391598021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355487,8196.12138949546,255.08675619718312,73093.44022325973
t55,0.0,724.9501088413001,0.0,19754.032065556716,0.0,25807.5,0.0,4439.321362557726,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718312,62362.27991971972
t56,0.0,811.9778745256001,0.0,19754.032065556716,991.3965823092466,25807.5,0.0,4956.747492551226,0.0,0.0,2321.3242958707883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,159.14378994794453,755.7056790355489,7314.422274054812,255.08675619718312,63949.46529582356
t57,0.0,899.0056402099001,0.0,20759.180811794693,991.3965823092466,25807.5,0.0,4956.747492551226,0.0,0.0,2602.1744338447884,0.0,6708.318347829878,0.0,6836.919094674349,0.0,0.0,0.0,3455.069453986273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.796022375961,466.2304745865084,238.7156849219168,1511.4113580710978,9012.00508446921,255.08675619718312,85211.55723782224
