region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
AZ,AZ_nuclear_1,1,1,11,0.0,0.0,0.0,1.2355678209959517e9,0.0,0.0,1.2560788420949792e6,1.2317423145293611e8,0.0,0.0,0.0,0.0,4.214762771027675e8,0.0,0.0,0.0,8.721008501767294e7,0.0,0.0,0.0,4.214762771027675e8,1.3599981312909827e9,-9.385218541882153e8
AZ,AZ_other_peaker_1,1,1,12,0.0,0.0,0.0,7.232684428177545e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.653492243602918e6,0.0,0.0,0.0,0.0,7.232684428177545e6,-7.232684428177545e6
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,13,0.0,0.0,0.0,8.304885861899866e8,0.0,0.0,8756.625873971716,948062.6083987036,0.0,62335.005468533,0.0,0.0,573641.6581958034,0.0,0.0,0.0,6.382061138610454e8,0.0,0.0,0.0,573641.6581958034,8.315077404297277e8,-8.309340987715318e8
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,14,0.0,0.0,0.0,1.3849020270018008e8,0.0,0.0,3.4361043884497843e-11,2.7890470532184993e-9,0.0,-5.196922980217559e-9,0.0,0.0,3.2196788202992217e-9,0.0,0.0,0.0,2.7430211380418086e8,0.0,0.0,0.0,3.2196788202992217e-9,1.3849020270018008e8,-1.3849020270018008e8
CA_N,CA_N_nuclear_1,2,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,16,0.0,0.0,0.0,2.2632797913306925e7,0.0,0.0,-1.689061589006867e-13,-2.914166543632746e-11,0.0,0.0,0.0,0.0,-1.0851041827418989e-11,0.0,0.0,0.0,3.513566121504746e7,-0.0,0.0,0.0,-1.0851041827418989e-11,2.2632797913306925e7,-2.2632797913306925e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,17,0.0,0.0,0.0,9.08853896306034e8,0.0,0.0,1.2148250659395543e-13,1.0325571305916778e-11,0.0,0.0,0.0,0.0,4.006208386819853e-12,0.0,0.0,0.0,8.041707930211993e8,0.0,0.0,0.0,4.006208386819853e-12,9.08853896306034e8,-9.08853896306034e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,1.921500723066462e8,0.0,0.0,6.556548929178721e-10,6.639006837109004e-8,0.0,-3.302867580281428e-8,0.0,0.0,7.881419487629397e-9,0.0,0.0,0.0,5.0774898056046677e8,0.0,0.0,0.0,7.881419487629397e-9,1.9215007230664623e8,-1.9215007230664623e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,7.764169713249359e7,0.0,0.0,41008.46024359507,1.8643484907731116e7,0.0,11638.971663090146,0.0,0.0,1.0543036426729308e7,0.0,0.0,0.0,3.3045669512797587e7,0.0,0.0,0.0,1.0543036426729308e7,9.633782947213139e7,-8.579479304540208e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0899917022498595e6,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,3.4357979058759026e7,8.533422542865875e8,0.0,0.0,0.0,0.0,6.531715966867334e8,0.0,0.0,0.0,4.4454578278941894e8,0.0,0.0,0.0,6.531715966867334e8,2.7518169863897243e9,-2.098645389702991e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,98172.11801338181,2.6522871069690306e6,0.0,37233.04032393151,0.0,0.0,1.8432877048974608e6,0.0,0.0,0.0,2.350724205998427e8,0.0,0.0,0.0,1.8432877048974608e6,3.2604593397420573e8,-3.2420264626930827e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,836.1841068209291,9432.48304068908,0.0,2430.2365407083394,0.0,0.0,7147.711195143897,0.0,0.0,0.0,1.9229461048250565e8,0.0,0.0,0.0,7147.711195143897,1.8053255961308977e8,-1.8052541190189463e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,1029.6006457557091,142201.31318730797,0.0,0.0,0.0,0.0,80619.02282520298,0.0,0.0,0.0,7.094274151511258e7,0.0,0.0,0.0,80619.02282520298,1.6951002966576445e8,-1.6942941064293924e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,6194.39048597121,111431.45357854386,0.0,4560.900000000001,0.0,0.0,78723.44389875182,0.0,0.0,0.0,3.067776308321737e7,0.0,0.0,0.0,78723.44389875182,9.55750663149861e6,-9.478783187599858e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,2.8433157326278267e6,3.5482920012840256e7,0.0,0.0,0.0,0.0,3.653078398820186e7,0.0,0.0,0.0,2.081479835962722e7,0.0,0.0,0.0,3.653078398820186e7,1.6963324667697304e8,-1.3310246268877119e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,77485.21552628289,1.4409286509924256e6,0.0,19890.27801321022,0.0,0.0,949553.0074258693,0.0,0.0,0.0,8.93819880209187e7,0.0,0.0,0.0,949553.0074258693,1.3319845249642326e8,-1.3224889948899738e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,1.2296196213910726e-9,9.788288580952281e-9,0.0,-1.095669948095893e-8,0.0,0.0,1.8132573827092596e-9,0.0,0.0,0.0,8.301590358755222e7,0.0,0.0,0.0,1.8132573827092596e-9,5.098106650464737e7,-5.098106650464737e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5475937741411148e7,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216257.64529482834,0.0,0.0,0.0,0.0,44173.04031782606,-44173.04031782606
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.655554309815016e6,1.825109233402581e8,0.0,0.0,0.0,0.0,1.7283213817234582e8,0.0,0.0,0.0,4.1206461543591094e8,0.0,0.0,0.0,1.7283213817234582e8,7.457468516157387e8,-5.72914713443393e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,2.561113639661183e6,2.6585286298434343e7,0.0,3.3535873618860417e6,0.0,0.0,2.1038969180024873e7,0.0,0.0,0.0,8.56815933270841e7,0.0,0.0,0.0,2.1038969180024873e7,1.3930197269126174e8,-1.1826300351123686e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,786392.1394285744,7.711557917271507e7,0.0,0.0,0.0,0.0,1.651417083312447e8,0.0,0.0,0.0,7.63131733494342e7,0.0,0.0,0.0,1.651417083312447e8,8.625092146326144e8,-6.973675063013697e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,181695.63960470672,5.946888869980198e6,0.0,559131.6428571668,0.0,0.0,4.658796432428386e6,0.0,0.0,0.0,1.8345660352552943e7,0.0,0.0,0.0,4.658796432428386e6,6.796259593147074e7,-6.330379949904235e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.8518808632789522e7,4.7991759478703964e8,0.0,0.0,0.0,0.0,5.201120578396342e8,0.0,0.0,0.0,2.157653866473186e8,0.0,0.0,0.0,5.201120578396342e8,1.692493918650086e9,-1.1723818608104517e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,4.9980351560078e6,1.3081039357036586e8,0.0,4.4110021235610483e-11,0.0,0.0,7.707758216900013e7,0.0,0.0,0.0,5.191351138216635e8,0.0,0.0,0.0,7.707758216900013e7,9.320311155282979e8,-8.549535333592978e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,-1.1811240304788431e-10,-2.710929183194821e-9,0.0,1.4679059339479341e-8,0.0,0.0,-9.312774284662764e-10,0.0,0.0,0.0,1.3520890913249445e8,-0.0,0.0,0.0,-9.312774284662764e-10,6.692073302726048e7,-6.692073302726048e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,-1.222555770904624e-10,-2.6389297805248403e-8,0.0,0.0,0.0,0.0,-3.098267800259987e-10,0.0,0.0,0.0,2.29072123303471e7,-0.0,0.0,0.0,-3.098267800259987e-10,4.325723532900102e7,-4.325723532900102e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.135209704583472e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,4.014323231722453e8,0.0,0.0,9.823193278304852e8,0.0,0.0,2.6230631057878796e7,4.550368226617406e8,0.0,5.8986289133341715e7,0.0,0.0,4.8378054833133197e8,0.0,0.0,0.0,1.3173680747651559e8,0.0,9.562153676753673e7,0.0,4.8378054833133197e8,2.0196269306232283e9,-1.5358463822918963e9
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,-9.56748905878158e-8,-2.0698894598325523e-7,0.0,0.0,0.0,0.0,-9.779501404064782e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.779501404064782e-7,-3.02663836571071e-7,-6.752863038354071e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,8.272151408226064e9,0.0,0.0,2.164920798711923e9,0.0,0.0,2.3928699349286597e7,1.5035037587854495e9,0.0,4.305362901064786e7,0.0,0.0,9.532509801724163e8,0.0,0.0,0.0,4.541660633399426e8,0.0,0.0,0.0,9.532509801724163e8,1.2007558294083372e10,-1.1054307313910955e10
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,-3.4169651235466907e-12,-1.054876046830649e-10,0.0,0.0,0.0,-1.26122241206339e-12,-2.4103437359218787e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.4103437359218787e-11,-1.1016579221867499e-10,8.60623548594562e-11
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,-1.2136552334547043e-9,-3.342822480080697e-8,0.0,3.3575546575818974e-11,0.0,0.0,-9.964830585189031e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.964830585189031e-9,-3.4608304487685856e-8,2.4643473902496823e-8
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,48,0.0,0.0,0.0,0.0,0.0,0.0,1.7994610531969011e-9,3.8931846826376475e-9,0.0,0.0,0.0,0.0,6.851015782492063e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851015782492063e-9,5.692645735834549e-9,1.1583700466575137e-9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,5.858508002346259e9,0.0,0.0,1.5517490112606895e9,0.0,0.0,1.7044293354904484e7,1.0709382382584273e9,0.0,3.0241620400199488e7,0.0,0.0,6.755198859865389e8,0.0,0.0,0.0,3.255323428714926e8,0.0,0.0,0.0,6.755198859865389e8,8.528481165620481e9,-7.852961279633942e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,2.562176502708878e-12,7.909880618431739e-11,0.0,-8.211437878864154e-11,0.0,9.457147825742143e-13,2.0330834225296727e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0330834225296727e-11,4.923186809589359e-13,1.983851554433779e-11
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,1.145327513862814e9,0.0,0.0,2.2399836189835076e9,0.0,0.0,2.2988453045919806e-9,6.331019968846315e-8,0.0,-1.482928025455164e-8,0.0,0.0,9.691860414384486e-9,0.0,0.0,0.0,5.819295672115636e8,0.0,0.0,0.0,9.691860414384486e-9,3.3853111328463216e9,-3.3853111328463216e9
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,52,0.0,0.0,0.0,2.2907437347192924e10,0.0,0.0,2.8925140590269405e8,6.257842916164114e8,0.0,0.0,0.0,0.0,3.201996354555471e9,0.0,0.0,0.0,6.942873163749824e8,0.0,0.0,0.0,3.201996354555471e9,2.3822473044712032e10,-2.0620476690156563e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,-1.1133860036998436e-10,-1.9314504039255644e-9,0.0,3.817035576503259e-11,0.0,0.0,-1.2679363734017578e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.2679363734017578e-9,-2.004618648530516e-9,7.366822751287584e-10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,-2.6022105105637046e-13,-2.217970112334505e-12,0.0,0.0,0.0,-9.604915760519364e-14,-1.682344424523759e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.682344424523759e-12,-2.574240320996069e-12,8.918958964723099e-13
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,9.050974611106673e8,0.0,0.0,4.58026919841547e8,0.0,0.0,42296.363141303395,321602.4437431171,0.0,20425.47011809966,0.0,0.0,243528.85007955346,0.0,0.0,0.0,1.0607243360200346e8,0.0,0.0,0.0,243528.85007955346,1.3635087052292168e9,-1.3632651763791373e9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,1.9375665929977086e-9,4.192266469658924e-9,0.0,0.0,0.0,0.0,-5.585290095622044e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.585290095622044e-9,6.1298330626566325e-9,-1.1715123158278676e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,-2.5953286711518802e-8,-4.500313200461332e-7,0.0,-1.966513671307941e-7,0.0,0.0,-4.4067075768475306e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.4067075768475306e-7,-6.726359738884462e-7,2.319652162036931e-7
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,1.180332662085805e-12,1.0060456509920966e-11,0.0,0.0,0.0,4.3566789630204994e-13,8.269211056675513e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.269211056675513e-12,1.1676457068308821e-11,-3.4072460116333075e-12
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,5.212139564904605e8,0.0,0.0,4.241359583056512e8,0.0,0.0,-2.4376143008859286e-10,-8.820082127515759e-10,0.0,0.0,0.0,0.0,-5.869150208149772e-10,0.0,0.0,0.0,1.0011840556195661e8,-0.0,0.0,0.0,-5.869150208149772e-10,9.453499147961117e8,-9.453499147961117e8
NM,NM_nuclear_nuclear__large_conservative_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,-3.542698111638207e-9,-7.663615807076973e-9,0.0,0.0,0.0,0.0,-1.7442545605965514e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.7442545605965514e-8,-1.120631391871518e-8,-6.236231687250334e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,8.449634462161758e9,0.0,0.0,5.0568571346688795e9,0.0,0.0,7.386177964287952e7,1.2372882868737907e9,0.0,7.168932499175398e6,0.0,0.0,9.304306595020242e8,0.0,0.0,0.0,9.456693174381896e8,0.0,0.0,0.0,9.304306595020242e8,1.4824810595846485e10,-1.3894379936344461e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,-1.2810882513544385e-12,-1.0544005947719725e-11,0.0,0.0,0.0,-4.72857391287107e-13,-9.09873412152506e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.09873412152506e-12,-1.229795159036127e-11,3.199217468836211e-12
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,8.433670460995765e9,0.0,0.0,2.1760418827988896e9,0.0,0.0,3.286929049670044e7,2.413348132243223e8,0.0,74526.16272863423,0.0,0.0,1.8255158908884606e8,0.0,0.0,0.0,5.039399391813358e8,0.0,0.0,0.0,1.8255158908884606e8,1.0883990973678406e10,-1.070143938458956e10
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,-2.535527095091082e-9,-5.485515349956671e-9,0.0,0.0,0.0,0.0,-2.0228349218818824e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.0228349218818824e-9,-8.021042445047753e-9,5.998207523165871e-9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,2.0575043478640718e9,0.0,0.0,2.8564056067689514e9,0.0,0.0,8.227747629214366e7,1.4273115010459392e9,0.0,6.005076210577845e6,0.0,0.0,9.616640006770962e8,0.0,0.0,0.0,5.3416876699180984e8,0.0,0.0,0.0,9.616640006770962e8,6.4295040081816845e9,-5.467840007504588e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,-7.692220346403443e-10,-5.8488169608088885e-9,0.0,9.376406394169734e-9,0.0,0.0,-1.0937897614490177e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.0937897614490177e-9,2.7583673987205016e-9,-3.852157160169519e-9
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,5.088886536677679e-8,1.1009584716158417e-7,0.0,0.0,0.0,0.0,1.3606195107461074e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3606195107461074e-7,1.6098471252836096e-7,-2.4922761453750227e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,739658.3039999985,7.253274243599916e7,0.0,0.0,0.0,0.0,3.705392007851219e8,0.0,0.0,0.0,8.026014398212892e7,0.0,0.0,0.0,3.705392007851219e8,8.001839892454681e8,-4.296447884603462e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,697443.1254708149,6.839301649148236e7,0.0,0.0,0.0,0.0,1.3230282424586259e8,0.0,0.0,0.0,6.91754142886832e7,0.0,0.0,0.0,1.3230282424586259e8,7.586157139902254e8,-6.263128897443628e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.942664830216521e7,0.0,0.0,0.0,7.006336807886122e6,0.0,0.0,0.0,7.942664830216521e7,1.5102167226011667e8,-7.159502395795146e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.757146603881226e8,0.0,0.0,0.0,1.8740127220193036e7,0.0,0.0,0.0,1.757146603881226e8,0.0,1.757146603881226e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8563627171645105e7,0.0,0.0,0.0,1.704092460307595e6,0.0,0.0,0.0,4.8563627171645105e7,6.514310708379155e7,-1.6579479912146442e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0286659375584152e8,0.0,0.0,0.0,1.885267960960683e7,0.0,0.0,0.0,2.0286659375584152e8,0.0,2.0286659375584152e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5596216036453056e8,0.0,0.0,0.0,1.8180289699404847e7,0.0,0.0,0.0,1.5596216036453056e8,1.363964230347657e8,1.9565737329764873e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.282370384577872e8,0.0,0.0,0.0,3.3437334084712684e7,0.0,0.0,0.0,5.282370384577872e8,0.0,5.282370384577872e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.596601479739677e8,0.0,0.0,0.0,1.9949131528691983e8,0.0,0.0,0.0,5.596601479739677e8,0.0,5.596601479739677e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.815565202401015e7,0.0,0.0,0.0,3.1348837941685747e7,0.0,0.0,0.0,8.815565202401015e7,0.0,8.815565202401015e7
