Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t1,-1150.0,-629.7358999199273,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1187.7840728025553,-6452.396418157939,-2387.315,-657.1785,-500.0
t2,-1150.0,-2086.7714507816445,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-624.9968613368354,-6477.8759599500945,-2387.315,-657.1785,-500.0
t3,-1150.0,-3175.087967668938,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-489.5085531349112,-5751.827354952906,-2387.315,-657.1785,-500.0
t4,-1150.0,-194.38317386110342,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-427.3199823243539,-7153.938,-2387.315,-657.1785,-500.0
t5,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-255.72196010648582,-6979.996142576855,-2387.315,-657.1785,-500.0
t6,-1150.0,-925.9105105703952,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,-6630.761317595413,-2387.315,-657.1785,-500.0
t7,-1150.0,-4613.191524446038,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,557.9237201050139,-7153.938,-2387.315,-657.1785,-500.0
t8,-1150.0,-3792.82891529216,-367.314,-9129.507308373537,919.231,0.0,0.0,0.0,5260.674,2780.0,343.27735328454366,-7153.938,-2387.315,-657.1785,0.0
t9,-1150.0,589.8848577645895,0.0,-9279.79388327565,919.231,0.0,0.0,0.0,0.0,2780.0,59.77042458343975,-2003.650917097571,-2387.315,-657.1785,0.0
t10,-1150.0,5098.686081142455,0.0,-4936.948109447209,919.231,0.0,0.0,0.0,0.0,2780.0,124.39022589598842,0.0,-2387.315,-657.1785,0.0
t11,-1150.0,6420.3382119059725,0.0,-7934.4771697613805,919.231,0.0,0.0,0.0,0.0,2780.0,0.0,0.0,-2387.315,-657.1785,0.0
t12,-1150.0,7238.98262834661,0.0,-7446.13109860945,919.231,0.0,0.0,0.0,0.0,2780.0,127.6472150022544,0.0,-2387.315,-657.1785,0.0
t13,-1150.0,7730.8825,0.0,-9052.879817469859,919.231,0.0,0.0,0.0,0.0,2780.0,358.6990072950252,0.0,-1497.700734298181,-657.1785,0.0
t14,-1150.0,5155.338873258396,0.0,-8500.379377132458,0.0,0.0,0.0,0.0,0.0,2780.0,372.1479766644228,0.0,-1494.3954299022714,-657.1785,0.0
t15,-1150.0,7578.7042717318445,0.0,-6385.251019807805,0.0,0.0,0.0,0.0,3366.0791006530076,2780.0,2.179675359217929,0.0,0.0,-517.8894339416682,0.0
t16,-713.7292758921578,7022.295700364414,0.0,-8533.759684866536,0.0,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,523.3585476391615,0.0,-130.86122477158838,-500.0
t17,-1150.0,5822.360146418083,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,3604.0410688417574,-2387.315,0.0,-500.0
t18,-1150.0,4700.480414597834,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,3659.993095191956,-2387.315,-443.09383638687024,-500.0
t19,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,3555.4736231551556,-2387.315,-496.49571747756346,-500.0
t20,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,4871.114703411873,-2387.315,-492.6487289192047,-500.0
t21,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,6448.145687778324,-2387.315,-117.54326058037114,-500.0
t22,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,7153.938,-2387.315,-657.1785,-500.0
t23,-1150.0,1111.8531062627244,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,7153.938,-2387.315,-610.9863248241287,-500.0
t24,-1150.0,1211.6409260016499,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,7153.938,-2387.315,0.0,-500.0
t25,-1150.0,-4.836045988855386,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,835.9652285658713,-7153.938,-2387.315,-657.1785,0.0
t26,-1150.0,-3417.171048521197,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,698.4821474898675,-7153.938,-2387.315,-657.1785,0.0
t27,-1150.0,-2683.053121844433,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,695.8504018041269,-7153.938,-2387.315,-657.1785,0.0
t28,-1150.0,-6254.216698445465,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,504.7045890403448,-7153.938,-2387.315,-657.1785,0.0
t29,-1150.0,-3968.007901584108,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
