Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,765921.2994799142,1.9796729659085814e6,282480.58073606045,6.655826538456875e6,635633.2712714408,1.0664736884486445e6,1.3409931609839536e6,895358.4313955839,3.5301729369464563e6,1.9884596083810036e6,347142.9104410559,4.674495342820724e6,1.5409499198123717e6,323031.103369616,284444.7397569118,2.6311056498209193e7
t1,104.42,42.381226064611106,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,44.54190273009582,839.4567740023477,227.749851,64.0091859,68.85,3889.8446489470543
t2,104.42,140.43971863760467,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,23.43738230013133,842.7716623895072,227.749851,64.0091859,68.85,3970.113509477243
t3,104.42,213.68342022411952,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,18.35657074255917,748.312738879373,227.749851,64.0091859,68.85,3943.8174759960516
t4,104.42,13.08198760085226,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,16.02449933716327,930.7273338,227.749851,64.0091859,68.85,3923.2985668880156
t5,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,9.589573503993218,908.0974981492488,227.749851,64.0091859,68.85,3881.1518178032416
t6,104.42,62.313777361387594,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,862.6620474191632,227.749851,64.0091859,68.85,3888.4405709305506
t7,104.42,310.46778959521833,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,20.92213950393802,930.7273338,227.749851,64.0091859,68.85,4225.582009049157
t8,104.42,255.25738599916238,45.10615920000001,794.2671358284977,87.6946374,0.0,0.0,0.0,515.546052,329.152,12.872900748170387,930.7273338,227.749851,64.0091859,0.0,3366.8026418758304
t9,104.42,39.69925092755687,0.0,807.3420678449814,87.6946374,0.0,0.0,0.0,0.0,329.152,2.2413909218789905,260.67498431439395,227.749851,64.0091859,0.0,1922.9833683088111
t10,104.42,343.1415732608872,0.0,429.5144855219072,87.6946374,0.0,0.0,0.0,0.0,329.152,4.664633471099566,0.0,227.749851,64.0091859,0.0,1590.3463665538939
t11,104.42,432.0887616612719,0.0,690.2995137692401,87.6946374,0.0,0.0,0.0,0.0,329.152,0.0,0.0,227.749851,64.0091859,0.0,1935.4139497305118
t12,104.42,487.1835308877268,0.0,647.8134055790222,87.6946374,0.0,0.0,0.0,0.0,329.152,4.78677056258454,0.0,227.749851,64.0091859,0.0,1952.8093813293335
t13,104.42,520.28839225,0.0,787.6005441198777,87.6946374,0.0,0.0,0.0,0.0,329.152,13.451212773563444,0.0,142.88065005204646,64.0091859,0.0,2049.4966224954874
t14,104.42,346.95430617029007,0.0,739.5330058105238,0.0,0.0,0.0,0.0,0.0,329.152,13.955549124915855,0.0,142.56532401267668,64.0091859,0.0,1740.5893710184066
t15,104.42,510.04679748755314,0.0,555.516838723279,0.0,0.0,0.0,0.0,329.87575186399476,329.152,0.08173782597067235,0.0,0.0,50.44243086591849,0.0,1879.5355567667164
t16,64.80661825100793,472.6005006345251,0.0,742.4370925833886,0.0,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,68.08894704785492,0.0,12.745883292752708,68.85,2743.6717109595293
t17,104.42,391.84483785393695,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,468.8857430563126,227.749851,0.0,68.85,3760.1861411602495
t18,104.42,316.34233190243424,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,476.1651016844734,227.749851,43.157339664081164,68.85,3735.1203335009886
t19,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,462.5671183724857,227.749851,48.35868288231468,68.85,3410.3813615048
t20,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,633.7320229138846,227.749851,47.98398619673054,68.85,3581.171569360615
t21,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,838.9037539799599,227.749851,11.44871358052815,68.85,3749.8080278104876
t22,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,68.85,3894.19207995
t23,104.42,74.82771405148135,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,930.7273338,227.749851,59.510068037870134,68.85,3964.5206761393515
t24,104.42,81.54343431991103,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,930.7273338,227.749851,0.0,68.85,3911.726328369911
t25,104.42,0.3254658950499675,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,31.34869607122017,930.7273338,227.749851,64.0091859,0.0,3624.6916247662703
t26,104.42,229.97561156547656,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,26.19308053087003,930.7273338,227.749851,64.0091859,0.0,3849.1861548963466
t27,104.42,180.56947510013035,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,26.09439006765476,930.7273338,227.749851,64.0091859,0.0,3799.681327967785
t28,104.42,420.9087838053798,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,18.926422089012927,930.7273338,227.749851,64.0091859,0.0,4032.8526686943924
t29,104.42,267.04693177661045,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3860.0643945766105
t30,104.42,115.5927426657373,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,35.01846957307524,930.7273338,227.749851,64.0091859,0.0,3743.6286750388126
t31,104.42,489.2549330873035,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,14.875003834775526,930.7273338,227.749851,64.0091859,0.0,4097.147399722079
t32,104.42,520.28839225,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,4113.30585505
t33,104.42,19.97456692641973,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,14.764863463489345,930.7273338,227.749851,64.0091859,0.0,3627.756893189909
t34,104.42,224.10678840092515,45.10615920000001,897.8922435,87.6946374,0.0,193.90067461797273,153.6,515.546052,329.152,21.63721401952761,930.7273338,227.749851,64.0091859,0.0,3795.542139838425
t35,104.42,271.49761319013186,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,51.99179380318323,930.7273338,227.749851,64.0091859,0.0,3916.5068697933148
t36,104.42,158.27989274771755,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,45.06727292030244,689.1767814778672,227.749851,64.0091859,0.0,3554.814076145887
t37,104.42,31.332509716109023,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,22.17770747324206,496.17063496165974,227.749851,64.0091859,0.0,3211.970981151011
t38,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,1.164492791894141,84.25996213920723,227.749851,64.0091859,0.0,2747.7145839311015
t39,104.42,6.73742978339499,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,18.878166452583464,0.0,227.749851,64.0091859,0.0,2687.9057252359785
t40,104.42,35.30974118202053,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,64.0091859,0.0,2750.7358889320203
t41,104.42,197.2916396793801,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,48.3669711064685,0.0,2897.0755726358484
t42,104.42,201.52658639780321,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,55.76253213549664,0.0,2908.7060803832996
t43,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,0.0,0.0,2651.41696185
t44,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,0.0,0.0,2651.41696185
t45,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,64.0091859,0.0,2715.42614775
t46,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,35.46060852360049,0.0,2686.8775703736005
t47,104.42,45.97382799988711,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,47.11287255348277,0.0,227.749851,31.286782326441877,0.0,2722.6544259798115
t48,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,131.47223954098942,0.0,0.0,2555.1393503909894
t49,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,13.058257895148936,382.5531751119042,0.0,0.0,0.0,2524.8478877070534
t50,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,296.5032176267539,0.0,0.0,0.0,2478.8756910767543
t51,104.42,0.0,45.10615920000001,897.8922435,0.0,209.0948723426365,237.12,0.0,515.546052,329.152,6.439111783814773,0.0,0.0,0.0,0.0,2344.7704388264515
t52,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,23.249427850820215,0.0,0.0,0.0,0.0,2152.4858825508204
t53,49.58535398777611,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,0.0,0.0,0.0,0.0,0.0,2074.4018086877763
t54,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,29.404616670329574,0.0,0.0,0.0,0.0,2158.64107137033
t55,104.42,99.45785596997325,45.10615920000001,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,19.936459196155663,53.31592782803311,0.0,0.0,0.0,2301.946697694162
t56,0.0,236.0304792160637,45.10615920000001,897.8922435,0.0,125.41309014623194,237.12,47.520334441665064,515.546052,329.152,53.13601875,0.0,0.0,4.544806962108907,0.0,2491.46118421607
t57,39.703266278404406,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,0.0,64.0091859,0.0,2335.2649256284044
t58,77.23760316713005,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,0.0,64.0091859,0.0,2372.79926251713
t59,99.72918035514365,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,228.21124389501347,0.0,64.0091859,0.0,2623.502083600157
t60,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,229.2115092965134,0.0,64.0091859,0.0,2629.193168646513
t61,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,331.75529397554146,0.0,64.0091859,0.0,2731.7369533255414
t62,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,365.13226231545696,0.0,64.0091859,0.0,2765.113921665457
t63,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,347.85052461124815,0.0,64.0091859,0.0,2747.832183961248
t64,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,146.62434718837045,0.0,64.0091859,0.0,2546.6060065383704
t65,104.42,195.35934630999586,45.10615920000001,897.8922435,0.0,232.32461714999997,237.12,153.6,515.546052,329.152,43.42055296123815,463.5597018549831,0.0,58.16451506586978,68.85,3344.5151880420863
t66,104.42,0.0,45.10615920000001,897.8922435,0.0,42.0982986676958,237.12,153.6,515.546052,329.152,53.13601875,747.4459382662802,0.0,50.5221121683842,0.0,3176.0388225523607
t67,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,706.9423919145257,0.0,16.000108474468096,0.0,3058.914973838994
t68,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,48.565702681738436,723.6704482978572,0.0,0.0,0.0,3055.0726056795957
t69,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,41.816478965101396,857.7855956055051,0.0,0.0,0.0,3182.4385292706065
t70,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,40.42309140151049,645.4963991253537,0.0,0.0,0.0,2968.7559452268642
t71,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,30.642748091805682,569.2865072765965,0.0,0.0,0.0,2882.765710068402
t72,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,14.488682054820124,346.715154374811,0.0,0.0,0.0,2644.040291129631
