Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,Total
t14,0.0,97.3,0.0,2246.9,2530.6802028499633,1665.0,0.0,0.0,0.0,0.0,0.0,1630.3,6196.6597535914625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14366.839956441425
t15,5054.349886423082,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9063.549886423083
t16,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4009.2000000000003
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,445.8697095181573,0.0,0.0,0.0,0.0,238.59740002405988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.9671095422173
t26,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,66.3605119170931,0.0,0.0,0.0,0.0,0.0,0.0,1154.081780226189,0.0,0.0,567.5439619791046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2592.4862541223865
t27,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262183,578.5,0.0,0.0,0.0,595.5947391460743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248.668034078696
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,757.659585585182,0.0,0.0,0.0,67.56811896787339,80.88387460307455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680.9115791561298
t29,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,370.55138636421634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.0513863642163
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.9626120679859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.462612067986
t31,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1154.081780226189,943.5104450544139,0.0,95.5865865564424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3193.9788118370457
t32,1352.2596495105736,0.0,0.0,1823.0877367307228,0.0,1665.0,226.0,578.5,196.3,0.0,0.0,1630.3,0.0,0.0,278.6601263184925,1154.081780226189,943.5104450544139,0.0,1304.526555002854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11152.226292843245
t33,2069.3955894500946,0.0,38.066416155732895,2246.9,2513.331301812668,1665.0,0.0,578.5,0.0,0.0,0.0,257.92572215064075,2797.5305601032064,2968.1116098210764,9618.607467220496,992.3337057080862,943.5104450544139,0.0,2390.676501401761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29079.88931887818
t34,5171.961484467405,0.0,571.1,2246.9,3095.9,1665.0,0.0,578.5,196.3,0.0,0.0,0.0,0.0,3392.111000166446,11111.468741335553,0.0,943.5104450544139,0.0,1197.6578732682667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30170.409544292084
t35,4588.939901783043,0.0,571.1,2246.9,3095.9,1665.0,0.0,339.31441685421345,0.0,0.0,0.0,0.0,0.0,3057.2922187457502,10385.771187586723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25950.217724969727
t36,3006.4589446910463,0.0,0.0,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3705.632208666105,7284.638974960946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21004.530128318096
t37,0.0,0.0,571.1,2246.9,307.7014543825348,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.786531077778,1222.4062403318924,7229.993109735506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15457.887335527712
t38,0.0,0.0,139.61638409424822,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,2899.2619347533296,1731.7365482179198,2299.1804005991685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10981.695267664667
t39,597.7876639482702,0.0,0.0,2246.9,0.0,1415.1191520118537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4259.806815960124
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.0,97.3,0.0,0.0,1075.3205720852357,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.1205720852356
t57,0.0,97.3,0.0,1123.790462043296,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,7276.192849803642,0.0,7415.679944206646,0.0,0.0,0.0,3747.548991142099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19974.512247195686
t58,6469.0,97.3,571.1,2246.9,0.0,0.0,0.0,0.0,0.0,0.0,20.151961551011382,0.0,1287.3279106252908,992.8761674704514,8060.090518884086,0.0,0.0,0.0,4639.264274876166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24384.010833407003
t59,6469.0,97.3,466.78976147935487,2246.9,483.4686084727491,0.0,0.0,0.0,196.3,0.0,0.0,1630.3,3398.417125354684,2490.3887467352524,8821.97630246603,0.0,282.32021781502146,0.0,2305.2184840597147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28888.3792463828
t60,6469.0,97.3,456.1621380038253,2246.9,3095.9,0.0,0.0,433.87499999904924,191.9837092855974,0.0,0.0,0.0,2549.6726489900575,3705.632208666105,5989.862056392035,0.0,506.28375737833824,0.0,3041.078750312916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28783.650269027923
t61,0.0,97.3,396.930900766801,2246.9,3095.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7216.811617878537,3705.632208666105,3538.3820709450483,0.0,884.324918527762,0.0,2681.337928681456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23863.519645465713
t62,0.0,97.3,0.0,2246.9,3095.9,0.0,0.0,0.0,70.67680263149569,0.0,314.0,0.0,6721.584212509198,1982.8111717310062,1198.770489555465,0.0,943.5104450544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16671.45312148158
t63,0.0,97.3,0.0,2246.9,0.0,0.0,0.0,0.0,196.3,0.0,0.0,1630.3,5968.969364030653,1658.9812282497016,3248.968482591614,0.0,943.5104450544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15991.229519926383
t64,3414.8434124238715,97.3,0.0,2246.9,1262.2435756372176,0.0,0.0,0.0,196.3,0.0,0.0,0.0,1508.8292598062712,1540.9680944305665,0.0,0.0,533.5732710148402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.957613312767
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.1
t67,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.1014407026446
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,1154.081780226189,0.0,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047.5832209288337
t69,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,1154.081780226189,0.0,1.001440702644639,209.72018677620645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2547.90340770504
t70,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,1154.081780226189,0.0,0.0,3535.187661800692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5872.36944202688
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,1154.081780226189,0.0,0.33909699020443834,1002.9277728682155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.848650084609
t72,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262192,578.5,0.0,21.657220961652605,314.0,797.3011427642707,0.0,0.0,0.0,390.7826565177563,0.0,1.001440702644639,1250.4918408243775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3428.3075967033237
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3
t80,6469.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,196.3,64.6,0.0,1630.3,478.03060502315014,0.0,418.33369065616165,0.0,318.82187471597956,1.001440702644639,3976.1370807022167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17561.72469180015
t81,2013.9167128371591,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,66.3605119170931,64.6,0.0,1306.9874742496918,8280.949886157,3705.632208666105,11111.468741335553,0.0,0.0,1.001440702644639,3903.1856759669495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38130.3026518322
t82,6469.0,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,196.3,0.0,0.0,0.0,3008.138462722328,3705.632208666105,11111.468741335553,0.0,943.5104450544139,1.001440702644639,4884.3395483183485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37995.590846799394
t83,0.0,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,0.0,64.6,0.0,0.0,6602.77961200456,1125.3774955136334,11111.468741335553,0.0,81.92784368663752,0.33909699020443834,3467.009394358718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30129.702183889305
t84,1400.9266995867117,97.3,0.0,2246.9,2821.0327561952026,1665.0,0.0,0.0,0.0,64.6,0.0,0.0,5887.669738665721,546.3321146919038,7666.997993067236,0.0,0.0,0.0,1798.49010126062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24195.249403467395
t85,6469.0,97.3,177.68280024998114,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6387.195753065085,0.0,465.66524287245727,0.0,2139.8632826893054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19648.607078876827
t86,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,1120.6136685145786,6766.41474360346,3705.632208666105,401.38634696173904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16003.246967745883
t87,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,196.3,21.657220961652605,0.0,0.0,4903.821940822119,3288.6835897453357,0.0,0.0,0.0,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12420.664192231752
t88,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4009.2000000000003
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.57675840647386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.57675840647386
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.5104450544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.5104450544139
t94,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.3
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.5104450544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.5104450544139
t97,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,23.487218618049155,314.0,1630.3,0.0,0.0,0.0,1154.0817802261888,943.5104450544139,0.33909699020443834,2811.8140105601697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7878.332551449026
t98,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1154.081780226189,943.5104450544139,0.0,5165.889595056056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8264.281820336659
t99,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.2447834945451,943.5104450544139,0.0,4513.7818897512025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6871.037118300162
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.081780226189,498.270436833257,0.0,3724.5247407081197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5955.376957767566
