Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t11,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,27725.354492239738,0.0,0.0,0.0,52895.272660813884,0.0,0.0,0.0,0.0,0.0,0.0,101831.8921492245,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50739.339385012085,0.0,0.0,0.0,15971.017563354124,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,27725.354492239738,0.0,0.0,0.0,35083.287068718775,0.0,0.0,0.0,0.0,0.0,0.0,101831.8921492245,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50739.339385012085,0.0,0.0,0.0,15971.017563354124,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,27725.354492239738,0.0,0.0,0.0,35083.287068718775,0.0,0.0,0.0,0.0,0.0,0.0,101831.8921492245,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50739.339385012085,0.0,0.0,0.0,15971.017563354124,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,27725.354492239738,0.0,0.0,0.0,37068.67421771553,0.0,0.0,0.0,0.0,0.0,0.0,101831.8921492245,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50739.339385012085,0.0,0.0,0.0,15971.017563354124,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,27725.354492239738,0.0,0.0,0.0,60224.44600502502,0.0,0.0,0.0,0.0,0.0,0.0,101831.8921492245,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71832.11116326014,0.0,0.0,0.0,31942.035126708248,0.0,0.0,1.5279510989785194e-10,11287.386000000002,10706.856000000002
t16,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,33121.411341925515,0.0,0.0,0.0,70166.57413743755,0.0,0.0,0.0,0.0,0.0,0.0,101831.8921492245,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93381.38289953992,0.0,0.0,0.0,31942.035126708248,0.0,0.0,1.5279510989785194e-10,11287.386000000002,10706.856000000002
t17,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,55450.708984479475,0.0,0.0,0.0,70166.57413743755,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,101831.8921492245,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,0.0,101478.67877002417,0.0,0.0,0.0,31942.03512670825,0.0,0.0,1.5279510989785194e-10,11287.386000000002,10706.856000000002
t18,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,55450.708984479475,0.0,0.0,0.0,70166.57413743755,0.0,0.0,0.0,0.0,0.0,0.0,101831.8921492245,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101478.67877002417,0.0,0.0,2.3874235921539366e-12,31942.035126708248,0.0,0.0,1.7189449863508344e-10,11287.386000000002,10706.856000000002
t19,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,55450.708984479475,0.0,0.0,0.0,70166.57413743755,0.0,0.0,0.0,0.0,0.0,0.0,101831.8921492245,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101478.67877002417,0.0,0.0,0.0,31942.035126708208,0.0,0.0,3.879563337250147e-11,11287.386000000002,10706.856000000002
t20,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,55450.708984479475,0.0,0.0,0.0,70166.57413743755,0.0,0.0,0.0,0.0,0.0,0.0,101831.8921492245,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,-6.565414878423326e-12,0.0,0.0,0.0,0.0,101478.67877002417,0.0,0.0,7.878497854107991e-11,31942.035126708248,0.0,0.0,3.879563337250147e-11,11287.386000000002,10706.856000000002
t21,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,55450.708984479475,0.0,0.0,0.0,70166.57413743754,0.0,0.0,0.0,0.0,0.0,0.0,101831.8921492245,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,-1.7905676941154525e-12,2.8057911549694836e-12,0.0,0.0,0.0,101478.67877002417,0.0,0.0,0.0,31942.035126708288,-3.700506567838602e-10,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000003,0.0,35341.698,55450.708984479475,0.0,0.0,0.0,70166.57413743755,0.0,0.0,0.0,0.0,0.0,0.0,101831.8921492245,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101478.67877002417,0.0,0.0,0.0,31942.035126708266,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,55450.708984479475,0.0,0.0,0.0,70166.57413743755,0.0,0.0,0.0,0.0,0.0,0.0,101831.8921492245,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,-7.014477887423709e-12,0.0,0.0,0.0,101478.67877002417,0.0,0.0,0.0,31942.03512670824,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,55450.708984479475,0.0,0.0,0.0,70166.57413743755,0.0,0.0,0.0,0.0,0.0,0.0,101831.8921492245,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101478.67877002418,0.0,0.0,0.0,31942.035126708248,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t25,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,9010.883317952774,0.0,12039.460000000001,0.0,35341.698,30056.279376279956,0.0,0.0,0.0,70166.57413743755,0.0,0.0,0.0,0.0,0.0,0.0,101831.8921492245,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101478.67877002417,0.0,0.0,0.0,31942.035126708248,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,9010.883317952774,0.0,12039.46,0.0,35341.698,31934.466034950263,0.0,0.0,0.0,70166.57413743755,0.0,0.0,0.0,0.0,0.0,0.0,101831.8921492245,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101478.67877002417,0.0,0.0,-1.0027179087046534e-10,31942.035126708248,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69562.4312073609,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,9010.883317952774,0.0,12039.46,0.0,35341.698,27146.251505019456,0.0,0.0,0.0,70166.57413743755,0.0,0.0,0.0,-1.0960121699099545e-11,1.156408302449563e-11,0.0,101831.8921492245,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101478.67877002417,0.0,0.0,-3.581135388230905e-11,31942.035126708248,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66731.54709087001,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,9010.883317952774,0.0,12039.459999999975,0.0,35341.698,28101.08339810025,0.0,0.0,0.0,70166.57413743755,0.0,0.0,0.0,0.0,0.0,0.0,101831.8921492245,0.0,0.0,0.0,190696.772857989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101478.67877002417,0.0,0.0,0.0,31942.035126708248,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71131.74186485638,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,9010.883317952774,0.0,12039.46,0.0,35341.698,30773.082077018586,0.0,0.0,0.0,70166.57413743755,0.0,0.0,0.0,0.0,0.0,0.0,101831.89214922453,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101478.67877002417,0.0,0.0,-2.3874235921539366e-11,31942.035126708248,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55231.551154470464,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,9010.883317952774,0.0,12039.46,0.0,35341.698,33931.889914903215,0.0,0.0,0.0,70166.57413743755,0.0,0.0,0.0,0.0,0.0,0.0,101831.89214922424,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101478.67877002417,0.0,0.0,-2.3874235921539366e-11,31942.035126708248,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43366.35936991541,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,9010.883317952774,0.0,12039.46,0.0,35341.698,26576.2794457605,0.0,0.0,0.0,70166.57413743754,0.0,0.0,0.0,0.0,0.0,0.0,101831.8921492245,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101478.67877002417,0.0,0.0,0.0,31942.035126708248,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t32,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,4505.441658976456,0.0,12039.46,0.0,35341.698,19726.314979946346,0.0,0.0,0.0,70166.57413743755,0.0,0.0,0.0,0.0,0.0,0.0,101831.89214922453,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101478.67877002417,0.0,0.0,2.3874235921539366e-11,15971.017563354124,0.0,0.0,-1.432454155292362e-11,11287.386000000002,9746.898752279112
t33,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40590.11764516194,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,4505.441658976457,0.0,12039.460000000156,0.0,35341.698,19726.314979946346,0.0,0.0,0.0,70166.57413743755,0.0,0.0,3.8198777474462986e-11,0.0,0.0,0.0,101831.89214922264,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101478.67877002417,0.0,0.0,0.0,15971.017563354124,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t34,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,4505.441658976457,0.0,12039.46,0.0,35341.698,19726.314979946346,0.0,0.0,0.0,70166.57413743755,0.0,0.0,2.546585164964199e-11,0.0,0.0,0.0,101831.89214922264,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90292.19488620778,0.0,0.0,0.0,15971.017563354115,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t35,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,4505.441658976457,0.0,12039.46,0.0,35341.698,19726.314979946346,0.0,0.0,0.0,70166.57413743755,0.0,0.0,3.8198777474462986e-11,0.0,0.0,0.0,101831.89214922264,0.0,0.0,0.0,190696.77285798898,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,101478.67877002417,0.0,0.0,0.0,15971.017563354124,0.0,0.0,-1.432454155292362e-11,11287.386000000002,10706.856000000002
