Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,576413.4984332818,917095.2792755091,224094.79322758835,4.907932068373916e6,558926.3448777666,437854.0241936528,1.0032979624095054e6,289666.44608056144,2.7626951734380964e6,1.501832990398287e6,356826.1885251895,4.875828071155274e6,1.3780943073027942e6,293350.0279685326,92261.2466603268,2.017616842232028e7
t1,104.42,100.6537784063447,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,53.13601875,660.7161304606808,227.749851,64.0091859,68.85,3624.3706737670254
t2,104.42,194.86319193805872,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,40.68391563577724,515.2870068722988,227.749851,64.0091859,68.85,3560.6988605961346
t3,104.42,267.48819415062434,45.10615920000001,873.8734687622567,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,35.57853171773617,809.0455233175583,227.749851,64.0091859,68.85,3897.9582205981756
t4,104.42,172.845517886642,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,32.69155340690014,738.8508786925917,227.749851,64.0091859,68.85,3754.252696136134
t5,104.42,122.17091102619617,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,26.034130291116043,849.1908632369365,227.749851,64.0091859,68.85,3807.2606507042483
t6,104.42,279.66366637994355,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,11.44430869338962,816.1617415925889,227.749851,64.0091859,68.85,3917.1344628159222
t7,104.42,290.5319969742856,45.10615920000001,562.3586530701465,87.6946374,232.32461714999997,148.8625450694726,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,68.85,3607.3330315639046
t8,104.42,130.8983436953394,45.10615920000001,71.71245583722752,87.6946374,0.0,0.0,153.6,515.546052,81.27990114069668,10.824722359833327,435.12544370334854,227.749851,64.0091859,0.0,1927.9667522364455
t9,104.42,0.0,0.0,0.0,87.6946374,0.0,0.0,89.31633877809196,475.3822491294482,88.70232247505307,0.0,0.0,227.749851,64.0091859,0.0,1137.274584682593
t10,104.42,0.0,0.0,0.0,87.6946374,0.0,10.860589765322413,21.37932195828625,332.6454774699898,0.0,0.0,0.0,96.53448207234986,64.0091859,0.0,717.5436945659484
t11,104.42,0.0,0.0,0.0,87.6946374,0.0,57.28527353588413,153.6,149.5328298863881,0.0,0.0,0.0,88.22624365095123,64.0091859,0.0,704.7681703732235
t12,104.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.6897733160993,209.47069009872348,0.0,0.0,189.98233068225792,55.15267210828692,0.0,686.7154662053676
t13,104.42,0.0,0.0,0.0,87.6946374,0.0,0.0,153.6,309.2964618418565,272.4176069671602,0.0,0.0,0.0,27.47029819089183,0.0,954.8990043999087
t14,104.42,0.0,0.0,275.3504196202856,65.46122067337379,0.0,0.0,0.0,345.9668882851733,251.35053305415494,2.701244155994553,0.0,0.0,64.0091859,0.0,1109.2594916889823
t15,71.60855326258012,0.0,0.0,316.1051524567458,0.0,0.0,237.12,0.0,486.27937812003614,329.152,20.36127531907314,0.0,0.0,7.605631873654955,0.0,1468.2319910320905
t16,0.0,3.2872819851976627,0.0,528.4747923685823,0.0,232.32461714999997,237.12,74.81024398738006,515.546052,329.152,0.0,174.60894679117587,0.0,58.38293564778487,68.85,2222.556869930121
t17,78.35697747033635,169.21121689726212,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,390.35444324333696,227.749851,0.0,68.85,3279.3581978609354
t18,104.42,14.617508710829352,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,653.5354298851319,227.749851,0.0,68.85,3414.008498845961
t19,57.202849025026325,96.24071103778996,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,605.2965966381917,227.749851,64.0091859,68.85,3464.184902851008
t20,104.42,104.39915232290716,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,688.2120048731819,227.749851,64.0091859,68.85,3602.4759033460887
t21,104.42,59.089050112708335,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,867.4466782535088,227.749851,64.0091859,68.85,3736.400474516217
t22,104.42,217.4144751290383,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,930.7273338,227.749851,0.0,68.85,3893.9973691790383
t23,71.57100634680836,121.34065051699685,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,930.7273338,178.96353458361415,25.061254998269856,68.85,3741.349489495689
t24,104.42,53.27633975474671,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,930.7273338,227.749851,0.0,68.85,3729.8592338047465
t25,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,56.81525391140774,0.0,515.546052,329.152,15.661056047424733,833.5062011682274,227.749851,64.0091859,0.0,3177.55264012706
t26,104.42,224.73458278278343,45.10615920000001,897.8922435,87.6946374,0.0,237.12,0.0,515.546052,329.152,18.243340068515067,930.7273338,227.749851,64.0091859,0.0,3682.3953856512985
t27,104.42,179.49267268947764,45.10615920000001,897.8922435,87.6946374,0.0,44.8183493101076,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3426.608484799585
t28,104.42,234.4973583044847,45.10615920000001,897.8922435,87.6946374,0.0,127.27920727807208,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3564.0740283825567
t29,104.42,301.07548341196457,45.10615920000001,897.8922435,87.6946374,0.0,0.0,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3503.3729462119645
t30,104.42,184.00808210050977,45.10615920000001,897.8922435,87.6946374,0.0,0.0,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3386.3055449005096
t31,104.42,313.4418240879375,45.10615920000001,848.7916034613264,87.6946374,0.0,0.0,0.0,515.546052,70.35157301090338,7.459255466083097,930.7273338,227.749851,64.0091859,0.0,3215.29747532625
t32,104.42,101.04207639648493,45.10615920000001,409.8529444116167,87.6946374,0.0,0.0,0.0,515.546052,0.0,18.497430020615635,930.7273338,227.749851,64.0091859,0.0,2504.645670128717
t33,104.42,23.272100969565553,45.10615920000001,281.9614138658924,87.6946374,0.0,0.0,0.0,515.546052,0.0,16.295452378615362,930.7273338,227.749851,64.0091859,0.0,2296.782186514073
t34,104.42,0.0,45.10615920000001,168.75459038280727,87.6946374,0.0,0.0,0.0,515.546052,0.0,15.682255595865165,930.7273338,227.749851,64.0091859,0.0,2159.6900652786726
t35,104.42,0.0,45.10615920000001,77.69107137016812,87.6946374,0.0,0.0,0.0,515.546052,0.0,41.399224401957305,736.0881811574277,227.749851,64.0091859,0.0,1899.7043624295532
t36,104.42,0.0,45.10615920000001,314.16956304795383,87.6946374,0.0,0.0,0.0,515.546052,0.0,35.06658831027097,463.8397588622819,227.749851,64.0091859,0.0,1857.6017957205067
t37,104.42,90.20989421012155,45.10615920000001,324.0529130998904,87.6946374,0.0,0.0,0.0,515.546052,0.0,12.343684037635043,395.38857345249477,134.93242913123336,64.0091859,0.0,1773.7035284313752
