region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
AZ,AZ_nuclear_1,1,1,11,0.0,0.0,0.0,1.2355678209959517e9,0.0,0.0,1.2854073600000052e6,1.2605025923999776e8,0.0,0.0,0.0,0.0,3.5073962204931056e8,0.0,0.0,0.0,1.2596025492305478e8,0.0,0.0,0.0,3.5073962204931056e8,1.3629034875959494e9,-1.0121638655466388e9
AZ,AZ_other_peaker_1,1,1,12,0.0,0.0,0.0,7.232684428177545e6,0.0,0.0,6.283153197728097e-10,1.7225429837708363e-8,0.0,-6.693881005048751e-9,0.0,0.0,5.928854649123714e-9,0.0,0.0,0.0,1.2498509647800665e7,0.0,0.0,0.0,5.928854649123714e-9,7.232684428177556e6,-7.23268442817755e6
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,13,0.0,0.0,0.0,8.304885861899866e8,0.0,0.0,37122.71506202776,4.0192031244775285e6,0.0,86081.99471630757,0.0,0.0,2.33159771730844e6,0.0,0.0,0.0,6.38206113861045e8,0.0,0.0,0.0,2.33159771730844e6,8.346309940242424e8,-8.32299396306934e8
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,14,0.0,0.0,0.0,1.3849020270018008e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7430211380418086e8,0.0,0.0,0.0,0.0,1.3849020270018008e8,-1.3849020270018008e8
CA_N,CA_N_nuclear_1,2,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,16,0.0,0.0,0.0,2.2632797913306925e7,0.0,0.0,3.378123178013734e-13,5.828333087265492e-11,0.0,-4.26905676342395e-12,0.0,0.0,8.360315986199734e-12,0.0,0.0,0.0,3.513566121504746e7,0.0,0.0,0.0,8.360315986199734e-12,2.2632797913306925e7,-2.2632797913306925e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,17,0.0,0.0,0.0,9.08853896306034e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.041707930212e8,0.0,0.0,0.0,0.0,9.08853896306034e8,-9.08853896306034e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,1.921500723066462e8,0.0,0.0,-3.1619755905662062e-9,-3.2017419211375197e-7,0.0,0.0,0.0,0.0,-4.909423963233086e-8,0.0,0.0,0.0,5.077489805604667e8,-0.0,0.0,0.0,-4.909423963233086e-8,1.9215007230664587e8,-1.9215007230664593e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,7.764169713249359e7,0.0,0.0,1134.9255386177144,515965.9013025908,0.0,0.0,0.0,0.0,315149.52708740847,0.0,0.0,0.0,3.3045669512797598e7,0.0,0.0,0.0,315149.52708740847,7.815879795933479e7,-7.784364843224739e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0899917022498595e6,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,3.792839997904032e7,9.420200845994313e8,0.0,0.0,0.0,0.0,8.680144553409474e8,0.0,0.0,0.0,4.4465981011834306e8,0.0,0.0,0.0,8.680144553409474e8,2.8440652376228495e9,-1.976050782281902e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,92231.71341442257,2.4917969510384914e6,0.0,6046.829244030944,0.0,0.0,1.7810798666546643e6,0.0,0.0,0.0,2.3513271738200206e8,0.0,0.0,0.0,1.7810798666546643e6,3.258483172025963e8,-3.240672373359417e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9234393462784395e8,0.0,0.0,0.0,0.0,1.8051986070940155e8,-1.8051986070940155e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09609385414588e7,0.0,0.0,0.0,0.0,1.693667987519314e8,-1.693667987519314e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,9990.354,179717.38632000008,0.0,9121.79999999997,0.0,0.0,115723.28369987107,0.0,0.0,0.0,3.0685632021619614e7,0.0,0.0,0.0,115723.28369987107,9.634149427754097e6,-9.518426144054225e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,3.534653312272334e6,4.411040930602723e7,0.0,0.0,0.0,0.0,4.940884514053251e7,0.0,0.0,0.0,2.0814798359627217e7,0.0,0.0,0.0,4.940884514053251e7,1.7895207354980454e8,-1.2954322840927203e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,54633.261071200664,1.0159697000254132e6,0.0,0.0,0.0,0.0,658456.6863571958,0.0,0.0,0.0,8.93819880209187e7,0.0,0.0,0.0,658456.6863571958,1.3273075131298795e8,-1.3207229462663075e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.30159035875522e7,0.0,0.0,0.0,0.0,5.098106650464737e7,-5.098106650464737e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5475937741411146e7,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,-2.5379063929774157e-14,0.0,0.0,0.0,0.0,0.0,-3.0576541231409327e-13,0.0,0.0,0.0,216257.64529482828,-0.0,0.0,0.0,-3.0576541231409327e-13,44173.04031782606,-44173.04031782606
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.074396397278789e6,1.6375632186124587e8,0.0,0.0,0.0,0.0,1.4201435308659744e8,0.0,0.0,0.0,4.1217031124781907e8,0.0,0.0,0.0,1.4201435308659744e8,7.264110922241902e8,-5.843967391375928e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,708366.3394203547,7.353098919950837e6,0.0,2.6221361548827263e6,0.0,0.0,6.466120431120517e6,0.0,0.0,0.0,8.5703570913203e7,0.0,0.0,0.0,6.466120431120517e6,1.174855868055341e8,-1.1101946637441358e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,806620.8000000082,7.909925220000125e7,0.0,0.0,0.0,0.0,2.1190548911021602e8,0.0,0.0,0.0,7.633274790768139e7,0.0,0.0,0.0,2.1190548911021602e8,8.645131163204719e8,-6.526076272102559e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,116006.7912285714,3.79689626619657e6,0.0,1.1209907571428567e6,0.0,0.0,3.24855088559383e6,0.0,0.0,0.0,1.8350366069552943e7,0.0,0.0,0.0,3.24855088559383e6,6.630877359359666e7,-6.306022270800283e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,3.0526395491565153e7,5.1370148348293144e8,0.0,0.0,0.0,0.0,5.847107302211907e8,0.0,0.0,0.0,2.158207311172611e8,0.0,0.0,0.0,5.847107302211907e8,1.7282853942047532e9,-1.1435746639835625e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,2.089400144386529e7,5.468454036075463e8,0.0,-1.470334041187016e-11,0.0,0.0,3.2066069835309297e8,0.0,0.0,0.0,5.1926827353810114e8,0.0,0.0,0.0,3.2066069835309297e8,1.3639620918533359e9,-1.043301393500243e9
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,16604.689423650198,381112.70260254043,0.0,34713.36302626363,0.0,0.0,251676.29598529625,0.0,0.0,0.0,1.3524359062392235e8,0.0,0.0,0.0,251676.29598529625,6.735316378231291e7,-6.710148748632762e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,1.6565451232963828e-11,3.575711114933711e-9,0.0,8.799021610375997e-9,0.0,0.0,1.7664359315575942e-10,0.0,0.0,0.0,2.291308809913459e7,0.0,0.0,0.0,1.7664359315575942e-10,4.3257235329001054e7,-4.3257235329001054e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.137296410314948e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,1.193247935803862e10,0.0,0.0,4.479994360931798e9,0.0,0.0,1.717211286018238e8,2.978938500200138e9,0.0,-2.2052201334840258e-10,0.0,0.0,1.8898454264331806e9,0.0,0.0,0.0,8.677582147986403e8,0.0,0.0,0.0,1.8898454264331806e9,1.9563133347772377e10,-1.7673287921339195e10
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,-1.2736664941773568e-11,-1.2902922691093722e-10,0.0,0.0,0.0,-5.5876084543811106e-12,-9.364316577437869e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.364316577437869e-11,-1.473535003070919e-10,5.371033453271322e-11
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,5.909381452764009e8,0.0,0.0,1.5622012994360408e8,0.0,0.0,3.020821688031516e-13,2.2968963873739018e-12,0.0,0.0,0.0,0.0,1.6440777386332495e-12,0.0,0.0,0.0,3.74723712407462e7,0.0,0.0,0.0,1.6440777386332495e-12,7.47158275220005e8,-7.47158275220005e8
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,-4.306093828165324e-9,-1.66227886749029e-8,0.0,0.0,0.0,0.0,-5.2799107672531414e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.2799107672531414e-8,-2.0928882503068224e-8,-3.187022516946319e-8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,-1.6137034565742526e-12,-1.0139327579444009e-10,0.0,1.231715681829623e-10,0.0,0.0,-2.3617344160973276e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.3617344160973276e-11,2.016458893194796e-11,-4.378193309292123e-11
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,-2.4026202741614654e-11,-8.815869045973189e-10,0.0,0.0,0.0,-1.0540358420312397e-11,-9.866993272894699e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.866993272894699e-11,-9.161534657592459e-10,8.17483533030299e-10
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,48,3.551475617775331e10,0.0,0.0,1.5120295695280468e10,0.0,0.0,1.782700856531037e8,6.881749629991072e8,0.0,0.0,0.0,0.0,2.2852337557034125e9,0.0,0.0,0.0,7.419633296754391e8,0.0,0.0,0.0,2.2852337557034125e9,5.1501496921686e10,-4.921626316598258e10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,1.075802304382835e-12,6.759551719629339e-11,0.0,-8.211437878864154e-11,0.0,0.0,1.6224279464467114e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6224279464467114e-11,-1.344305928796531e-11,2.9667338752432424e-11
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,-2.162672432479188e-10,-7.935434974520451e-9,0.0,0.0,0.0,-9.487700919370317e-11,-1.6095188435413344e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.6095188435413344e-9,-8.246579226962072e-9,6.6370603834207375e-9
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,2.65940708318095e9,0.0,0.0,2.6065330405979805e9,0.0,0.0,-6.0476850194390855e-9,-1.6655324543535242e-7,0.0,0.0,0.0,0.0,-2.0444722235601883e-8,0.0,0.0,0.0,6.771561324748201e8,-0.0,0.0,0.0,-2.0444722235601883e-8,5.265940123778931e9,-5.265940123778931e9
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,52,2.9809711921980648e10,0.0,0.0,2.7027545874010857e10,0.0,0.0,3.186579822944215e8,1.2301135345924275e9,0.0,0.0,0.0,0.0,4.0329499365960383e9,0.0,0.0,0.0,1.3262603016352456e9,0.0,0.0,0.0,4.0329499365960383e9,5.838602931287835e10,-5.435307937628231e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,-1.0422085914284379e-11,-1.8196392047570842e-10,0.0,-2.0528594697160385e-11,0.0,0.0,-1.812615064516066e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.812615064516066e-10,-2.1291460108715318e-10,3.165309463554657e-11
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,-1.4630100305826746e-11,-1.4882608105892816e-10,0.0,0.0,0.0,-6.444910883107725e-12,-1.1446754076373536e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.1446754076373536e-10,-1.6990109224786264e-10,5.543355148412728e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,1.27344574995865e10,0.0,0.0,4.261816313189378e9,0.0,0.0,305906.3567865605,2.3259737857471006e6,0.0,115278.97652117767,0.0,0.0,1.5462673371034616e6,0.0,0.0,0.0,9.872283994231627e8,0.0,0.0,0.0,1.5462673371034616e6,1.6999020971894934e10,-1.699747470455783e10
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,5.656074807758735e-10,2.1836830135327035e-9,0.0,0.0,0.0,0.0,3.2919498291664897e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2919498291664897e-9,2.749290494308577e-9,5.426593348579126e-10
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,8.162324457216535e-11,1.4165089460791897e-9,0.0,0.0,0.0,0.0,9.374826726277938e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.374826726277938e-10,1.498132190651355e-9,-5.606495180235612e-10
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,3.864662241020207e-12,3.8535753787982696e-11,0.0,0.0,0.0,1.668790155662237e-12,1.571695162109848e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.571695162109848e-11,4.406920618466514e-11,-2.8352254563566662e-11
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,6.20513462515414e8,0.0,0.0,4.670115476225918e8,0.0,0.0,4948.726610441349,37627.88223700421,0.0,4016.5258752465106,0.0,0.0,26225.434797438003,0.0,0.0,0.0,1.1023930089252391e8,0.0,0.0,0.0,26225.434797438003,1.0875716032727284e9,-1.087545377837931e9
NM,NM_nuclear_nuclear__large_advanced_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,-1.3034338364534909e-9,-5.031398163430228e-9,0.0,0.0,0.0,0.0,-7.927067348397948e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-7.927067348397948e-9,-6.334831999883719e-9,-1.592235348514229e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,1.1127029538545174e10,0.0,0.0,5.835701117158666e9,0.0,0.0,8.818950478377852e7,1.4772977556422412e9,0.0,-1.02242024370623e-9,0.0,0.0,1.0982890109751651e9,0.0,0.0,0.0,1.0915987724922545e9,0.0,0.0,0.0,1.0982890109751651e9,1.852821791612986e10,-1.7429928905154694e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,2.429650131879105e-13,2.3767825041432e-12,0.0,0.0,0.0,1.0658939118002311e-13,6.831357616642615e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.831357616642615e-12,2.7263369085111337e-12,4.105020708131482e-12
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,-5.976425784735638e-9,-2.3070761301369203e-8,0.0,0.0,0.0,0.0,-7.624240121631457e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-7.624240121631457e-8,-2.9047187086104842e-8,-4.719521413020973e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,0.0,0.0,0.0,1.7152844441748416e9,0.0,0.0,4.690501555467628e7,8.136864567918382e8,0.0,21404.54969901739,0.0,0.0,5.293983183657069e8,0.0,0.0,0.0,3.208530313917048e8,0.0,0.0,0.0,5.293983183657069e8,2.575897321071055e9,-2.046499002705348e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,6.971023933938834e-11,7.062020027108588e-10,0.0,0.0,0.0,3.058206559333872e-11,2.741240079164381e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.741240079164381e-10,8.064943076435858e-10,-5.323702997271477e-10
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,1.933325880340168e-12,1.4700136879192937e-11,0.0,0.0,0.0,0.0,8.573197102007092e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.573197102007092e-12,1.6633462759533104e-11,-8.060265657526011e-12
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,-3.3280836785453626e-9,-1.284738184732585e-8,0.0,0.0,0.0,0.0,-4.459722503515041e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.459722503515041e-8,-1.6175465525871214e-8,-2.84217595092792e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,756233.2799999983,7.415812601999922e7,0.0,0.0,0.0,0.0,2.4405853223897323e8,0.0,0.0,0.0,8.026014398212893e7,0.0,0.0,0.0,2.4405853223897323e8,8.018259478054682e8,-5.57767415566495e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,715596.2832453846,7.017316052575117e7,0.0,0.0,0.0,0.0,1.6760368164571694e8,0.0,0.0,0.0,6.917541428868319e7,0.0,0.0,0.0,1.6760368164571694e8,7.604140111822689e8,-5.92810329536552e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.627758393264404e7,0.0,0.0,0.0,8.791224207591902e6,0.0,0.0,0.0,7.627758393264404e7,1.5102167226011667e8,-7.474408832747263e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5711894317616898e8,0.0,0.0,0.0,4.9055180749744356e7,0.0,0.0,0.0,2.5711894317616898e8,0.0,2.5711894317616898e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.467266406354427e7,0.0,0.0,0.0,5.532436031674362e6,0.0,0.0,0.0,3.467266406354427e7,6.514310708379155e7,-3.0470443020247273e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6645226264459732e8,0.0,0.0,0.0,4.19259711323335e7,0.0,0.0,0.0,2.6645226264459732e8,0.0,2.6645226264459732e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0834477494031614e8,0.0,0.0,0.0,3.2413308412070036e7,0.0,0.0,0.0,1.0834477494031614e8,1.363964230347657e8,-2.805164809444955e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.831591531531444e8,0.0,0.0,0.0,5.388044091977942e7,0.0,0.0,0.0,5.831591531531444e8,0.0,5.831591531531444e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.119792707924279e8,0.0,0.0,0.0,1.9741866456039035e8,0.0,0.0,0.0,7.119792707924279e8,0.0,7.119792707924279e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.399273492568963e8,0.0,0.0,0.0,3.637281583672125e7,0.0,0.0,0.0,1.399273492568963e8,0.0,1.399273492568963e8
NM,NM_onshore_wind_turbine_1,5,1,79,0.0,0.0,0.0,8.540195759901177e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3135352926214886e8,0.0,0.0,0.0,2.433576103989142e7,0.0,0.0,0.0,3.3135352926214886e8,8.540195759901177e8,-5.226660467279688e8
