Zone,1,2,3,4,5,6,7
t1,23.816269225084685,32.17292623547865,30.078176624248815,18.85011965635725,21.747666541291217,21.473148232529322,27.073194931079172
t2,23.816269225084685,32.17292623547865,30.078176624248815,18.85011965635725,19.570506394816764,21.473148232529322,27.07319493107917
t3,23.816269225084685,31.59264935321577,29.53568103563107,18.85011965635725,19.570506394816764,21.473148232529322,27.073194931079172
t4,23.816269225084685,32.17292623547865,30.078176624248815,18.85011965635725,19.57050639481676,21.473148232529322,27.073194931079172
t5,23.816269225084685,32.17292623547865,30.078176624248815,18.85011965635725,19.57050639481676,21.473148232529322,27.073194931079172
t6,23.816269225084685,32.17292623547865,30.078176624248815,18.156082003623013,18.8499450101309,20.68253397289555,27.073194931079172
t7,22.14462486227494,29.375187260458446,27.462595858505317,16.186901285226433,16.154484595699902,20.68253397289555,25.172949629765533
t8,20.24382885321027,20.781333634610238,19.428280131384515,15.148585508441322,15.727512343158823,17.256538847815854,17.80848102124512
t9,20.24382885321027,19.034815195960917,19.428280131384515,16.186901285226433,16.154484595699902,17.256538847815854,17.808481021245125
t10,20.24382885321027,19.034815195960917,19.428280131384515,16.186901285226433,16.154484595699902,17.256538847815854,17.808481021245125
t11,20.24382885321027,19.034815195960917,19.428280131384515,16.18690128522643,16.154484595699902,17.256538847815854,17.808481021245125
t12,20.24382885321027,19.03481519596092,19.428280131384515,16.186901285226437,16.154484595699902,17.256538847815854,17.80848102124513
t13,20.24382885321027,19.034815195960917,19.428280131384515,16.18690128522643,16.154484595699902,17.256538847815854,17.808481021245125
t14,21.254420370737662,22.81385713729488,23.285437908259954,19.400537888858047,18.68640765982033,20.68253397289555,21.3440549681367
t15,21.377103821708005,22.81385713729488,24.324638310909073,20.266359990428196,19.520359009185437,20.68253397289555,22.296613842246792
t16,21.377103821708005,25.73834098838777,27.530849239558147,23.56054634775379,22.891716453508053,20.68253397289555,25.235512503725317
t17,23.816269225084678,30.94787692677892,33.10319551442545,24.461176025515115,23.56076463807284,21.473148232529322,27.073194931079172
t18,23.816269225084685,32.17292623547866,34.41356154944122,24.461176025515115,23.56076463807284,21.473148232529322,27.073194931079172
t19,23.816269225084685,32.172926235478656,34.41356154944122,24.46117602551512,23.560764638072843,21.473148232529322,27.073194931079172
t20,23.816269225084685,32.17292623547866,34.41356154944122,24.461176025515115,23.56076463807284,21.473148232529322,27.073194931079172
t21,23.81626922508469,32.17292623547864,34.41356154944122,24.46117602551512,23.56076463807284,21.473148232529322,27.073194931079172
t22,23.816269225084685,32.17292623547866,34.41356154944122,24.461176025515115,23.56076463807284,21.473148232529322,27.073194931079172
t23,23.816269225084685,32.17292623547866,34.41356154944122,24.461176025515115,23.56076463807284,21.473148232529322,27.073194931079172
t24,23.816269225084685,32.172926235478656,34.41356154944122,24.461176025515115,23.56076463807284,21.473148232529322,27.073194931079176
t25,25.976766789566103,30.514365084691565,28.52760286324354,21.56101566807262,20.767358649615954,24.561270375186634,26.149163525340146
t26,25.976766789566103,30.51436508469155,28.52760286324354,18.27789022613796,17.605084450942694,24.561270375186634,26.149163525340146
t27,25.976766789566103,30.51436508469156,28.527602863243544,10.906885496230299,10.505405048516296,24.561270375186634,26.149163525340153
t28,25.976766789566103,30.51436508469156,28.527602863243544,10.906885496230299,10.505405048516296,24.561270375186634,26.149163525340153
t29,25.976766789566103,30.514365084691565,28.527602863243544,10.906885496230299,10.5054050485163,24.561270375186634,26.149163525340157
t30,25.976766789566103,30.514365084691565,28.527602863243544,10.906885496230299,10.5054050485163,24.561270375186634,26.149163525340157
t31,25.129535686911144,29.448194046121255,27.530849239558147,10.906885496230299,10.5054050485163,24.453382708248025,25.235512503725317
t32,21.377103821708005,24.945683246686873,23.321492773604078,4.631140852335146,4.460669409917901,20.72088604421787,21.377103821708005
t33,21.377103821708005,24.411492067757845,22.822082290599127,10.906885496230299,10.5054050485163,20.72088604421787,20.91933082027606
t34,21.377103821708005,22.81385713729488,23.285437908259954,10.906885496230299,10.5054050485163,20.68253397289555,21.3440549681367
t35,21.377103821708005,24.173937775794666,23.321492773604078,18.189749220263366,17.520187899272074,20.72088604421787,21.377103821708005
t36,21.377103821708005,24.411492067757845,23.321492773604078,18.189749220263366,17.520187899272074,20.72088604421787,21.377103821708005
t37,21.377103821708005,24.411492067757845,23.321492773604078,19.427536919588068,18.71241286119832,22.13091416247636,21.377103821708005
t38,21.377103821708005,24.518277368081396,23.419844673069875,19.512520474003622,19.473443734920572,22.22772333369438,21.467255802387477
t39,25.069139304941675,29.448194046121255,27.530849239558147,22.84736278266815,22.891716453508053,24.561270375186634,25.235512503725317
t40,25.976766789566103,30.51436508469157,28.527602863243544,22.847362782668146,23.720510404935723,24.561270375186634,26.149163525340153
t41,25.976766789566103,30.514365084691576,28.527602863243544,22.84736278266815,23.72051040493572,24.561270375186634,26.149163525340153
t42,25.976766789566096,30.51436508469156,28.527602863243544,22.84736278266815,23.720510404935723,24.561270375186634,26.149163525340153
t43,25.976766789566103,30.514365084691565,28.527602863243544,22.84736278266815,23.720510404935723,24.561270375186634,26.149163525340153
t44,25.976766789566103,30.514365084691576,28.527602863243544,22.847362782668146,23.720510404935723,24.561270375186634,26.149163525340153
t45,25.976766789566103,30.514365084691565,28.527602863243544,22.84736278266815,23.720510404935723,24.561270375186634,26.149163525340153
t46,25.976766789566103,30.514365084691565,28.52760286324354,22.847362782668146,23.720510404935723,24.561270375186634,26.149163525340153
t47,25.976766789566103,30.514365084691565,28.527602863243544,22.847362782668146,23.72051040493572,24.561270375186634,26.149163525340153
t48,25.976766789566103,30.51436508469157,28.527602863243544,22.84736278266815,23.720510404935723,24.561270375186634,26.14916352534017
t49,29.023173642159463,38.499688567027334,35.99300928432918,29.988001218003653,31.134039481112076,31.969621539555234,32.992154653053056
t50,29.023173642159463,38.499688567027334,35.99300928432919,31.071688912971712,29.927945762800974,31.969621539555234,32.99215465305306
t51,29.023173642159463,38.499688567027334,35.99300928432918,34.692891514410775,31.7838107327818,31.969621539555234,32.992154653053056
t52,29.023173642159463,38.499688567027334,35.99300928432918,34.692891514410775,33.415852562960076,31.969621539555234,32.992154653053056
t53,29.023173642159463,38.499688567027334,35.99300928432918,34.692891514410775,33.415852562960076,31.969621539555234,32.992154653053056
t54,29.023173642159463,38.499688567027334,35.99300928432918,34.692891514410775,31.7838107327818,31.969621539555234,32.99215465305305
t55,29.023173642159463,38.499688567027334,35.99300928432918,34.692891514410775,31.7838107327818,31.969621539555227,32.992154653053056
t56,21.377103821708005,29.448194046121255,27.530849239558147,27.754313211533844,23.410459182079975,24.453382708248025,25.235512503725317
t57,21.377103821708005,29.448194046121255,27.530849239558147,27.754313211533844,19.520359009185437,24.364015902655808,25.235512503725317
t58,21.377103821708005,29.448194046121255,27.530849239558147,27.754313211533848,19.520359009185437,24.364015902655808,25.235512503725317
t59,21.377103821708005,29.448194046121255,27.530849239558147,27.754313211533848,19.520359009185437,24.364015902655808,25.235512503725317
t60,21.377103821708005,29.448194046121262,27.53084923955815,27.754313211533848,19.520359009185437,24.364015902655808,25.235512503725317
t61,21.377103821708005,29.448194046121255,27.530849239558147,27.754313211533848,19.520359009185437,24.364015902655808,25.235512503725317
t62,21.377103821708005,29.448194046121255,27.530849239558147,27.754313211533848,19.520359009185437,24.364015902655808,25.235512503725317
t63,21.377103821708005,29.448194046121262,27.530849239558147,27.754313211533848,19.520359009185437,24.364015902655808,25.235512503725314
t64,21.377103821708005,30.79975085362766,28.794407427468766,27.754313211533848,19.520359009185437,24.364015902655808,26.3937237224474
t65,26.086444997594576,38.499688567027334,35.99300928432918,27.754313211533848,23.82066232514232,24.364015902655808,29.872595618546885
t66,26.086444997594576,38.499688567027334,35.99300928432918,27.754313211533844,23.82066232514232,24.364015902655808,29.688838222241923
t67,26.086444997594576,38.499688567027334,35.99300928432918,27.754313211533844,23.82066232514232,24.364015902655808,29.653822091282727
t68,26.086444997594576,38.499688567027334,35.99300928432918,27.754313211533848,23.82066232514232,24.364015902655808,27.96700681689702
t69,26.086444997594576,38.499688567027334,35.99300928432918,27.754313211533848,25.369518055606118,24.364015902655808,27.96700681689702
t70,26.086444997594576,38.499688567027334,35.99300928432918,27.754313211533848,23.82066232514232,24.364015902655808,26.259569620915325
t71,26.086444997594576,38.499688567027334,35.99300928432918,27.754313211533848,23.82066232514232,24.364015902655808,25.235512503725317
t72,26.721379777129975,38.49968856702733,35.99300928432918,27.754313211533848,26.732682050373093,24.364015902655808,25.235512503725317
t73,24.143876565454875,25.99321513857516,26.550284122171522,0.0,17.727591757471615,23.56486901504764,24.336700299815103
t74,24.143876565454875,25.993215138575152,26.550284122171522,0.0,17.727591757471615,23.56486901504764,24.336700299815107
t75,24.143876565454875,25.993215138575163,26.550284122171522,0.0,22.046818987357206,23.56486901504764,24.336700299815107
t76,24.143876565454875,25.99321513857516,26.550284122171522,0.0,17.727591757471615,23.56486901504764,24.336700299815103
t77,24.143876565454875,25.99321513857516,26.550284122171526,0.0,17.727591757471615,23.56486901504764,24.336700299815103
t78,24.143876565454875,25.99321513857516,26.550284122171522,0.0,17.727591757471615,23.56486901504764,24.336700299815103
t79,21.377103821708005,25.050884717047314,23.419844673069875,0.0,0.0,20.801916416563575,21.467255802387477
t80,10.988837984064247,10.72891203060888,10.030362444520767,0.0,0.0,9.726592317549137,9.194098397876488
t81,10.988837984064247,10.39699130567452,10.030362444520769,0.0,0.0,9.425680392465653,9.19409839787649
t82,10.988837984064247,9.82722578575223,10.03036244452077,0.0,0.0,8.9091436818402,9.19409839787649
t83,10.988837984064247,10.72891203060888,10.03036244452077,0.0,0.0,9.726592317549137,9.19409839787649
t84,10.988837984064247,10.72891203060888,10.030362444520769,0.0,0.0,9.726592317549137,9.19409839787649
t85,10.988837984064247,10.72891203060888,10.03036244452077,0.0,0.0,9.726592317549137,9.19409839787649
t86,10.988837984064247,10.72891203060888,10.030362444520769,0.0,0.0,9.726592317549137,9.19409839787649
t87,11.091782372807977,12.997970344590374,12.15168446040237,0.0,0.0,11.783669969213962,11.138558875299346
t88,24.143876565454875,25.99321513857516,26.530515795852956,0.17699332036735382,0.1837573963049597,23.56486901504764,24.318580123366893
t89,24.143876565454875,25.99321513857516,26.550284122171522,0.17699332036735382,0.1837573963049597,23.56486901504764,24.336700299815107
t90,24.143876565454875,25.993215138575163,26.550284122171522,0.0,0.0,23.56486901504764,24.336700299815103
