Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,8639.85558957369,1508.2,163.81544766820002,21775.2454455879,2854.2787693714,16872.17236191001,485.476590408,6897.095480026,361.9593154996,19.966971153600014,4867.0,1706.9912910820901,273.09142650668196,1312.3056634486318,1884.2179896109471,1883.3120022109044,2204.324136393819,160.41246348148073,5684.980873734757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,1557.2019195704013,296.60204132648994,2461.6873625407884,11255.26140512261,521.3143568548049,96870.87264631511
t10,11453.684645041893,1508.2,690.3436317788,23784.933901045802,5708.5575387428,18361.393634925007,485.476590408,7414.521610019499,423.14068450039997,79.52522836520001,4867.0,2238.1376666861997,477.1027508476144,2624.6113268972636,3768.4359792218943,2824.9680033163568,2819.417331250272,320.82492696296146,9473.295982082567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2335.802879355602,328.7,2793.5,16272.089207356652,521.3143568548049,121983.01245673701
t11,17417.807956215893,1508.2,1216.8718158894,25794.622356503703,8562.8363081142,19850.614907940006,693.838295204,7931.947740012999,604.1203422502,139.0834855768,4867.0,2238.1376666861997,681.1140751885468,3936.916990345895,5127.617717769601,3766.624004421809,3171.5746545876045,481.2373904444422,12828.295217741184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,1980.099040214799,180.39897933675502,2793.5,22934.31673161901,470.3925162302181,149993.23735444815
t12,18885.78477273149,1508.2,1216.8718158894,27804.310811961604,11163.7,21339.836180955004,902.2,8449.373870006499,785.1,198.6417427884,4867.0,3741.2,681.1140751885468,4381.275702278116,7011.835707380548,4034.660731704066,3171.5746545876045,641.6498539259229,15179.516553424297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,2758.7,328.7,2793.5,27514.588881257587,521.3143568548049,171104.7534541662
t13,21040.7,1508.2,1743.4,29813.999267419505,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,681.1140751885468,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,695.9669826527664,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,182733.4856442703
t14,21040.7,1508.2,1743.4,31823.687722877406,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,681.1140751885468,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,695.9669826527664,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,328.7,2793.5,28015.18322413995,521.3143568548049,186057.7736408105
t15,21040.7,1508.2,1743.4,33833.376178335304,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,885.1253995294793,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,695.9669826527664,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,190751.38558771185
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,885.1253995294793,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,695.9669826527664,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,191098.2267468848
t17,20680.63813052373,1508.2,1743.4,33241.71453329477,11163.7,25807.5,902.2,7673.234675016493,785.1,258.2,4867.0,3741.2,645.1120769163902,4551.740394437317,8174.8854199286425,3112.8215476704363,2607.8516946866375,507.24643749126324,14197.426505942496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1269.8139123878964,27318.774462077286,470.3925162302181,179900.3523066036
t18,19516.877749084222,1508.2,1743.4,30729.603963972866,10025.662901625295,23945.9734087316,902.2,7026.45201252474,785.1,258.2,4867.0,3741.2,645.1120769163902,4491.091673672287,5958.158374629313,3112.8215476704363,2118.6787058464024,507.24643749126324,11679.44156705406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,148.30102066324497,2031.6569561939482,23021.34684343177,419.4706756056313,163526.69591511347
t19,19516.877749084222,1508.2,1743.4,28217.493394650963,8327.102187838127,22084.4468174632,657.0685827368959,6379.669350032987,785.1,210.20561356455565,4867.0,3741.2,645.1120769163902,3073.3669908286206,5123.9891751959985,3112.8215476704363,2118.6787058464024,507.24643749126324,9947.976532413946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.4730214559743,2758.7,296.60204132648994,2793.5,21364.64371737496,368.5488349810445,150758.42277687247
t20,18685.414767226852,1508.2,1743.4,25705.38282532906,6780.986969839198,20701.34892677071,657.0685827368959,5732.886687541233,785.1,210.20561356455565,4867.0,3727.8884589751774,645.1120769163902,3073.3669908286206,3655.1061367274992,3112.8215476704363,1720.6885102366207,318.52589232976004,8373.324937692452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.5076025334108,1980.099040214799,148.30102066324497,2793.5,20812.608868645406,406.2336812491736,139162.07913769153
t21,18685.414767226852,1508.2,1743.4,23825.198998688058,5182.297283176087,18839.822335502307,411.93716547379177,5086.10402504948,572.1827557135073,210.20561356455565,4867.0,3727.8884589751774,480.02664522617823,1529.4779759133573,1438.379091428169,3112.8215476704363,1115.2702709527136,318.52589232976004,6833.9617349567425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.8532130035683,2758.7,148.30102066324497,2793.5,18944.850683385343,355.3118406245868,125145.63131952393
t22,17854.73742332256,1508.2,1743.4,21313.088429366155,3790.8839775542037,16978.295744233907,411.93716547379177,4439.321362557726,572.1827557135073,210.20561356455565,4867.0,3727.8884589751774,480.02664522617823,1529.4779759133573,1362.3826366711812,2028.1273775539908,826.3381803182335,318.52589232976004,4752.7019710373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.8877940810048,778.6009597852008,148.30102066324497,2793.5,17122.315412632746,304.39,110926.71679697378
t23,17854.73742332256,1508.2,1743.4,18800.97786004425,2018.1073532876192,15116.769152965508,166.80574821068763,3792.538700065973,359.2655114270146,210.20561356455565,4867.0,3727.8884589751774,480.02664522617823,1529.4779759133573,703.7946393480364,920.2967886687435,418.269065040545,318.52589232976004,2909.336355152693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.2747400480331,1557.2019195704015,296.60204132648994,2481.86551541303,16370.029925911047,253.46815937541314,98966.06548518706
t24,16576.392933934436,1508.2,1743.4,18800.97786004425,0.0,13255.242561697109,0.0,3145.7560375742196,146.3482671405219,140.13707570970377,4867.0,2142.01583525411,480.02664522617823,1529.4779759133573,0.0,0.0,85.8720089101418,318.52589232976004,2909.336355152693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,1149.8833375783233,148.30102066324497,761.8430438060519,15200.62207229136,304.39,85982.47976107059
t25,6253.71573660359,1508.2,619.4449221192866,26776.402954644247,4396.670707174091,24972.972962709006,0.0,3344.86316330093,0.0,140.13707570970377,4867.0,0.0,0.0,1200.490666436193,642.3103226897306,0.0,0.0,188.72054516150317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,700.4099078534242,81.48235093652835,640.282356280083,17733.50251650574,255.71475539717596,95907.12094352122
t26,4635.600613171566,1508.2,619.4449221192866,26776.402954644247,4396.670707174091,23579.017238806955,0.0,3792.538700065001,0.0,140.13707570970377,4867.0,0.0,0.0,1200.490666436193,642.3103226897306,0.0,0.0,188.72054516150317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,1386.506605235616,81.48235093652835,640.282356280083,16097.3773974467,508.96180431774076,92322.60609848093
t27,4635.600613171566,1508.2,619.4449221192866,26776.402954644247,3279.2690009990297,23579.017238806955,0.0,4309.964830058501,61.181369000799975,140.13707570970377,4867.0,0.0,0.0,188.95393430793695,642.3103226897306,0.0,233.39627407467674,188.72054516150317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2072.603302617808,81.48235093652835,640.282356280083,13693.791365361958,457.81885323830556,89560.37730917863
t28,4635.600613171566,1508.2,0.0,26776.402954644247,3279.2690009990297,23579.017238806955,208.361704796,4827.390960052001,242.16102675059997,70.06853785485188,4867.0,0.0,0.0,188.95393430793695,312.5933581034582,318.85334292839786,239.68620055395613,188.72054516150317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,2758.7,81.48235093652835,640.282356280083,11347.63229481078,406.6759021588704,86800.39048403077
t29,3587.145255648854,1508.2,0.0,26776.402954644247,0.0,23579.017238806955,416.723409592,5344.817090045501,242.16102675059997,70.06853785485188,4867.0,0.0,0.0,188.95393430793695,0.0,1260.50934403385,649.3102104913805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280294,2758.7,81.48235093652835,872.6529311597507,8892.212344734593,355.5329510794352,82097.5659035145
t30,1747.3474282056688,1508.2,0.0,26776.402954644247,0.0,23579.017238806955,485.476590408,5862.243220039,242.16102675059997,0.0,4867.0,0.0,0.0,0.0,0.0,1260.50934403385,1161.2895766162987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.3665230466114,686.0966973821919,81.48235093652835,1512.9352874398337,6218.622375301724,304.39,77233.5406136115
t31,1747.3474282056688,1508.2,0.0,26776.402954644247,0.0,23579.017238806955,485.476590408,6379.6693500325,423.14068450039997,0.0,4867.0,0.0,0.0,0.0,0.0,2202.165345139302,1986.0009670166369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,2153.217643719917,6218.622375301723,253.2470489205648,79670.42483672863
t32,4126.260993041206,1508.2,0.0,26776.402954644247,2854.2787693714,23579.017238806955,693.838295204,6897.095480026,604.1203422502,19.966971153600014,4867.0,0.0,0.0,0.0,682.5744023362829,3143.8213462447543,2810.712357416975,106.08917009039138,3788.3151083478106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821919,162.9647018730567,2793.5,8372.878320817415,506.4940978411296,95626.30357027565
t33,7721.4994915327825,1508.2,163.81544766820002,27644.146738079948,5708.5575387428,25068.238511821954,902.2,7414.521610019499,604.1203422502,79.52522836520001,4867.0,1503.0623333137999,0.0,1312.3056634486318,2566.79239194723,4085.4773473502064,3306.614110729929,266.5016335718721,7576.63021669562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,1372.1933947643838,244.44705280958505,2793.5,14344.326805226181,521.3143568548049,122545.00470033487
t34,11306.859070383447,1508.2,690.3436317788,29331.16321557474,8562.8363081142,25224.651582370552,902.2,7931.947740012999,785.1,139.0834855768,4867.0,3006.1246666275997,0.0,2624.6113268972636,4451.010381558177,4085.4773473502064,3578.100388705487,426.91409705335286,11364.94532504343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.352646856059,2058.2900921465757,325.9294037461134,2793.5,20562.949180527903,521.3143568548049,148341.9042471785
t35,15679.295107338186,1508.2,1216.8718158894,31340.85167103264,9891.559670943923,25224.651582370552,902.2,8449.373870006499,785.1,198.6417427884,4867.0,3741.2,0.0,3936.916990345895,6335.228371169125,4085.4773473502064,3578.100388705487,587.3265605348336,15153.260433391242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.7855148579558,2174.1570454115176,165.7352981269433,2793.5,26474.799855637175,470.17140577536975,170174.40467167535
t36,18284.592573715046,1508.2,1216.8718158894,33350.54012649054,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,4806.0875788741005,8174.8854199286425,4085.4773473502064,3578.100388705487,587.3265605348336,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2758.7,247.21764906347164,2793.5,28597.839537150037,521.3143568548049,184376.49564260695
t37,20103.415602371886,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,587.3265605348336,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,189490.62102838702
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,587.3265605348336,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,190751.24358772914
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,398.60601537333037,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26748.363630027365,521.3143568548049,188713.047135445
t40,18845.135428745434,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,0.0,4881.593529852174,8174.8854199286425,2977.646758464959,2830.0253332315615,398.60601537333037,12773.778280651657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,165.7352981269433,2121.8600868863896,21405.79672338026,470.17140577536975,173312.25161792495
t41,15413.122024958306,1508.2,1743.4,32314.889430678097,10549.372171876308,25807.5,657.0685827368959,7872.341800743204,572.1827557135073,258.2,4867.0,3536.6172527791036,0.0,3337.7045149369105,8174.8854199286425,1869.8161695797119,2774.5139944393627,398.60601537333037,9185.647677088842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,2758.7,247.21764906347164,2762.1424431664727,15970.469610241398,419.02845469593456,153321.96412971354
t42,15413.122024958306,1508.2,1743.4,32314.889430678097,7191.397151058414,25807.5,657.0685827368959,7225.55913825145,572.1827557135073,210.20561356455565,4867.0,3536.6172527791036,0.0,3337.7045149369105,5958.158374629313,1869.8161695797119,2585.5998072277325,398.60601537333037,6126.271425133533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,328.7,2383.7414570881465,12610.796701398136,367.88550361649936,140096.46008043765
t43,12189.750509113697,1508.2,1743.4,30852.084008049922,7191.397151058414,25807.5,657.0685827368959,6578.776475759697,572.1827557135073,210.20561356455565,4867.0,3536.6172527791036,0.0,2346.6669150334733,5958.158374629313,1869.8161695797119,1725.713868840446,398.60601537333037,5032.975910986033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,2758.7,328.7,2711.894956394607,11452.499202955012,316.74255253706417,131261.33263853283
t44,10282.757849677313,1508.2,1743.4,30852.084008049922,7191.397151058414,25807.5,411.93716547379177,5931.993813267944,359.2655114270146,210.20561356455565,4867.0,1768.3086263895518,0.0,2255.5538589431308,5958.158374629313,1869.8161695797119,1454.2436862810412,398.60601537333037,3869.306098373424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,686.0966973821919,328.7,2153.217643719917,11192.35852902279,457.81885323830556,122527.94015059373
t45,10282.757849677313,1508.2,1743.4,28339.97343872802,7191.397151058414,25807.5,411.93716547379177,5285.21115077619,359.2655114270146,140.13707570970377,4867.0,1768.3086263895518,0.0,1999.736466212643,3930.812808354617,863.6220849482977,483.99499226219166,377.44109032300634,1039.5834658043318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.352646856059,686.0966973821919,328.7,2793.5,11095.352039498484,406.6759021588704,113003.95616304067
t46,9892.897242596293,1508.2,1123.9550778807134,27040.95033145486,6270.185560761162,24972.972962709006,166.80574821068763,4638.428488284437,146.3482671405219,140.13707570970377,4867.0,0.0,0.0,1999.736466212643,3930.812808354617,863.6220849482978,483.99499226219166,377.44109032300634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.7855148579558,686.0966973821919,328.7,2193.067712098741,12120.217324685294,355.5329510794352,104721.88839695173
t47,7822.183790198296,1508.2,1123.9550778807134,27040.95033145486,5289.434159134308,24972.972962709006,166.80574821068763,3991.6458257926834,146.3482671405219,140.13707570970377,4867.0,0.0,0.0,1999.736466212643,1714.0857630552869,0.0,483.9949922621916,377.44109032300634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,714.9611539324259,328.7,2643.773283701945,14888.658946875166,304.39,101463.4986111654
t48,6253.71573660359,1508.2,619.4449221192866,26776.402954644247,4396.670707174091,24972.972962709006,0.0,3344.86316330093,0.0,140.13707570970377,4867.0,0.0,0.0,1999.736466212643,1714.0857630552869,0.0,0.0,377.44109032300634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,1401.0578513146177,328.7,640.282356280083,17623.714273926784,253.2470489205648,98479.13421057982
t49,17763.72057928522,1377.6583514734273,1123.9550778807134,30705.452784563924,6345.799158956493,19034.50101858672,902.2,8966.8,785.1,258.2,4515.937327532566,3741.2,645.1120769163902,3459.7061459499823,3274.3594752133745,4085.4773473502064,3578.100388705487,507.24643749126324,11979.177310157085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27490.6730097712,472.0111130519881,158478.08760288605
t50,16142.693932967839,1268.8736443680727,1123.9550778807134,28193.34221524202,3487.4875129798443,19034.50101858672,902.2,8966.8,785.1,188.1314621451481,4164.874655065132,1972.891373610448,645.1120769163902,3459.7061459499823,3274.3594752133745,4085.4773473502064,3578.100388705487,318.52589232976004,7522.336008835788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9019888120195,2758.7,79.57189497397229,2793.5,24330.17013551406,501.60297521126733,140806.91522265825
t51,13060.048796558945,1160.0889372627182,504.51015576142674,25681.231645920117,3209.3173320905125,19034.50101858672,902.2,8916.077608768312,785.1,118.06292429029622,3813.8119825976983,204.58274722089618,405.098754303301,2528.5432714304147,3274.3594752133745,3358.774706049522,3014.8261117708385,318.52589232976004,7522.336008835788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1826.2390508269827,159.14378994794455,2793.5,17674.20851495529,452.2997314084505,122302.18845612931
t52,8887.886279592833,1051.3042301573637,504.51015576142674,23169.121076598214,3209.3173320905125,17172.97442731832,657.0685827368959,8916.077608768312,572.1827557135073,118.06292429029622,3462.7493101302643,204.58274722089618,405.098754303301,1543.8890149152633,2216.7270452993303,2377.50371206305,2044.5774177519888,318.52589232976004,5358.736248464014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2292.4695254134913,79.57189497397226,2282.7187600400675,13729.57512771488,402.99648760563366,102563.02731125357
t53,4707.618137661283,942.5195230520092,504.51015576142674,20657.01050727631,2563.5394184485986,15311.447836049922,411.93716547379177,8269.29494627656,359.2655114270146,47.99438643544434,3111.6866376628304,204.58274722089618,165.08543169021186,0.0,2216.7270452993303,1269.6731231778028,1074.3287237331392,129.80534716825687,901.8949471427167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,159.14378994794453,755.7056790355487,11595.17215592237,353.6932438028168,80056.13645966623
t54,700.3991408718816,833.7348159466546,0.0,18144.899937954408,2563.5394184485986,15311.447836049922,166.80574821068763,7622.512283784806,146.3482671405219,47.99438643544434,2760.6239651953965,204.58274722089618,0.0,0.0,0.0,161.8425342925556,226.41695780166185,129.80534716825687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2457.997337531073,79.57189497397226,838.8034182733613,7314.422274054812,304.39,61600.93831135491
t55,0.0,724.9501088413001,0.0,18144.899937954408,0.0,13449.921244781523,0.0,7622.512283784806,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.23047458650854,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,51578.759958126015
t56,961.238790895967,811.9778745256001,0.0,20154.58839341231,0.0,14939.142517796523,0.0,7622.512283784806,0.0,0.0,2409.5612927279626,0.0,69.08010216574954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.796022375961,932.460949173017,159.14378994794453,755.7056790355488,7314.422274054812,255.08675619718312,57096.71672609337
t57,5288.699888992937,899.0056402099001,526.5281841106,22164.27684887021,2752.2239856593783,16428.363790811523,0.0,7622.512283784806,61.181369000799975,19.966971153600014,2409.5612927279626,1450.8971116854098,273.09142650668196,1312.3056634486318,1884.2179896109471,410.1952504941777,0.0,160.41246348148073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.003977624039,893.7781016539658,238.7156849219168,755.7056790355488,9195.889026921017,510.17351239436624,76130.70614309987
