Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,4.248586645405072e7,3.8381741859692833e6,3.16307806923319e6,4.560005523706077e7,1.9797482937921477e6,1.5292776334151683e7,3.9463441855769694e7,1.5182314043002748e8
t1,6848.418857972141,2085.3847152893413,1775.1730247759624,6936.095679839999,292.4363904,4493.651915998955,8044.008040713843,30475.16862499024
t2,6848.418857972141,2085.3847152893413,1775.1730247759622,6936.095679839999,292.4363904,4493.651915998955,8044.008040713843,30475.16862499024
t3,6848.418857972141,2085.3847152893413,1775.1730247759622,6936.095679839999,292.4363904,4493.651915998955,8044.008040713845,30475.16862499024
t4,6848.418857972142,2085.3847152893413,1775.1730247759622,6936.095679839999,292.4363904000006,4493.651915998955,8044.008040713843,30475.16862499025
t5,6848.418857972141,2085.3847152893413,1775.1730247759622,6936.095679840001,292.4363903999996,4493.651915998955,8044.008040713843,30475.16862499024
t6,6848.418857972141,2052.6029912853055,1775.1730247759622,6936.095679839998,292.4363904,4142.163166787237,8044.008040713843,30090.898151774483
t7,6848.418857972142,2020.698717685086,1082.0146423312708,6936.095679839999,292.4363904,3571.7677835064337,8010.9195539418,28762.351625676733
t8,5679.469662810824,0.0,0.0,6936.095679839999,292.4363904,2246.8259579994806,6880.507240579131,22035.334931629433
t9,5679.469662810824,0.0,0.0,6936.095679839999,292.4363904,2246.8259579994806,6880.507240579131,22035.334931629433
t10,5679.469662810824,0.0,0.0,6936.095679839999,292.4363904,2246.825957999476,6880.507240579131,22035.33493162943
t11,5679.469662810824,0.0,0.0,6936.095679839999,292.4363904,2246.825957999483,6880.507240579131,22035.334931629437
t12,5679.469662810824,-5.134628736414015e-13,1.876262831501663e-12,6936.095679839999,292.4363904,2246.8259579994806,6880.507240579131,22035.334931629437
t13,5679.469662810824,0.0,-1.1260150737750033e-12,6936.095679839999,292.4363904,2246.8259579994806,6880.507240579131,22035.334931629433
t14,5679.469662810824,0.0,0.0,6936.095679839999,292.4363904,2246.8259579994806,6880.507240579131,22035.334931629433
t15,5679.4696628108195,0.0,0.0,6936.095679839999,292.4363904,3159.8799685650915,6880.507240579131,22948.38894219504
t16,5679.469662810827,-1.4768240646390043e-12,0.0,6936.095679839999,292.4363904,4493.651915998961,8044.008040713843,25445.661689763627
t17,6738.810273349105,425.34041090013886,1980.7246253259073,6936.095679839999,292.4363904,4493.651915998961,8044.008040713843,28911.06733652795
t18,6848.418857972141,2020.6987176850862,1775.1730247759622,6936.095679839999,292.4363904,4493.651915998961,8044.008040713843,30410.482627385994
t19,6848.418857972141,2020.6987176850862,1775.1730247759622,6936.095679839999,292.4363904,4493.651915998961,8044.008040713843,30410.482627385994
t20,6848.418857972141,2020.698717685086,1775.1730247759622,6936.095679839999,292.4363904,4493.651915998961,8044.008040713841,30410.48262738599
t21,6848.418857972139,2020.698717685086,1775.1730247759622,6936.095679839999,292.4363904,4493.651915998961,8044.008040713841,30410.482627385987
t22,6848.418857972141,2020.698717685086,1775.1730247759622,6936.095679839999,292.4363904,4493.651915998961,8044.008040713841,30410.48262738599
t23,6848.418857972141,2102.5200788931174,1775.1730247759622,6936.095679839999,292.4363904,4493.651915998961,8044.008040713841,30492.303988594023
t24,6848.418857972141,2085.3847152893413,1775.1730247759626,6936.095679839999,292.4363904,4493.651915998961,8044.008040713841,30475.168624990245
t25,7952.463609956896,2020.698717685086,1830.6260460171195,6936.095679839999,292.4363904,5778.165372754997,6611.454843008956,31421.94065966305
t26,7952.463609956893,2020.698717685086,1830.6260460171195,6583.96991902351,292.4363904,5667.214252030125,6611.454843008956,30958.863778121686
t27,7952.463609956893,2020.698717685086,1830.6260460171195,4863.769240187064,292.4363904,6144.472710891123,6611.454843008956,29715.92155814624
t28,7952.463609956888,2020.698717685086,1830.6260460171195,4593.368208122613,292.4363904,5531.104495959083,6611.454843008956,28832.152311149744
t29,7952.463609956893,2020.698717685086,1830.6260460171154,4236.8576641077725,292.4363904,5531.104495959083,6611.454843008956,28475.641767134908
t30,7952.463609956893,2020.698717685087,1830.6260460171193,2774.438271936,292.4363904,6144.472710891123,6611.454843008956,27626.590589895182
t31,7952.463609956893,2020.698717685086,1830.6260460171193,2774.438271936,116.97455615999999,5531.104495959083,6611.454843008956,26837.76054072314
t32,6231.4920388032,411.3060725960098,601.432632482811,2774.438271936,116.97455615999999,5531.104495959083,6611.454843008956,22278.20291094606
t33,6231.492038803199,0.0,601.4326324828102,2774.438271936,292.4363904,5531.104495959083,6611.454843008956,22042.358672590046
t34,6231.4920388032,0.0,601.4326324828102,5408.824291965886,292.4363904,5531.104495959083,6611.454843008956,24676.744692619934
t35,6231.4920388032,0.0,601.4326324828102,6936.095679839999,292.4363904,6144.472710891123,6811.314695892648,27017.24414830978
t36,6231.4920388032,0.0,601.4326324828102,6936.095679839999,292.4363904,5531.104495959087,7012.075520933959,26604.636758419056
t37,6231.4920388032,0.0,601.4326324828102,6936.095679839999,292.4363904,6144.472710891132,7157.668737322068,27363.598189739212
t38,6231.492038803197,-7.060114512569272e-13,601.4326324828102,6936.095679839999,292.4363904,6144.472710891133,7072.3153587694815,27278.244811186618
t39,6476.529185976904,0.0,661.1333469999062,6936.095679839999,292.4363904,6144.472710891133,7505.903245573496,28016.57055968144
t40,7952.463609956893,1415.7093161703485,1830.6260460171197,6936.095679839999,292.4363904,6144.472710891133,7505.903245573496,32077.706998848986
t41,7952.463609956893,2020.698717685086,1830.6260460171197,6936.095679839999,292.4363904,6144.472710891133,7505.903245573495,32682.696400363726
t42,7952.463609956893,2020.698717685086,1830.6260460171195,6936.095679839999,292.4363904,5531.104495959083,7505.903245573496,32069.328185431677
t43,7952.463609956893,2020.698717685086,1830.6260460171195,6936.095679839999,292.4363904,6144.472710891123,7505.903245573496,32682.696400363715
t44,7952.463609956893,2020.698717685086,1830.6260460171195,6936.095679839999,292.4363904,6144.472710891123,7505.903245573494,32682.69640036371
