Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t11,13141.42971428835,1508.2,1053.0563682212,24778.557722710495,7225.987897286104,18361.393634925007,902.2,8649.04988074232,604.1203422502,258.2,4867.0,2238.1376666861997,10703.540564257622,8191.881993620404,21152.34773840694,4085.4773473502064,3562.02118328684,0.0,6423.256790115464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,2335.8028793556023,148.30102066324497,2793.5,21266.268101704136,253.46815937541314,165319.26816740062
t12,19105.55302546235,1508.2,1579.5845523318,26788.246178168396,10080.266666657504,19850.614907940006,902.2,8966.8,785.1,258.2,4867.0,2238.1376666861997,12399.369680684196,9139.81276802835,28746.14231862987,4085.4773473502064,3578.100388705487,0.0,8332.709351280719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2758.7,148.30102066324497,2793.5,24879.734056807232,253.46815937541314,194453.2526698484
t13,19105.55302546235,1508.2,1579.5845523318,28797.934633626297,10080.266666657504,21339.836180955004,902.2,8966.8,785.1,258.2,4867.0,3741.2,15982.408803875085,11877.423654306775,35231.5503290188,4085.4773473502064,3578.100388705487,0.0,8332.709351280719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,1980.099040214799,180.39897933675502,2793.5,27426.91620308713,267.8461974793918,214484.37451584297
t14,19105.55302546235,1508.2,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,20769.55460663086,11877.423654306775,35231.5503290188,4085.4773473502064,3578.100388705487,0.0,8332.709351280719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,226777.00688304662
t15,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,20769.55460663086,11877.423654306775,35231.5503290188,4085.4773473502064,3578.100388705487,0.0,8332.709351280719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,232571.7598428248
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,20769.55460663086,11877.423654306775,35231.5503290188,3089.8645512447088,3578.100388705487,0.0,8332.709351280719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27133.50917642266,521.3143568548049,232963.94375197307
t17,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7673.234675016493,572.1827557135073,258.2,4867.0,3741.2,20769.55460663086,11877.423654306775,35231.5503290188,3089.8645512447088,2607.8516946866375,0.0,6704.576891114446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,761.8430438060518,23566.84529662077,470.3925162302181,223856.62001438925
t18,21040.7,1508.2,1743.4,32872.56604258093,11163.7,23945.9734087316,657.0685827368959,7026.45201252474,572.1827557135073,258.2,4867.0,3741.2,18478.342824016276,8736.605384986655,35231.5503290188,3089.8645512447088,2058.3370371958536,0.0,4901.708658534808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1269.8139123878964,19707.393027843184,419.4706756056313,207961.92920312152
t19,19215.093889838114,1508.2,1743.4,32410.11143034117,11163.7,22084.4468174632,657.0685827368959,6379.669350032987,572.1827557135073,258.2,4867.0,3694.082584294331,18478.342824016276,7031.214971175281,29114.051071119167,3089.8645512447088,2058.3370371958536,0.0,3359.9347564884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2219.8217610041083,148.30102066324497,2031.6569561939482,18384.900368688654,368.5488349810445,192422.92956319088
t20,19215.093889838114,1508.2,1743.4,30652.212667978216,11163.7,20222.920226194798,490.2628345262083,5732.886687541233,572.1827557135073,258.2,4867.0,2305.6383782993394,16694.809681128478,7031.214971175281,23284.669176020205,3089.8645512447088,2058.3370371958536,0.0,3359.9347564884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1385.21215835991,148.30102066324497,2793.5,17753.951381682265,508.07736249834727,178424.3695365481
t21,19215.093889838114,1508.2,1743.4,28140.102098656313,11163.7,18361.393634926397,490.2628345262083,5086.10402504948,572.1827557135073,258.2,4867.0,2305.6383782993394,14629.73993374193,6825.2553342389165,16675.37670309093,3089.8645512447088,2057.39024349374,0.0,1741.7694334867836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2163.813118145111,180.39897933675502,2793.5,16355.0687740524,457.15552187376045,162265.41020971438
t22,19215.093889838114,1508.2,1743.4,28140.102098656313,11163.7,16499.867043657996,490.2628345262083,4439.321362557726,359.2655114270146,258.2,4867.0,2305.6383782993394,12627.609455498205,5782.5437429694975,9285.783140613621,2215.6611777704943,1301.3540981473243,0.0,950.1004126078982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,14953.272161955669,406.2336812491736,145978.30898977458
t23,19215.093889838114,1508.2,1743.4,28140.102098656313,10992.319562211269,14638.340452389597,245.13141726310414,3792.538700065973,146.3482671405219,258.2,4867.0,2305.6383782993394,11638.43419953418,5782.5437429694975,4219.675931428302,1107.8305888852472,331.1054041284749,0.0,474.86413405663603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,2758.7,328.7,2101.3506991096338,14927.661556130108,355.3118406245868,132647.22170057602
t24,16056.616339655386,1508.2,1743.4,28140.102098656313,10736.55600424704,12776.813861121198,0.0,3145.7560375742196,0.0,258.2,4867.0,1508.527527409172,11638.43419953418,5782.5437429694975,0.0,0.0,0.0,0.0,474.86413405663603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,148.30102066324497,761.8430438060519,14478.28965986775,304.39,118265.30308848324
t25,17218.11536603131,1508.2,1743.4,26509.045547909074,5746.153365145114,22037.105064036226,0.0,4123.2272834524165,0.0,258.2,4867.0,0.0,0.0,3488.0917757550715,6012.11092785736,16.121432112519326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.821843729615,2072.603302617808,247.21764906347164,640.282356280083,28597.839537150037,478.8811061938277,126660.41655733393
t26,17218.11536603131,1508.2,1123.9550778807134,23996.93497858717,3357.9750208178943,20175.578472767826,208.361704796,4640.653413445916,180.9796577498,258.2,4867.0,0.0,0.0,3488.0917757550715,5214.570796886842,16.121432112519326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,328.7,1280.564712560166,26551.07672533614,427.7381551143925,118862.97912812776
t27,17218.11536603131,1508.2,1123.9550778807134,21484.824409265268,3357.9750208178943,20175.578472767826,416.723409592,5158.079543439416,361.9593154996,258.2,4867.0,0.0,0.0,1562.5070027884726,4145.315707384684,16.121432112519326,236.23495379718338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,739.4436139951255,25008.378649865073,457.81885323830556,112521.41317941192
t28,16869.158682934776,1508.2,1123.9550778807134,20450.09702662708,0.0,20175.578472767826,416.723409592,5675.5056734329155,361.9593154996,258.2,4867.0,0.0,0.0,1562.5070027884726,2925.0699399860905,16.121432112519326,236.23495379718338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,1379.7259702752085,21923.38766495016,406.6759021588704,104581.08287573993
t29,15248.152132011735,1508.2,504.51015576142674,17937.98645730518,0.0,18314.051881499425,416.723409592,6192.931803426415,361.9593154996,258.2,4867.0,0.0,0.0,1562.5070027884726,490.28929602484277,16.121432112519326,663.0580427415491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,2020.0083265552914,18697.17289991746,355.5329510794352,93839.38745725188
t30,13016.292592693982,1508.2,0.0,17937.98645730518,0.0,16452.525290231024,416.723409592,6710.357933419915,361.9593154996,258.2,4867.0,0.0,0.0,0.0,490.28929602484277,957.7774332179715,1299.7631630349579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.565944021368,686.0966973821919,81.48235093652835,872.6529311597507,17015.31705434807,304.39,84295.57986886737
t31,13016.292592693982,1508.2,0.0,17937.98645730518,0.0,16042.346569236044,625.085114388,7227.7840634134145,542.9389732494,258.2,4867.0,0.0,0.0,0.0,0.0,1899.4334343234236,2124.474553435296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1512.9352874398337,14275.445778899713,253.2470489205648,83182.28708333756
t32,13016.292592693982,1508.2,0.0,19626.73375325735,0.0,16872.17236191001,833.446819184,7745.210193406914,723.9186309992,258.2,4867.0,1503.0623333137999,0.0,0.0,0.0,2841.0894354288757,2949.185943835634,0.0,1386.029614763452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.1278678594167,686.0966973821919,81.48235093652835,2153.217643719917,13736.01052413387,319.21025901367534,91697.68702183882
t33,15652.507653626835,1508.2,0.0,21636.422208715252,2203.2918969870807,18361.393634925007,833.446819184,8262.636323400415,785.1,258.2,4867.0,3006.1246666275997,0.0,1859.5243672349156,7340.467129476902,3782.745436534328,3578.100388705487,0.0,2710.4429227983046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1372.1933947643838,162.9647018730567,2793.5,16612.41745587835,268.06730793424015,118178.08447038017
t34,17689.907204273535,1508.2,526.5281841106,23646.110664173153,5057.570666358481,19850.614907940006,902.2,8780.062453393915,785.1,258.2,4867.0,3741.2,0.0,4597.13525351334,15460.938245804813,4085.4773473502064,3578.100388705487,0.0,3137.3534511843254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,2058.2900921465757,244.44705280958505,2793.5,22388.620614528612,521.3143568548049,147124.54720657543
t35,19516.93300692415,1508.2,1053.0563682212,25655.799119631054,7911.8494357298805,21339.836180955004,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,7334.746139791765,23581.409362132723,4085.4773473502064,3578.100388705487,0.0,3137.3534511843254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,2295.312334150471,325.9294037461134,2793.5,27653.73567531397,521.3143568548049,172783.06705583323
t36,20756.841864288148,1508.2,1579.5845523318,27665.487575088955,9762.13322015783,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,8392.956040728837,31423.702003031252,4085.4773473502064,3578.100388705487,0.0,3137.3534511843254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2758.7,165.7352981269433,1512.9352874398337,28597.839537150037,470.17140577536975,188682.89910190098
t37,20969.036641477975,1508.2,1743.4,29675.176030546856,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11130.566927007261,34575.17148002679,4085.4773473502064,3578.100388705487,0.0,3137.3534511843254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2072.603302617808,247.21764906347164,2153.217643719917,25871.68337501274,419.02845469593456,197430.17325667982
t38,21040.7,1508.2,1743.4,31684.864486004757,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11877.423654306775,35231.550329018806,4085.4773473502064,3578.100388705487,0.0,3137.3534511843254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21207.347085950096,521.3143568548049,199573.13109937528
t39,21040.7,1508.2,1743.4,33438.50888367342,11163.7,25807.5,902.2,8780.062453392944,785.1,258.2,4867.0,3741.2,0.0,11877.423654306775,35231.550329018806,3946.2983751502925,3578.100388705487,0.0,3137.3534511843254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,16510.299761253737,521.3143568548049,196303.81165354062
t40,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8133.279790901191,785.1,258.2,4867.0,3712.2779983282217,0.0,11877.423654306775,35231.550329018806,2838.467786265045,3545.3797418043914,0.0,1404.322754144122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1480.3374033868813,11875.794767484953,470.17140577536975,188144.2056314157
t41,18903.64673713982,1508.2,1743.4,34827.0,10268.60413557895,23945.9734087316,756.710943115504,7486.497128409437,572.1827557135073,258.2,4867.0,3712.2779983282217,0.0,10011.741903724802,31996.62566032206,1730.6371973797982,2575.131047785542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2120.6197596669645,8349.349416978699,419.02845469593456,170725.0265475709
t42,17941.989702983847,1508.2,1743.4,32314.889430678097,8501.507391057197,23945.9734087316,756.710943115504,6839.714465917684,572.1827557135073,258.2,4867.0,2419.4813754219385,0.0,10011.741903724802,28620.437839546918,1730.6371973797982,2122.156633781986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,84.25294719041496,2639.831370230272,6218.622375301723,457.81885323830556,157898.24859401362
t43,17941.989702983847,1508.2,1743.4,32314.889430678097,8501.507391057197,23945.9734087316,511.5795258523999,6192.93180342593,572.1827557135073,258.2,4867.0,1943.2499606940796,0.0,6791.023215876862,26483.44332731238,1730.6371973797982,1151.9079397631363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.819394971134,2720.5390567851673,165.7352981269433,2634.699459748088,8240.823044239683,406.6759021588704,151794.4078154987
t44,17941.989702983847,1508.2,1743.4,30343.17823473086,7393.400450152599,23945.9734087316,511.5795258523999,5546.149140934177,359.2655114270146,258.2,4867.0,1339.3095982800126,0.0,6708.810463603011,25162.251163220193,1107.8305888852472,520.9286851625089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.4257431326159,1842.7922023410938,247.21764906347164,2116.1793963429855,11228.26589395345,355.5329510794352,145794.88030987652
t45,17733.470924526915,1508.2,1743.4,27831.06766540896,5746.153365145114,23945.9734087316,266.44810858929577,4899.366478442424,359.2655114270146,258.2,4867.0,319.44635321833334,0.0,6708.810463603011,22062.224989015176,0.0,498.3762994482745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.9848298328707,2528.8888997232857,328.7,2503.8843585453615,12795.317871095329,304.39,137665.56952675295
t46,17733.470924526915,1508.2,1743.4,27831.06766540896,5746.153365145114,22084.4468174632,266.44810858929577,4252.58381595067,146.3482671405219,258.2,4867.0,0.0,0.0,6708.810463603011,18730.48863917133,0.0,93.91177683135471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.6553536047686,686.0966973821917,247.21764906347164,2229.6881734884237,15701.500005346163,253.2470489205648,131455.93477163598
t47,17733.470924526915,1508.2,1743.4,27831.06766540896,5746.153365145114,22084.4468174632,21.31669132619163,3605.801153458917,146.3482671405219,258.2,4867.0,0.0,0.0,6708.810463603011,13787.854165225292,0.0,93.91177683135473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.9935153187834,778.1166765025024,328.7,1589.0910479238664,21920.122380647885,253.2470489205648,131696.2519594431
t48,17218.11536603131,1508.2,1743.4,27831.06766540896,5746.153365145114,22084.4468174632,0.0,3605.801153458917,0.0,258.2,4867.0,0.0,0.0,6708.810463603011,9789.625855967162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.3316770327981,1464.2133738846942,165.7352981269433,640.282356280083,28138.744755949607,253.2470489205648,133037.37519727237
t49,19816.332519759762,1160.0889372627182,1743.4,32314.889430678097,3736.4683802375616,25807.5,902.2,8320.017337508247,785.1,258.2,4515.937327532566,3741.2,11900.549777361643,8656.704966458834,0.0,2986.9147510911976,3129.2815062034647,3131.4563594568117,13486.102426033653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2558.0793421456938,328.7,2793.5,28597.839537150037,472.0111130519881,182727.27371193227
t50,19462.85493631998,1160.0889372627182,1123.9550778807134,29802.778861356193,1713.7221645350864,25807.5,657.0685827368959,7673.234675016493,785.1,188.1314621451481,4164.874655065132,3741.2,6268.613542132819,5435.986278610894,0.0,2986.9147510911976,3129.2815062034647,2282.3210325860055,10280.99819072326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2741.4528718536367,328.7,2037.7943209644513,25849.10850865356,422.70786924917127,159629.18822438683
t51,13914.974083926787,1051.3042301573637,504.51015576142674,27290.66829203429,1139.8737956158652,25807.5,411.93716547379177,7026.45201252474,785.1,118.06292429029622,3813.8119825976983,3741.2,6268.613542132819,2714.7410996455546,0.0,2553.0212247427835,2684.206167314302,1433.1857057151992,7254.793738333918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,20290.86696477901,452.2997314084505,136722.8228164543
t52,9208.080459738241,942.5195230520092,504.51015576142674,24778.557722712387,821.0334440979448,25807.5,411.93716547379177,6379.669350032987,572.1827557135073,118.06292429029622,3462.7493101302643,3536.6172527791036,5631.9362352288235,1877.9894139628882,0.0,1989.394572309366,1723.9906295101928,1433.1857057151992,4495.643061420101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1362.992340294159,328.7,2793.5,14459.387572355634,402.99648760563366,114627.93608218398
t53,9196.798872529516,833.7348159466546,0.0,22266.447153390483,0.0,25807.5,166.80574821068763,5732.886687541233,359.2655114270146,47.99438643544434,3111.6866376628304,3536.6172527791036,0.0,0.0,0.0,881.5639834241188,753.7419354913434,584.0503788443931,1542.601251228338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1829.2228148806676,179.9350225667472,1773.279345615792,10410.93506727205,353.6932438028168,90953.56010904921
t54,3523.4748606932076,724.9501088413001,0.0,19867.071147094015,0.0,25807.5,166.80574821068763,5086.10402504948,212.9172442864927,47.99438643544434,2760.6239651953965,1768.3086263895518,0.0,0.0,0.0,0.0,117.7871345178837,0.0,558.5631322340804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,604.3338411923663,79.57189497397226,1809.768682371474,7314.422274054812,304.39,72339.38707154017
t55,0.0,724.9501088413001,0.0,19867.071147094015,0.0,25807.5,0.0,4439.321362557726,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718312,62475.31900125702
t56,0.0,811.9778745256001,0.0,19867.071147094015,612.9594738799569,25807.5,0.0,4439.321362557726,0.0,0.0,2620.1988962079995,735.0753333723999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.796022375961,466.2304745865084,159.14378994794453,755.7056790355487,7314.422274054812,255.08675619718312,64556.48908383565
t57,0.0,899.0056402099001,0.0,20759.180811794693,612.9594738799569,25807.5,0.0,4827.390960052001,180.9796577498,0.0,2620.1988962079995,735.0753333723999,4787.145802755776,0.0,5392.819381786617,0.0,89.07828069842631,0.0,1858.1117022595108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.6940335639415,466.2304745865084,238.7156849219168,755.705679035549,10898.453310535566,255.08675619718312,82251.33187960772
t58,5672.928572839544,986.0334058942001,526.5281841106,22768.869267252594,3467.238243251357,25807.5,0.0,4827.390960052001,180.9796577498,0.0,2620.1988962079995,735.0753333723999,4787.145802755776,0.0,8633.07569959158,0.0,723.620410322328,0.0,5311.247992097124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.592044751922,932.4609491730168,249.12810502602773,1511.4113580710978,12300.88765581252,255.08675619718312,103720.39929452908
t59,11637.051884013545,1073.0611715785,526.5281841106,24778.557722710495,6321.517012622757,25807.5,0.0,4827.390960052001,361.9593154996,0.0,2620.1988962079995,2238.1376666861997,5564.128725935897,2566.2136587072437,12772.234924819217,0.0,768.0543937555179,0.0,5311.247992097124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1398.6914237595252,328.7,755.7056790355487,14858.945882438553,255.08675619718312,126355.71225022749
