Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1,Total
t9,11.862284820031299,36.54033746107721,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,23.20191073720234,36.98465565108953,0.0,0.0,0.0,3.647597622883156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.452191158774788,0.0,0.0,0.0,14.302437639688765,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,537.3891309624051
t10,11.862284820031299,36.54033746107721,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1402393264452956e-13,0.9999999999999998,0.0,23.20191073720234,36.98465565108953,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.452191158774788,0.0,0.0,0.0,14.302437639688765,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,537.3891309624049
t11,11.862284820031299,36.54033746107721,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,23.20191073720234,36.98465565108953,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.452191158774788,0.0,0.0,0.0,14.302437639688765,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,537.3891309624051
t12,11.862284820031299,36.54033746107721,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,-2.0850405817811289e-13,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,23.20191073720234,36.98465565108953,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.063298011819522e-14,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.452191158774788,0.0,0.0,0.0,14.302437639688765,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,537.3891309624049
t13,11.862284820031299,36.54033746107721,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,23.20191073720234,36.98465565108953,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.452191158774788,0.0,0.0,0.0,14.302437639688765,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,537.3891309624051
t14,11.862284820031299,36.54033746107721,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,23.20191073720234,36.98465565108953,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.452191158774788,0.0,0.0,0.0,14.302437639688765,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,537.3891309624051
t15,11.862284820031299,36.54033746107721,-2.5877702902423144e-13,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,23.20191073720234,36.98465565108953,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.452191158774788,0.0,0.0,0.0,14.302437639688765,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,537.3891309624048
t16,11.862284820031299,36.54033746107721,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,23.20191073720234,36.98465565108953,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,0.0,0.0,-4.7724787085220063e-14,0.0,0.0,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.452191158774788,0.0,0.0,0.0,14.302437639688765,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,537.389130962405
t17,11.862284820031299,36.54033746107721,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.5660550006054,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,23.20191073720234,36.98465565108953,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,2.5984492092077525,0.0,0.0,0.0,10.25168080266992,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.452191158774788,0.0,0.0,0.0,14.302437639688765,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,1492.8053159748883
t18,11.862284820031299,36.54033746107721,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.5660550006054,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,23.20191073720234,36.98465565108953,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,12.344660536496015,0.0,0.0,0.0,10.25168080266992,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.452191158774788,0.0,0.0,0.0,14.302437639688765,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,1502.5515273021767
t19,11.862284820031299,36.54033746107721,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.5660550006054,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,23.20191073720234,36.98465565108953,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,12.344660536496013,0.0,0.0,0.0,10.25168080266992,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.452191158774788,0.0,0.0,0.0,14.302437639688765,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,1502.5515273021767
t20,11.862284820031299,36.54033746107721,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.5660550006054,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,23.20191073720234,36.98465565108953,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,12.344660536496013,0.0,0.0,0.0,10.25168080266992,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.452191158774788,0.0,0.0,0.0,14.302437639688753,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,1502.5515273021767
t21,11.862284820031299,36.54033746107721,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.5660550006054,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,36.98465565108953,0.0,0.0,0.0,3.647597622883146,0.0,0.0,0.0,12.344660536496013,0.0,0.0,0.0,10.25168080266992,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.452191158774788,0.0,0.0,0.0,14.302437639688753,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,1502.5515273021765
t22,11.862284820031299,36.54033746107721,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.5660550006054,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000158,0.0,23.20191073720234,36.98465565108953,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,12.344660536496013,0.0,0.0,0.0,10.25168080266992,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.452191158774788,0.0,0.0,0.0,14.302437639688753,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,1502.5515273021767
t23,11.862284820031299,36.54033746107721,0.0,0.0,9.783443567313848,0.0,1.2842724537533274,0.0,0.0,0.0,0.0,0.0,942.5660550006054,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000189,0.0,23.20191073720234,36.98465565108953,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,12.344660536496013,0.0,0.0,0.0,10.25168080266992,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.452191158774788,0.0,0.0,0.0,14.302437639688753,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,1503.83579975593
t24,11.862284820031299,36.54033746107721,0.0,0.0,9.783443567313848,0.0,1.2842724537533272,0.0,0.0,0.0,0.0,0.0,942.5660550006054,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000189,0.0,23.20191073720234,36.98465565108953,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,12.344660536496013,0.0,0.0,0.0,10.25168080266992,0.0,-1.3737159558028604e-14,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.452191158774788,0.0,0.0,0.0,14.302437639688753,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,1503.83579975593
t25,11.862284820031299,53.79607790584768,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,26.39549060100771,0.0,0.9999999999999999,0.0,23.20191073720234,28.43218170772757,0.0,0.0,0.0,3.6475976228831692,0.0,0.0,0.0,12.344660536496013,0.0,0.0,0.0,10.25168080266992,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.042967051929484,0.0,0.0,0.0,14.302437639688765,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2078.675005297142
t26,11.862284820031299,53.79607790584768,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,26.39549060100771,0.0,0.9999999999999999,0.0,23.20191073720234,28.432181707727572,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,12.344660536496013,0.0,0.0,0.0,10.25168080266992,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.042967051929484,0.0,0.0,0.0,14.302437639688765,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2078.675005297142
t27,11.862284820031299,53.79607790584768,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,26.39549060100771,0.0,0.9999999999999999,0.0,23.20191073720234,28.432181707727572,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,12.344660536496013,0.0,0.0,0.0,10.25168080266992,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.042967051929484,0.0,0.0,0.0,14.302437639688765,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2078.675005297142
t28,11.862284820031299,53.79607790584768,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,26.39549060100771,0.0,0.9999999999999999,0.0,23.20191073720234,28.432181707727572,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,12.344660536496013,0.0,0.0,0.0,10.25168080266992,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.042967051929484,0.0,0.0,0.0,14.302437639688765,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2078.675005297142
t29,11.862284820031299,53.79607790584768,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,26.39549060100771,0.0,0.9999999999999999,0.0,23.20191073720234,28.432181707727572,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,12.344660536496013,0.0,0.0,0.0,10.25168080266992,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.042967051929484,0.0,0.0,0.0,14.302437639688765,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2078.675005297142
t30,11.862284820031299,53.79607790584768,0.0,0.0,9.783443567313848,0.0,0.0,5.415593079510113e-14,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,26.39549060100771,0.0,0.9999999999999999,0.0,23.20191073720234,28.432181707727572,0.0,0.0,0.0,3.6475976228831546,0.0,0.0,0.0,12.344660536496013,0.0,0.0,0.0,10.25168080266992,0.0,0.0,9.319391245911659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.042967051929484,0.0,0.0,0.0,14.302437639688765,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2078.6750052971424
