Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,40969.9,15351.069075153082,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46000000004,0.0,35341.698,20971.36362865357,0.0,0.0,0.0,22375.873890400722,0.0,1.7966044651984705e-10,-1.3523759889721987e-10,0.0,0.0,0.0,-3.8198777474462986e-11,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42442.06888821257,0.0,0.0,0.0,44048.8391524415,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t12,40969.9,15351.069075153098,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,20971.36362865357,0.0,0.0,0.0,22375.873890400722,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,1.2065516585835212e-11,0.0,0.0,0.0,9.549694368615746e-12,42442.06888821257,0.0,0.0,2.3874235921539366e-12,44048.8391524415,0.0,0.0,-3.342393029015511e-11,11287.386000000002,10706.856000000002
t13,40969.9,15351.06907515309,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,5.6530780057073564e-12,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,20971.363628653566,0.0,0.0,0.0,22375.873890400722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42442.068888212554,0.0,0.0,-2.546585164964199e-11,44048.8391524415,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,40969.9,15351.06907515309,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,20971.36362865357,0.0,0.0,0.0,22375.873890400722,0.0,6.630216375924647e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42442.06888821257,0.0,0.0,-2.6261659513693303e-11,44048.839152441484,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,40969.9,15351.06907515309,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,20971.36362865357,0.0,0.0,0.0,22375.873890400722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,4.9052070405508636e-11,0.0,0.0,0.0,0.0,60201.27074452378,0.0,0.0,0.0,44048.8391524415,0.0,0.0,-1.0198775157732598e-10,11287.386000000002,10706.856000000002
t16,40969.9,15351.06907515309,0.0,-2.4920154828578236e-11,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,-5.568577897463456e-11,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,41942.72725730714,0.0,0.0,0.0,22375.873890400722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283107,0.0,0.0,0.0,4.9052070405508636e-11,0.0,0.0,0.0,0.0,84884.13777642514,0.0,0.0,0.0,44048.83915244149,0.0,0.0,-1.0198775157732598e-10,11287.386000000002,10706.856000000002
t17,40969.9,29259.989332192727,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5840.6147375945275,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,41942.72725730714,0.0,0.0,0.0,22375.873890400722,0.0,0.0,0.0,8528.177109936878,0.0,0.0,0.0,31625.140968448046,0.0,0.0,97855.81071283105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84884.13777642518,0.0,0.0,-1.6711965145077556e-11,44048.8391524415,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,30702.13815030618,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.5139986235297,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,41942.727257307146,0.0,-2.293745637871325e-11,0.0,22375.873890400722,0.0,0.0,0.0,38057.52534849752,0.0,0.0,0.0,31625.140968448046,0.0,0.0,97855.81071283107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84884.13777642518,0.0,0.0,4.5838532969355583e-10,44048.8391524415,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,30702.13815030618,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.5139986235297,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,41942.72725730716,0.0,2.867182047339156e-12,0.0,22375.873890400722,0.0,0.0,0.0,38057.525348497504,0.0,0.0,0.0,31625.140968448046,0.0,0.0,97855.81071283107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84884.13777642518,0.0,0.0,4.5838532969355583e-10,44048.8391524415,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,30702.13815030618,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.5139986235297,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,41942.727257307146,0.0,0.0,0.0,22375.873890400722,0.0,0.0,0.0,38057.525348497504,0.0,0.0,-1.9099388737231493e-11,31625.140968448046,0.0,0.0,97855.81071283111,0.0,0.0,0.0,-1.7905676941154525e-12,0.0,0.0,0.0,0.0,84884.13777642518,0.0,0.0,4.5838532969355583e-10,44048.8391524415,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,40969.9,30702.13815030618,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.5139986235297,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,41942.727257307146,0.0,0.0,0.0,22375.87389040069,0.0,-1.310590036496251e-10,-3.9868108814289365e-11,38057.525348497504,0.0,0.0,0.0,31625.140968448046,0.0,0.0,97855.81071283111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84884.13777642518,0.0,0.0,-9.072209650184959e-11,44048.8391524415,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,30702.13815030618,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.5139986235297,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,41942.727257307146,0.0,0.0,0.0,22375.873890400722,0.0,4.50854713562876e-10,-3.9868108814289365e-11,38057.525348497504,0.0,0.0,0.0,31625.140968448046,0.0,0.0,97855.81071283111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84884.13777642518,0.0,0.0,0.0,44048.8391524415,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,40969.9,30702.13815030618,0.0,0.0,19185.732000000004,0.0,1546.5179887276188,0.0,0.0,0.0,0.0,0.0,1873.5139986235297,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,41942.727257307146,0.0,0.0,0.0,22375.873890400722,0.0,0.0,-3.9868108814289365e-11,38057.525348497504,0.0,0.0,0.0,31625.140968448046,0.0,0.0,97855.81071283108,0.0,0.0,4.3856118736584906e-12,-5.03597163969971e-12,0.0,0.0,-3.315108187962324e-12,0.0,84884.13777642518,0.0,0.0,7.878497854107991e-11,44048.8391524415,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,40969.9,30702.13815030618,0.0,0.0,19185.732000000004,0.0,1222.6398759050805,0.0,0.0,0.0,0.0,0.0,1873.5139986235297,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,41942.727257307146,0.0,0.0,0.0,22375.873890400722,0.0,1.2025541056775387e-11,-3.9868108814289365e-11,38057.525348497504,0.0,0.0,1.7905676941154525e-12,31625.140968448046,0.0,0.0,97855.81071283108,0.0,0.0,-2.6319687170447046e-12,0.0,0.0,0.0,0.0,0.0,84884.13777642518,0.0,0.0,0.0,44048.8391524415,0.0,0.0,1.1459633242338896e-10,11287.386000000002,10706.856000000002
t25,40969.9,49537.301784655916,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,21222.431993148533,0.0,12039.460000000006,0.0,35341.698,17075.664506622335,0.0,0.0,0.0,22375.873890400722,0.0,0.0,0.0,38057.525348497504,0.0,0.0,9.549694368615746e-12,31625.140968448046,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91840.96616331342,0.0,0.0,0.0,44048.8391524415,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,49537.301784655916,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,71071.40463071765,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,21222.431993148533,0.0,12039.459999999948,0.0,35341.698,17075.664506622332,0.0,0.0,0.0,22375.873890400722,0.0,0.0,0.0,38057.525348497504,0.0,0.0,9.549694368615746e-12,31625.140968448046,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91840.96616331342,0.0,0.0,0.0,44048.8391524415,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t27,40969.9,49537.301784655916,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,56784.16756011353,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,21222.431993148533,0.0,12039.46,0.0,35341.698,17075.664506622332,0.0,0.0,0.0,22375.873890400722,0.0,-3.536115400493145e-11,0.0,38057.525348497504,0.0,0.0,0.0,31625.140968448046,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91840.96616331342,0.0,0.0,0.0,44048.8391524415,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,49537.301784655916,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,5.002220859751105e-12,2874.621,0.0,46487.32270374365,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,21222.431993148533,0.0,12039.460000000001,0.0,35341.698,17075.664506622332,0.0,0.0,0.0,22375.873890400722,0.0,0.0,0.0,38057.525348497504,0.0,0.0,9.549694368615746e-12,31625.140968448046,0.0,0.0,97855.81071283075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91840.96616331344,0.0,0.0,0.0,44048.8391524415,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,49537.301784655916,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,-2.652692880171041e-12,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,10611.215996574267,0.0,12039.459999999917,0.0,35341.698,17075.664506622332,0.0,0.0,0.0,22375.873890400722,0.0,0.0,0.0,38057.525348497504,0.0,0.0,0.0,31625.140968448046,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91840.96616331342,0.0,-8.840288501232863e-12,0.0,44048.8391524415,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t30,40969.9,49537.301784655916,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,30238.254785775192,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,21222.431993148533,0.0,12039.460000000017,0.0,35341.698,17075.664506622332,0.0,0.0,0.0,22375.873890400722,0.0,0.0,0.0,38057.525348497504,0.0,0.0,0.0,31625.140968448042,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91840.96616331369,0.0,5.305385760342081e-12,0.0,44048.8391524415,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t31,40969.9,49537.30178465593,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,10611.215996574267,0.0,12039.46,0.0,35341.698,17075.664506622332,0.0,0.0,0.0,22375.873890400722,0.0,0.0,0.0,38057.525348497504,0.0,0.0,0.0,31625.140968448046,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91840.9661633137,0.0,0.0,0.0,44048.8391524415,0.0,0.0,0.0,11287.386000000002,10564.77239860486
t32,40969.9,24768.650892327958,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,10611.215996574267,0.0,12039.46,0.0,35341.698,17075.664506622332,0.0,0.0,0.0,22375.873890400722,0.0,0.0,-6.493792170658708e-10,13809.504545199079,0.0,0.0,0.0,10192.08579117626,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91840.96616331357,0.0,0.0,0.0,44048.8391524415,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,40969.9,24768.650892327958,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,21222.431993148533,0.0,12039.46,0.0,35341.698,17075.664506622332,0.0,0.0,0.0,22375.873890400722,0.0,0.0,0.0,0.0,0.0,0.0,-2.864908310584724e-11,10192.08579117626,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91840.9661633137,0.0,0.0,0.0,44048.8391524415,0.0,0.0,0.0,11287.386000000002,10706.856000000002
