BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,21202.509187887656,0.0,-3539.299187887656,0.0,0.0,0.0,0.0,1150.0,-52.21,-18761.0,21826.635042165355,0.0,-3235.225915931318,0.0,0.0,0.0,0.0,4821.862117524677,-236.2712437587092,-23177.0,36826.04934018251,0.0,-7417.37358073251,0.0,0.0,0.0,0.0,1586.329577156311,-69.00533660629952,-30926.0,22701.911684611652,0.0,-1825.8693368375455,0.0,0.0,0.0,0.0,-3723.2562040472367,-177.78614372687082,-16975.0,7926.707568133907,0.0,-1086.581022387619,0.0,0.0,0.0,0.0,-1655.0597257796562,-87.06681996663144,-5098.0,37994.01829859752,0.0,-498.2646946307864,0.0,0.0,0.0,0.0,-4557.2706876977845,-253.4829162689486,-32685.0,16321.087864244531,0.0,-4575.750613331923,0.0,0.0,0.0,0.0,2377.394922843689,-258.7321737562995,-13864.0
t10,21377.76181521764,0.0,-3763.55181521764,0.0,0.0,0.0,0.0,1150.0,-52.21,-18712.0,24741.664983350238,0.0,-3628.643115681337,0.0,0.0,0.0,0.0,1929.5248499801319,-94.54671764902646,-22948.0,37988.445027738184,0.0,-7417.37358073251,0.0,0.0,0.0,0.0,784.0340334493817,-34.1054804550481,-31321.0,22096.137581037543,0.0,-1599.8693368375455,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17032.0,7837.680206543497,0.0,-803.2871135934967,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,34794.336262259945,0.0,-498.2646946307864,0.0,0.0,0.0,0.0,-1929.5248499801319,-94.54671764902646,-32272.0,16086.361600875622,0.0,-5097.219749821194,0.0,0.0,0.0,0.0,3179.690466550618,-223.8323176050481,-13945.0
t11,21809.7078106146,0.0,-4070.4978106146036,0.0,0.0,0.0,0.0,1150.0,-52.21,-18837.0,24114.947691898175,0.0,-3628.643115681337,0.0,0.0,0.0,0.0,2594.842716911846,-127.14729312868045,-22954.0,38288.2976856969,0.0,-6644.2976856969035,0.0,0.0,0.0,0.0,0.0,-0.0,-31644.0,21818.64146353267,0.0,-1764.0638139122084,0.0,0.0,0.0,0.0,-2657.800562776043,-126.77708684441724,-17270.0,7735.908586582373,0.0,-649.5154936323721,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5195.0,35322.254704671315,0.0,-498.2646946307864,0.0,0.0,0.0,0.0,-2594.842716911846,-127.14729312868045,-32102.0,16478.066119972034,0.0,-5435.26350295366,0.0,0.0,0.0,0.0,3314.979062776043,-158.78167979441724,-14199.0
t12,22405.815733282885,0.0,-4353.605733282884,0.0,0.0,0.0,0.0,1150.0,-52.21,-19150.0,23519.46104693827,0.0,-2521.3911804878308,0.0,0.0,0.0,0.0,1946.2987734485368,-95.36863989897832,-22849.0,38074.27047964338,0.0,-5045.98003220247,0.0,0.0,0.0,0.0,355.1589676519498,-15.449415092859816,-33368.0,20674.98125953723,0.0,-804.5,0.0,0.0,0.0,0.0,-2147.0662017154064,-102.41505782182489,-17621.0,7325.043442380883,0.0,-169.65034943088307,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5264.0,34463.051195687556,0.0,-92.38378234004097,0.0,0.0,0.0,0.0,-1946.2987734485368,-95.36863989897832,-32329.0,16033.74683475489,0.0,-3804.96350295366,0.0,0.0,0.0,0.0,2449.0857340634566,-149.86906586468473,-14528.0
t13,20952.617151792612,0.0,-2202.4071517926122,0.0,0.0,0.0,0.0,1150.0,-52.21,-19848.0,22905.482364713265,0.0,-3628.643115681337,0.0,0.0,0.0,0.0,4138.970295444869,-202.8095444767986,-23213.0,36084.08317966899,0.0,-3337.58216975076,0.0,0.0,0.0,0.0,3163.2211599555967,-161.72216987383075,-35748.0,19448.684232969368,0.0,-578.5,0.0,0.0,0.0,0.0,-541.3612990067498,-25.822933962621967,-18303.0,7357.821573704197,-1.1368683772161603e-13,-113.4284807541982,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5353.0,39468.77313553794,0.0,-64.6,0.0,0.0,0.0,0.0,-5675.4065639647615,-293.76657157317624,-33435.0,16244.138746737277,0.0,-768.3009846182425,0.0,0.0,0.0,0.0,-428.2450924289542,-128.59266969007507,-14919.0
t14,21040.29190903622,0.0,-0.0,0.0,0.0,0.0,0.0,-571.57795431926,-130.71395471695826,-20338.0,22801.01410401682,0.0,-2246.9,0.0,0.0,0.0,0.0,4353.192319645829,-213.30642366264564,-24694.0,34700.42903358866,0.0,-1665.0,0.0,0.0,0.0,0.0,5574.0728383682135,-254.50187195687292,-38355.0,19282.401088649643,0.0,-0.0,0.0,0.0,0.0,0.0,-890.9796498007341,-51.42143884890764,-18340.0,7326.172500136442,1.1368683772161613e-13,-0.0,0.0,0.0,0.0,0.0,-1941.4404947842381,-86.73200535220447,-5298.0,40160.17528209735,0.0,-0.0,0.0,0.0,0.0,0.0,-4889.140713517497,-245.03456857984838,-35026.0,17288.30473731173,0.0,-0.0,0.0,0.0,0.0,0.0,-1634.1263455923136,-225.17839171941512,-15429.0
t15,22294.600821456217,0.0,-0.0,0.0,0.0,0.0,0.0,-2182.066647240957,-137.53417421526055,-19975.0,21581.02542031329,0.0,-1808.926394313293,0.0,0.0,0.0,0.0,5260.674,-257.773026,-24775.0,32556.220683865642,0.0,-1665.0,0.0,0.0,0.0,0.0,9328.683027845642,-454.9037117112854,-39765.0,17832.865685681427,0.0,-0.0,0.0,0.0,0.0,0.0,263.2213309363266,-13.08701661775304,-18083.0,6639.220405369824,-3.410605131648484e-13,-0.0,0.0,0.0,0.0,0.0,-1461.0061206810267,-58.21428468879775,-5120.0,43376.023026,0.0,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-34913.0,18775.455394615485,0.0,-0.0,0.0,0.0,0.0,0.0,-3168.8315908599848,-209.62380375550129,-15397.0
t16,23235.359999999997,0.0,-0.0,0.0,0.0,0.0,0.0,-3800.0,-195.36,-19240.0,19518.740666582373,0.0,-0.0,0.0,0.0,0.0,0.0,4768.5909539182785,-274.33162050064993,-24013.0,28960.234320211326,0.0,-0.0,0.0,0.0,0.0,0.0,11819.158036366716,-558.3923565780472,-40221.0,15985.887339858828,578.5,-0.0,0.0,0.0,0.0,0.0,1087.344414290794,-70.73175414961615,-17581.0,5577.425713205434,1.1368683772161603e-13,-0.0,0.0,0.0,0.0,0.0,-649.7813609282292,-31.644352277204764,-4896.0,45927.86600301541,0.0,-0.0,0.0,0.0,0.0,0.0,-11315.197914290795,-643.668088724616,-33969.0,17665.843552286366,0.0,-0.0,0.0,0.0,0.0,0.0,-1910.1141293567662,-517.729422929602,-15238.0
t17,21172.94501148501,0.0,-0.0,0.0,0.0,0.0,0.0,-2733.820499515987,-127.12451196902317,-18312.0,17119.682118830686,1345.7507966987032,-0.0,0.0,0.0,0.0,0.0,4624.6553342723455,-314.08824980173557,-22776.0,22974.1314083061,1755.7796919179796,-0.0,0.0,0.0,0.0,0.0,16703.933165727656,-765.8442659517356,-40668.0,17052.82313656086,1599.8693368375455,-0.0,0.0,0.0,0.0,0.0,-1245.0275319215573,-280.6649414768484,-17127.0,4748.437962662766,890.2810223876191,-0.0,0.0,0.0,0.0,0.0,-898.1953266016039,-36.523658448780076,-4704.0,44814.050413199126,433.6646946307864,-0.0,0.0,0.0,0.0,0.0,-12048.35514147684,-691.3599663530683,-32508.0,18432.937707072342,1775.630152455692,-0.0,0.0,0.0,0.0,0.0,-4403.190000484014,-820.3778590440231,-14985.0
t18,19939.34001237508,40.219987624923725,-0.0,0.0,0.0,0.0,0.0,-2600.0,-118.56,-17261.0,14128.953831228579,3250.7212493699153,-0.0,0.0,0.0,0.0,0.0,4383.527133170327,-322.2022137688185,-21441.0,20496.55500562074,4064.3418574684038,-0.0,0.0,0.0,0.0,0.0,16945.061366829672,-773.9582299188185,-40732.0,15748.198541540638,578.5,-0.0,0.0,0.0,0.0,0.0,555.3447967042271,-358.04333824486116,-16524.0,5323.828371476742,1025.2074579422192,-0.0,0.0,0.0,0.0,0.0,-1756.4204499081823,-52.615379510778425,-4540.0,44568.14898885513,0.0,-0.0,0.0,0.0,0.0,0.0,-12990.502346796045,-752.6466420590826,-30825.0,17889.9579927718,2159.865854303195,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-14701.0
t19,18713.534307998918,1868.825692001079,-0.0,0.0,0.0,0.0,0.0,-3800.0,-195.36,-16587.0,15115.507808882523,2246.9,-0.0,0.0,0.0,0.0,0.0,3159.9671967469435,-363.37500562946536,-20159.0,20714.779316083637,3140.7304024427744,-0.0,0.0,0.0,0.0,0.0,18168.621303253058,-815.1310217794653,-41209.0,15844.641234684412,578.5,-0.0,0.0,0.0,0.0,0.0,459.9859900074166,-371.12722469182495,-16512.0,5887.659854515827,4.561901130728074e-12,-0.0,0.0,0.0,0.0,0.0,-1339.855075770141,-44.80477874569014,-4503.0,43199.65004350841,64.6,-0.0,0.0,0.0,0.0,0.0,-13311.708914237277,-773.5411292711347,-29179.0,17718.298750209568,932.3250968654252,-0.0,0.0,0.0,0.0,0.0,-3337.0105000000003,-888.6133470749999,-14425.0
t20,18697.291434002917,450.26856599708117,-0.0,0.0,0.0,0.0,0.0,-2600.0,-118.56,-16429.0,12488.39194333704,2246.9,-0.0,0.0,0.0,0.0,0.0,5228.47768438346,-293.7696277204966,-19670.0,20610.161571029188,5586.25325722476,-0.0,0.0,0.0,0.0,0.0,16100.110815616541,-745.5256438704967,-41551.0,14881.547225549828,1134.7652209930911,-0.0,0.0,0.0,0.0,0.0,1122.7513662672313,-406.06381281014404,-16733.0,6181.564934969832,1.1368683772161603e-13,-0.0,0.0,0.0,0.0,0.0,-1516.449019774069,-48.1159151957638,-4617.0,43159.04692743254,0.0,-0.0,0.0,0.0,0.0,0.0,-13797.880346493163,-805.1665809393801,-28556.0,17770.14517645862,1839.6786706163775,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-14261.0
t21,18699.168962280477,566.3910377195189,-0.0,0.0,0.0,0.0,0.0,-2600.0,-118.56,-16547.0,14291.862761252623,809.6943889719382,-0.0,0.0,0.0,0.0,0.0,5144.053356141288,-296.6105063658457,-19949.0,20459.085372939833,5984.746005717301,-0.0,0.0,0.0,0.0,0.0,16184.535143858713,-748.3665225158456,-41880.0,12427.833766835955,804.5,-0.0,0.0,0.0,0.0,0.0,3984.642148999684,-600.9759158356342,-16616.0,5793.822232455619,196.30000000000013,-0.0,0.0,0.0,0.0,0.0,-1327.548207490178,-44.57402496544084,-4618.0,46711.62068009962,8.671835605071314,-0.0,0.0,0.0,0.0,0.0,-16848.671941509507,-1003.6205741951933,-28868.0,17650.894308447212,1923.9295386277922,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-14226.0
t22,18324.932955386226,1878.0338638111425,-0.0,0.0,0.0,0.0,0.0,-3663.352273681734,-186.61454551563097,-16353.0,13505.720623258758,2246.9,-0.0,0.0,0.0,0.0,0.0,4011.113315475494,-334.73393873424965,-19429.0,20620.03499464805,4849.97977571169,-0.0,0.0,0.0,0.0,0.0,17317.475184524505,-786.4899548842496,-42001.0,10629.985837165332,1599.8693368375455,-0.0,0.0,0.0,0.0,0.0,4319.074789398341,-631.929963401219,-15917.0,5623.4099346495605,196.30000000000013,-0.0,0.0,0.0,0.0,0.0,-1128.8612893983416,-40.848645251218905,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,17683.43968947626,760.0864294326329,-0.0,0.0,0.0,0.0,0.0,-3473.6582263182663,-879.8678925906308,-14090.0
t23,18280.92340037816,574.6365996218447,-0.0,0.0,0.0,0.0,0.0,-2600.0,-118.56,-16137.0,13553.456108522056,1224.1184532782058,-0.0,0.0,0.0,0.0,0.0,3776.0686305806994,-342.6431923809595,-18211.0,20826.00493767731,3801.8744014343465,-0.0,0.0,0.0,0.0,0.0,17552.519869419302,-794.3992085309594,-41386.0,10378.08028775368,1753.6566380187455,-0.0,0.0,0.0,0.0,0.0,4593.335424537654,-637.072350310081,-16088.0,5365.831934310116,890.281022387619,-0.0,0.0,0.0,0.0,0.0,-1403.1219245376537,-45.991032160081005,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,17701.0711233766,1431.752723698397,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-13784.0
t24,18277.438678941497,1374.1213210585088,-0.0,0.0,0.0,0.0,0.0,-2600.0,-118.56,-16933.0,13418.043995493745,2246.9,-0.0,0.0,0.0,0.0,0.0,3076.248155861517,-366.19215135525997,-18375.0,20409.29985272008,2893.307970646699,-0.0,0.0,0.0,0.0,0.0,18252.340344138483,-817.94816750526,-40737.0,11316.77376408648,1176.7507729160588,-0.0,0.0,0.0,0.0,0.0,4688.328941755373,-638.8534787579133,-16543.0,5645.236482407381,808.6511199559066,-0.0,0.0,0.0,0.0,0.0,-1498.115441755374,-47.772160607913264,-4908.0,47041.49150147499,64.6,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,17940.976235139744,1167.8476119352536,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-13760.0
t25,19085.022539082052,188.74746091794623,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-17653.0,13315.979989826967,241.35811577303502,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,19449.171988377788,527.7226797327276,-0.0,0.0,0.0,0.0,0.0,14838.694544578659,-694.5892126891716,-34121.0,27315.21920610108,0.0,-0.0,0.0,0.0,0.0,0.0,-9877.807219721395,-627.4119863796834,-16810.0,7223.770149438625,0.0,-0.0,0.0,0.0,0.0,0.0,-2311.106899007239,-93.66325043138573,-4819.0,33563.35889835592,0.0,-0.0,0.0,0.0,0.0,0.0,-1515.874432622113,-920.4844657337967,-31127.0,19264.916658631675,373.60481907090895,-0.0,0.0,0.0,0.0,0.0,-5311.89399322791,-661.6274844746706,-13665.0
t26,18322.848600260477,987.9213997395254,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-17690.0,12663.153283638512,0.0,-0.0,0.0,0.0,0.0,0.0,7728.867414251035,-351.02069788954736,-20041.0,19433.23022235126,1990.187444823379,-0.0,0.0,0.0,0.0,0.0,11852.34833208032,-726.7659992549613,-32549.0,28158.358198975147,0.0,-653.0732949326218,0.0,0.0,0.0,0.0,-9890.512018285379,-633.7728857571492,-16981.0,7281.0520493217755,-5.2867269769194535e-12,-0.0,0.0,0.0,0.0,0.0,-2377.1504817146206,-94.90156760714913,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,19282.032570046773,0.0,-0.0,0.0,0.0,0.0,0.0,-4976.817246331357,-585.215323715414,-13720.0
t27,19369.77,0.0,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-17749.0,12680.29898872682,0.0,-0.0,0.0,0.0,0.0,0.0,8027.780121770767,-361.0791104975863,-20347.0,19496.831806571958,341.1590614154702,-0.0,0.0,0.0,0.0,0.0,11913.496177947924,-752.4870459353493,-30999.0,29184.441911294674,0.0,-924.8720001946731,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17176.0,7187.234666398716,0.0,-399.8415734487157,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,19270.755757506453,0.0,-0.0,0.0,0.0,0.0,0.0,-5336.87779971869,-600.877957787763,-13333.0
t28,18618.810528251655,1365.959471748347,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-18364.0,12015.565218759531,0.0,-0.0,0.0,0.0,0.0,0.0,9185.470161577554,-400.03538033708475,-20801.0,19491.80763224858,0.0,-0.0,0.0,0.0,0.0,0.0,11624.420404095275,-829.2280363438529,-30287.0,30267.620336532946,0.0,-1790.0504254329444,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17394.0,7197.371884082577,0.0,-280.97879113257665,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5025.0,37140.96618430211,0.0,-0.0,0.0,0.0,0.0,0.0,-2005.244201714091,-964.7219825880152,-34171.0,19360.655832003526,0.0,-0.0,0.0,0.0,0.0,0.0,-5086.98386395874,-715.6719680447832,-13558.0
t29,18614.920548914466,2183.8494510855326,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-19178.0,13425.470863442222,802.992887734715,-0.0,0.0,0.0,0.0,0.0,8049.340878794495,-361.8046299714348,-21916.0,19761.787408843335,0.0,-0.0,0.0,0.0,0.0,0.0,11956.221605599228,-756.0090144425617,-30962.0,30405.439247937542,0.0,-1825.8693368375455,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7574.658075637209,0.0,-523.2649826872084,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36925.88128775766,0.0,-0.0,0.0,0.0,0.0,0.0,-1614.0902544394921,-937.7910333181591,-34374.0,19068.56247719352,0.0,-0.0,0.0,0.0,0.0,0.0,-4673.809729954233,-653.752747239286,-13741.0
