Zone,1,2,3,4,5,6,7
t1,27.367650983405763,32.591681415512426,30.469667039984934,19.030673615019104,24.930524547535015,21.678826604284826,27.4830664280458
t2,27.367650983405763,32.591681415512426,30.469667039984934,19.0306736150191,19.75796050476506,21.678826604284826,27.4830664280458
t3,27.367650983405763,32.070942606616725,29.982833055583683,19.030673615019108,19.757960504765062,21.678826604284826,27.4830664280458
t4,27.367650983405763,32.591681415512426,30.469667039984934,19.030673615019108,19.75796050476506,21.678826604284826,27.4830664280458
t5,27.367650983405763,32.591681415512426,30.469667039984934,18.491430995765135,19.19810988732304,21.064547389742398,27.4830664280458
t6,27.367650983405763,32.591681415512426,30.469667039984934,18.491430995765135,19.19810988732304,21.064547389742398,27.4830664280458
t7,25.45661576547525,29.831484757982405,27.889184245998454,17.45405865234659,16.95870741755494,21.064547389742398,25.563971951411137
t8,21.828574223436096,22.4081564309976,20.949181993029104,16.334460518749236,16.95870741755494,18.60743053157268,19.20258033189491
t9,21.828574223436096,20.524915486456088,20.949181993029107,16.334460518749236,16.95870741755494,18.60743053157268,19.20258033189491
t10,21.828574223436096,20.524915486456088,20.949181993029104,17.45405865234659,16.95870741755494,18.60743053157268,19.20258033189491
t11,21.828574223436096,20.524915486456088,20.949181993029104,17.45405865234659,16.95870741755494,18.60743053157268,19.20258033189491
t12,21.828574223436096,20.524915486456088,20.949181993029104,17.45405865234659,16.95870741755494,18.60743053157268,19.202580331894907
t13,21.828574223436096,20.524915486456088,20.949181993029104,17.45405865234659,16.95870741755494,18.60743053157268,19.20258033189491
t14,21.828574223436096,23.235236815814694,23.715527843553513,19.75887240325081,19.03155194668943,21.064547389742398,21.73828690211685
t15,21.828574223436096,24.848295823715112,23.97207094945865,20.694372211482833,19.93261617915831,21.064547389742398,21.973441172167895
t16,21.828574223436096,26.07334513241484,27.889184245998454,23.995717629226313,23.11243967968424,21.064547389742398,25.563971951411133
t17,27.367650983405763,32.591681415512426,34.861480307491505,24.695474918330984,24.990586979872912,21.678826604284826,27.4830664280458
t18,27.367650983405763,32.591681415512426,34.861480307491505,24.695474918330984,24.930524547535015,21.678826604284826,27.4830664280458
t19,27.367650983405763,32.591681415512426,34.861480307491505,24.695474918330984,24.930524547535015,21.678826604284826,27.4830664280458
t20,27.367650983405763,32.591681415512426,34.861480307491505,24.695474918330987,24.930524547535015,21.678826604284826,27.4830664280458
t21,27.367650983405763,32.59168141551242,34.861480307491505,24.695474918330987,24.930524547535015,21.678826604284826,27.4830664280458
t22,27.367650983405763,32.59168141551242,34.861480307491505,24.695474918330984,24.930524547535015,21.678826604284826,27.4830664280458
t23,27.367650983405763,32.59168141551242,34.861480307491505,24.98055183681208,24.930524547535015,21.678826604284826,27.4830664280458
t24,27.367650983405763,32.591681415512426,34.861480307491505,24.98055183681208,24.930524547535015,21.678826604284826,27.4830664280458
t25,26.74334661614066,31.339347865666557,29.298871774766003,20.53830946203139,19.782298070790972,23.396252732805536,26.856129231014553
t26,26.74334661614066,31.339347865666557,29.298871774766003,10.906885496230295,10.505405048516296,23.396252732805536,26.85612923101455
t27,26.74334661614066,31.339347865666557,29.298871774766003,10.906885496230299,10.5054050485163,23.396252732805536,26.85612923101455
t28,26.74334661614066,31.339347865666557,29.298871774766003,10.906885496230299,10.5054050485163,23.396252732805536,26.856129231014553
t29,26.74334661614066,31.339347865666557,29.298871774766003,10.906885496230299,10.5054050485163,23.396252732805536,26.85612923101455
t30,26.74334661614066,31.339347865666557,29.298871774766006,10.906885496230299,10.5054050485163,23.396252732805536,26.856129231014553
t31,26.74334661614066,27.4534235873028,25.665956449078568,10.906885496230299,10.5054050485163,22.796952253864347,23.52610191043953
t32,21.828574223436096,25.367160299569605,23.715527843553513,0.0,0.0,21.064547389742398,21.73828690211685
t33,21.828574223436096,25.07147829253796,23.439097419817216,10.906885496230299,10.5054050485163,21.064547389742398,21.48490338481568
t34,21.828574223436096,25.071478292537964,23.715527843553513,10.906885496230299,10.5054050485163,21.064547389742398,21.73828690211685
t35,21.828574223436096,25.071478292537964,23.71552784355351,18.491430995765135,17.810764824141877,21.064547389742398,21.73828690211685
t36,21.828574223436096,25.071478292537964,23.715527843553513,18.491430995765135,17.810764824141877,21.064547389742398,21.73828690211685
t37,21.828574223436096,25.071478292537964,23.71552784355351,18.491430995765135,17.810764824141877,21.064547389742398,21.73828690211685
t38,21.828574223436096,25.472519703612658,23.81402739378522,19.840938468052105,19.801204022842334,22.601841291404778,21.828574223436096
t39,24.04317533503128,28.17513628473835,26.34067909713821,21.946048206420357,21.902097964276663,23.396252732805536,24.144570729671962
t40,26.743346616140656,31.339347865666557,29.298871774766003,23.521593241812838,24.4205076332197,23.396252732805536,26.85612923101455
t41,26.743346616140656,31.339347865666557,29.298871774766003,23.521593241812838,24.420507633219696,23.396252732805536,26.856129231014553
t42,26.743346616140656,31.339347865666557,29.298871774766003,23.521593241812838,24.420507633219696,23.396252732805536,26.856129231014553
t43,26.743346616140656,31.339347865666564,29.298871774766006,23.521593241812838,24.420507633219696,23.396252732805536,26.856129231014553
t44,26.743346616140656,31.339347865666557,29.298871774766003,23.521593241812838,24.420507633219696,23.396252732805536,26.856129231014553
t45,26.743346616140656,31.339347865666557,29.298871774766003,23.521593241812838,24.420507633219696,23.396252732805536,26.856129231014553
t46,26.74334661614066,31.339347865666564,29.298871774766006,23.521593241812838,24.420507633219696,23.396252732805536,26.856129231014553
t47,26.743346616140663,31.339347865666557,29.298871774766003,23.521593241812838,24.420507633219696,23.396252732805536,26.856129231014553
t48,26.74334661614066,31.339347865666557,29.298871774765995,23.521593241812838,24.4205076332197,23.396252732805536,26.856129231014542
t49,28.34660136341714,37.60220497871204,35.153960026293596,29.288937408885275,30.408259857632483,28.07176124926663,32.22305966952547
t50,28.34660136341714,37.60220497871204,35.153960026293596,30.34736277168148,29.230281933460077,28.07176124926663,32.22305966952547
t51,28.34660136341714,37.60220497871204,35.153960026293596,31.977998094584116,30.800893870243595,28.07176124926663,32.22305966952547
t52,28.34660136341714,37.60220497871204,35.153960026293596,31.977998094584116,30.800893870243595,28.07176124926663,32.22305966952547
t53,28.34660136341714,37.60220497871204,35.153960026293596,31.977998094584116,31.04288399886474,28.07176124926663,32.22305966952547
t54,28.34660136341714,37.602204978712045,35.1539600262936,31.977998094584116,30.800893870243595,28.07176124926663,32.223059669525476
t55,28.34660136341714,37.60220497871204,35.153960026293596,31.977998094584116,30.800893870243595,28.07176124926663,32.22305966952547
t56,21.828574223436096,30.08176398297529,28.123168021040172,27.82448113325612,23.904872714414513,24.425612539822364,25.778447735625228
t57,21.828574223436096,30.08176398297529,28.123168021040172,27.566058721591258,19.93261617915831,24.198757430873428,25.778447735625228
