Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t1,-1031.826455652504,-1080.9657489195383,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,-5091.275272436373,-2387.315,-657.1785,-500.0
t2,-1150.0,-2786.9356239865997,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-990.0284556976903,-5120.301888355359,-2387.315,-657.1785,-500.0
t3,-1150.0,-3418.705574227527,-367.314,-9752.430946694172,919.231,1687.1795,-2600.0,-285.6941351519096,5260.674,2780.0,-854.0200610676884,-7005.302271317987,-2387.315,-657.1785,-500.0
t4,-1150.0,-1956.2196528980874,-367.314,-9995.022527735015,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-780.0866051563108,-7153.938,-2387.315,-657.1785,-500.0
t5,-1150.0,-1394.568088326113,-367.314,-10320.6005,919.231,1687.1795,-2600.0,-1200.0,5260.674,2780.0,-603.7793155028984,-7153.938,-2387.315,-657.1785,-500.0
t6,-1150.0,-4010.0410892948876,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-215.7196354094832,-7102.296409412131,-2387.315,-657.1785,-500.0
t7,-1150.0,-3780.664200379049,-367.314,-6234.72647891799,919.231,1687.1795,-2600.0,-285.6689265118491,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,-500.0
t8,-1150.0,-1845.1067795291624,-367.314,-3149.942935847571,919.231,0.0,0.0,0.0,5260.674,923.677902222912,-96.95793619635894,-4091.301806465973,-2387.315,-657.1785,0.0
t9,-1150.0,0.0,0.0,-1586.329577156311,919.231,0.0,0.0,0.0,4821.862117524677,0.0,-152.11877422034388,-264.59142982689286,-2387.315,-657.1785,0.0
t10,-1150.0,0.0,0.0,-784.0340334493817,919.231,0.0,0.0,0.0,1929.5248499801319,0.0,0.0,0.0,-2387.315,-657.1785,0.0
t11,-1150.0,0.0,0.0,0.0,919.231,0.0,0.0,0.0,2594.842716911846,0.0,0.0,0.0,-1738.5695627760429,-657.1785,0.0
t12,-1150.0,0.0,0.0,-355.1589676519498,919.231,0.0,0.0,0.0,1946.2987734485368,0.0,0.0,0.0,-1227.8352017154066,-657.1785,0.0
t13,-1150.0,0.0,0.0,-1626.7848914357041,0.0,0.0,0.0,0.0,4138.970295444869,1536.4362685198926,0.0,0.0,-541.3612990067498,-657.1785,0.0
t14,-1150.0,0.0,0.0,-3316.5464901772857,919.231,0.0,-1721.57795431926,0.0,4353.192319645829,535.9483938716679,134.26199478423808,0.0,-106.01064458497228,-657.1785,0.0
t15,-417.933352759043,0.0,0.0,-3948.683027845642,122.67293698565713,0.0,-2600.0,0.0,5260.674,2780.0,385.8942679219837,0.0,0.0,-657.1785,0.0
t16,0.0,492.0830460817212,0.0,-5947.074990284996,0.0,1687.1795,-2600.0,-1200.0,5260.674,2780.0,0.0,1087.344414290794,0.0,-649.7813609282292,-500.0
t17,0.0,1003.3326657276544,-367.314,-10320.6005,919.231,1687.1795,-2600.0,-133.820499515987,5260.674,2780.0,241.016826601604,1820.5016414768388,-2387.315,-657.1785,-500.0
t18,0.0,1244.4608668296728,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,1099.2419499081823,2762.648846796045,-2387.315,-657.1785,-500.0
t19,0.0,2468.0208032530563,-367.314,-10320.6005,919.231,1687.1795,-2600.0,-1200.0,5260.674,2780.0,682.6765757701409,3083.855414237276,-2387.315,-657.1785,-500.0
t20,0.0,399.51031561654065,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,859.270519774069,3570.0268464931623,-2387.315,-657.1785,-500.0
t21,0.0,483.9346438587125,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,670.3697074901779,6620.818441509507,-2387.315,-657.1785,-500.0
t22,0.0,1616.8746845245062,-367.314,-10320.6005,919.231,1687.1795,-2600.0,-1063.3522736817338,5260.674,2780.0,471.6827893983415,7153.938,-2387.315,-657.1785,-500.0
t23,0.0,1851.919369419301,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,745.9434245376536,7153.938,-2387.315,-657.1785,-500.0
t24,0.0,2551.739844138483,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,840.9369417553739,7153.938,-2387.315,-657.1785,-500.0
t25,-1150.0,0.0,-367.314,-9458.694544578659,919.231,550.3900513507479,-2600.0,0.0,5260.674,2780.0,503.92839900723897,-7075.189618728635,-2387.315,-657.1785,0.0
t26,-1150.0,-2100.8794142510355,-367.314,-8573.227746331357,919.231,0.0,-2600.0,0.0,5260.674,2780.0,569.9719817146207,-7153.938,-2387.315,-657.1785,0.0
t27,-1150.0,-2399.792121770767,-367.314,-8933.28829971869,919.231,0.0,-2600.0,0.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t28,-1150.0,-3557.4821615775545,-367.314,-9801.90256567283,919.231,1118.5082017140908,-2600.0,0.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t29,-1150.0,-2421.352878794495,-367.314,-8997.574484393725,919.231,727.3542544394925,-2600.0,0.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t30,-1150.0,-4194.778056698139,-367.314,-9589.992798116047,919.231,0.0,-2600.0,0.0,5260.674,2780.0,252.03640394776622,-7153.938,-2387.315,-657.1785,0.0
t31,-1150.0,-4146.1472923088595,-367.314,-7273.835371216493,919.231,0.0,-727.6776006255856,0.0,5260.674,2106.4504317204114,417.0150501297057,-7153.938,-2387.315,-657.1785,0.0
t32,-1150.0,-1222.8946797956687,-367.314,-4324.242291089449,919.231,0.0,0.0,0.0,5260.674,0.0,71.5637560839136,-7153.938,-2387.315,-657.1785,0.0
t33,-1150.0,0.0,-367.314,-2054.878080759526,919.231,0.0,0.0,0.0,5260.674,0.0,162.56435537842646,-7153.938,-2387.315,-657.1785,0.0
t34,-1150.0,0.0,-367.314,-1554.2957719401363,919.231,0.0,0.0,0.0,5260.674,0.0,768.8726811802109,-7153.938,-2387.315,-657.1785,0.0
t35,-1150.0,0.0,-367.314,-453.16068915409375,919.231,0.0,0.0,0.0,5260.674,2513.6057602202145,1162.4823172380782,-6786.380443961851,-2387.315,-657.1785,0.0
t36,-1150.0,0.0,-367.314,0.0,919.231,0.0,0.0,0.0,5260.674,2780.0,990.3590695106249,-5262.880877020475,-2387.315,-657.1785,0.0
t37,-1150.0,0.0,-367.314,-3136.683467512491,919.231,0.0,0.0,0.0,5260.674,1173.2949578368223,383.5101631435308,-2004.4290836679006,-2387.315,-657.1785,0.0
t38,-1150.0,-46.89052151631858,-367.314,-5434.6198939889155,919.231,0.0,-651.2884210749229,0.0,5260.674,0.0,0.0,-1055.3184666553345,-2214.8294141288407,-434.2034700743667,0.0
t39,-295.0871259276729,-903.9088383382955,-367.314,-4700.9706258669685,919.231,0.0,-2600.0,0.0,5260.674,2525.2807361929385,218.95343944339334,0.0,-2387.315,-657.1785,0.0
t40,-1123.4364807933775,0.0,-367.314,-6066.925630066569,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-881.0834641075883,0.0,-2387.315,-657.1785,-500.0
t41,0.0,0.0,-367.314,-9665.88727762356,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1007.6499792536018,0.0,-2387.315,-657.1785,0.0
t42,0.0,-2521.5086787734517,-367.314,-9583.643474110042,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-858.637843108802,0.0,-2387.315,-657.1785,-500.0
t43,0.0,0.0,-367.314,-8558.72151600443,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-576.7413222738962,0.0,-2387.315,-657.1785,0.0
t44,0.0,0.0,-367.314,-9203.372524399403,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1193.4102004827596,0.0,-2387.315,-657.1785,0.0
