region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,13,0.0,0.0,0.0,8.304885861899866e8,0.0,0.0,19032.07756657673,2.07131796833333e6,0.0,76904.09009271472,0.0,0.0,1.219861732232213e6,0.0,0.0,0.0,6.382061138610454e8,0.0,0.0,0.0,1.219861732232213e6,8.326558403259792e8,-8.31435978593747e8
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,14,0.0,0.0,0.0,1.3849020270018008e8,0.0,0.0,-2.786094098285372e-10,-2.2700550627113053e-8,0.0,1.2648758586562638e-8,0.0,0.0,-6.75545990381269e-9,0.0,0.0,0.0,2.743021138041809e8,-0.0,0.0,0.0,-6.75545990381269e-9,1.3849020270018005e8,-1.3849020270018005e8
CA_N,CA_N_nuclear_1,2,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,16,0.0,0.0,0.0,2.2632797913306925e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.513566121504747e7,0.0,0.0,0.0,0.0,2.2632797913306925e7,-2.2632797913306925e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,17,0.0,0.0,0.0,9.08853896306034e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.041707930211997e8,0.0,0.0,0.0,0.0,9.08853896306034e8,-9.08853896306034e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,1.921500723066462e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077489805604668e8,0.0,0.0,0.0,0.0,1.921500723066462e8,-1.921500723066462e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,7.764169713249359e7,0.0,0.0,869.6038302528536,397406.9213499507,0.0,0.0,0.0,0.0,240689.96964078935,0.0,0.0,0.0,3.304566951279761e7,0.0,0.0,0.0,240689.96964078935,7.803997365767379e7,-7.7799283688033e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08999170224986e6,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,3.734966964169263e7,9.276462749567933e8,0.0,0.0,0.0,0.0,8.801826536485842e8,0.0,0.0,0.0,4.446598101183431e8,0.0,0.0,0.0,8.801826536485842e8,2.8291126976428638e9,-1.9489300439942794e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,162736.16981323695,4.494800749361461e6,0.0,67117.20278928129,0.0,0.0,2.903955936305452e6,0.0,0.0,0.0,2.3513271738200206e8,0.0,0.0,0.0,2.903955936305452e6,3.2798289583086336e8,-3.250789398945579e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,3.981171963524893e-13,4.591229924244545e-12,0.0,-9.691294623946438e-12,0.0,0.0,2.2837502230848462e-12,0.0,0.0,0.0,1.9234393462784392e8,0.0,0.0,0.0,2.2837502230848462e-12,1.8051986070940155e8,-1.8051986070940155e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.096093854145882e7,0.0,0.0,0.0,0.0,1.693667987519314e8,-1.693667987519314e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,9680.057098190237,178025.0500876258,0.0,9121.800000000001,0.0,0.0,114361.18561802038,0.0,0.0,0.0,3.0685632021619618e7,0.0,0.0,0.0,114361.18561802038,9.63214679461991e6,-9.51778560900189e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,3.4899368345368416e6,4.355237377570005e7,0.0,0.0,0.0,0.0,4.709556674989281e7,0.0,0.0,0.0,2.0814798359627225e7,0.0,0.0,0.0,4.709556674989281e7,1.7834932154174185e8,-1.3125375479184905e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,41505.711030251085,789088.0576304987,0.0,0.0,0.0,0.0,509148.01255826646,0.0,0.0,0.0,8.938198802091874e7,0.0,0.0,0.0,509148.01255826646,1.3249074212055208e8,-1.3198159410799381e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.301590358755223e7,0.0,0.0,0.0,0.0,5.098106650464737e7,-5.098106650464737e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5475937741411151e7,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216257.64529482834,0.0,0.0,0.0,0.0,44173.04031782606,-44173.04031782606
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.749790118213942e6,1.891838169715953e8,0.0,2.7356195277304456e-11,0.0,0.0,1.762949367371528e8,0.0,0.0,0.0,4.121703112478191e8,0.0,0.0,0.0,1.762949367371528e8,7.525139810554748e8,-5.76219044318322e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,4.604323461753256e6,4.873002396127496e7,0.0,16440.825214281405,0.0,0.0,3.1292529423038036e7,0.0,0.0,0.0,8.5703570913203e7,0.0,0.0,0.0,3.1292529423038036e7,1.6015277363952264e8,-1.288602442164846e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,806620.8000000013,7.909925220000058e7,0.0,0.0,0.0,0.0,2.1317429059566724e8,0.0,0.0,0.0,7.633274790768139e7,0.0,0.0,0.0,2.1317429059566724e8,8.645131163204713e8,-6.51338825724804e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,326384.9875937362,1.0891653058534807e7,0.0,2727.471428571429,0.0,0.0,6.971469925225814e6,0.0,0.0,0.0,1.8350366069552943e7,0.0,0.0,0.0,6.971469925225814e6,7.249564529658577e7,-6.552417537135995e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,3.009585502520258e7,5.0645630197006786e8,0.0,0.0,0.0,0.0,5.779454107650532e8,0.0,0.0,0.0,2.158207311172611e8,0.0,0.0,0.0,5.779454107650532e8,1.7206096722255268e9,-1.1426642614604735e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,1.6504982184184318e7,4.4162330815124637e8,0.0,-7.741396323979189e-11,0.0,0.0,2.5874663720254853e8,0.0,0.0,0.0,5.1926827353810114e8,0.0,0.0,0.0,2.5874663720254853e8,1.2543509771373549e9,-9.956043399348063e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,15430.475085869497,362072.8379304023,0.0,32617.20003822073,0.0,0.0,237670.6764926266,0.0,0.0,0.0,1.3524359062392235e8,0.0,0.0,0.0,237670.6764926266,6.733085354031496e7,-6.709318286382233e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,-1.2079226507921703e-13,-2.665583309635622e-11,0.0,3.51398402439632e-11,0.0,0.0,-6.541787327044615e-12,0.0,0.0,0.0,2.2913088099134594e7,-0.0,0.0,0.0,-6.541787327044615e-12,4.325723532900105e7,-4.325723532900105e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.137296410314948e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,1.1902460054647318e10,0.0,0.0,4.471114045446484e9,0.0,0.0,1.68098691657023e8,2.9812343568921633e9,0.0,3.0071183638418537e-10,0.0,0.0,1.8888678908459044e9,0.0,0.0,0.0,8.660381307780917e8,0.0,0.0,0.0,1.8888678908459044e9,1.9522907148642986e10,-1.763403925779708e10
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,2.004461358800265e-11,2.0759841845574557e-10,0.0,0.0,0.0,8.793624772351906e-12,1.412509343385809e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.412509343385809e-10,2.364366568161001e-10,-9.51857224775192e-11
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,4.7424152224963844e8,0.0,0.0,1.2537026560679826e8,0.0,0.0,-1.0441893079717243e-8,-8.116887693176978e-8,0.0,2.9176914852411895e-11,0.0,0.0,-3.9797900964137765e-8,0.0,0.0,0.0,3.007244416622149e7,-0.0,0.0,0.0,-3.9797900964137765e-8,5.996117878564366e8,-5.996117878564366e8
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,4.086679710035148e-9,1.5775785645356258e-8,0.0,0.0,0.0,0.0,5.214208457182999e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.214208457182999e-8,1.9862465355391406e-8,3.2279619216438586e-8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,-5.122920145238043e-10,-3.235663586979497e-8,0.0,-8.018982303578275e-11,0.0,0.0,-5.7832057893927535e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.7832057893927535e-9,-3.2949117707354554e-8,2.71659119179618e-8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,-4.010444744778051e-10,-1.479220374768512e-8,0.0,0.0,0.0,-1.7593926718017073e-10,-5.366271436846324e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.366271436846324e-9,-1.5369187489343097e-8,1.0002916052496773e-8
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,1.2083286752126045e-9,3.3451020239486495e-8,0.0,-1.8725123005597627e-8,0.0,0.0,5.560869516619558e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560869516619558e-9,1.593422590910147e-8,-1.0373356392481913e-8
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,48,3.6626042650547485e10,0.0,0.0,1.559342241440289e10,0.0,0.0,1.8384830597647005e8,7.097085341003385e8,0.0,0.0,0.0,0.0,2.3567406343421183e9,0.0,0.0,0.0,7.65179983830428e8,0.0,0.0,0.0,2.3567406343421183e9,5.311302190502719e10,-5.0756281270685074e10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,-1.075802304382835e-12,-6.794824522720384e-11,0.0,1.6422875757728308e-10,0.0,0.0,-1.9853522534712026e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.9853522534712026e-11,9.52047100456964e-11,-1.1505823258040843e-10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,1.1717537059271384e-10,4.321919553373272e-9,0.0,-8.211437878864154e-11,0.0,5.140514368260648e-11,3.775848774210343e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.775848774210343e-9,4.408385688859951e-9,-6.325369146496079e-10
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,3.148538137135629e9,0.0,0.0,2.723550955185655e9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.075564371087031e8,0.0,0.0,0.0,0.0,5.872089092321284e9,-5.872089092321284e9
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,52,3.0017555747089256e10,0.0,0.0,2.7117501316715923e10,0.0,0.0,3.197185676691497e8,1.2342077060757842e9,0.0,0.0,0.0,0.0,4.046372753400981e9,0.0,0.0,0.0,1.3306744772001266e9,0.0,0.0,0.0,4.046372753400981e9,5.868898333755011e10,-5.464261058414913e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,-5.904231864560318e-11,-1.0471169473227345e-9,0.0,0.0,0.0,0.0,-2.6318812033812765e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.6318812033812765e-10,-1.1061592659683377e-9,8.429711456302101e-10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,-1.0117215002277854e-12,-1.0478215628495493e-11,0.0,0.0,0.0,-4.4384488671056506e-13,-8.364201333257303e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-8.364201333257303e-12,-1.1933782015433843e-11,3.5695806821765396e-12
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,8.450740439793706e9,0.0,0.0,3.0780599273693385e9,0.0,0.0,235603.96505562196,1.8314408219122114e6,0.0,98004.73717571591,0.0,0.0,1.2186208433191644e6,0.0,0.0,0.0,7.130171626639929e8,0.0,0.0,0.0,1.2186208433191644e6,1.1530965416687187e10,-1.1529746795843868e10
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,-2.7140868257087787e-9,-1.047704551037454e-8,0.0,0.0,0.0,0.0,-1.122469360779265e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.122469360779265e-8,-1.3191132336083319e-8,1.966438728290669e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,7.059952622512356e-13,1.2520843029051321e-11,0.0,0.0,0.0,0.0,3.704541818580981e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.704541818580981e-12,1.3226838291302557e-11,-9.522296472721576e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,-6.562902602321892e-13,-6.797078899722915e-12,0.0,0.0,0.0,-2.8791626562885157e-13,1.177883840709104e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.177883840709104e-12,-7.741285425583956e-12,8.919169266293059e-12
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,5.86601603760697e8,0.0,0.0,4.5786257990724474e8,0.0,0.0,178.49389484729593,1387.5021390601619,0.0,168.3595231083783,0.0,0.0,976.2002244916413,0.0,0.0,0.0,1.080796630635185e8,0.0,0.0,0.0,976.2002244916413,1.0444659180234988e9,-1.0444649418232743e9
NM,NM_nuclear_nuclear__large_advanced_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,-5.524450290435798e-10,-2.13230432524019e-9,0.0,0.0,0.0,0.0,-6.352454435066307e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.352454435066307e-9,-2.68474935428377e-9,-3.6677050807825368e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,1.452693404552413e10,0.0,0.0,6.815055568053515e9,0.0,0.0,9.200384159734115e7,1.5713589450321393e9,0.0,-1.403321903126198e-10,0.0,0.0,1.189819654183212e9,0.0,0.0,0.0,1.2747922046041713e9,0.0,0.0,0.0,1.189819654183212e9,2.3005352400207123e10,-2.181553274602391e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,-3.0934381405651414e-11,-3.085357153764788e-10,0.0,0.0,0.0,-1.3570994594225288e-11,-1.384131213916594e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.384131213916594e-10,-3.530410913763555e-10,2.146279699846961e-10
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,1.9228713990705426e-8,7.42284915082379e-8,0.0,0.0,0.0,0.0,1.1492979500978156e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1492979500978156e-7,9.345720549894333e-8,2.1472589510838226e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,0.0,0.0,0.0,1.7152844441748416e9,0.0,0.0,4.0809305382976055e7,7.237540166990954e8,0.0,41479.439727781704,0.0,0.0,4.761976218455444e8,0.0,0.0,0.0,3.208530313917048e8,0.0,0.0,0.0,4.761976218455444e8,2.479889245696641e9,-2.0036916238510966e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,3.819106301047474e-11,3.9553789576984866e-10,0.0,0.0,0.0,1.6754519926109887e-11,2.0477917837927862e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0477917837927862e-10,4.504834787064333e-10,-2.457043003271547e-10
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,-7.148343120952864e-8,-2.759470690073717e-7,0.0,0.0,0.0,0.0,-6.727016243147009e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.727016243147009e-7,-3.4743050021690036e-7,-3.2527112409780054e-7
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,756233.2799999984,7.415812601999897e7,0.0,0.0,0.0,0.0,2.4405853223897356e8,0.0,0.0,0.0,8.026014398212895e7,0.0,0.0,0.0,2.4405853223897356e8,8.018259478054678e8,-5.577674155664942e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,714915.8385643931,7.010643441922155e7,0.0,0.0,0.0,0.0,1.599393047541636e8,0.0,0.0,0.0,6.917541428868322e7,0.0,0.0,0.0,1.599393047541636e8,7.603466046310582e8,-6.004072998768946e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.379055351108111e7,0.0,0.0,0.0,8.770917508438399e6,0.0,0.0,0.0,7.379055351108111e7,1.5102167226011667e8,-7.723111874903555e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4577809518797117e8,0.0,0.0,0.0,4.742288407147912e7,0.0,0.0,0.0,2.4577809518797117e8,0.0,2.4577809518797117e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6890943218960166e7,0.0,0.0,0.0,5.54539737683717e6,0.0,0.0,0.0,3.6890943218960166e7,6.514310708379155e7,-2.825216386483138e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.703322831284649e8,0.0,0.0,0.0,4.186187859553398e7,0.0,0.0,0.0,2.703322831284649e8,0.0,2.703322831284649e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0689264514907831e8,0.0,0.0,0.0,3.247521326189486e7,0.0,0.0,0.0,1.0689264514907831e8,1.363964230347657e8,-2.950377788568738e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.997006680951818e8,0.0,0.0,0.0,5.35514456498467e7,0.0,0.0,0.0,5.997006680951818e8,0.0,5.997006680951818e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.156150052329625e8,0.0,0.0,0.0,1.969624191841577e8,0.0,0.0,0.0,7.156150052329625e8,0.0,7.156150052329625e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.301235883995089e8,0.0,0.0,0.0,3.7325207957748674e7,0.0,0.0,0.0,1.301235883995089e8,0.0,1.301235883995089e8
NM,NM_onshore_wind_turbine_1,5,1,79,0.0,0.0,0.0,8.540195759901177e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.403413472985731e8,0.0,0.0,0.0,2.3497829386757437e7,0.0,0.0,0.0,3.403413472985731e8,8.540195759901177e8,-5.136782286915446e8
