Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,5.9978793806164905e7,5003.40211364522,1091.8693521850055,5.1762220185055986e7,2.422835547283572e6,1.6951395816723466e7,3.9487571361702606e7,1.7060891198839638e8
t1,7625.168624255868,0.0,0.0,6936.095679839999,292.4363904,5289.864118497185,7998.281700791796,28141.846513784847
t2,7625.168624255868,0.0,0.0,6936.095679839999,292.4363904,5289.864118497185,7998.281700791796,28141.846513784847
t3,7625.168624255868,0.0,0.0,6936.095679839999,292.4363904,5289.864118497187,7998.281700791793,28141.846513784847
t4,7625.168624255868,0.0,0.0,6936.095679839999,292.4363904,5289.864118497185,7998.281700791796,28141.846513784847
t5,7625.168624255868,0.0,0.0,6936.095679839999,292.4363904,5289.864118497185,7998.281700791796,28141.846513784847
t6,7625.168624255868,0.0,0.0,6936.095679839999,292.4363904,5289.864118497185,7998.281700791796,28141.846513784847
t7,7625.168624255868,0.0,0.0,6936.095679839999,292.4363904,3964.7551071782623,6534.482538787467,25352.9383404616
t8,6625.710967202904,0.0,0.0,6936.095679839999,292.4363904,2644.9320592485956,5687.060346875897,22186.235443567395
t9,5769.306736127934,0.0,0.0,6936.095679839999,292.4363904,2644.9320592485956,5687.060346875897,21329.831212492423
t10,5769.306736127934,0.0,0.0,6936.095679839999,292.4363904,2644.9320592485956,5687.060346875897,21329.831212492423
t11,5769.306736127934,0.0,0.0,6936.095679839999,292.4363904,2644.9320592485956,5687.060346875897,21329.831212492423
t12,5769.306736127934,0.0,0.0,6936.095679839999,292.4363904,2644.9320592485956,5687.060346875897,21329.831212492423
t13,5769.306736127934,0.0,0.0,6936.095679839999,292.4363904,2644.9320592485956,5687.060346875897,21329.831212492423
t14,5769.306736127934,0.0,0.0,6936.095679839999,292.4363904,2644.9320592485956,5687.060346875897,21329.831212492423
t15,6591.31451479566,0.0,0.0,6936.095679839999,292.4363904,3782.053779394998,6534.482538787467,24136.382903218124
t16,7625.168624255868,0.0,0.0,6936.095679839999,292.4363904,5289.864118497191,6534.482538787467,26678.047351780526
t17,7625.168624255868,0.0,0.0,6936.095679839999,292.4363904,5289.864118497191,7998.281700791796,28141.846513784854
t18,7625.168624255868,0.0,0.0,6936.095679839999,292.4363904,5289.864118497191,7998.2817007917965,28141.846513784854
t19,7625.168624255868,0.0,0.0,6936.095679839999,292.4363904,5289.864118497191,7998.2817007918,28141.84651378486
