Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,63.35751135659786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,5.100000000000002e6,1.928238262586273e6,244342.12995727424,3.659578271721586e7,1.8071710896838924e6,1.3768356927664408e7,4.121393984416119e7,1.0065783097126889e8
t1,4247.465635686679,344.79625383826817,0.0,3757.291086828524,401.9444469529546,4874.538619796769,10082.441016980245,23708.477060083438
t2,4247.465635686679,344.7962538382678,0.0,4013.837607805528,355.8993692361038,4874.538619796769,10082.441016980245,23918.97850334359
t3,4247.465635686679,344.7962538382678,0.0,3203.2042762389538,348.4902964907382,4874.538619796769,10082.441016980245,23100.936099031653
t4,4247.465635686679,344.7962538382678,0.0,2774.438271936,350.51775876037743,4874.538619796769,10082.441016980245,22674.19755699834
t5,4247.465635686679,344.7962538382678,0.0,2879.253065587948,292.4363904,4874.538619796769,10082.441016980243,22720.93098228991
t6,4247.465635686679,344.7962538382683,0.0,3346.5401135254415,292.4363904,4841.080691739289,9712.448679008228,22784.767764197906
t7,3986.2399995600003,36.27180313284502,0.0,2774.438271936,183.78159530073313,4621.048505711622,8875.734784157088,20477.51495979829
t8,0.0,0.0,0.0,5644.887376000894,292.4363904,2437.2693098983846,6729.1400049701215,15103.733081269402
t9,0.0,0.0,0.0,4207.105248884131,292.4363904,2437.2693098983846,6729.1400049701215,13665.950954152637
t10,0.0,0.0,0.0,5904.949855128389,292.4363904,2437.2693098983846,6729.1400049701215,15363.795560396895
t11,0.0,0.0,0.0,6936.095679839999,292.4363904,2437.2693098983846,6729.1400049701215,16394.941385108505
t12,0.0,0.0,0.0,6936.095679839999,292.4363904,2437.2693098983846,6729.1400049701215,16394.941385108505
t13,0.0,0.0,0.0,6936.095679839999,292.4363904,2437.2693098983846,6729.1400049701215,16394.941385108505
t14,0.0,0.0,0.0,6936.095679839999,292.4363904,2437.2693098983846,6841.874389620628,16507.67576975901
t15,0.0,0.0,0.0,6936.095679839999,582.1747869996605,3849.5552312266823,8574.91483498109,19942.740533047432
t16,3571.2938767576097,0.0,0.0,6936.095679839999,654.9663123315711,4606.836308930674,8574.91483498109,24344.107012840945
t17,4613.997013192851,0.0,0.0,6936.095679839999,628.8937493333144,4431.191778783934,9572.365246015475,26182.543467165575
t18,4247.465635686679,142.10591613578808,0.0,6936.095679839999,628.8937493333144,4387.171114104324,10082.441016980245,26424.173112080352
t19,4247.465635686679,406.37260853693306,0.0,6936.095679839999,628.8937493333144,4745.296332426157,10082.441016980245,27046.565022803326
t20,4247.465635686679,344.7962538382678,0.0,6936.095679839999,605.2285898867985,4841.080691739289,10082.441016980245,27057.10786797128
t21,4247.465635686679,344.7962538382678,0.0,6936.095679839999,628.8937493333144,4841.080691739289,10082.441016980245,27080.773027417796
t22,4247.465635686679,344.7962538382678,0.0,6936.095679839999,628.893749333315,4841.080691739289,10082.441016980245,27080.773027417796
t23,4247.465635686679,344.7962538382678,2.388760549365543e-12,6936.095679839999,628.8937493333144,4841.080691739289,10082.441016980245,27080.773027417796
t24,4247.465635686679,344.7962538382678,0.0,6936.095679839999,628.8937493333141,4841.080691739289,10082.441016980245,27080.773027417796
t25,4279.268402596452,747.2312793007746,152.52739026,3901.65002456959,356.0753293522,7231.416828681809,8701.239518978364,25369.40877373919
t26,4279.268402596452,747.2312793007746,152.52739026,2774.438271936,364.56491011301324,7231.416828681809,8701.239518978364,24250.686601866415
t27,4279.268402596452,747.2312793007746,152.52739026,2774.438271936,380.5771797079113,7231.416828681809,8701.239518978364,24266.69887146131
