Constraint,CapRes_1,CapRes_2,CapRes_3,CapRes_4
t1,0.0,39.38825824823812,1.2550693826716697,20.965315876261908
t2,0.0,39.38825824823812,1.2550693826716681,20.965315876261908
t3,0.0,39.38825824823812,1.2550693826716697,20.965315876261908
t4,0.0,39.38825824823812,1.2550693826716697,20.965315876261904
t5,0.0,39.03836603185873,1.2550693826716566,9.349759035486743
t6,0.0,0.0,1.2550693826716566,0.0
t7,0.0,0.0,0.0,0.0
t8,0.0,0.0,0.0,-0.0
t9,0.0,0.0,0.0,0.0
t10,0.0,0.0,0.0,0.0
t11,0.0,0.0,0.0,-0.0
t12,0.0,0.0,0.0,0.0
t13,0.94906627300144,0.0,0.0,0.0
t14,0.0,0.0,0.0,0.0
t15,0.0,20.60751331636444,0.0,17.277324365446187
t16,0.0,23.548442562651935,0.0,13.779241823712143
t17,0.0,55.377623259681066,0.0,43.204630879640135
t18,0.0,55.77497093823019,5.138429710870937,46.0057701992904
t19,0.0,55.377623259681066,5.1384297108709225,45.60842252074128
t20,0.0,52.522125857225184,5.138429710870937,49.51870724018154
t21,0.0,52.52212585722545,5.138429710870937,45.54352379304234
t22,0.0,52.145321294573755,5.138429710870926,45.53495991317811
t23,0.0,52.145321294573755,5.1384297108709225,45.53495991317811
t24,0.0,52.145321294573755,5.138429710870926,45.53495991317811
t25,0.0,49.01215103252541,3.017928503309196,30.589208660549197
t26,0.0,47.2951541251034,3.017928503309196,17.606547128731417
t27,0.0,44.157598448921675,3.0179285033092147,14.468991452549691
t28,0.0,40.69133513515319,3.0179285033092147,11.002728138781205
t29,0.0,37.81103727548096,3.017928503309196,8.122430279108977
t30,0.0,13.633606870287872,3.017928503309196,0.0
t31,0.0,-0.0,0.0,0.0
t32,0.0,0.0,0.0,0.0
t33,0.0,0.0,0.0,0.0
t34,0.0,0.0,0.0,0.0
t35,0.0,22.912709135747406,0.0,29.25096181582935
t36,0.0,23.226641003065453,0.0,14.100875156796437
t37,0.0,26.166349319005167,0.0,17.040583472736152
t38,0.0,53.466411646269094,23.70143666602275,44.34064580000008
t39,0.0,62.67245656520472,11.816702635406388,54.43776714516083
t40,0.0,61.84890641202176,7.338231169682493,55.81838526359879
t41,0.0,61.045098854915125,7.251422045416866,48.71396066972902
t42,0.0,58.56244924265324,4.48240345542695,45.944942079739114
t43,0.0,58.276080264925234,4.48240345542695,45.94494207973912
t44,0.0,56.53008870332193,4.48240345542695,45.94494207973911
t45,0.0,56.530088703321844,4.48240345542695,45.94494207973911
t46,0.0,56.53008870332193,4.48240345542695,45.944942079739114
t47,0.0,56.53008870332193,4.48240345542695,45.94494207973911
t48,0.0,56.53008870332193,4.48240345542695,45.94494207973911
t49,0.0,74.05709668058276,45.1209784634416,67.67027360953094
t50,0.0,74.05709668058276,45.1209784634416,68.34932987799425
t51,0.0,74.05709668058276,45.1209784634416,68.34932987799426
t52,0.0,74.05709668058276,45.12097846344163,72.57280036483715
t53,0.0,74.05709668058276,45.1209784634416,17.863056652120694
t54,-2.7977620220553942e-14,74.05709668058276,45.1209784634416,72.57280036483712
t55,0.0,74.05709668058276,42.495600063962925,65.95065440290703
t56,0.0,61.619714087306036,28.93780061046528,52.46465517360129
t57,0.0,52.138150313523994,19.477053652077853,42.983091399819244
t58,0.0,52.138150313523994,16.23904497163502,55.90546859634947
t59,0.0,52.138150313523994,0.0,39.66642362471444
t60,0.0,52.138150313523994,0.0,39.66642362471444
t61,0.0,52.138150313523994,0.0,46.1958409907756
t62,0.0,52.847957079694666,0.0,46.1958409907756
t63,0.0,52.847957079694666,0.0,39.66642362471444
t64,0.0,52.847957079694666,0.0,39.66642362471444
t65,0.0,52.84795707969467,0.0,20.63920913397732
t66,0.0,48.727293040999655,0.0,20.63920913397732
t67,0.0,29.851324569237537,0.0,20.63920913397733
t68,0.0,29.851324569237537,0.0,20.63920913397732
t69,0.0,29.851324569237537,0.0,20.639209133977324
t70,0.0,29.851324569237537,0.0,20.639209133977324
t71,0.0,29.851324569237537,0.0,24.143557766649042
t72,0.0,29.851324569237537,0.0,28.367028253491952
t73,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0
t75,0.0,0.0,0.0,0.0
t76,0.0,0.0,0.0,0.0
t77,0.0,0.0,0.0,0.0
t78,0.0,0.0,-0.0,0.0
t79,0.0,0.0,0.0,0.0
t80,0.0,0.0,0.0,0.0
t81,0.0,0.0,0.0,0.0
t82,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0
t84,0.0,0.0,0.0,0.0
t85,0.0,0.0,0.0,0.0
t86,0.0,0.0,0.0,0.0
t87,0.0,0.0,0.0,0.0
t88,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0
t94,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0
t97,0.0,0.0,0.0,0.0
t98,0.0,0.0,0.0,0.0
t99,0.0,0.0,1.8714807829780766,0.0
t100,0.0,53.171337407886824,9.828458908617154,39.201686070546835
t101,0.0,60.22403102652063,9.82845890861717,46.25437968918064
t102,0.0,60.224031026520606,9.828458908617154,46.254379689180624
t103,0.0,59.98021645604018,9.584644338136727,44.09777638183599
t104,0.0,47.13195326468011,0.0,39.84351449334062
t105,0.0,49.10706832711738,0.0,37.36533852114167
t106,0.0,42.21885903640368,0.0,33.97763664670174
t107,0.0,26.720401961571074,0.0,18.766425818610255
t108,0.0,53.86025218687605,6.0432382648500225,40.02087491155177
t109,0.0,63.352400315601734,17.96591265366152,51.94354930036326
t110,0.0,74.43049483898406,25.20056954097986,59.1782061876816
t111,0.0,73.0597360150594,18.059400219664294,63.409310297902636
t112,0.0,83.0098101277591,29.881351326975935,75.2312614052143
t113,0.0,72.51635825893389,12.744201323910236,58.09411140214858
t114,0.0,72.51635825893389,12.744201323910236,58.09411140214858
t115,0.0,67.79726240202622,12.744201323910236,58.09411140214858
t116,0.0,66.14167453894888,9.090764794367374,54.44067487260572
t117,0.0,67.79726240202622,12.08726279390799,57.43717287214632
t118,0.0,65.22044729328442,10.943581469014324,56.29349154725266
t119,0.0,67.24917031585333,12.744201323910236,58.09411140214858
t120,0.0,67.45694755896085,12.774759274500498,1.9837455959056702
t121,0.0,0.0,0.0,0.0
t122,0.0,0.5002489339967415,0.0,0.0
t123,0.0,0.5002489339967415,0.0,0.0
t124,0.0,0.5002489339967415,0.0,0.0
t125,0.0,0.5002489339967415,0.0,0.0
t126,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0
t133,0.21472366121874573,0.0,0.0,0.0
t134,0.0,0.0,0.0,0.0
t135,0.0,0.0,0.0,0.0
t136,0.0,0.9003861085879667,0.0,0.0
t137,0.0,21.84493159514578,0.0,0.0
t138,0.0,7.041632018361779,0.0,0.0
t139,0.0,3.9887642714722253,0.0,0.0
t140,0.0,3.9887642714722253,0.0,0.0
t141,0.0,3.9887642714722307,0.0,0.0
t142,0.0,-2.391608907742486e-15,0.0,0.0
t143,0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0,0.0
t146,0.0,0.0,0.0,0.0
t147,0.0,0.0,0.0,0.0
t148,0.0,0.0,0.0,0.0
t149,0.0,0.0,0.0,0.0
t150,0.0,0.0,0.0,0.0
