BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,7122.049319417086,0.0,-4319.636414435841,0.0,0.0,0.0,0.0,14849.31064595278,-720.7235509340253,-16931.0,30723.209352236692,0.0,-5256.717528073861,0.0,0.0,0.0,0.0,-2214.9584715937035,-74.53335256912813,-23177.0,32801.27596190459,0.0,-5399.462560988692,0.0,0.0,0.0,0.0,4439.3625541662805,-915.1759550821848,-30926.0,22446.303277028666,0.0,-725.7455096111654,0.0,0.0,0.0,0.0,-4564.253507452761,-181.3042599647393,-16975.0,9887.779754692197,0.0,-196.3,0.0,0.0,0.0,0.0,-4313.747862414906,-279.7318922772947,-5098.0,36182.26428784135,0.0,-378.6,0.0,0.0,0.0,0.0,-2944.358277795843,-174.30601004551391,-32685.0,19784.50970730673,0.0,-0.0,0.0,0.0,0.0,0.0,-5251.355080861848,-669.1546264448795,-13864.0
t10,8126.717938903197,0.0,-5368.3050339219535,0.0,0.0,0.0,0.0,14849.31064595278,-720.7235509340253,-16887.0,34763.1012512518,0.0,-5827.8175280738615,0.0,0.0,0.0,0.0,-5792.370457290131,-194.91326588781288,-22948.0,33794.21174124467,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,4050.421573210976,-846.5292607001277,-31321.0,21572.22812785384,0.0,-653.0732949326219,0.0,0.0,0.0,0.0,-3722.573421031832,-164.58141188938723,-17032.0,9662.301024128288,0.0,-150.5945358147064,0.0,0.0,0.0,0.0,-4151.456293822758,-217.25019449082328,-5143.0,34656.74985041754,0.0,-378.6,0.0,0.0,0.0,0.0,-1894.0236503186723,-112.1262000988654,-32272.0,19408.05532207716,0.0,-1630.3,0.0,0.0,0.0,0.0,-3339.3083967003645,-493.4469253767946,-13945.0
t11,7158.4077654105995,0.0,-4286.994860429353,0.0,0.0,0.0,0.0,14849.31064595278,-720.7235509340253,-17000.0,36190.34261112994,0.0,-5827.8175280738615,0.0,0.0,0.0,0.0,-7167.343958841077,-241.18112421500226,-22954.0,34158.743683014676,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,3961.752883121808,-799.392512380969,-31644.0,22058.68860447442,0.0,-725.7455096111654,0.0,0.0,0.0,0.0,-3894.202295129575,-168.74079973367952,-17270.0,9508.084149533628,0.0,-80.88188912952506,0.0,0.0,0.0,0.0,-4012.343704870425,-219.85855553367952,-5195.0,32480.600000000002,0.0,-378.6,0.0,0.0,0.0,0.0,0.0,-0.0,-32102.0,20080.193115864262,0.0,-1630.3,0.0,0.0,0.0,0.0,-3737.173570233513,-513.7195456307479,-14199.0
t12,7024.722585758545,0.0,-3870.3096807773004,0.0,0.0,0.0,0.0,14849.31064595278,-720.7235509340253,-17283.0,35326.94206348614,0.0,-5434.400328323843,0.0,0.0,0.0,0.0,-6814.242475849946,-229.29925931235067,-22849.0,33897.939111418214,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,6088.787954909916,-941.623012572609,-33368.0,22241.836390478253,0.0,-578.5,0.0,0.0,0.0,0.0,-3890.061159011166,-152.27523146708887,-17621.0,8944.80293752466,0.0,-0.0,0.0,0.0,0.0,0.0,-3450.4080891971066,-230.39484832755426,-5264.0,35826.26428784136,0.0,-378.6,0.0,0.0,0.0,0.0,-2944.358277795843,-174.30601004551391,-32329.0,19630.853781391972,0.0,-797.3011427642707,0.0,0.0,0.0,0.0,-3839.0285990086363,-466.5240396190602,-14528.0
t13,7356.29898807209,0.0,-3572.8860830908457,0.0,0.0,0.0,0.0,14849.31064595278,-720.7235509340253,-17912.0,34645.441574869525,0.0,-3837.1517701838166,0.0,0.0,0.0,0.0,-7314.755379664257,-280.5344250214514,-23213.0,32164.410873518307,0.0,-1978.0093295026393,0.0,0.0,0.0,0.0,6512.629679331394,-951.0312233470652,-35748.0,21298.914971456747,0.0,-578.5,0.0,0.0,0.0,0.0,-2346.2400785642776,-71.17489289246731,-18303.0,8780.946403229134,0.0,-0.0,0.0,0.0,0.0,0.0,-3192.719901380009,-235.22650184912482,-5353.0,37710.90317932418,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,-3720.7457913476364,-219.5001670148904,-33435.0,20090.438423885596,0.0,-0.0,0.0,0.0,0.0,0.0,-4787.479174327994,-383.9592495576001,-14919.0
t14,7519.991391054082,0.0,-1738.7427588172884,0.0,0.0,0.0,0.0,13219.13909602031,-646.3877282571045,-18354.0,33870.47680126916,0.0,-2246.9,0.0,0.0,0.0,0.0,-6641.551291397267,-288.0255098718837,-24694.0,30641.149896983345,0.0,-1665.0,0.0,0.0,0.0,0.0,10354.806255509686,-975.956152493027,-38355.0,20312.474442409613,0.0,-0.0,0.0,0.0,0.0,0.0,-1925.8287991240306,-46.64564328558132,-18340.0,8574.246455543245,0.0,-0.0,0.0,0.0,0.0,0.0,-3038.1212285791044,-238.1252269641418,-5298.0,38963.7766538821,0.0,-0.0,0.0,0.0,0.0,0.0,-3725.208960389499,-212.56769349260304,-35026.0,24113.603540325963,0.0,-0.0,0.0,0.0,0.0,0.0,-8243.235072040095,-441.3684682858601,-15429.0
t15,7380.875391412274,0.0,-97.3,0.0,0.0,0.0,0.0,11301.361686993194,-558.937078405468,-18026.0,31669.6974655078,0.0,-2246.9,0.0,0.0,0.0,0.0,-4371.217391657818,-276.58007384998143,-24775.0,28523.077160060115,0.0,-1665.0,0.0,0.0,0.0,0.0,13879.97179778122,-973.0489578413337,-39765.0,18822.58607803979,0.0,-0.0,0.0,0.0,0.0,0.0,-640.5126886106925,-99.07338942909578,-18083.0,8280.869970745396,0.0,-0.0,0.0,0.0,0.0,0.0,-2920.5400975749244,-240.32987317047017,-5120.0,43119.440960707274,0.0,-0.0,0.0,0.0,0.0,0.0,-7737.195319749317,-469.245640957955,-34913.0,25617.959361574653,0.0,-0.0,0.0,0.0,0.0,0.0,-9511.86798718166,-709.0913743929922,-15397.0
t16,13691.025142667831,0.0,-97.3,0.0,0.0,0.0,0.0,3948.538505481003,-179.26364814883755,-17363.0,28494.44643571416,0.0,-2246.9,0.0,0.0,0.0,0.0,-1977.6702642333175,-256.87617148084155,-24013.0,24953.15101320257,0.0,-1665.0,0.0,0.0,0.0,0.0,17707.174744327403,-774.3257575299756,-40221.0,16819.94238746146,0.0,-0.0,0.0,0.0,0.0,0.0,949.224889439038,-188.16727690048975,-17581.0,7438.18043254894,105.31361686928028,-0.0,0.0,0.0,0.0,0.0,-2439.9442591506886,-207.54979026753094,-4896.0,44458.783125912094,0.0,-0.0,0.0,0.0,0.0,0.0,-9892.170792444693,-597.6123334674056,-33969.0,24139.72158806246,0.0,-0.0,0.0,0.0,0.0,0.0,-8295.152823418746,-606.5687646437153,-15238.0
t17,15288.626190339708,0.0,-0.0,0.0,0.0,0.0,0.0,1296.2223021792322,-58.84849251893714,-16526.0,22648.942130664345,0.0,-0.0,0.0,0.0,0.0,0.0,801.7399216867352,-674.6820523510771,-22776.0,19304.09786628837,0.0,-0.0,0.0,0.0,0.0,0.0,22304.656260987173,-940.7541272755466,-40668.0,15840.771737931125,578.5,-0.0,0.0,0.0,0.0,0.0,721.2517320447178,-13.523469975838458,-17127.0,6937.935081741087,193.7115720754067,-0.0,0.0,0.0,0.0,0.0,-2339.5877532072323,-88.05890060926146,-4704.0,46869.960075858726,0.0,-0.0,0.0,0.0,0.0,0.0,-13621.079226263306,-740.8808495954195,-32508.0,24822.231079970665,0.0,-0.0,0.0,0.0,0.0,0.0,-9163.20323742732,-674.027842543347,-14985.0
t18,15953.604655057463,1504.986203298655,-0.0,0.0,0.0,0.0,0.0,-1184.8086434614547,-696.7822148946638,-15577.0,11090.1271056,0.0,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-21441.0,16730.122468428566,2594.113265199373,-0.0,0.0,0.0,0.0,0.0,22446.87269110605,-1039.108424733997,-40732.0,17571.719554188516,725.7455096111654,-0.0,0.0,0.0,0.0,0.0,-1479.7612100965523,-293.7038537031295,-16524.0,8160.208010335128,195.05946086401923,-0.0,0.0,0.0,0.0,0.0,-3587.4420088653724,-227.82546233377425,-4540.0,49703.17755543968,0.0,-0.0,0.0,0.0,0.0,0.0,-17892.083598859004,-986.0939565806725,-30825.0,24833.632389321767,0.0,-0.0,0.0,0.0,0.0,0.0,-9191.76522982367,-940.8671594980995,-14701.0
t19,14558.405532689801,1876.5688144988812,-0.0,0.0,0.0,0.0,0.0,-748.1062246255296,-717.8681225631523,-14969.0,7959.940047980303,1848.1870576196961,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20159.0,17422.671817691116,2438.3275307868685,-0.0,0.0,0.0,0.0,0.0,22384.25364788515,-1036.252996363124,-41209.0,15996.45814188207,725.7455096111654,-0.0,0.0,0.0,0.0,0.0,157.3721263642651,-367.5757778575012,-16512.0,9017.881992100933,56.60364560995731,-0.0,0.0,0.0,0.0,0.0,-4358.110204036576,-213.3754336743142,-4503.0,49281.8890833671,0.0,-0.0,0.0,0.0,0.0,0.0,-19041.993488467397,-1060.8955948996984,-29179.0,24685.73266715218,0.0,-0.0,0.0,0.0,0.0,0.0,-9282.403857119914,-978.3288100322668,-14425.0
t20,14432.190646514624,1926.2581722658338,-0.0,0.0,0.0,0.0,0.0,-810.725267846431,-720.7235509340253,-14827.0,6357.05556381251,2962.071541787491,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19670.0,17002.082228750412,3141.1535048775268,-0.0,0.0,0.0,0.0,0.0,22446.87269110605,-1039.108424733997,-41551.0,15560.845792287011,725.7455096111654,-0.0,0.0,0.0,0.0,0.0,801.9788868127189,-355.5701887108934,-16733.0,9516.366375227073,0.0,-46.1804947091706,0.0,0.0,0.0,0.0,-4642.286526669116,-210.89935384878595,-4617.0,48769.781274484754,0.0,-0.0,0.0,0.0,0.0,0.0,-19146.112723355578,-1067.6685511291746,-28556.0,24765.860112226932,0.0,-0.0,0.0,0.0,0.0,0.0,-9538.715060047645,-966.145052179283,-14261.0
t21,14225.95491614913,1925.0686060669934,-0.0,0.0,0.0,0.0,0.0,-510.968863328123,-707.0546588879904,-14933.0,6868.662759149036,2729.4643464509645,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19949.0,17066.799682193887,3691.523563906322,-0.0,0.0,0.0,0.0,0.0,22147.116286587745,-1025.4395326879624,-41880.0,13652.631234085082,833.5653813059023,-0.0,0.0,0.0,0.0,0.0,2642.1603320803893,-512.3569474713725,-16616.0,9051.986149497177,31.455620904293596,-0.0,0.0,0.0,0.0,0.0,-4250.040020791308,-215.401749610163,-4618.0,51487.65842674155,0.0,-0.0,0.0,0.0,0.0,0.0,-21405.046249722218,-1214.6121770193245,-28868.0,24705.576566417152,0.0,-0.0,0.0,0.0,0.0,0.0,-9512.209484826484,-967.3670815906632,-14226.0
t22,13991.743579075686,1827.833155547842,-0.0,0.0,0.0,0.0,0.0,-521.896158424168,-539.6805761993585,-14758.0,6999.708705558716,2078.418400041284,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19429.0,17083.150681151772,5247.581030732125,-0.0,0.0,0.0,0.0,0.0,20626.36139787894,-956.0931097628406,-42001.0,11552.00367745039,804.5,-0.0,0.0,0.0,0.0,0.0,3967.094370140341,-406.59804759073256,-15917.0,8797.83475227531,70.24823200072217,-0.0,0.0,0.0,0.0,0.0,-3997.954633657102,-220.12835061892935,-4650.0,50563.57242921288,314.0,-0.0,0.0,0.0,0.0,0.0,-21092.304127259733,-1194.26830195314,-28591.0,24739.486644682205,0.0,-0.0,0.0,0.0,0.0,0.0,-9870.288848678276,-779.1977960039311,-14090.0
t23,13823.923334325147,1905.134941678192,-0.0,0.0,0.0,0.0,0.0,-612.5212154763476,-553.5370605270094,-14563.0,6397.530579750998,1462.596525849003,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18211.0,17121.248860363812,4423.313580286978,-0.0,0.0,0.0,0.0,0.0,20805.708915935422,-964.2713565862164,-41386.0,12561.424494484732,804.5,-0.0,0.0,0.0,0.0,0.0,3041.0872041047314,-319.0116985894638,-16088.0,8535.507798043407,89.56442668310592,-0.0,0.0,0.0,0.0,0.0,-3590.300356409184,-227.7718683173278,-4807.0,48661.46030746583,314.0,-0.0,0.0,0.0,0.0,0.0,-20028.399031961817,-1125.0612755040104,-27822.0,24927.775326069434,119.64138338104104,-0.0,0.0,0.0,0.0,0.0,-10504.563516192804,-758.8531932576686,-13784.0
t24,14885.392036863452,1611.531415365822,-0.0,0.0,0.0,0.0,0.0,-652.3474912980776,-563.5759609311965,-15281.0,6719.548493172275,1304.5786124277251,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18375.0,16995.743690740386,3790.2039762335044,-0.0,0.0,0.0,0.0,0.0,20920.560942000913,-969.5086089748027,-40737.0,10323.414563504848,804.5,-0.0,0.0,0.0,0.0,0.0,5914.116530865546,-499.031094370394,-16543.0,8832.350378825053,21.123281073661545,-0.0,0.0,0.0,0.0,0.0,-3720.1362139095186,-225.33744598919654,-4908.0,52546.757921495715,252.21086782063423,-0.0,0.0,0.0,0.0,0.0,-22807.149777795843,-1305.8190115205139,-28686.0,25068.86939065219,0.5135225766573954,-0.0,0.0,0.0,0.0,0.0,-10544.03198986302,-765.3509233658274,-13760.0
t25,13409.596616177882,1527.5928356894256,-0.0,0.0,0.0,0.0,0.0,1604.4041955364592,-610.5936474037655,-15931.0,5890.592758141929,1922.2619420425672,-0.0,0.0,0.0,0.0,0.0,11656.072809246652,-563.9275094311498,-18905.0,15811.132506558382,0.0,-0.0,0.0,0.0,0.0,0.0,19264.65841847651,-954.7909250348873,-34121.0,26537.285344801458,0.0,-537.2155665305526,0.0,0.0,0.0,0.0,-8530.802335970357,-659.2674423005558,-16810.0,12971.882188180201,0.0,-0.0,0.0,0.0,0.0,0.0,-7843.860164029644,-309.0220241505558,-4819.0,37076.79216275068,0.0,-0.0,0.0,0.0,0.0,0.0,-4682.352756031696,-1267.4394067189753,-31127.0,26152.192015704655,0.0,-0.0,0.0,0.0,0.0,0.0,-11468.120167227924,-1019.0718484767259,-13665.0
t26,13821.445372773607,1572.0734053223214,-0.0,0.0,0.0,0.0,0.0,1199.5368215611124,-629.0555996570413,-15964.0,6661.918539303886,320.15261091655566,-0.0,0.0,0.0,0.0,0.0,13691.343208133241,-632.4143583536835,-20041.0,15956.484332645432,0.0,-0.0,0.0,0.0,0.0,0.0,17634.25539356527,-1041.7397262106967,-32549.0,27073.50243353598,0.0,-810.4127486755863,0.0,0.0,0.0,0.0,-8624.580584723968,-657.5091001364257,-16981.0,12866.34559726246,0.0,-0.0,0.0,0.0,0.0,0.0,-7750.081915276032,-307.2636819864256,-4809.0,39182.10526687668,0.0,-0.0,0.0,0.0,0.0,0.0,-4492.601485158058,-1280.5037817186255,-33409.0,26203.05204684905,206.9556147288912,-0.0,0.0,0.0,0.0,0.0,-11657.871438101565,-1032.1362234763758,-13720.0
t27,13463.128634651095,1553.3465860264378,-0.0,0.0,0.0,0.0,0.0,1610.8256102168089,-610.3008308943415,-16017.0,5350.439827455455,1025.7224920691533,-0.0,0.0,0.0,0.0,0.0,14635.006301935522,-664.1686214601302,-20347.0,15774.435709447158,0.0,-0.0,0.0,0.0,0.0,0.0,16279.30351110729,-1054.7392205544438,-30999.0,27701.894273443064,0.0,-816.3254973511725,0.0,0.0,0.0,0.0,-9060.228066233776,-649.3407098581167,-17176.0,12509.529725474342,0.0,-0.0,0.0,0.0,0.0,0.0,-7314.434433766224,-299.09529170811675,-4896.0,39599.733789316364,0.0,-0.0,0.0,0.0,0.0,0.0,-4124.914777795842,-1305.8190115205139,-34169.0,26150.517799807265,265.49179893477594,-0.0,0.0,0.0,0.0,0.0,-12025.55814546378,-1057.4514532782644,-13333.0
t28,13386.261070459055,1473.412523681844,-0.0,0.0,0.0,0.0,0.0,2292.541014326056,-579.2146084669599,-16573.0,6776.011366673731,0.0,-0.0,0.0,0.0,0.0,0.0,14691.042885834602,-666.0542525083343,-20801.0,15770.987106076307,0.0,-0.0,0.0,0.0,0.0,0.0,15541.551523098962,-1025.5386291752661,-30287.0,28203.92212900849,0.0,-828.1509947023451,0.0,0.0,0.0,0.0,-9337.631743394799,-644.1393909113476,-17394.0,12355.92472936655,0.0,-0.0,0.0,0.0,0.0,0.0,-7037.0307566052015,-293.8939727613475,-5025.0,39601.73378931636,0.0,-0.0,0.0,0.0,0.0,0.0,-4124.914777795842,-1305.8190115205139,-34171.0,26153.214100168178,487.79549857386155,-0.0,0.0,0.0,0.0,0.0,-12025.55814546378,-1057.4514532782644,-13558.0
