Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,103.4465880585794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,5.099999999999966e6,2.6019514675209387e6,2.79234305133053e6,4.127460467601194e7,1.9812252324427788e6,1.6371263804168094e7,3.904139471308629e7,1.0916278294456054e8
t1,3301.7431205249645,1420.8541722737923,1550.5420484324934,6936.095679839999,292.4363904,4965.067621395201,8590.919481801624,27057.658514668074
t2,3301.7431205249645,1420.8541722737923,1550.5420484324934,6936.095679839999,292.4363904,4965.067621395201,8482.80536136083,26949.544394227283
t3,3301.7431205249645,1420.8541722737923,1550.5420484324934,6936.095679839999,292.4363904,4452.092743797117,8530.895089820542,26484.659245088907
t4,3301.7431205249645,1420.8541722737923,1550.5420484324934,6936.095679839999,292.4363904,4965.067621395201,8578.419472649608,27045.15850551606
t5,3301.7431205249645,1420.854172273793,1550.5420484324934,6936.095679839999,292.4363904,4965.067621395201,8742.694289448837,27209.433322315286
t6,3301.7431205249645,1420.0086080179283,1550.5420484324934,6936.095679839999,292.4363904,4542.6823292575045,8750.733721303548,26794.24189777644
t7,3301.7431205249645,1420.0086080179283,1550.5420484324934,6936.095679839999,292.4363904,4003.6134142730193,8436.754761167113,25941.194022655516
t8,33.588443616885,0.0,0.0,6936.095679839999,292.4363904,2913.8459532479233,7374.88110802749,17550.8475751323
t9,19.274579957494403,0.0,0.0,6936.095679839999,292.4363904,3606.2083295751536,7374.88110802749,18228.896087800138
t10,19.274579957494403,0.0,0.0,6936.095679839999,292.4363904,2482.5338106976005,7374.88110802749,17105.221568922585
t11,28.609077460764663,0.0,0.0,6936.095679839999,292.4363904,2482.5338106976005,7374.88110802749,17114.556066425856
t12,19.274579957494403,0.0,0.0,6936.095679839999,292.4363904,2482.5338106976005,7374.88110802749,17105.221568922585
