Zone,1,2,3,4,5,6,7
t1,71.66925649019176,103.71557027210324,96.96274496439507,18.491430995765135,19.19810988732304,21.064547389742398,25.778447735625228
t2,71.66925649019176,103.71557027210324,96.96274496439507,18.491430995765135,19.19810988732304,21.064547389742398,25.778447735625228
t3,71.66925649019176,103.71557027210324,96.96274496439507,18.491430995765135,19.19810988732304,21.064547389742398,25.778447735625228
t4,71.66925649019176,103.71557027210324,96.96274496439507,18.491430995765135,19.19810988732304,21.064547389742398,25.778447735625228
t5,71.66925649019176,103.71557027210324,96.96274496439507,18.491430995765135,19.19810988732304,21.064547389742398,25.778447735625228
t6,71.66925649019176,83.98603931881175,78.51778560995862,18.491430995765135,17.810764824141877,21.064547389742398,25.778447735625228
t7,71.66925649019177,83.98603931881175,78.51778560995862,18.491430995765132,17.810764824141877,21.064547389742398,25.778447735625228
t8,29.957166181744572,28.21602184841822,26.378902639403034,18.491430995765135,17.810764824141877,21.064547389742398,24.179607450492576
t9,29.957166181744572,23.235236815814694,24.853420121764223,18.491430995765135,17.810764824141877,21.064547389742398,22.78130938808575
t10,29.957166181744572,23.235236815814694,24.853420121764223,18.491430995765135,17.810764824141877,21.064547389742398,22.78130938808575
t11,29.957166181744572,23.235236815814694,24.853420121764223,18.491430995765135,17.810764824141877,21.064547389742398,22.78130938808575
t12,29.957166181744572,23.235236815814694,24.853420121764223,18.491430995765135,17.810764824141877,21.064547389742398,22.78130938808575
t13,29.957166181744572,23.235236815814694,24.853420121764223,20.706920807744638,19.944702863901277,21.064547389742398,22.78130938808575
t14,29.957166181744572,23.235236815814694,24.853420121764223,20.706920807744638,19.944702863901277,21.064547389742398,22.78130938808575
t15,29.957166181744572,23.235236815814694,27.344222842250403,22.78216254220742,22.736537856119558,21.064547389742398,25.06444575813369
t16,29.957166181744572,23.235236815814694,28.750303153697928,23.995717629226313,24.469710296942186,21.064547389742398,26.353296565895604
t17,67.23189507905059,69.8875807032273,74.754796702945,23.995717629226313,24.469710296942186,21.064547389742398,26.975071153582753
t18,71.66925649019176,83.9860393188118,89.83512137619893,23.995717629226313,24.469710296942186,21.064547389742398,26.975071153582753
t19,71.66925649019176,83.98603931881442,89.8351213762017,23.995717629226313,24.469710296942186,21.064547389742398,26.975071153582753
t20,71.66925649019176,83.98603931881175,89.8351213761989,23.995717629226313,24.469710296942186,21.064547389742398,26.975071153582753
t21,71.66925649019176,83.98603931881442,89.8351213762017,23.995717629226313,24.469710296942186,21.064547389742398,26.975071153582753
t22,71.66925649019176,83.98603931881168,89.8351213761989,23.995717629226313,24.469710296942186,21.064547389742398,26.975071153582753
t23,71.66925649019176,91.1136629070079,96.96274496439507,23.995717629226313,24.469710296942186,21.064547389742398,26.975071153582753
t24,71.66925649019176,91.11366290700796,96.96274496439507,23.995717629226313,24.469710296942186,21.064547389742398,26.975071153582753
t25,75.23293488402922,95.95185925386426,89.70452202386865,10.906885496230299,10.5054050485163,24.425612539822364,22.955317255820052
t26,75.23293488402922,95.95185925386426,89.70452202386865,10.906885496230299,10.5054050485163,24.425612539822364,22.955317255820056
t27,75.23293488402922,95.95185925386434,89.70452202386865,10.906885496230299,10.505405048516296,24.425612539822364,22.955317255820056
