BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,21572.480986335097,0.0,-7513.910986335101,0.0,0.0,0.0,0.0,4950.0,-247.57,-18761.0,33320.17225861296,0.0,-7155.046536487964,0.0,0.0,0.0,0.0,-2470.2084999999997,-517.9172221250001,-23177.0,30709.025477428524,0.0,-14988.637923747092,0.0,0.0,0.0,0.0,16105.3520686812,-899.7396223626322,-30926.0,23946.599700034618,0.0,-578.5,0.0,0.0,0.0,0.0,-6054.4284878448525,-338.6712121897654,-16975.0,8146.168617752393,0.0,-1130.0398758361325,0.0,0.0,0.0,0.0,-1833.422081807372,-84.70666010888823,-5098.0,38554.353857178656,0.0,-0.0,0.0,0.0,0.0,0.0,-5266.547930347776,-602.8059268308772,-32685.0,21548.031332068833,0.0,-1630.3,0.0,0.0,0.0,0.0,-5430.745068681201,-622.9862633876322,-13864.0
t10,22247.00542769986,0.0,-8237.435427699862,0.0,0.0,0.0,0.0,4950.0,-247.57,-18712.0,37172.298897494176,0.0,-8169.414291793563,0.0,0.0,0.0,0.0,-5857.770624196414,-197.11398150420933,-22948.0,32018.481011788484,0.0,-15497.124773288006,0.0,0.0,0.0,0.0,15700.209849295541,-900.5660877960213,-31321.0,21728.638384628834,0.0,-578.5,0.0,0.0,0.0,0.0,-3920.479749991864,-197.65863463697076,-17032.0,8060.056199756899,0.0,-1025.663106806899,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,34642.57864044511,0.0,-0.0,0.0,0.0,0.0,0.0,-2166.0662500081357,-204.51239043697075,-32272.0,21530.55766854094,0.0,-0.0,0.0,0.0,0.0,0.0,-6898.7147250991275,-686.842943441812,-13945.0
t11,22674.34264604105,0.0,-8539.772646041058,0.0,0.0,0.0,0.0,4950.0,-247.57,-18837.0,38914.85181121005,0.0,-10894.329768382995,0.0,0.0,0.0,0.0,-4901.583749651293,-164.938293175766,-22954.0,32041.608254775554,0.0,-13636.989546195116,0.0,0.0,0.0,0.0,14078.836060099839,-839.4547686802778,-31644.0,21724.99337192636,0.0,-1381.959999778374,0.0,0.0,0.0,0.0,-2907.8353023673744,-165.19806978061175,-17270.0,7962.940588971272,0.0,-470.3609728080332,0.0,0.0,0.0,0.0,-2205.889197632626,-91.69041853061174,-5195.0,35046.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32102.0,21887.736265867326,0.0,-797.3011427642705,0.0,0.0,0.0,0.0,-6233.527810448544,-657.9073126545117,-14199.0
t12,23357.516768063,0.0,-8909.946768063008,0.0,0.0,0.0,0.0,4950.0,-247.57,-19150.0,38854.60598237503,0.0,-8014.57928625004,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-22849.0,32212.166414910957,0.0,-14995.95370039039,0.0,0.0,0.0,0.0,17094.557337014565,-942.7700515351335,-33368.0,21468.584425651647,0.0,-568.4619878664248,0.0,0.0,0.0,0.0,-3117.8623756282545,-161.26006215697024,-17621.0,7543.914535278716,0.0,-196.3,0.0,0.0,0.0,0.0,-1995.8621243717455,-87.75241090697023,-5264.0,35273.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32329.0,21613.9670295747,0.0,-0.0,0.0,0.0,0.0,0.0,-6419.950337014565,-666.0166925601335,-14528.0
t13,21172.021623884244,0.0,-6026.451623884251,0.0,0.0,0.0,0.0,4950.0,-247.57,-19848.0,38257.922732268366,0.0,-10766.999638036645,0.0,0.0,0.0,0.0,-3826.462308734718,-451.4607854969988,-23213.0,29977.56002869012,0.0,-7895.309905164643,0.0,0.0,0.0,0.0,14495.459157187159,-829.7092807126414,-35748.0,20547.138870565195,0.0,-0.0,0.0,0.0,0.0,0.0,-2121.841845532082,-122.29702503311299,-18303.0,7567.6514213172795,0.0,-0.0,0.0,0.0,0.0,0.0,-2124.4872885813793,-90.16413273590086,-5353.0,40475.31278063729,0.0,-0.0,0.0,0.0,0.0,0.0,-6684.420191265282,-355.89258937199884,-33435.0,21749.12868585855,0.0,-1630.3,0.0,0.0,0.0,0.0,-4688.247523073698,-511.5811627848536,-14919.0
t14,21628.930875507504,0.0,-5993.3608755075,0.0,0.0,0.0,0.0,4950.0,-247.57,-20338.0,36054.98235884052,0.0,-6675.249490706217,0.0,0.0,0.0,0.0,-4533.190991277801,-152.541876856498,-24694.0,28214.182957739667,0.0,-1665.0,0.0,0.0,0.0,0.0,12583.869431255876,-778.0523889955443,-38355.0,19600.977488423297,0.0,-0.0,0.0,0.0,0.0,0.0,-1182.490925578284,-78.4865628450106,-18340.0,7527.93001434513,0.0,-0.0,0.0,0.0,0.0,0.0,-2139.484680510556,-90.44533383457292,-5298.0,37970.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-35026.0,22851.13776093872,0.0,-0.0,0.0,0.0,0.0,0.0,-6898.702833889237,-523.434927049484,-15429.0
t15,19670.749908133323,0.0,-3739.6301341117933,0.0,0.0,0.0,0.0,4259.9855678735,-216.10534189503164,-19975.0,35298.51565380715,0.0,-2818.0,0.0,0.0,0.0,0.0,-7430.660583787756,-274.85507001939993,-24775.0,26202.429255700026,0.0,-1665.0,0.0,0.0,0.0,0.0,16064.032687686878,-836.4619433869082,-39765.0,18138.9619051683,0.0,-0.0,0.0,0.0,0.0,0.0,-53.41405475642094,-2.547850411881279,-18083.0,6829.276952206769,0.0,-0.0,0.0,0.0,0.0,0.0,-1633.519550116115,-75.7574020906548,-5120.0,40510.27559868165,0.0,-0.0,0.0,0.0,0.0,0.0,-5267.401416212244,-329.87418246939995,-34913.0,21914.151617132255,0.0,-0.0,0.0,0.0,0.0,0.0,-5939.0226506878425,-578.1289664444125,-15397.0
t16,17224.212585447814,0.0,-97.3,0.0,0.0,0.0,0.0,2234.7194599916484,-121.63204543946549,-19240.0,30445.563181089386,0.0,-2337.9460805356243,0.0,0.0,0.0,0.0,-3591.070658600175,-503.5464419535914,-24013.0,22689.51356840353,0.0,-1665.0,0.0,0.0,0.0,0.0,20035.528739123336,-839.042307526865,-40221.0,16243.840089833764,1337.1599101662414,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-17581.0,5745.557325538987,352.6526744610121,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4896.0,43979.31781620342,0.0,-0.0,0.0,0.0,0.0,0.0,-9474.305341399824,-536.0124748035913,-33969.0,23949.75674413131,0.0,-0.0,0.0,0.0,0.0,0.0,-8054.872199114983,-656.8845450163304,-15238.0
t17,18809.57,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18312.0,24821.48241315671,0.0,-0.0,0.0,0.0,579.4914626285649,0.0,-2085.102282189595,-539.8715935956799,-22776.0,17147.900827556085,0.0,-0.0,0.0,0.0,1098.036,0.0,23413.690782189595,-991.6276097456798,-40668.0,17306.30701400531,1106.5572812405785,-0.0,0.0,0.0,0.0,0.0,-976.5776070868881,-309.28668815899795,-17127.0,4866.155250451216,1040.0547495487845,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4704.0,45790.32267144712,0.0,-0.0,0.0,0.0,0.0,0.0,-12557.821892913113,-724.5007785339978,-32508.0,21401.48267672805,834.3150773969492,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-14985.0
t18,15074.53610693144,2684.033893068497,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17261.0,16359.793374261155,1161.4459027636442,-0.0,0.0,0.0,578.907,0.0,3686.5105449380367,-345.65682196283507,-21441.0,16971.50250892117,5816.068374129696,-0.0,0.0,0.0,1099.764,0.0,17642.077955061963,-797.4128381128351,-40732.0,16044.00536059702,578.5,-0.0,0.0,0.0,0.0,0.0,293.3929096775041,-391.8982702745217,-16524.0,5428.7172926565345,933.7398758361325,-0.0,0.0,0.0,0.0,0.0,-1741.4438528584592,-81.01331563420696,-4540.0,45459.904770327026,0.0,-0.0,0.0,0.0,0.0,0.0,-13827.792409677506,-807.1123606495216,-30825.0,20856.93520670997,532.2220101907702,-0.0,0.0,0.0,0.0,0.0,-5802.745147141542,-885.4120697592068,-14701.0
t19,14873.177384299841,2211.392615700155,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16587.0,11453.025194129154,5347.724521834136,-0.0,0.0,0.0,544.293,0.0,3176.76697705869,-362.8096930219751,-20159.0,16905.032346165975,5398.174121483337,-0.0,0.0,0.0,1568.537718581344,0.0,18151.82152294131,-814.565709171975,-41209.0,15619.242958380264,578.5,-0.0,0.0,0.0,0.0,0.0,734.8736329426606,-420.6165913229201,-16512.0,6006.314805603328,0.0,-0.0,0.0,0.0,0.0,0.0,-1437.1219658656692,-66.19283973765809,-4503.0,44284.10381464058,0.0,-0.0,0.0,0.0,0.0,0.0,-14269.27313294266,-835.83068169792,-29179.0,20690.20713861756,712.4514893794285,-0.0,0.0,0.0,0.0,0.0,-6107.067034134331,-870.591593862658,-14425.0
t20,14531.803067248306,2394.7669327516933,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16429.0,10420.138438538175,3371.1096670618263,-0.0,0.0,0.0,531.09,0.0,5627.988,-280.3261056,-19670.0,16949.559088217924,8511.045533532075,-0.0,0.0,0.0,1121.877,0.0,15700.6005,-732.0821217499999,-41551.0,14345.54350420829,578.5,-0.0,0.0,0.0,0.0,0.0,2333.5681665241077,-524.6116707323932,-16733.0,6310.553810431847,197.8392825181532,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4617.0,45363.7934276315,0.0,-0.0,0.0,0.0,0.0,0.0,-15867.96766652411,-939.8257611073932,-28556.0,20736.3529173906,150.270929684395,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14261.0
t21,14148.786585049877,2895.7834149501195,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16547.0,10745.506457783715,5268.828951756752,-0.0,0.0,0.0,538.623,0.0,3739.901796797303,-343.86020633777076,-19949.0,16932.700885861283,7023.468633423789,-0.0,0.0,0.0,1130.76,0.0,17588.686703202697,-795.6162224877708,-41880.0,12587.809363914617,803.884547185381,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16616.0,5918.93991293937,590.4531800106304,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,47288.091501475006,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28868.0,20512.14339563362,339.4804514413745,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14226.0
t22,13906.50993494446,2944.060065055538,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16353.0,11736.935488835756,1819.8196167642473,-0.0,0.0,0.0,524.583,0.0,5627.988,-280.3261056,-19429.0,16979.836366992564,8918.618254757437,-0.0,0.0,0.0,1134.027,0.0,15700.6005,-732.0821217499999,-42001.0,11316.755218707625,1375.9386923923748,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5744.297697887286,186.37421603071846,-0.0,0.0,0.0,0.0,0.0,-1224.8182644397864,-55.8536494782176,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,20652.489956445537,617.1331827178932,-0.0,0.0,0.0,0.0,0.0,-6319.370735560214,-860.2524036032175,-14090.0
t23,14552.758261536937,2081.811738463066,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16137.0,12371.6411056,0.0,-0.0,0.0,0.0,491.697,0.0,5627.988,-280.3261056,-18211.0,17252.752038598934,8047.30758315106,-0.0,0.0,0.0,1117.422,0.0,15700.6005,-732.0821217499999,-41386.0,10984.093610549358,1879.60030055064,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16088.0,5486.479813406378,522.7301865936226,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,20839.605931563343,195.1918225616538,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13784.0
t24,13233.620747327142,4196.949252672859,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16933.0,11818.126463371325,713.0866422286756,-0.0,0.0,0.0,496.125,0.0,5627.988,-280.3261056,-18375.0,16866.620807269133,7801.961814480852,-0.0,0.0,0.0,1099.899,0.0,15700.6005,-732.0821217499999,-40737.0,11554.27333349962,1764.4205776003787,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16543.0,5766.765209706014,343.4447902939868,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,20942.646744122263,68.15101000273519,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13760.0
t25,15942.934946429277,2207.635053570719,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17653.0,8311.053917336616,5189.5691882633855,-0.0,0.0,0.0,56.715,0.0,5627.988,-280.3261056,-18905.0,15807.02908018938,3243.0895415606274,-0.0,0.0,0.0,102.363,0.0,15700.6005,-732.0821217499999,-34121.0,27779.77277164163,0.0,-653.0732949326218,0.0,0.0,0.0,0.0,-9678.959990429561,-637.7394862794457,-16810.0,7506.570677699884,0.0,-0.0,0.0,0.0,0.0,0.0,-2588.7025095704385,-98.86816812944572,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,22572.443904730517,0.0,-245.22786623052113,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,16022.789728895166,2164.78027110483,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17690.0,8407.05692360117,5422.195263332467,-0.0,0.0,0.0,60.123000000000005,0.0,6459.946315999757,-308.3215029333918,-20041.0,16109.26192224698,2233.5264128361728,-0.0,0.0,0.0,97.647,0.0,14868.642184000244,-760.0775190833917,-32549.0,28248.24317155647,0.0,-942.5388044163358,0.0,0.0,0.0,0.0,-9687.117840550452,-637.586526589679,-16981.0,7554.620379806321,0.0,-66.3605119170931,0.0,0.0,0.0,0.0,-2580.544659449548,-98.71520843967902,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,22870.438785925806,0.0,-488.22274742581385,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,15932.00944661487,2314.5605533851303,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17749.0,8456.795160715543,4820.116746113996,-0.0,0.0,0.0,61.041000000000004,0.0,7347.225542060807,-338.1784488903462,-20347.0,15764.625432997314,1949.9490741038426,-0.0,0.0,0.0,92.997,0.0,13981.362957939193,-789.9344650403461,-30999.0,28204.074685320244,0.0,-578.5,0.0,0.0,0.0,0.0,-9814.374215765853,-635.2004695543903,-17176.0,7445.617435638538,0.0,-0.0,0.0,0.0,0.0,0.0,-2453.2882842341473,-96.32915140439027,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,22881.842773185886,0.0,-886.6267346858908,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,15855.335371546442,3006.2346284535597,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18364.0,8555.126902279419,2197.3220628110803,-0.0,0.0,0.0,62.403,0.0,10427.994354332803,-441.84631942329884,-20801.0,15923.790255987753,4265.356933918352,-0.0,0.0,0.0,90.861,0.0,10900.594145667197,-893.6023355732989,-30287.0,28770.217396507935,0.0,-804.5,0.0,0.0,0.0,0.0,-9938.850864109998,-632.8665323979376,-17394.0,7447.806850137939,0.0,-0.0,0.0,0.0,0.0,0.0,-2328.8116358900015,-93.99521424793753,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22964.517619624996,0.0,-744.3015811250019,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,15734.40062536259,3941.1693746374112,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-19178.0,10753.527876161068,4221.300979899678,-0.0,0.0,0.0,591.7320000000001,0.0,6664.648888435091,-315.2097444958408,-21916.0,15780.553439931282,1191.5867091496543,-0.0,0.0,0.0,92.886,0.0,14663.939611564909,-766.9657606458409,-30962.0,29673.58845969543,0.0,-1653.60030055064,0.0,0.0,0.0,0.0,-9890.209603102974,-633.7785560418192,-17496.0,7828.660134788846,0.0,-196.3,0.0,0.0,0.0,0.0,-2377.452896897026,-94.90723789181925,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,22760.40942040403,0.0,-357.1933819040368,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
