Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t14,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,25973.001601793232,0.0,0.0,0.0,0.0,8709.065277875097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47280.055697567404,0.0,0.0,0.0,49387.619790827885,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,25973.001601793232,0.0,0.0,0.0,0.0,8709.065277875097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94560.11139513481,0.0,0.0,0.0,49387.619790827885,0.0,0.0,1.9099388737231493e-11,11287.386000000002,10706.856000000002
t16,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51946.003203586464,0.0,0.0,0.0,0.0,8709.065277875097,0.0,-2.5067947717616335e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94560.11139513481,0.0,0.0,0.0,49387.619790827885,0.0,0.0,-5.729816621169448e-11,11287.386000000002,10706.856000000002
t17,0.0,57425.785379316854,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51946.003203586464,0.0,0.0,0.0,4597.507241762431,17418.130555750195,0.0,0.0,0.0,0.0,0.0,0.0,8071.206397316067,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94560.11139513481,0.0,0.0,0.0,49387.61979082787,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,0.0,59328.42635488252,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7271.295327121834,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51946.003203586464,0.0,0.0,0.0,4597.507241762431,17418.130555750195,0.0,0.0,26840.526287737703,0.0,-1.7680577002465726e-11,1.865174681370263e-11,27237.05497257211,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94560.11139513481,0.0,0.0,0.0,49387.61979082787,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,0.0,56329.93350548865,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.43831266625,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51946.003203586464,0.0,0.0,0.0,4597.507241762431,17418.130555750195,0.0,0.0,26840.526287737695,0.0,0.0,0.0,27237.05497257211,0.0,0.0,99481.99823728514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94560.11139513481,0.0,0.0,0.0,49387.61979082787,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,0.0,56329.93350548865,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.43831266625,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51946.003203586464,0.0,0.0,0.0,4597.507241762431,17418.130555750195,0.0,0.0,26840.526287737695,0.0,0.0,0.0,27237.05497257211,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94560.11139513481,0.0,0.0,0.0,49387.61979082787,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,0.0,56329.93350548865,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.43831266625,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51946.003203586464,0.0,0.0,0.0,4597.507241762431,17418.130555750195,0.0,0.0,26840.526287737695,0.0,0.0,9.549694368615746e-12,27237.05497257211,0.0,0.0,99481.99823728521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,94560.11139513481,0.0,0.0,0.0,49387.61979082787,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,0.0,56329.93350548865,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.43831266625,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51946.003203586464,0.0,0.0,0.0,4597.507241762431,17418.130555750195,0.0,0.0,26840.526287737695,0.0,0.0,0.0,27237.05497257211,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94560.11139513481,0.0,0.0,0.0,49387.619790827885,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,0.0,56329.93350548865,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.43831266625,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51946.003203586464,0.0,0.0,0.0,4597.507241762431,17418.130555750195,0.0,-1.7189449863508344e-10,26840.526287737695,0.0,0.0,0.0,27237.05497257211,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,94560.11139513481,0.0,0.0,0.0,49387.619790827885,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t24,0.0,56329.93350548865,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.43831266625,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51946.00320358648,0.0,0.0,0.0,4597.507241762431,17418.130555750195,0.0,2.0961579139111563e-10,26840.526287737695,0.0,0.0,9.549694368615746e-12,27237.05497257211,0.0,0.0,99481.9982372852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94560.11139513481,0.0,0.0,0.0,49387.619790827885,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t25,0.0,75127.026,0.0,0.0,19185.732000000004,0.0,6580.251916735712,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,10899.429269602193,0.0,12039.46,0.0,35341.698,17548.466888995914,0.0,0.0,0.0,4597.507241762431,17418.130555750195,0.0,0.0,26840.526287737695,0.0,0.0,0.0,27237.05497257211,0.0,0.0,99481.99823728515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107538.77559728338,0.0,0.0,0.0,49387.619790827885,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,0.0,75127.026,0.0,0.0,19185.732000000004,0.0,6580.251916735712,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,63070.48129015391,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,10899.429269602193,0.0,12039.46,0.0,35341.698,17548.46688899591,0.0,0.0,0.0,4597.507241762431,17418.130555750195,0.0,0.0,26840.526287737695,0.0,0.0,0.0,27237.05497257211,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107538.77559728338,0.0,0.0,0.0,49387.619790827885,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t27,0.0,75127.026,0.0,0.0,19185.732000000004,0.0,6580.251916735712,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,47673.74496188973,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,9873.63293998443,0.0,12039.46,0.0,35341.698,17548.46688899591,0.0,0.0,0.0,4597.507241762431,17418.130555750195,0.0,0.0,26840.526287737695,0.0,0.0,-2.864908310584724e-11,27237.05497257211,0.0,0.0,99481.99823728515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107538.77559728338,0.0,0.0,0.0,49387.619790827885,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,0.0,75127.026,0.0,0.0,19185.732000000004,0.0,6580.251916735712,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,45471.975950450455,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5449.7146348010965,0.0,12039.46,0.0,35341.698,17548.46688899591,0.0,0.0,0.0,4597.507241762431,17418.130555750195,0.0,0.0,26840.526287737695,0.0,0.0,-1.9099388737231493e-11,27237.05497257211,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107538.77559728338,0.0,0.0,0.0,49387.619790827885,0.0,0.0,4.774847184307873e-11,11287.386000000002,10706.856000000002
t29,0.0,75127.026,0.0,0.0,19185.732000000004,0.0,6580.251916735712,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5449.7146348010965,0.0,12039.46,0.0,35341.698,17548.46688899591,0.0,0.0,0.0,4597.507241762431,17418.130555750195,0.0,0.0,26840.526287737695,0.0,0.0,1.9099388737231493e-11,27237.05497257211,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107538.77559728338,0.0,0.0,0.0,49387.619790827885,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t30,0.0,75127.026,0.0,0.0,19185.732000000004,0.0,6580.251916735712,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,34298.347840091454,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5449.7146348010965,0.0,12039.46,0.0,35341.698,18244.964638709487,0.0,0.0,0.0,4597.507241762431,17418.130555750195,0.0,0.0,26840.526287737703,0.0,0.0,0.0,27237.05497257211,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107538.77559728338,0.0,0.0,0.0,49387.619790827885,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,0.0,75127.026,0.0,0.0,19185.732000000004,0.0,6580.251916735712,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,5449.7146348010965,0.0,12039.46,0.0,35341.698,17548.46688899591,0.0,0.0,0.0,4597.507241762431,17418.130555750195,0.0,0.0,26840.526287737695,0.0,0.0,0.0,27237.05497257211,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107538.77559728338,0.0,0.0,0.0,49387.619790827885,0.0,0.0,-9.549694368615746e-12,11287.386000000002,8148.183664042899
t32,0.0,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,5449.7146348010965,0.0,12039.46,0.0,35341.698,17548.466888995914,0.0,0.0,0.0,4597.507241762431,17418.130555750195,0.0,0.0,16326.105910549173,0.0,0.0,0.0,7208.641798136014,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107538.77559728338,0.0,0.0,0.0,49387.619790827885,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,0.0,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5449.7146348010965,0.0,12039.46,0.0,35341.698,17548.46688899591,0.0,0.0,0.0,4597.507241762431,17418.130555750195,0.0,0.0,0.0,0.0,0.0,0.0,7208.641798136003,0.0,1.7680577002465726e-11,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107538.77559728338,0.0,0.0,0.0,49387.619790827885,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t34,0.0,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,58582.2034471222,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5449.7146348010965,0.0,12039.46,0.0,35341.698,17548.46688899591,0.0,0.0,0.0,4597.507241762431,17418.130555750195,0.0,0.0,0.0,0.0,0.0,0.0,7208.641798136003,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107538.77559728338,0.0,0.0,0.0,49387.619790827885,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
