Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,Total
t16,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4009.2000000000003
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,497.37937761001643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.1793776100164
t26,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262183,578.5,66.3605119170931,0.0,0.0,399.6615667395481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.095373589263
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,885.53119714482,0.0,0.0,0.0,0.0,658.2243426885368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2122.255539833357
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,743.2060435839336,0.0,0.0,0.0,0.0,10.72136174804435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.4274053319778
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,253.8119422040936,0.0,0.0,0.0,0.0,580.9670418388448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609.5789840429384
t30,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.919556275635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.419556275635
t31,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1063.919556275635,933.7398758361322,0.0,234.56189779349623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3233.021329905264
t32,0.0,0.0,0.0,133.47489887933318,0.0,0.0,226.0,578.5,196.3,0.0,0.0,1278.3110154818587,2356.8408928752688,0.0,4588.192619325409,1063.919556275635,933.7398758361322,0.0,1590.91904644031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12946.197905113946
t33,161.04997456993715,0.0,0.0,2246.9,1700.8344268883955,0.0,226.0,578.5,0.0,0.0,0.0,0.0,6904.950074455077,4854.3182309592685,9571.783920836973,865.633313249662,933.7398758361322,0.0,2670.471373616914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30714.18119041236
t34,6469.0,0.0,571.1,2246.9,3043.937611621203,0.0,0.0,578.5,0.0,0.0,0.0,0.0,1384.8961042283158,8522.272567247339,8270.5752397962,558.5391450699686,0.0,0.0,929.9572823464468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32575.677950309473
t35,1720.371269829931,0.0,488.8718009958317,2246.9,3095.9,0.0,0.0,400.9345020604111,0.0,0.0,0.0,0.0,4763.763187222084,4716.831135357144,10433.856480342687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27867.428375808086
t36,5332.753537419699,0.0,259.9109992541495,2246.9,2843.0995916689717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7540.541068572038,4864.817958076111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23088.02315499097
t37,4945.741448597694,0.0,571.1,2246.9,1424.961126016633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5307.173669725678,3591.609544087828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18087.485788427835
t38,3715.0435052954604,0.0,0.0,2246.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3993.5968221008934,2471.3954888963813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12426.935816292735
t39,477.88367671115003,0.0,0.0,2246.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040.0762885476008,1367.4178761366948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.277841395446
t40,0.0,0.0,0.0,379.74896715206444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.74896715206444
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,2.4662137747663954e-13,97.3,0.0,0.0,2102.6183763568715,0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,856.9053958113651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3370.8237721682367
t57,0.0,97.3,177.68280024998114,2246.9,3095.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4945.500845646998,185.590342940548,4862.0547745101285,0.0,138.85821097293737,0.0,915.2445419333826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16665.031516253977
t58,0.0,97.3,571.1,2246.9,0.0,0.0,0.0,433.87499999904924,0.0,0.0,0.0,0.0,6840.126629437712,2793.270273250785,8671.716288460895,0.0,0.0,0.0,4147.875249811701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25802.16344096014
t59,6469.0,97.3,0.0,2246.9,601.23464387009,0.0,0.0,0.0,196.3,0.0,0.0,0.0,2615.360524232602,5436.805741472022,9317.900761374818,0.0,258.4359903109443,0.0,3894.9640348509956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31134.201696111475
t60,6469.0,97.3,571.1,2246.9,796.5499973130125,0.0,0.0,0.0,26.798868174139308,0.0,235.4999999994822,0.0,2313.2127501254363,6324.0761250033465,8949.42159620562,0.0,641.5660628894847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28671.42539971052
t61,0.0,97.3,571.1,2246.9,334.36522968907843,0.0,0.0,578.5,196.3,0.0,0.0,0.0,6671.776129926087,6368.81806762189,6971.032892926123,0.0,649.9780771703366,0.0,2580.339391209479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27266.409788543
t62,6469.0,97.3,0.0,1411.5984962335178,159.1938749815781,0.0,0.0,0.0,39.56164374295379,0.0,0.0,0.0,5.890879799886761,6548.950592965035,4811.629312909409,0.0,933.7398758361322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20476.86467646851
t63,0.0,97.3,0.0,2246.9,3095.9,0.0,0.0,0.0,196.3,0.0,0.0,0.0,5969.498331041607,4614.481490953046,834.6589016747336,0.0,933.7398758361322,0.0,2701.147919212951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20689.926518718472
t64,3414.8434124238715,97.3,0.0,2246.9,1922.970633984573,0.0,0.0,0.0,196.3,0.0,0.0,1010.7471950727064,596.5135183232871,4514.729769127774,0.0,0.0,494.81428076785494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14495.118809700065
t65,0.0,0.0,0.0,2246.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.08737917551946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434.9873791755194
t66,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.1
t67,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.1
t68,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,1416.853947691564,0.0,0.0,0.0,1063.919556275635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3663.8735039671988
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,1063.919556275635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956.419556275635
t70,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,1063.919556275635,0.0,0.0,3543.9364563947865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5790.956012670422
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,1630.3,0.0,0.0,0.0,1063.919556275635,0.0,0.0,3307.467411922752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6894.186968198387
t72,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262192,578.5,0.0,21.657220961652605,314.0,0.0,0.0,0.0,0.0,360.2529020439958,0.0,0.0,2007.238534379926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356.2219523181966
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0579078512221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.3579078512221
t80,6463.9046992111735,97.3,0.0,2246.9,1801.3752255960044,1665.0,0.0,0.0,196.3,0.0,0.0,40.50962553464433,0.0,0.0,689.3268558684921,0.0,370.8495655146052,0.0,3967.2519059874153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17538.717877712334
t81,1007.2904984461603,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,66.3605119170931,0.0,0.0,1630.3,6904.950074455077,7573.1882600241715,10435.445624471795,0.0,252.83584458441777,0.0,3457.33894885415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39003.90976275287
t82,3271.0071201123537,97.3,571.1,2246.9,1019.6575305991978,1665.0,0.0,0.0,196.3,0.0,0.0,0.0,6904.950074455077,8522.272567247339,10435.445624471795,0.0,0.0,0.0,3133.2782831317477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38063.21120001751
t83,6469.0,97.3,571.1,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7346.481946427736,10435.445624471795,0.0,0.0,0.0,2067.675192996225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30898.90276389576
t84,157.07326164529275,97.3,0.0,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,0.0,1630.3,4677.174072098423,8522.272567247339,3618.381492826594,0.0,0.0,0.0,45.655899898127245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.957293715775
t85,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,4642.543584901312,3218.3169440666425,7579.920171816515,0.0,933.7398758361322,0.0,1351.2307595523005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21734.951336172904
t86,0.0,97.3,177.68280024998114,2246.9,3095.9,1665.0,0.0,578.5,0.0,0.0,0.0,756.7915172296262,6828.26180262373,1792.2774974967374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17238.613617600073
t87,5453.567833008893,97.3,0.0,2246.9,0.0,1665.0,0.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,2081.3545299461075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12318.922362955
t88,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4009.2000000000003
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.17394514531173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.17394514531173
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.7353590160017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0353590160016
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361322
t97,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,21.657220961652605,314.0,1630.3,0.0,0.0,0.0,1063.919556275635,933.7398758361322,0.0,5323.875166899635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10288.291819973056
t98,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,244.61929539169296,1630.3,0.0,0.0,0.0,1063.919556275635,933.7398758361322,0.0,3788.6683705944515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8662.047098097912
t99,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.919556275635,571.9079196804835,0.0,4491.715591174455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6932.043067130573
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,360.2529020439958,907.7157631198909,0.0,2433.4106840541986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4476.179349218085
