region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
AZ,AZ_nuclear_1,1,1,11,0.0,0.0,0.0,1.2355678209959517e9,0.0,0.0,1.0769526148569088e6,1.056086657944058e8,0.0,0.0,0.0,0.0,5.824953691605989e8,0.0,0.0,0.0,2.7144859464244343e7,0.0,0.0,0.0,5.824953691605989e8,1.3422534394052143e9,-7.597580702446154e8
AZ,AZ_other_peaker_1,1,1,12,0.0,0.0,0.0,7.232684428177545e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6934709532725275e6,0.0,0.0,0.0,0.0,7.232684428177545e6,-7.232684428177545e6
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,13,0.0,0.0,0.0,8.304885861899866e8,0.0,0.0,10916.84699834355,1.1881131351064586e6,0.0,68871.36454632334,0.0,0.0,713651.5775142444,0.0,0.0,0.0,6.382061138610456e8,0.0,0.0,0.0,713651.5775142444,8.317564875366377e8,-8.310428359591234e8
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,14,0.0,0.0,0.0,1.3849020270018008e8,0.0,0.0,9.64714022951999e-13,7.860301463681806e-11,0.0,0.0,0.0,0.0,2.956655423985668e-11,0.0,0.0,0.0,2.7430211380418104e8,0.0,0.0,0.0,2.956655423985668e-11,1.3849020270018008e8,-1.3849020270018008e8
CA_N,CA_N_nuclear_1,2,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,16,0.0,0.0,0.0,2.2632797913306925e7,0.0,0.0,4.644919369768884e-13,8.055776561377572e-11,0.0,0.0,0.0,0.0,3.08894874718196e-11,0.0,0.0,0.0,3.513566121504748e7,0.0,0.0,0.0,3.08894874718196e-11,2.2632797913306925e7,-2.2632797913306925e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,17,0.0,0.0,0.0,9.08853896306034e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.041707930212e8,0.0,0.0,0.0,0.0,9.08853896306034e8,-9.08853896306034e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,1.921500723066462e8,0.0,0.0,-1.4957069132443786e-9,-1.5224206306031972e-7,0.0,1.5593935218237764e-7,0.0,0.0,-1.2243659783691126e-8,0.0,0.0,0.0,5.077489805604669e8,-0.0,0.0,0.0,-1.2243659783691126e-8,1.921500723066462e8,-1.921500723066462e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,7.764169713249359e7,0.0,0.0,80591.22730677355,3.68300028329985e7,0.0,18122.011914773266,0.0,0.0,2.0840905754790306e7,0.0,0.0,0.0,3.3045669512797616e7,0.0,0.0,0.0,2.0840905754790306e7,1.1457041320471363e8,-9.372950744992332e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089991702249861e6,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,2.99063208439061e7,7.427773095359293e8,0.0,0.0,0.0,0.0,5.990765359430518e8,0.0,0.0,0.0,4.445386507428919e8,0.0,0.0,0.0,5.990765359430518e8,2.6368003834242134e9,-2.0377238474811616e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,78757.88456446644,2.1753061963099795e6,0.0,67032.85474981213,0.0,0.0,1.5981650073742578e6,0.0,0.0,0.0,2.3506864922801587e8,0.0,0.0,0.0,1.5981650073742578e6,3.255793386445236e8,-3.2398117363714933e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,1814.8782143163094,20929.824792222757,0.0,5301.510100862666,0.0,0.0,15786.105346642684,0.0,0.0,0.0,1.9229152541419107e8,0.0,0.0,0.0,15786.105346642684,1.8054790692250898e8,-1.8053212081716233e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,463.9467689642955,65508.39157243357,0.0,0.0,0.0,0.0,37133.22290728422,0.0,0.0,0.0,7.094160334902748e7,0.0,0.0,0.0,37133.22290728422,1.694327710902728e8,-1.6939563786736554e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,8832.768563956495,162442.64368076244,0.0,10439.652865413595,0.0,0.0,112686.85955481834,0.0,0.0,0.0,3.067727090616357e7,0.0,0.0,0.0,112686.85955481834,9.617034952544227e6,-9.50434809298941e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,2.839669718643652e6,3.543741988737707e7,0.0,0.0,0.0,0.0,3.709659917636009e7,0.0,0.0,0.0,2.0814798359627225e7,0.0,0.0,0.0,3.709659917636009e7,1.695841005375257e8,-1.3248750136116561e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,64130.757601245714,1.2192253473999375e6,0.0,30998.25784149352,0.0,0.0,874369.2977932622,0.0,0.0,0.0,8.93819880209187e7,0.0,0.0,0.0,874369.2977932622,1.3297450271473402e8,-1.3210013341694075e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,2.9060478681389146e-10,2.592410261950086e-9,0.0,-5.835382970482377e-9,0.0,0.0,4.425355789215017e-10,0.0,0.0,0.0,8.301590358755222e7,0.0,0.0,0.0,4.425355789215017e-10,5.098106650464736e7,-5.098106650464736e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.547593774141115e7,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,2.505142857142902,132.3008000000024,0.0,63.08571428571429,0.0,0.0,113.40731931824855,0.0,0.0,0.0,216257.64529482834,0.0,0.0,0.0,113.40731931824855,44370.931974968924,-44257.524655650675
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.5643167742232885e6,1.8308123680062807e8,0.0,-1.3678097638652228e-10,0.0,0.0,1.7279477350523075e8,0.0,0.0,0.0,4.120580044992578e8,0.0,0.0,0.0,1.7279477350523075e8,7.46225927540517e8,-5.734311540352862e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,2.5414517076292043e6,2.689754610811741e7,0.0,3.3703691689285715e6,0.0,0.0,2.1301024904078618e7,0.0,0.0,0.0,8.568021869901702e7,0.0,0.0,0.0,2.1301024904078618e7,1.3961135237595534e8,-1.1831032747187673e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,788862.5142857167,7.735783030714361e7,0.0,0.0,0.0,0.0,1.6497620529546914e8,0.0,0.0,0.0,7.631194902311274e7,0.0,0.0,0.0,1.6497620529546914e8,8.627539361419e8,-6.977777308464308e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,181753.6363428571,6.065222434916554e6,0.0,559131.6428571428,0.0,0.0,4.746064536840695e6,0.0,0.0,0.0,1.834536602493076e7,0.0,0.0,0.0,4.746064536840695e6,6.808098749314523e7,-6.3334922956304535e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.7915225382264193e7,4.6976043059495103e8,0.0,0.0,0.0,0.0,5.0740854600591826e8,0.0,0.0,0.0,2.1576192502685997e8,0.0,0.0,0.0,5.0740854600591826e8,1.6817331712074718e9,-1.1743246252015536e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,4.114990988149403e6,1.101046891732167e8,0.0,1.034068270100217e7,0.0,0.0,7.08181621447142e7,0.0,0.0,0.0,5.1912678510518724e8,0.0,0.0,0.0,7.08181621447142e7,9.207830496642925e8,-8.499648875195782e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,760.6570240768676,17848.656367775515,0.0,1694.2575180446074,0.0,0.0,11428.077939416604,0.0,0.0,0.0,1.3520673991558108e8,0.0,0.0,0.0,11428.077939416604,6.694103659817037e7,-6.692960852023096e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,3.0481065290846994e-13,6.726409083057661e-11,0.0,1.3363324753646297e-10,0.0,0.0,3.5135619438821647e-11,0.0,0.0,0.0,2.2906844819709346e7,0.0,0.0,0.0,3.5135619438821647e-11,4.325723532900105e7,-4.325723532900105e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.135079187781003e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,0.0,0.0,0.0,8.057582893297241e8,0.0,0.0,1.7407041876140986e7,3.087143081333092e8,0.0,4.010175101974647e7,0.0,0.0,5.93978611078938e8,0.0,0.0,0.0,3.36341235412231e7,0.0,2.8478899918625754e8,0.0,5.93978611078938e8,1.4567703895451784e9,-8.627917784662404e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,42,4.866858104030565e9,0.0,0.0,1.4707890745652204e9,0.0,0.0,3.778164997985518e7,3.2922148103135884e8,0.0,3.541792443322219e7,0.0,1.3945434617098937e7,5.376109299289311e8,0.0,0.0,0.0,2.9783887238870364e7,0.0,1.518534347508301e7,0.0,5.376109299289311e8,6.769199012132403e9,-6.231588082203472e9
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,-8.544245950763887e-8,-1.8485120311373767e-7,0.0,0.0,0.0,0.0,-1.3148500318708212e-6,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.3148500318708212e-6,-2.7029366262137656e-7,-1.0445563692494446e-6
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,5.8759840048276825e9,0.0,0.0,1.5378151773551757e9,0.0,0.0,1.6432748670731723e7,1.0379011384219317e9,0.0,2.9714370414405935e7,0.0,0.0,6.593843736604586e8,0.0,0.0,0.0,3.226092454095141e8,0.0,0.0,0.0,6.593843736604586e8,8.497847439689928e9,-7.8384630660294695e9
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,-1.3731186136165404e-10,-4.261174205085173e-9,0.0,0.0,0.0,-5.068263524203123e-11,-1.5365324621668648e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.5365324621668648e-9,-4.449168701688859e-9,2.912636239521994e-9
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,6.055406994879118e-10,1.6766958024508733e-8,0.0,6.056564403439641e-9,0.0,0.0,1.2098165540611984e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2098165540611984e-8,2.3429063127436287e-8,-1.1330897586824303e-8
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,48,0.0,0.0,0.0,0.0,0.0,0.0,-2.074393815367255e-9,-4.488343040930686e-9,0.0,0.0,0.0,0.0,-1.257576075487867e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.257576075487867e-7,-6.562736856297942e-9,-1.1919487069248876e-7
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,5.844048677567015e9,0.0,0.0,1.5479191551060672e9,0.0,0.0,1.7072422652131174e7,1.0783032870104976e9,0.0,2.992359240951044e7,0.0,0.0,6.793883907723931e8,0.0,0.0,0.0,3.2472889976450354e8,0.0,0.0,0.0,6.793883907723931e8,8.517267134745221e9,-7.837878743972828e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,-4.366208981666985e-11,-1.3549577510778876e-9,0.0,0.0,0.0,-1.6115940386640656e-11,-6.262938963165234e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.262938963165234e-10,-1.4147357812811982e-9,7.884418849646748e-10
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,1.1661982741026056e9,0.0,0.0,2.2205867454900274e9,0.0,0.0,-2.0541587478614282e-12,-5.6866734407126996e-11,0.0,1.937616205049423e-11,0.0,0.0,-6.119698211682218e-11,0.0,0.0,0.0,5.768904168795445e8,-0.0,0.0,0.0,-6.119698211682218e-11,3.3867850195926332e9,-3.3867850195926332e9
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,52,0.0,0.0,0.0,2.3116498426114685e10,0.0,0.0,2.933269565591365e8,6.346015887096626e8,0.0,0.0,0.0,0.0,3.3262671236844816e9,0.0,0.0,0.0,7.006236190020778e8,0.0,0.0,0.0,3.3262671236844816e9,2.4044426971383484e10,-2.0718159847699e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,-3.404859582315174e-11,-6.038526693534469e-10,0.0,0.0,0.0,0.0,-3.4089373625385706e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.4089373625385706e-10,-6.379012651765987e-10,2.9700752892274165e-10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,-4.804080942579146e-13,-4.186176738585346e-12,0.0,0.0,0.0,-1.773215217326652e-13,-2.9590160054952045e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.9590160054952045e-12,-4.843906354575926e-12,1.8848903490807215e-12
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,8.042082872213541e8,0.0,0.0,4.1907352496936727e8,0.0,0.0,40494.10287140801,314776.3367560498,0.0,18783.510001089297,0.0,0.0,236991.202209054,0.0,0.0,0.0,9.70498317028516e7,0.0,0.0,0.0,236991.202209054,1.22365586614035e9,-1.223418874938141e9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,-1.7332911301212224e-8,-3.7499328008196376e-8,0.0,0.0,0.0,0.0,-6.665121528373727e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.665121528373727e-8,-5.48322393094086e-8,-1.1818975974328675e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,3.3129641886984836e-13,5.912814404762657e-12,0.0,0.0,0.0,0.0,3.615438901598923e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.615438901598923e-12,6.2441108236325055e-12,-2.6286719220335823e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,-7.206121413868719e-13,-6.279265107878018e-12,0.0,0.0,0.0,-2.659822825989977e-13,9.02707336416363e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,9.02707336416363e-12,-7.265859531863887e-12,1.6292932896027516e-11
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,5.3126041580649805e8,0.0,0.0,4.2979902042326224e8,0.0,0.0,32346.786528502114,251444.09302276766,0.0,29001.85234989162,0.0,0.0,176058.67139888127,0.0,0.0,0.0,1.0145518623030293e8,0.0,0.0,0.0,176058.67139888127,9.613722289616615e8,-9.611961702902626e8
NM,NM_nuclear_nuclear__large_conservative_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,1.790867145482835e-8,3.874554923566312e-8,0.0,0.0,0.0,0.0,5.5889564519695324e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5889564519695324e-8,5.665422069049147e-8,-7.646561707961438e-10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,1.2347104491747578e10,0.0,0.0,6.177108149431395e9,0.0,0.0,8.017993603742275e7,1.369415206116265e9,0.0,74936.63744414934,0.0,0.0,1.0461181975764619e9,0.0,0.0,0.0,1.1551459283963773e9,0.0,0.0,0.0,1.0461181975764619e9,1.99738827199701e10,-1.892776452239364e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,-6.73372012118177e-11,-5.650670215930275e-10,0.0,0.0,0.0,-2.485456662952857e-11,-3.2929919321712704e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.2929919321712704e-10,-6.572587894343737e-10,3.279595962172467e-10
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,6.412032061349104e9,0.0,0.0,1.6544220436255383e9,0.0,0.0,2.4274087724359386e7,1.8171503766946587e8,0.0,67235.23518942979,0.0,0.0,1.3740523836983556e8,0.0,0.0,0.0,3.831341550652305e8,0.0,0.0,0.0,1.3740523836983556e8,8.272510465603657e9,-8.135105227233821e9
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,5.0897906099630384e-8,1.1011566223477728e-7,0.0,0.0,0.0,0.0,2.342567212958488e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.342567212958488e-7,1.6101356833440766e-7,7.324315296144114e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,1.9968716968880782e9,0.0,0.0,2.839016250314409e9,0.0,0.0,7.561707215358241e7,1.3410706011431072e9,0.0,4.436511458596118e7,0.0,0.0,9.303122791225934e8,0.0,0.0,0.0,5.3090831225024223e8,0.0,0.0,0.0,9.303122791225934e8,6.296940735085138e9,-5.366628455962545e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,4.941797929599748e-11,4.3061804717581256e-10,0.0,0.0,0.0,1.8240473868900156e-11,2.1716087521216094e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1716087521216094e-10,4.982765003407102e-10,-2.8111562512854925e-10
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,1.8714594521692823e-9,1.4547578757628802e-8,0.0,-2.0380075024409705e-8,0.0,0.0,2.7842099588112766e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7842099588112766e-9,-3.9610368146116195e-9,6.7452467734228965e-9
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,-1.6321914260412955e-8,-3.531183373647032e-8,0.0,0.0,0.0,0.0,-9.151538402271868e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.151538402271868e-8,-5.163374799688327e-8,-3.988163602583541e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,739584.3085714269,7.252548625928478e7,0.0,0.0,0.0,0.0,3.81128630240401e8,0.0,0.0,0.0,8.026014398212898e7,0.0,0.0,0.0,3.81128630240401e8,8.001766590733252e8,-4.190480288329241e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,595429.3261240298,5.838928829303741e7,0.0,0.0,0.0,0.0,1.2619755208403727e8,0.0,0.0,0.0,6.91754142886832e7,0.0,0.0,0.0,1.2619755208403727e8,7.485099719924338e8,-6.223124199083965e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.842940106041771e7,0.0,0.0,0.0,1.6443715060961072e6,0.0,0.0,0.0,9.842940106041771e7,1.5102167226011667e8,-5.2592271199698955e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7547342411069927e8,0.0,0.0,0.0,2.5343803081904575e6,0.0,0.0,0.0,1.7547342411069927e8,0.0,1.7547342411069927e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.543369714088074e7,0.0,0.0,0.0,2.7056818466284373e6,0.0,0.0,0.0,5.543369714088074e7,6.514310708379155e7,-9.709409942910805e6
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9366484619820213e8,0.0,0.0,0.0,2.6044648651977666e7,0.0,0.0,0.0,1.9366484619820213e8,0.0,1.9366484619820213e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7277519890323126e8,0.0,0.0,0.0,2.062843029663734e7,0.0,0.0,0.0,1.7277519890323126e8,1.363964230347657e8,3.637877586846557e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2167447009378326e8,0.0,0.0,0.0,4.477450246064356e7,0.0,0.0,0.0,5.2167447009378326e8,0.0,5.2167447009378326e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.516328083421011e8,0.0,0.0,0.0,1.9938251760738903e8,0.0,0.0,0.0,5.516328083421011e8,0.0,5.516328083421011e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.824044195620033e7,0.0,0.0,0.0,3.1448173637852915e7,0.0,0.0,0.0,8.824044195620033e7,0.0,8.824044195620033e7
