Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2
,,,,,,,,799,887.0,0
,,,,,,,,800,735.0,0
,,,,,,,,801,657.0,0
,,,,,,,,802,614.0,0
,,,,,,,,803,521.0,0
,,,,,,,,804,607.0,0
,,,,,,,,805,655.0,0
,,,,,,,,806,667.0,0
,,,,,,,,807,800.0,0
,,,,,,,,808,943.0,0
,,,,,,,,809,1158.0,0
,,,,,,,,810,1370.0,0
,,,,,,,,811,1450.0,0
,,,,,,,,812,1481.0,0
,,,,,,,,813,1462.0,0
,,,,,,,,814,1357.0,0
,,,,,,,,815,1263.0,0
,,,,,,,,816,1268.0,0
,,,,,,,,817,1162.0,0
,,,,,,,,818,1080.0,0
,,,,,,,,819,1040.0,0
,,,,,,,,820,1043.0,0
,,,,,,,,821,1103.0,0
,,,,,,,,822,1188.0,0
,,,,,,,,823,1180.0,0
,,,,,,,,824,1101.0,0
,,,,,,,,825,980.0,0
,,,,,,,,826,884.0,0
,,,,,,,,827,817.0,0
,,,,,,,,828,804.0,0
,,,,,,,,829,854.0,0
,,,,,,,,830,905.0,0
,,,,,,,,831,1026.0,0
,,,,,,,,832,1194.0,0
,,,,,,,,833,1326.0,0
,,,,,,,,834,1520.0,0
,,,,,,,,835,1613.0,0
,,,,,,,,836,1617.0,0
,,,,,,,,837,1617.0,0
,,,,,,,,838,1500.0,0
,,,,,,,,839,1422.0,0
,,,,,,,,840,1338.0,0
,,,,,,,,841,1283.0,0
,,,,,,,,842,1191.0,0
,,,,,,,,843,1143.0,0
,,,,,,,,844,1137.0,0
,,,,,,,,845,1189.0,0
,,,,,,,,846,1258.0,0
,,,,,,,,847,1305.0,0
,,,,,,,,848,1290.0,0
,,,,,,,,849,1221.0,0
,,,,,,,,850,1117.0,0
,,,,,,,,851,946.0,0
,,,,,,,,852,922.0,0
,,,,,,,,853,915.0,0
,,,,,,,,854,906.0,0
,,,,,,,,855,1005.0,0
,,,,,,,,856,1110.0,0
,,,,,,,,857,1280.0,0
,,,,,,,,858,1443.0,0
,,,,,,,,859,1522.0,0
,,,,,,,,860,1562.0,0
,,,,,,,,861,1589.0,0
,,,,,,,,862,1509.0,0
,,,,,,,,863,1466.0,0
,,,,,,,,864,1370.0,0
,,,,,,,,865,1280.0,0
,,,,,,,,866,1189.0,0
,,,,,,,,867,1131.0,0
,,,,,,,,868,1107.0,0
,,,,,,,,869,1116.0,0
,,,,,,,,870,1108.0,0
,,,,,,,,871,1057.0,0
,,,,,,,,872,978.0,0
,,,,,,,,873,916.0,0
,,,,,,,,874,803.0,0
,,,,,,,,875,756.0,0
,,,,,,,,876,652.0,0
,,,,,,,,877,637.0,0
,,,,,,,,878,685.0,0
,,,,,,,,879,815.0,0
,,,,,,,,880,962.0,0
,,,,,,,,881,1139.0,0
,,,,,,,,882,1336.0,0
,,,,,,,,883,1425.0,0
,,,,,,,,884,1474.0,0
,,,,,,,,885,1478.0,0
,,,,,,,,886,1411.0,0
,,,,,,,,887,1336.0,0
,,,,,,,,888,1328.0,0
,,,,,,,,889,1244.0,0
,,,,,,,,890,1155.0,0
,,,,,,,,891,1100.0,0
,,,,,,,,892,1075.0,0
,,,,,,,,893,1073.0,0
,,,,,,,,894,1043.0,0
,,,,,,,,895,992.0,0
,,,,,,,,896,895.0,0
,,,,,,,,897,906.0,0
,,,,,,,,898,844.0,0
,,,,,,,,899,847.0,0
,,,,,,,,900,861.0,0
,,,,,,,,901,935.0,0
,,,,,,,,902,830.0,0
,,,,,,,,903,928.0,0
,,,,,,,,904,963.0,0
,,,,,,,,905,1209.0,0
,,,,,,,,906,1322.0,0
,,,,,,,,907,1386.0,0
,,,,,,,,908,1443.0,0
,,,,,,,,909,1481.0,0
,,,,,,,,910,1392.0,0
,,,,,,,,911,1304.0,0
,,,,,,,,912,1317.0,0
,,,,,,,,913,1210.0,0
,,,,,,,,914,1129.0,0
,,,,,,,,915,1089.0,0
,,,,,,,,916,1090.0,0
,,,,,,,,917,1146.0,0
,,,,,,,,918,1228.0,0
,,,,,,,,919,1256.0,0
,,,,,,,,920,1249.0,0
,,,,,,,,921,1198.0,0
,,,,,,,,922,1098.0,0
,,,,,,,,923,951.0,0
,,,,,,,,924,850.0,0
,,,,,,,,925,820.0,0
,,,,,,,,926,835.0,0
,,,,,,,,927,969.0,0
,,,,,,,,928,1046.0,0
,,,,,,,,929,1239.0,0
,,,,,,,,930,1424.0,0
,,,,,,,,931,1529.0,0
,,,,,,,,932,1583.0,0
,,,,,,,,933,1617.0,0
,,,,,,,,934,1516.0,0
,,,,,,,,935,1462.0,0
,,,,,,,,936,1379.0,0
,,,,,,,,937,1263.0,0
,,,,,,,,938,1174.0,0
,,,,,,,,939,1126.0,0
,,,,,,,,940,1121.0,0
,,,,,,,,941,1174.0,0
,,,,,,,,942,1245.0,0
,,,,,,,,943,1240.0,0
,,,,,,,,944,1236.0,0
,,,,,,,,945,1095.0,0
,,,,,,,,946,1060.0,0
,,,,,,,,947,1021.0,0
,,,,,,,,948,1041.0,0
,,,,,,,,949,821.0,0
,,,,,,,,950,912.0,0
,,,,,,,,951,1047.0,0
,,,,,,,,952,1119.0,0
,,,,,,,,953,1215.0,0
,,,,,,,,954,1385.0,0
,,,,,,,,955,1498.0,0
,,,,,,,,956,1570.0,0
,,,,,,,,957,1608.0,0
,,,,,,,,958,1513.0,0
,,,,,,,,959,1460.0,0
,,,,,,,,960,1376.0,0
,,,,,,,,961,1265.0,0
,,,,,,,,962,1176.0,0
,,,,,,,,963,1130.0,0
,,,,,,,,964,1125.0,0
,,,,,,,,965,1178.0,0
,,,,,,,,966,1248.0,0
,,,,,,,,967,1235.0,0
,,,,,,,,968,1206.0,0
,,,,,,,,969,1068.0,0
,,,,,,,,970,955.0,0
,,,,,,,,971,951.0,0
,,,,,,,,972,823.0,0
,,,,,,,,973,718.0,0
,,,,,,,,974,893.0,0
,,,,,,,,975,927.0,0
,,,,,,,,976,1078.0,0
,,,,,,,,977,1242.0,0
,,,,,,,,978,1398.0,0
,,,,,,,,979,1493.0,0
,,,,,,,,980,1580.0,0
,,,,,,,,981,1619.0,0
,,,,,,,,982,1524.0,0
,,,,,,,,983,1470.0,0
,,,,,,,,984,1386.0,0
,,,,,,,,985,1274.0,0
,,,,,,,,986,1185.0,0
,,,,,,,,987,1136.0,0
,,,,,,,,988,1130.0,0
,,,,,,,,989,1184.0,0
,,,,,,,,990,1244.0,0
,,,,,,,,991,1232.0,0
,,,,,,,,992,1222.0,0
,,,,,,,,993,1124.0,0
,,,,,,,,994,989.0,0
,,,,,,,,995,843.0,0
,,,,,,,,996,801.0,0
,,,,,,,,997,787.0,0
,,,,,,,,998,842.0,0
,,,,,,,,999,947.0,0
,,,,,,,,1000,1041.0,0
,,,,,,,,1001,1247.0,0
,,,,,,,,1002,1438.0,0
,,,,,,,,1003,1542.0,0
,,,,,,,,1004,1585.0,0
,,,,,,,,1005,1629.0,0
,,,,,,,,1006,1538.0,0
,,,,,,,,1007,1485.0,0
,,,,,,,,1008,1401.0,0
,,,,,,,,1009,1449.0,0
,,,,,,,,1010,1345.0,0
,,,,,,,,1011,1273.0,0
,,,,,,,,1012,1232.0,0
,,,,,,,,1013,1217.0,0
,,,,,,,,1014,1170.0,0
,,,,,,,,1015,1053.0,0
,,,,,,,,1016,967.0,0
,,,,,,,,1017,920.0,0
,,,,,,,,1018,903.0,0
,,,,,,,,1019,868.0,0
,,,,,,,,1020,970.0,0
,,,,,,,,1021,980.0,0
,,,,,,,,1022,1086.0,0
,,,,,,,,1023,1253.0,0
,,,,,,,,1024,1404.0,0
,,,,,,,,1025,1567.0,0
,,,,,,,,1026,1774.0,0
,,,,,,,,1027,1870.0,0
,,,,,,,,1028,1884.0,0
,,,,,,,,1029,1824.0,0
,,,,,,,,1030,1674.0,0
,,,,,,,,1031,1554.0,0
,,,,,,,,1032,1528.0,0
,,,,,,,,1033,1403.0,0
,,,,,,,,1034,1306.0,0
,,,,,,,,1035,1252.0,0
,,,,,,,,1036,1246.0,0
,,,,,,,,1037,1307.0,0
,,,,,,,,1038,1374.0,0
,,,,,,,,1039,1379.0,0
,,,,,,,,1040,1360.0,0
,,,,,,,,1041,1326.0,0
,,,,,,,,1042,1260.0,0
,,,,,,,,1043,1190.0,0
,,,,,,,,1044,1211.0,0
,,,,,,,,1045,1303.0,0
,,,,,,,,1046,1406.0,0
,,,,,,,,1047,1513.0,0
,,,,,,,,1048,1625.0,0
,,,,,,,,1049,1816.0,0
,,,,,,,,1050,1974.0,0
,,,,,,,,1051,2032.0,0
,,,,,,,,1052,2030.0,0
,,,,,,,,1053,1985.0,0
,,,,,,,,1054,1812.0,0
,,,,,,,,1055,1706.0,0
,,,,,,,,1056,1600.0,0
,,,,,,,,1057,1465.0,0
,,,,,,,,1058,1358.0,0
,,,,,,,,1059,1294.0,0
,,,,,,,,1060,1280.0,0
,,,,,,,,1061,1333.0,0
,,,,,,,,1062,1395.0,0
,,,,,,,,1063,1384.0,0
,,,,,,,,1064,1378.0,0
,,,,,,,,1065,1284.0,0
,,,,,,,,1066,1188.0,0
,,,,,,,,1067,1169.0,0
,,,,,,,,1068,1168.0,0
,,,,,,,,1069,1257.0,0
,,,,,,,,1070,1352.0,0
,,,,,,,,1071,1506.0,0
,,,,,,,,1072,1593.0,0
,,,,,,,,1073,1789.0,0
,,,,,,,,1074,1954.0,0
,,,,,,,,1075,2029.0,0
,,,,,,,,1076,2020.0,0
,,,,,,,,1077,1972.0,0
,,,,,,,,1078,1774.0,0
,,,,,,,,1079,1701.0,0
,,,,,,,,1080,1593.0,0
,,,,,,,,1081,1473.0,0
,,,,,,,,1082,1360.0,0
,,,,,,,,1083,1288.0,0
,,,,,,,,1084,1260.0,0
,,,,,,,,1085,1282.0,0
,,,,,,,,1086,1310.0,0
,,,,,,,,1087,1260.0,0
,,,,,,,,1088,1201.0,0
,,,,,,,,1089,1116.0,0
,,,,,,,,1090,1045.0,0
,,,,,,,,1091,982.0,0
,,,,,,,,1092,1008.0,0
,,,,,,,,1093,1096.0,0
,,,,,,,,1094,1180.0,0
,,,,,,,,1095,1330.0,0
,,,,,,,,1096,1461.0,0
,,,,,,,,1097,1639.0,0
,,,,,,,,1098,1812.0,0
,,,,,,,,1099,1910.0,0
,,,,,,,,1100,1928.0,0
,,,,,,,,1101,1911.0,0
,,,,,,,,1102,1751.0,0
,,,,,,,,1103,1650.0,0
,,,,,,,,1104,1557.0,0
,,,,,,,,1105,1463.0,0
,,,,,,,,1106,1353.0,0
,,,,,,,,1107,1287.0,0
,,,,,,,,1108,1272.0,0
,,,,,,,,1109,1322.0,0
,,,,,,,,1110,1386.0,0
,,,,,,,,1111,1365.0,0
,,,,,,,,1112,1306.0,0
,,,,,,,,1113,1228.0,0
,,,,,,,,1114,1119.0,0
,,,,,,,,1115,1068.0,0
,,,,,,,,1116,1062.0,0
,,,,,,,,1117,1131.0,0
,,,,,,,,1118,1214.0,0
,,,,,,,,1119,1333.0,0
,,,,,,,,1120,1438.0,0
,,,,,,,,1121,1618.0,0
,,,,,,,,1122,1807.0,0
,,,,,,,,1123,1898.0,0
,,,,,,,,1124,1889.0,0
,,,,,,,,1125,1859.0,0
,,,,,,,,1126,1695.0,0
,,,,,,,,1127,1641.0,0
,,,,,,,,1128,1546.0,0
,,,,,,,,1129,1416.0,0
,,,,,,,,1130,1313.0,0
,,,,,,,,1131,1252.0,0
,,,,,,,,1132,1238.0,0
,,,,,,,,1133,1286.0,0
,,,,,,,,1134,1354.0,0
,,,,,,,,1135,1351.0,0
,,,,,,,,1136,1277.0,0
,,,,,,,,1137,1158.0,0
,,,,,,,,1138,1092.0,0
,,,,,,,,1139,950.0,0
,,,,,,,,1140,932.0,0
,,,,,,,,1141,982.0,0
,,,,,,,,1142,1079.0,0
,,,,,,,,1143,1200.0,0
,,,,,,,,1144,1324.0,0
,,,,,,,,1145,1535.0,0
,,,,,,,,1146,1732.0,0
,,,,,,,,1147,1833.0,0
,,,,,,,,1148,1833.0,0
,,,,,,,,1149,1826.0,0
,,,,,,,,1150,1703.0,0
,,,,,,,,1151,1649.0,0
,,,,,,,,1152,1518.0,0
,,,,,,,,1153,1414.0,0
,,,,,,,,1154,1310.0,0
,,,,,,,,1155,1240.0,0
,,,,,,,,1156,1209.0,0
,,,,,,,,1157,1211.0,0
,,,,,,,,1158,1195.0,0
,,,,,,,,1159,1098.0,0
,,,,,,,,1160,983.0,0
,,,,,,,,1161,896.0,0
,,,,,,,,1162,821.0,0
,,,,,,,,1163,779.0,0
,,,,,,,,1164,733.0,0
,,,,,,,,1165,782.0,0
,,,,,,,,1166,846.0,0
,,,,,,,,1167,993.0,0
,,,,,,,,1168,1127.0,0
,,,,,,,,1169,1328.0,0
,,,,,,,,1170,1554.0,0
,,,,,,,,1171,1683.0,0
,,,,,,,,1172,1717.0,0
,,,,,,,,1173,1691.0,0
,,,,,,,,1174,1592.0,0
,,,,,,,,1175,1487.0,0
,,,,,,,,1176,1473.0,0
,,,,,,,,1177,1491.0,0
,,,,,,,,1178,1382.0,0
,,,,,,,,1179,1307.0,0
,,,,,,,,1180,1305.0,0
,,,,,,,,1181,1369.0,0
,,,,,,,,1182,1470.0,0
,,,,,,,,1183,1496.0,0
,,,,,,,,1184,1508.0,0
,,,,,,,,1185,1397.0,0
,,,,,,,,1186,1294.0,0
,,,,,,,,1187,1224.0,0
,,,,,,,,1188,1228.0,0
,,,,,,,,1189,1296.0,0
,,,,,,,,1190,1424.0,0
,,,,,,,,1191,1584.0,0
,,,,,,,,1192,1675.0,0
,,,,,,,,1193,1849.0,0
,,,,,,,,1194,1979.0,0
,,,,,,,,1195,2058.0,0
,,,,,,,,1196,2046.0,0
,,,,,,,,1197,1993.0,0
,,,,,,,,1198,1828.0,0
,,,,,,,,1199,1728.0,0
,,,,,,,,1200,1619.0,0
,,,,,,,,1201,1494.0,0
,,,,,,,,1202,1377.0,0
,,,,,,,,1203,1315.0,0
,,,,,,,,1204,1310.0,0
,,,,,,,,1205,1375.0,0
,,,,,,,,1206,1477.0,0
,,,,,,,,1207,1530.0,0
,,,,,,,,1208,1499.0,0
,,,,,,,,1209,1390.0,0
,,,,,,,,1210,1226.0,0
,,,,,,,,1211,1184.0,0
,,,,,,,,1212,1188.0,0
,,,,,,,,1213,1253.0,0
,,,,,,,,1214,1325.0,0
,,,,,,,,1215,1482.0,0
,,,,,,,,1216,1596.0,0
,,,,,,,,1217,1779.0,0
,,,,,,,,1218,1944.0,0
,,,,,,,,1219,2036.0,0
,,,,,,,,1220,2004.0,0
,,,,,,,,1221,1950.0,0
,,,,,,,,1222,1796.0,0
,,,,,,,,1223,1714.0,0
,,,,,,,,1224,1604.0,0
,,,,,,,,1225,1471.0,0
,,,,,,,,1226,1354.0,0
,,,,,,,,1227,1299.0,0
,,,,,,,,1228,1291.0,0
,,,,,,,,1229,1351.0,0
,,,,,,,,1230,1444.0,0
,,,,,,,,1231,1483.0,0
,,,,,,,,1232,1441.0,0
,,,,,,,,1233,1422.0,0
,,,,,,,,1234,1349.0,0
,,,,,,,,1235,1299.0,0
,,,,,,,,1236,1258.0,0
,,,,,,,,1237,1361.0,0
,,,,,,,,1238,1476.0,0
,,,,,,,,1239,1587.0,0
,,,,,,,,1240,1706.0,0
,,,,,,,,1241,1826.0,0
,,,,,,,,1242,1954.0,0
,,,,,,,,1243,2017.0,0
,,,,,,,,1244,2011.0,0
,,,,,,,,1245,1972.0,0
,,,,,,,,1246,1830.0,0
,,,,,,,,1247,1746.0,0
,,,,,,,,1248,1615.0,0
,,,,,,,,1249,1507.0,0
,,,,,,,,1250,1390.0,0
,,,,,,,,1251,1295.0,0
,,,,,,,,1252,1274.0,0
,,,,,,,,1253,1279.0,0
,,,,,,,,1254,1287.0,0
,,,,,,,,1255,1229.0,0
,,,,,,,,1256,1164.0,0
,,,,,,,,1257,1093.0,0
,,,,,,,,1258,1094.0,0
,,,,,,,,1259,1035.0,0
,,,,,,,,1260,1080.0,0
,,,,,,,,1261,1145.0,0
,,,,,,,,1262,1267.0,0
,,,,,,,,1263,1405.0,0
,,,,,,,,1264,1606.0,0
,,,,,,,,1265,1693.0,0
,,,,,,,,1266,1838.0,0
,,,,,,,,1267,1941.0,0
,,,,,,,,1268,1946.0,0
,,,,,,,,1269,1883.0,0
,,,,,,,,1270,1762.0,0
,,,,,,,,1271,1632.0,0
,,,,,,,,1272,1584.0,0
,,,,,,,,1273,1480.0,0
,,,,,,,,1274,1364.0,0
,,,,,,,,1275,1289.0,0
,,,,,,,,1276,1240.0,0
,,,,,,,,1277,1236.0,0
,,,,,,,,1278,1220.0,0
,,,,,,,,1279,1131.0,0
,,,,,,,,1280,1031.0,0
,,,,,,,,1281,964.0,0
,,,,,,,,1282,917.0,0
,,,,,,,,1283,930.0,0
,,,,,,,,1284,978.0,0
,,,,,,,,1285,1035.0,0
,,,,,,,,1286,1159.0,0
,,,,,,,,1287,1322.0,0
,,,,,,,,1288,1486.0,0
,,,,,,,,1289,1670.0,0
,,,,,,,,1290,1852.0,0
,,,,,,,,1291,1956.0,0
,,,,,,,,1292,1954.0,0
,,,,,,,,1293,1876.0,0
,,,,,,,,1294,1723.0,0
,,,,,,,,1295,1591.0,0
,,,,,,,,1296,1572.0,0
,,,,,,,,1297,1436.0,0
,,,,,,,,1298,1316.0,0
,,,,,,,,1299,1258.0,0
,,,,,,,,1300,1255.0,0
,,,,,,,,1301,1320.0,0
,,,,,,,,1302,1424.0,0
,,,,,,,,1303,1455.0,0
,,,,,,,,1304,1389.0,0
,,,,,,,,1305,1304.0,0
,,,,,,,,1306,1205.0,0
,,,,,,,,1307,1177.0,0
,,,,,,,,1308,1242.0,0
,,,,,,,,1309,1228.0,0
,,,,,,,,1310,1311.0,0
,,,,,,,,1311,1401.0,0
,,,,,,,,1312,1518.0,0
,,,,,,,,1313,1669.0,0
,,,,,,,,1314,1838.0,0
,,,,,,,,1315,1916.0,0
,,,,,,,,1316,1913.0,0
,,,,,,,,1317,1877.0,0
,,,,,,,,1318,1735.0,0
,,,,,,,,1319,1650.0,0
,,,,,,,,1320,1538.0,0
,,,,,,,,1321,1411.0,0
,,,,,,,,1322,1307.0,0
,,,,,,,,1323,1246.0,0
,,,,,,,,1324,1244.0,0
,,,,,,,,1325,1308.0,0
,,,,,,,,1326,1420.0,0
,,,,,,,,1327,1448.0,0
,,,,,,,,1328,1383.0,0
,,,,,,,,1329,1275.0,0
,,,,,,,,1330,1176.0,0
,,,,,,,,1331,1034.0,0
,,,,,,,,1332,1010.0,0
,,,,,,,,1333,1069.0,0
,,,,,,,,1334,1146.0,0
,,,,,,,,1335,1264.0,0
,,,,,,,,1336,1392.0,0
,,,,,,,,1337,1592.0,0
,,,,,,,,1338,1808.0,0
,,,,,,,,1339,1873.0,0
,,,,,,,,1340,1870.0,0
,,,,,,,,1341,1844.0,0
,,,,,,,,1342,1699.0,0
,,,,,,,,1343,1630.0,0
,,,,,,,,1344,1537.0,0
,,,,,,,,1345,1472.0,0
,,,,,,,,1346,1358.0,0
,,,,,,,,1347,1288.0,0
,,,,,,,,1348,1260.0,0
,,,,,,,,1349,1247.0,0
,,,,,,,,1350,1264.0,0
,,,,,,,,1351,1254.0,0
,,,,,,,,1352,1204.0,0
,,,,,,,,1353,1119.0,0
,,,,,,,,1354,1021.0,0
,,,,,,,,1355,1026.0,0
,,,,,,,,1356,1068.0,0
,,,,,,,,1357,1140.0,0
,,,,,,,,1358,1301.0,0
,,,,,,,,1359,1476.0,0
,,,,,,,,1360,1674.0,0
,,,,,,,,1361,1851.0,0
,,,,,,,,1362,1935.0,0
,,,,,,,,1363,1977.0,0
,,,,,,,,1364,1883.0,0
,,,,,,,,1365,1807.0,0
,,,,,,,,1366,1688.0,0
,,,,,,,,1367,1571.0,0
,,,,,,,,1368,1552.0,0
,,,,,,,,1369,1438.0,0
,,,,,,,,1370,1333.0,0
,,,,,,,,1371,1264.0,0
,,,,,,,,1372,1232.0,0
,,,,,,,,1373,1218.0,0
,,,,,,,,1374,1215.0,0
,,,,,,,,1375,1177.0,0
,,,,,,,,1376,1129.0,0
,,,,,,,,1377,1070.0,0
,,,,,,,,1378,1064.0,0
,,,,,,,,1379,1129.0,0
,,,,,,,,1380,1204.0,0
,,,,,,,,1381,1374.0,0
,,,,,,,,1382,1524.0,0
,,,,,,,,1383,1754.0,0
,,,,,,,,1384,1846.0,0
,,,,,,,,1385,2017.0,0
,,,,,,,,1386,2104.0,0
,,,,,,,,1387,2118.0,0
,,,,,,,,1388,2028.0,0
,,,,,,,,1389,1924.0,0
,,,,,,,,1390,1762.0,0
,,,,,,,,1391,1626.0,0
,,,,,,,,1392,1614.0,0
,,,,,,,,1393,1496.0,0
,,,,,,,,1394,1383.0,0
,,,,,,,,1395,1312.0,0
,,,,,,,,1396,1291.0,0
,,,,,,,,1397,1324.0,0
,,,,,,,,1398,1397.0,0
,,,,,,,,1399,1422.0,0
,,,,,,,,1400,1385.0,0
,,,,,,,,1401,1337.0,0
,,,,,,,,1402,1352.0,0
,,,,,,,,1403,1370.0,0
,,,,,,,,1404,1447.0,0
,,,,,,,,1405,1567.0,0
,,,,,,,,1406,1737.0,0
,,,,,,,,1407,1900.0,0
,,,,,,,,1408,2034.0,0
,,,,,,,,1409,2203.0,0
,,,,,,,,1410,2243.0,0
,,,,,,,,1411,2237.0,0
,,,,,,,,1412,2116.0,0
,,,,,,,,1413,2030.0,0
,,,,,,,,1414,1851.0,0
,,,,,,,,1415,1753.0,0
,,,,,,,,1416,1640.0,0
,,,,,,,,1417,1527.0,0
,,,,,,,,1418,1414.0,0
,,,,,,,,1419,1346.0,0
,,,,,,,,1420,1329.0,0
,,,,,,,,1421,1375.0,0
,,,,,,,,1422,1487.0,0
,,,,,,,,1423,1553.0,0
,,,,,,,,1424,1549.0,0
,,,,,,,,1425,1438.0,0
,,,,,,,,1426,1386.0,0
,,,,,,,,1427,1381.0,0
,,,,,,,,1428,1403.0,0
,,,,,,,,1429,1518.0,0
,,,,,,,,1430,1651.0,0
,,,,,,,,1431,1829.0,0
,,,,,,,,1432,1940.0,0
,,,,,,,,1433,2072.0,0
,,,,,,,,1434,2141.0,0
,,,,,,,,1435,2185.0,0
,,,,,,,,1436,2074.0,0
,,,,,,,,1437,1982.0,0
,,,,,,,,1438,1814.0,0
,,,,,,,,1439,1731.0,0
,,,,,,,,1440,1615.0,0
,,,,,,,,1441,1471.0,0
,,,,,,,,1442,1356.0,0
,,,,,,,,1443,1299.0,0
,,,,,,,,1444,1287.0,0
,,,,,,,,1445,1328.0,0
,,,,,,,,1446,1432.0,0
,,,,,,,,1447,1466.0,0
,,,,,,,,1448,1492.0,0
,,,,,,,,1449,1393.0,0
,,,,,,,,1450,1323.0,0
,,,,,,,,1451,1226.0,0
,,,,,,,,1452,1255.0,0
,,,,,,,,1453,1345.0,0
,,,,,,,,1454,1469.0,0
,,,,,,,,1455,1598.0,0
,,,,,,,,1456,1719.0,0
,,,,,,,,1457,1878.0,0
,,,,,,,,1458,1967.0,0
,,,,,,,,1459,1999.0,0
,,,,,,,,1460,1927.0,0
,,,,,,,,1461,1858.0,0
,,,,,,,,1462,1722.0,0
,,,,,,,,1463,1643.0,0
,,,,,,,,1464,1540.0,0
,,,,,,,,1465,1388.0,0
,,,,,,,,1466,1288.0,0
,,,,,,,,1467,1237.0,0
,,,,,,,,1468,1230.0,0
,,,,,,,,1469,1280.0,0
,,,,,,,,1470,1387.0,0
,,,,,,,,1471,1427.0,0
,,,,,,,,1472,1390.0,0
,,,,,,,,1473,1274.0,0
,,,,,,,,1474,1168.0,0
,,,,,,,,1475,1086.0,0
,,,,,,,,1476,1093.0,0
,,,,,,,,1477,1166.0,0
,,,,,,,,1478,1268.0,0
,,,,,,,,1479,1439.0,0
,,,,,,,,1480,1559.0,0
,,,,,,,,1481,1749.0,0
,,,,,,,,1482,1871.0,0
,,,,,,,,1483,1922.0,0
,,,,,,,,1484,1853.0,0
,,,,,,,,1485,1809.0,0
,,,,,,,,1486,1674.0,0
,,,,,,,,1487,1607.0,0
,,,,,,,,1488,1509.0,0
,,,,,,,,1489,1382.0,0
,,,,,,,,1490,1268.0,0
,,,,,,,,1491,1212.0,0
,,,,,,,,1492,1202.0,0
,,,,,,,,1493,1256.0,0
,,,,,,,,1494,1365.0,0
,,,,,,,,1495,1405.0,0
,,,,,,,,1496,1337.0,0
,,,,,,,,1497,1200.0,0
,,,,,,,,1498,1138.0,0
,,,,,,,,1499,1087.0,0
,,,,,,,,1500,1085.0,0
,,,,,,,,1501,1100.0,0
,,,,,,,,1502,1202.0,0
,,,,,,,,1503,1338.0,0
,,,,,,,,1504,1455.0,0
,,,,,,,,1505,1665.0,0
,,,,,,,,1506,1801.0,0
,,,,,,,,1507,1851.0,0
,,,,,,,,1508,1796.0,0
,,,,,,,,1509,1755.0,0
,,,,,,,,1510,1630.0,0
,,,,,,,,1511,1581.0,0
,,,,,,,,1512,1466.0,0
,,,,,,,,1513,1097.0,0
,,,,,,,,1514,1023.0,0
,,,,,,,,1515,983.0,0
,,,,,,,,1516,992.0,0
,,,,,,,,1517,1056.0,0
,,,,,,,,1518,1182.0,0
,,,,,,,,1519,1222.0,0
,,,,,,,,1520,1114.0,0
,,,,,,,,1521,995.0,0
,,,,,,,,1522,880.0,0
,,,,,,,,1523,809.0,0
,,,,,,,,1524,781.0,0
,,,,,,,,1525,846.0,0
,,,,,,,,1526,958.0,0
,,,,,,,,1527,1090.0,0
,,,,,,,,1528,1233.0,0
,,,,,,,,1529,1447.0,0
,,,,,,,,1530,1657.0,0
,,,,,,,,1531,1602.0,0
,,,,,,,,1532,1522.0,0
,,,,,,,,1533,1501.0,0
,,,,,,,,1534,1394.0,0
,,,,,,,,1535,1347.0,0
,,,,,,,,1536,1273.0,0
,,,,,,,,1537,1169.0,0
,,,,,,,,1538,1086.0,0
,,,,,,,,1539,1038.0,0
,,,,,,,,1540,1034.0,0
,,,,,,,,1541,1092.0,0
,,,,,,,,1542,1215.0,0
,,,,,,,,1543,1263.0,0
,,,,,,,,1544,1168.0,0
,,,,,,,,1545,1054.0,0
,,,,,,,,1546,989.0,0
,,,,,,,,1547,920.0,0
,,,,,,,,1548,982.0,0
,,,,,,,,1549,1002.0,0
,,,,,,,,1550,1106.0,0
,,,,,,,,1551,1192.0,0
,,,,,,,,1552,1276.0,0
,,,,,,,,1553,1432.0,0
,,,,,,,,1554,1610.0,0
,,,,,,,,1555,1572.0,0
,,,,,,,,1556,1502.0,0
,,,,,,,,1557,1500.0,0
,,,,,,,,1558,1398.0,0
,,,,,,,,1559,1356.0,0
,,,,,,,,1560,1281.0,0
,,,,,,,,1561,1183.0,0
,,,,,,,,1562,1098.0,0
,,,,,,,,1563,1048.0,0
,,,,,,,,1564,1045.0,0
,,,,,,,,1565,1103.0,0
,,,,,,,,1566,1226.0,0
,,,,,,,,1567,1272.0,0
,,,,,,,,1568,1197.0,0
,,,,,,,,1569,1028.0,0
,,,,,,,,1570,890.0,0
,,,,,,,,1571,809.0,0
,,,,,,,,1572,761.0,0
,,,,,,,,1573,776.0,0
,,,,,,,,1574,875.0,0
,,,,,,,,1575,998.0,0
,,,,,,,,1576,1129.0,0
,,,,,,,,1577,1288.0,0
,,,,,,,,1578,1474.0,0
,,,,,,,,1579,1459.0,0
,,,,,,,,1580,1431.0,0
,,,,,,,,1581,1442.0,0
,,,,,,,,1582,1359.0,0
,,,,,,,,1583,1323.0,0
,,,,,,,,1584,1249.0,0
,,,,,,,,1585,1151.0,0
,,,,,,,,1586,1071.0,0
