Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t32,-1150.0,-6566.549083480038,-367.314,-4015.6310395001287,919.231,0.0,0.0,0.0,5260.674,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t33,-1150.0,0.0,-367.314,-8233.453623779578,919.231,0.0,0.0,0.0,5260.674,0.0,0.0,-5310.037562791847,-2387.315,-657.1785,0.0
t34,-1150.0,-4656.283729468106,-367.314,-499.4980737671773,919.231,0.0,0.0,0.0,5260.674,0.0,0.0,-2832.881634990917,-2387.315,-657.1785,0.0
t35,-1150.0,0.0,-367.314,-843.6750813714623,919.231,0.0,0.0,0.0,5260.674,0.0,0.0,-4274.968000932349,-2387.315,-657.1785,0.0
t36,-1150.0,0.0,-367.314,-5547.306396859166,919.231,0.0,0.0,0.0,5260.674,0.0,0.0,-2514.1770180147973,-2387.315,-657.1785,0.0
t37,-1150.0,-2186.609720766033,-367.314,-1625.4559698842763,919.231,0.0,0.0,0.0,5260.674,0.0,0.0,-1373.4708391107492,-2387.315,0.0,0.0
t38,-1150.0,-4955.306409886995,-367.314,-2285.065190976988,919.231,0.0,0.0,0.0,5260.674,0.0,0.0,-951.4617276485362,-2387.315,-657.1785,0.0
t39,-1150.0,-4640.083062295359,-367.314,-3483.129460504598,919.231,0.0,0.0,0.0,5260.674,0.0,0.0,0.0,-2387.315,-454.9445140796009,0.0
t40,-1050.7791589798956,-4029.330169336273,-367.314,-4286.43552925456,919.231,0.0,-145.92302186916316,0.0,5260.674,0.0,0.0,0.0,-1212.8362668134434,0.0,0.0
t41,-1150.0,-4586.888696632514,-367.314,-4106.457042748038,919.231,0.0,-995.5048830061694,0.0,5260.674,2780.0,0.0,0.0,-2387.315,-657.1785,0.0
t42,-1150.0,-2649.627701158714,-367.314,-8308.829867094264,919.231,1687.1795,0.0,0.0,5260.674,2780.0,0.0,0.0,-2387.315,-657.1785,0.0
t43,-1150.0,-4246.452344837709,-367.314,-5730.487239107661,919.231,1687.1795,0.0,0.0,5260.674,2780.0,162.4994764400182,0.0,-2387.315,-657.1785,0.0
t44,-1150.0,-6365.313484254533,-367.314,-6007.985200185635,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,362.3254375428868,0.0,-1137.299336124827,-657.1785,-500.0
t45,-1150.0,-5589.335689350424,-367.314,-7158.620817613034,919.231,1687.1795,0.0,0.0,5260.674,2780.0,0.0,0.0,0.0,-657.1785,0.0
t46,-1150.0,-4642.242358972878,-367.314,-3205.7679804417958,0.0,1687.1795,0.0,0.0,5260.674,2780.0,0.0,0.0,-88.31633181885472,-657.1785,0.0
t47,-1150.0,-4375.937723914042,-367.314,-1561.1417446272453,0.0,180.7299906785272,-688.709633149627,0.0,5260.674,2780.0,0.0,0.0,0.0,-657.1785,0.0
t48,-1150.0,0.0,-367.314,-1738.2960823393903,0.0,0.0,0.0,0.0,5260.674,2780.0,0.0,0.0,0.0,-657.1785,0.0
t49,-403.66843238890806,-5410.167485120627,-367.314,-8980.871536767054,919.231,0.0,0.0,0.0,5260.674,2384.2937435284157,-1416.9605,-6537.381412215431,-2387.315,0.0,0.0
t50,-181.15310001452488,-6416.61215487792,-367.314,-8807.745779835317,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,-3749.2225941851234,-2387.315,-152.1038771713205,0.0
t51,-56.72011334276622,-7320.612147779112,-367.314,-8095.784209350121,919.231,0.0,-2436.6656173478104,0.0,5260.674,2780.0,-1416.9605,-4814.643915041131,-2387.315,0.0,0.0
t52,0.0,-7673.231560982038,-367.314,-8431.085895893792,919.231,0.0,-1307.359708988308,0.0,5260.674,2780.0,-1416.9605,-121.56737198174672,-2387.315,0.0,0.0
t53,0.0,-3859.122536266725,-367.314,-6783.7489026461635,919.231,0.0,-1518.9708653699881,0.0,5260.674,2780.0,-1416.9605,-2022.3918785310516,-2387.315,0.0,0.0
t54,0.0,-6301.406614182473,-367.314,-8242.42096463448,919.231,0.0,-2332.5362060302086,0.0,5260.674,2780.0,-1416.9605,-1899.910387269257,-2387.315,0.0,0.0
t55,0.0,-6202.294743604109,-367.314,-7829.679304504361,919.231,0.0,0.0,0.0,5260.674,0.0,-1416.9605,-1864.3610158526826,-1324.764305134475,322.6761875641705,0.0
t56,172.8316783495729,-7730.8825,-367.314,-7414.617957443966,0.0,0.0,0.0,0.0,1255.3451553954,0.0,-1416.9605,-607.0750318160013,0.0,58.56065041471974,0.0
t57,76.3705298605366,-7730.8825,-367.314,-8828.352363378586,0.0,0.0,0.0,0.0,3827.9676370936186,0.0,-1416.9605,-356.01318778844376,0.0,152.98292716232984,0.0
t58,43.312269565981126,-7436.586501475479,-367.314,-8321.350093245283,0.0,0.0,0.0,0.0,0.0,0.0,-1416.9605,0.0,0.0,107.57467791316643,0.0
t59,0.0,-7641.118968059922,-367.314,-7976.075214549516,0.0,0.0,0.0,0.0,0.0,0.0,-1416.9605,-319.7237750798456,0.0,169.98431063237533,0.0
t60,0.0,-7730.8825,-367.314,-7262.540248233361,0.0,0.0,0.0,0.0,2162.776246406184,0.0,-1416.9605,0.0,0.0,80.60709317246675,0.0
t61,0.0,-7730.8825,-367.314,-6515.757360442136,0.0,0.0,0.0,0.0,2818.6299366546787,0.0,-1416.9605,0.0,0.0,43.31861211344797,0.0
t62,-219.27685131172248,-7730.8825,-367.314,-6493.5300337813505,0.0,0.0,0.0,0.0,0.0,0.0,-1416.9605,0.0,0.0,0.0,0.0
t63,-355.882411109842,-4998.134676228992,-367.314,-5247.56203471463,0.0,0.0,0.0,0.0,5260.674,0.0,-1416.9605,-71.8807665798715,0.0,0.0,0.0
t64,-680.9537164209423,-4542.640936675924,-367.314,-6503.8073776689735,919.231,0.0,0.0,0.0,5260.674,0.0,-1416.9605,-3308.4999487207556,-254.9011206564775,0.0,0.0
t65,-686.1161545167627,-4988.2614975073975,-367.314,-9815.861055664625,919.231,0.0,0.0,0.0,5260.674,0.0,-1416.9605,-250.97493818540335,-2387.315,0.0,0.0
t66,-770.6221576528783,-2692.2331428183297,-367.314,-7822.274798875298,919.231,0.0,-296.5716171698325,0.0,5260.674,2780.0,-1416.9605,-3075.4692107313276,-2387.315,0.0,0.0
t67,-1150.0,-5750.031906639343,-367.314,-8391.966998483844,919.231,0.0,-1018.039725206058,0.0,5260.674,2780.0,-1416.9605,-906.0386052266338,-2387.315,-228.8048201319109,0.0
t68,-892.1086221035685,-5598.734261164472,-367.314,-8634.126514532318,919.231,0.0,-843.5673182808224,0.0,5260.674,1853.702795386653,-1416.9605,-2371.184987660086,-2387.315,0.0,0.0
t69,0.0,-4450.019802090932,-367.314,-9042.799680112306,919.231,0.0,-690.655533199639,0.0,5260.674,0.0,-1416.9605,-3487.086904208437,-2387.315,0.0,0.0
t70,-822.4249326961274,-5269.867528516769,-367.314,-9332.370854949691,919.231,0.0,-1311.021743639028,0.0,5260.674,0.0,-1416.9605,0.0,-2387.315,0.0,0.0
t71,0.0,-5421.169458488448,-367.314,-8826.838539719398,919.231,0.0,-477.02003491869306,0.0,5260.674,0.0,-1416.9605,0.0,-2387.315,0.0,0.0
t72,0.0,-4278.51068175172,-367.314,-9195.781237643345,919.231,0.0,-576.8991285372447,0.0,5260.674,0.0,-1416.9605,0.0,-2387.315,0.0,0.0
t73,-1150.0,-2918.742345342034,-367.314,-10222.621957702317,919.231,0.0,0.0,0.0,5260.674,0.0,-233.58888934244453,-7153.938,-2387.315,-657.1785,0.0
t74,-1150.0,-5570.614641630742,-367.314,-9649.096074280324,919.231,0.0,0.0,0.0,5260.674,2780.0,-147.9604247586977,-7153.938,-2387.315,-657.1785,0.0
t75,-1150.0,-7730.8825,-367.314,-9397.960265427551,919.231,0.0,0.0,0.0,5260.674,2780.0,-164.291053681926,-7153.938,-2387.315,-657.1785,0.0
t76,-1150.0,-4996.779373684484,-367.314,-9285.500402267955,919.231,0.0,0.0,0.0,5260.674,0.0,-97.14726285246809,-7153.938,-2387.315,-657.1785,0.0
t77,-1150.0,-7730.8825,-367.314,-10320.6005,919.231,0.0,0.0,0.0,5260.674,2780.0,-1017.5531721928419,-7153.938,-2387.315,-657.1785,0.0
t78,-1150.0,-7730.8825,-367.314,-10269.606796519087,919.231,0.0,0.0,0.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t79,-1150.0,-3842.5569186513044,-367.314,-10320.6005,919.231,0.0,0.0,0.0,5260.674,1256.9494692322235,-1047.7976326344158,-7153.938,-2387.315,-657.1785,0.0
t80,-1150.0,-4352.509910919584,-367.314,-10067.726184468469,919.231,0.0,0.0,0.0,5260.674,0.0,-977.6266175275543,-7153.938,-2387.315,-657.1785,0.0
t81,-1150.0,-7730.8825,-367.314,-10320.6005,919.231,0.0,0.0,0.0,3381.6143475304007,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t82,-1150.0,-4821.313455395222,-367.314,-10320.6005,919.231,0.0,0.0,0.0,3890.892793285605,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t83,-1150.0,-4621.57317240191,-367.314,-10320.6005,919.231,0.0,0.0,0.0,1858.8170860766932,0.0,424.0940170697629,-7153.938,-2387.315,-657.1785,0.0
t84,-1150.0,-4927.729096680915,-367.314,-9138.197693909244,919.231,0.0,0.0,0.0,1962.9715992297586,0.0,1416.9605,-7153.938,-2387.315,-657.1785,0.0
t85,-1150.0,-7730.8825,-367.314,-6935.388421963976,0.0,0.0,0.0,141.94358210865173,4474.554493245843,0.0,839.7690084907803,-7153.938,-1160.9450380473218,-657.1785,0.0
t86,-1150.0,-4537.560619481749,-367.314,-5645.718206022784,0.0,0.0,0.0,62.884908210924,5260.674,0.0,284.9665105796168,-6673.9540015295515,0.0,-657.1785,0.0
t87,-1150.0,-4460.696690371307,-367.314,-8240.129161928975,919.231,0.0,0.0,0.0,5260.674,0.0,0.0,-3333.747774700003,-2387.315,-639.8392837110588,0.0
t88,-1150.0,-5756.842290409444,-367.314,-10320.6005,919.231,0.0,0.0,0.0,5260.674,0.0,0.0,-3237.201880695733,-2387.315,-657.1785,0.0
t89,-1150.0,-4732.424677588998,-367.314,-9877.484749815709,919.231,0.0,0.0,0.0,5260.674,0.0,0.0,-3032.727413233468,-2387.315,-657.1785,0.0
t90,-1150.0,-6700.725455678086,-367.314,-10320.6005,919.231,0.0,0.0,0.0,5260.674,2780.0,0.0,-2632.9806805571266,-2387.315,-595.8065189109062,0.0
t91,-1150.0,-5086.712144468601,-367.314,-10320.6005,919.231,0.0,0.0,0.0,5260.674,2780.0,-270.019793778972,-3884.8032111001367,-2387.315,-242.96071772872682,0.0
t92,-1150.0,-3339.732867931302,-367.314,-10320.6005,919.231,0.0,-24.235010897397633,0.0,5260.674,0.0,0.0,-2795.8380649693827,-2387.315,-51.80430718111904,0.0
t93,-1150.0,-3587.2364690254853,-367.314,-10320.6005,919.231,0.0,-148.4246213850608,0.0,5260.674,0.0,0.0,-3235.955916593916,-2387.315,0.0,0.0
t94,-1150.0,-5125.560886431255,-367.314,-10320.6005,919.231,0.0,-276.2392539569631,0.0,5260.674,411.449251005703,0.0,-2284.687316017181,-2387.315,0.0,0.0
t95,-1150.0,-4668.103554934664,-367.314,-10320.6005,919.231,0.0,-482.08047750398924,0.0,5260.674,0.0,0.0,-1232.5495087618015,-2387.315,0.0,0.0
t96,-1150.0,-4175.43385407868,-367.314,-10320.6005,919.231,0.0,0.0,0.0,5260.674,0.0,0.0,-3986.4768657725112,-2387.315,-54.271256716426734,0.0
t97,0.0,-7624.041134109079,-367.314,-9486.962878909379,919.231,0.0,-2600.0,0.0,5260.674,0.0,0.0,0.0,-2387.315,-657.1785,0.0
t98,0.0,-7730.8825,-367.314,-8022.173495968246,0.0,0.0,-2600.0,0.0,5260.674,0.0,490.3999763954143,0.0,-2387.315,-657.1785,0.0
t99,0.0,-7730.8825,-367.314,-8145.722467038143,0.0,0.0,-2600.0,0.0,5260.674,0.0,938.9338176079862,0.0,0.0,-657.1785,0.0
t100,0.0,-7730.8825,-367.314,-9123.833660435752,0.0,0.0,-2600.0,0.0,5260.674,0.0,763.8873145238991,0.0,-1111.8443779257175,-657.1785,0.0
t101,0.0,-7730.8825,-367.314,-5361.924044646011,0.0,0.0,-2600.0,0.0,5260.674,2349.7754210161834,0.0,0.0,0.0,-644.2483621889496,0.0
t102,0.0,-5299.335501322248,-367.314,-6894.036180397695,0.0,0.0,-2600.0,0.0,5260.674,0.0,0.0,0.0,-59.01464779288548,-657.1785,0.0
t103,0.0,-7730.8825,-367.314,-8454.653740041565,919.231,0.0,-2600.0,0.0,5260.674,2780.0,1262.584930072056,0.0,-1492.8352607192999,-657.1785,0.0
t104,0.0,-7730.8825,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,0.0,1304.4433717982693,0.0,-2028.7626948298775,-657.1785,0.0
t105,0.0,-7730.8825,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,0.0,1416.9605,0.0,-1338.0806535404583,-657.1785,0.0
t106,0.0,-4521.559698704323,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,0.0,1416.9605,0.0,-2387.315,-657.1785,0.0
t107,0.0,-7588.840677460416,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,0.0,1416.9605,0.0,-827.7727666163886,-657.1785,0.0
t108,0.0,-6367.750657310257,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,0.0,1416.9605,0.0,-655.5173298300223,-657.1785,0.0
t109,0.0,-6377.646270595902,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,0.0,1416.9605,0.0,0.0,-657.1785,0.0
t110,0.0,-7730.8825,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,0.0,1416.9605,0.0,0.0,-657.1785,0.0
t111,-676.0612395990789,-7431.3836205591415,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,0.0,1416.9605,0.0,0.0,-657.1785,0.0
t112,-987.3616330545435,-7388.534601338656,-367.314,-9384.249976532781,0.0,0.0,-2600.0,0.0,5260.674,0.0,1416.9605,0.0,0.0,-657.1785,0.0
t113,-455.90603973706976,-6590.7786086148835,-367.314,-7943.634423604767,0.0,1687.1795,-2600.0,0.0,5260.674,2780.0,1416.9605,0.0,0.0,-657.1785,-1.5871552587899067
t114,-541.6754042314506,-6428.845582857555,-367.314,-8759.442319383787,0.0,1687.1795,-2600.0,0.0,5260.674,2780.0,1416.9605,0.0,0.0,-657.1785,-500.0
t115,-306.1397362636265,-6900.277682134448,-367.314,-7593.211006315381,270.14979614285113,160.1815968291988,-2600.0,0.0,5260.674,2780.0,1416.9605,0.0,0.0,-657.1785,0.0
t116,-1010.0454895185517,-7020.152306265026,-367.314,-6948.852524957076,0.0,0.0,-2464.9468173950954,0.0,5260.674,2780.0,1275.3696347667208,0.0,0.0,0.0,0.0
t117,-1064.7134336536947,-6814.422821794434,-367.314,-6752.08076732509,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1106.3986536109924,0.0,0.0,0.0,0.0
t118,-1150.0,-6542.6620103615505,-367.314,-6985.874561846391,0.0,0.0,-1518.5403899240252,0.0,5260.674,2780.0,780.7025183569322,0.0,0.0,0.0,0.0
t119,-1150.0,-6299.463651322958,-367.314,-6970.31687783914,0.0,0.0,-1359.010075851962,0.0,5260.674,2780.0,491.1822635627049,0.0,0.0,-84.50407792927669,0.0
t120,-1150.0,-6859.49710166294,-367.314,-6838.867029858145,0.0,0.0,-2600.0,0.0,5260.674,2445.6160188254303,322.27135878009574,0.0,0.0,0.0,0.0
t121,-1150.0,-2925.6131149312378,-367.314,-3739.868331552412,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t122,-1150.0,-4961.432893659368,-367.314,-7087.668656610259,919.231,0.0,0.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t123,-1150.0,-3320.8092894750453,-367.314,-3061.5865065398575,919.231,0.0,-891.0848610302913,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t124,-1150.0,-7730.8825,-367.314,-6658.001399823009,919.231,0.0,0.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t125,-1150.0,-4744.355337544617,-367.314,-2893.2727318696775,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t126,-1150.0,-3020.636710035385,-367.314,-5430.33785444714,919.231,0.0,-2600.0,0.0,5260.674,760.4949530188309,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t127,-1150.0,-6248.294143043326,-367.314,-5726.552612390833,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-964.8107413126288,-7153.938,-2387.315,-657.1785,0.0
t128,-1150.0,-4410.939063392456,-367.314,-2251.7297837709725,919.231,0.0,0.0,0.0,5260.674,0.0,-582.9534023465056,-7153.938,-2387.315,-657.1785,0.0
t129,-1150.0,-7730.8825,-367.314,-4714.2863341849425,919.231,0.0,0.0,0.0,5131.258014661287,0.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t130,-1150.0,-3677.5557623520094,-367.314,-9228.31872050659,919.231,0.0,0.0,0.0,4559.2733570261125,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t131,-1150.0,-7730.8825,-367.314,-9612.706987908836,919.231,0.0,0.0,0.0,1886.1649541414336,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t132,-1150.0,-7730.8825,-367.314,-7122.861507752487,919.231,0.0,0.0,0.0,500.6850474117233,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t133,-1150.0,-7036.536329702333,-367.314,-4993.160809444735,919.231,0.0,0.0,0.0,505.74671691015595,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t134,-1150.0,-5108.225203983472,-367.314,-4380.82021386142,919.231,0.0,0.0,0.0,5260.674,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t135,-1150.0,-3162.056421045121,-367.314,-5761.318977878245,919.231,0.0,0.0,0.0,5260.674,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t136,-1150.0,-3167.173726466739,-367.314,-4499.664306059209,919.231,0.0,-740.0857046043661,0.0,5260.674,1043.7090863890528,0.0,-7153.938,-2387.315,-657.1785,0.0
t137,-1150.0,-5878.5867474525485,-367.314,-6884.248614659446,919.231,0.0,0.0,0.0,5260.674,2780.0,-668.0178378081089,-7153.938,-2387.315,-657.1785,0.0
t138,-1150.0,-7478.214345469354,-367.314,-3514.5889372153483,919.231,0.0,0.0,0.0,5260.674,2780.0,-254.27724203030147,-7153.938,-2387.315,-657.1785,0.0
t139,-1150.0,-5323.030185969085,-367.314,-3720.9838787426797,919.231,0.0,0.0,0.0,5260.674,2780.0,-1065.9027921881843,-7153.938,-2387.315,-657.1785,0.0
t140,-1150.0,-5596.635306940282,-367.314,-3689.4070348451214,919.231,0.0,0.0,0.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t141,-1150.0,-4343.037206901048,-367.314,-4159.409644560219,919.231,0.0,0.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t142,-1150.0,-5785.561655780343,-367.314,-6439.766341847436,919.231,0.0,0.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t143,-1150.0,-4973.460909271755,-367.314,-4401.202406776307,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-332.6082318224003,-7153.938,-2387.315,-657.1785,0.0
t144,-1150.0,-2411.5850981213757,-367.314,-6479.746412712166,919.231,0.0,0.0,0.0,5260.674,0.0,-404.2826630610948,-7153.938,-2387.315,-657.1785,0.0
t145,-1150.0,-4720.944526144027,-367.314,-10320.6005,919.231,0.0,0.0,0.0,5260.674,0.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t146,-1150.0,-5958.280054865672,-367.314,-10320.6005,919.231,0.0,0.0,0.0,5260.674,0.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t147,-1150.0,-3710.897145197067,-367.314,-10320.6005,919.231,0.0,0.0,0.0,5260.674,0.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t148,-1150.0,-7730.8825,-367.314,-6930.860607881166,919.231,0.0,0.0,0.0,5260.674,0.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t149,-1150.0,-7730.8825,-367.314,-8734.953348625033,919.231,0.0,0.0,0.0,5260.674,0.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t150,-1150.0,-5536.689266424804,-367.314,-10320.6005,919.231,0.0,0.0,0.0,5260.674,0.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t151,-1150.0,-4921.95988050287,-367.314,-7784.345600146673,919.231,0.0,-381.7011859832592,0.0,5260.674,0.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t152,-1150.0,-7274.491077078189,-367.314,-7920.26091842153,919.231,0.0,-802.2662358941935,0.0,5260.674,0.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t153,-1150.0,-7730.8825,-367.314,-5701.415225822804,919.231,0.0,0.0,0.0,5260.674,0.0,-1416.9605,-7153.938,-2387.315,-597.8559413187685,0.0
t154,-1150.0,-7670.7742150744225,-367.314,-10320.6005,919.231,0.0,0.0,0.0,5260.674,0.0,-1416.9605,-7153.938,-2387.315,-556.7342652337727,0.0
t155,-1150.0,-5285.673513030891,-367.314,-9004.170620467694,919.231,0.0,-2600.0,0.0,5260.674,0.0,-1416.9605,-7153.938,-2387.315,-451.72297510740026,0.0
t156,-1150.0,-2974.469521981917,-367.314,-9416.656884236301,919.231,0.0,0.0,0.0,5260.674,0.0,-1198.3023081380445,-7153.938,-2387.315,0.0,0.0
t157,-602.1486763866045,-7730.8825,-367.314,-7416.060809433009,919.231,0.0,0.0,0.0,5260.674,0.0,-463.263163019836,-7153.938,-2387.315,0.0,0.0
