Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,616968.3502206617,2.5669446500243605e6,363130.3565081154,3.9236458739459626e6,681486.0211756177,333783.2284115915,436034.63607101876,272591.15915820346,4.0678427508334164e6,1.2336991109560796e6,367468.42427174223,6.20359755525549e6,1.706985476162925e6,334826.8552469923,71348.9878206524,2.3180353436062828e7
t1,104.42,450.76954694941014,45.10615920000001,747.2920164801282,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3971.9113998795383
t2,104.42,267.2199266954331,45.10615920000001,448.3023684912077,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3305.3881503866405
t3,104.42,520.28839225,45.10615920000001,427.7538758348125,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3537.9081232848125
t4,104.42,520.28839225,45.10615920000001,306.46872735310626,87.6946374,0.0,0.0,0.0,515.546052,329.152,39.67707298703984,930.7273338,227.749851,64.0091859,0.0,3170.839411890146
t5,104.42,520.28839225,45.10615920000001,639.6312212446751,87.6946374,47.77314930965984,237.12,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3802.354000854335
t6,104.42,520.28839225,45.10615920000001,642.0745216555566,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3989.3487691055566
t7,104.42,520.28839225,45.10615920000001,431.22338559232406,87.6946374,0.0,84.0867609318607,0.0,515.546052,329.152,38.67453204770825,930.7273338,227.749851,64.0091859,0.0,3378.678290121893
t8,104.42,362.07803334457907,45.10615920000001,342.30794517903934,87.6946374,0.0,0.0,0.0,515.546052,0.0,53.13601875,930.7273338,227.749851,64.0091859,0.0,2732.7752165736183
t9,104.42,467.95835789944533,45.10615920000001,19.414246828546208,87.6946374,0.0,0.0,0.0,515.546052,0.0,53.13601875,930.7273338,227.749851,64.0091859,0.0,2515.7618427779917
t10,104.42,0.0,45.10615920000001,241.7283716245766,87.6946374,0.0,0.0,0.0,515.546052,0.0,53.13601875,930.7273338,227.749851,64.0091859,0.0,2270.1176096745767
