region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,3.856851671164122e6,0.0,0.0,6413.021999999785,76513.18247999746,0.0,4560.900000000033,0.0,0.0,422048.4550207452,0.0,0.0,0.0,2.9213305311041605e8,0.0,0.0,0.0,422048.4550207452,3.9443387756441194e6,-3.522290320623374e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,5.1003541856383264e7,0.0,0.0,3.39746837116222e6,3.919388950282494e7,0.0,0.0,0.0,0.0,2.9340095109925944e8,0.0,0.0,0.0,1.9832248361075673e8,0.0,0.0,0.0,2.9340095109925944e8,9.359489973037043e7,1.99806051368889e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,5.492266139010307e7,0.0,0.0,32350.958922011272,331382.7028477348,0.0,0.0,0.0,0.0,1.7151076384171546e6,0.0,0.0,0.0,8.516276520246326e8,0.0,0.0,0.0,1.7151076384171546e6,5.528639505187282e7,-5.3571287413455665e7
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,2.08394006660065e7,0.0,0.0,-1.0471543954682083e-9,-6.057584577742349e-9,0.0,0.0,0.0,0.0,-1.695194331734637e-8,0.0,0.0,0.0,7.909718794397844e8,-0.0,0.0,0.0,-1.695194331734637e-8,2.0839400666006494e7,-2.0839400666006513e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,3.0156898404804874e7,0.0,0.0,-1.6249097305782405e-13,-7.872631613281558e-12,0.0,0.0,0.0,0.0,-1.6848079622652634e-11,0.0,0.0,0.0,1.4745405437293276e8,-0.0,0.0,0.0,-1.6848079622652634e-11,3.0156898404804874e7,-3.0156898404804874e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,976592.4705750333,0.0,0.0,2.1917956303241224e-10,2.707305962576356e-9,0.0,0.0,0.0,0.0,7.036163855040759e-9,0.0,0.0,0.0,2.0604933362156546e6,0.0,0.0,0.0,7.036163855040759e-9,976592.4705750362,-976592.4705750293
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,2.1671570028817058e8,0.0,0.0,5.746374874991814e6,1.2823732063832106e8,0.0,5.914740057733072e-11,0.0,0.0,1.0438280136641426e9,0.0,0.0,0.0,3.923939755956853e9,0.0,0.0,0.0,1.0438280136641426e9,3.5069939580148345e8,6.931286178626592e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,4.324811175656437e7,0.0,0.0,4.191120039643746e6,3.384536842389713e7,0.0,1.2323093978054765e-7,0.0,0.0,1.7569871340151355e8,0.0,0.0,0.0,8.159142955145681e8,0.0,0.0,0.0,1.7569871340151355e8,8.128460022010536e7,9.441411318140818e7
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,3.207219038369005e8,0.0,0.0,806620.8000000005,7.909925220000023e7,0.0,0.0,0.0,0.0,1.36435437002214e9,0.0,0.0,0.0,7.26702278215018e8,0.0,0.0,0.0,1.36435437002214e9,4.006277768369007e8,9.637265931852393e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,2.5047176491691373e7,0.0,0.0,352429.9439428571,8.148399431385139e6,0.0,0.0,0.0,0.0,4.442310766401395e7,0.0,0.0,0.0,1.746989751364861e8,0.0,0.0,0.0,4.442310766401395e7,3.354800586701937e7,1.0875101796994582e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,4.221376316320704e8,0.0,0.0,2.6852171761369314e7,4.6524294254958767e8,0.0,0.0,0.0,0.0,3.87085400952816e9,0.0,0.0,0.0,2.054654408336346e9,0.0,0.0,0.0,3.87085400952816e9,9.142327459430274e8,2.9566212635851326e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,3.29421104495936e8,0.0,0.0,4.389619856694455e7,7.049050432635899e8,0.0,4.5196117883149014e-11,0.0,0.0,3.805763649585357e9,0.0,0.0,0.0,4.943532726495023e9,0.0,0.0,0.0,3.805763649585357e9,1.0782223463264704e9,2.727541303258887e9
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,3.1415235601128466e7,0.0,0.0,82561.52042393645,1.1774881153760303e6,0.0,0.0,0.0,0.0,6.203270402267131e6,0.0,0.0,0.0,1.2875447054421253e9,0.0,0.0,0.0,6.203270402267131e6,3.2675285236928433e7,-2.64720148346613e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,3.6803470786888905e7,0.0,0.0,-9.094947017729283e-14,-7.853824562127038e-12,0.0,0.0,0.0,0.0,-2.1779524734334543e-11,0.0,0.0,0.0,2.1813695666662794e8,-0.0,0.0,0.0,-2.1779524734334543e-11,3.6803470786888905e7,-3.6803470786888905e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,908503.496661238,0.0,0.0,1990.390461633133,48554.41340847896,0.0,0.0,0.0,0.0,238866.1683670476,0.0,0.0,0.0,7.746860950215702e7,0.0,0.0,0.0,238866.1683670476,959048.3005313501,-720182.1321643025
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,4.1656374819997826e9,0.0,0.0,4.27475708327999e8,0.0,0.0,4.2734691383841395e7,4.658889855000043e8,0.0,0.0,0.0,0.0,2.746978990300082e9,0.0,0.0,0.0,1.6021161695354662e9,0.0,0.0,0.0,2.746978990300082e9,5.101736867211628e9,-2.3547578769115458e9
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_moderate_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,-1.2983688790753294e-9,-3.4082183075727375e-9,0.0,0.0,0.0,0.0,-3.7897413187031957e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.7897413187031957e-8,-4.706587186648067e-9,-3.319082600038389e-8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,4.3642285975563163e-13,8.44684274068998e-12,0.0,0.0,0.0,0.0,5.990399819079686e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.990399819079686e-11,8.883265600445612e-12,5.1020732590351247e-11
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,-7.345750978921777e-10,-6.217884181479252e-9,0.0,4.127380856136905e-9,0.0,0.0,-1.6690336166194108e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.6690336166194108e-8,-2.825078423234524e-9,-1.3865257742959585e-8
CA_N,CA_N_nuclear_nuclear__large_moderate_0,2,0,48,0.0,0.0,0.0,0.0,0.0,0.0,5.2643460935237436e-9,1.3818460853576296e-8,0.0,0.0,0.0,0.0,3.871670595630797e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871670595630797e-7,1.908280694710004e-8,3.6808425261597963e-7
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,-1.8134482652742088e-12,-3.8259592367487203e-11,0.0,0.0,0.0,0.0,-1.6378105437655617e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.6378105437655617e-10,-4.0073040632761413e-11,-1.2370801374379475e-10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,1.0649428424536137e10,0.0,0.0,8.554699771630937e8,0.0,0.0,4.598415606389089e-9,4.487682791867493e-8,0.0,-1.1315334112233745e-7,0.0,0.0,1.7346780722286513e-7,0.0,0.0,0.0,4.896059445238461e9,0.0,0.0,0.0,1.7346780722286513e-7,1.150489840169923e10,-1.150489840169923e10
CA_S,CA_S_nuclear_nuclear__large_moderate_0,3,0,52,4.247862560097869e10,0.0,0.0,8.019650021305509e9,0.0,0.0,2.4491911481268534e8,6.429126763833004e8,0.0,0.0,0.0,0.0,1.2371377499861097e10,0.0,0.0,0.0,6.630143429185368e9,0.0,0.0,0.0,1.2371377499861097e10,5.138610741348019e10,-3.901472991361909e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,-1.122348355206019e-12,-1.1449585695239811e-11,0.0,0.0,0.0,0.0,-6.622821108816538e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.622821108816538e-11,-1.257193405044583e-11,-5.365627703771955e-11
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,-1.6782613394233134e-12,-9.170788319222214e-12,0.0,0.0,0.0,-5.987978326515987e-13,-7.010087872538174e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-7.010087872538174e-11,-1.1447847491297126e-11,-5.865303123408461e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,3.47255655120627e9,0.0,0.0,3.225072579394104e8,0.0,0.0,29301.529177001707,147764.7760077637,0.0,2.8600984370270792e-8,0.0,0.0,812296.2252726409,0.0,0.0,0.0,1.6380871260492487e9,0.0,0.0,0.0,812296.2252726409,3.7952408754508653e9,-3.7944285792255926e9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_moderate_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,-2.7349618783034637e-9,-7.178667416507523e-9,0.0,0.0,0.0,0.0,-8.441965387883022e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-8.441965387883022e-8,-9.913629294810986e-9,-7.450602458401922e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,1.4349021901402743e9,0.0,0.0,1.3008298640761353e8,0.0,0.0,-7.249972051275627e-13,-3.65609074443845e-12,0.0,2.6800859944030116e-11,0.0,0.0,-7.893706947090806e-12,0.0,0.0,0.0,6.738419447484133e8,-0.0,0.0,0.0,-7.893706947090806e-12,1.5649851765478878e9,-1.5649851765478878e9
NM,NM_nuclear_nuclear__large_moderate_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,4.4422442625551325e-10,1.1663889604250514e-9,0.0,0.0,0.0,0.0,2.094544703615605e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.094544703615605e-8,1.6106133866805646e-9,1.9334833649475486e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,1.1845824003897743e10,0.0,0.0,1.1835099386609166e9,0.0,0.0,1.1045162708604288e8,1.2384463316500297e9,0.0,0.0,0.0,0.0,7.20497218261152e9,0.0,0.0,0.0,4.68443714839332e9,0.0,0.0,0.0,7.20497218261152e9,1.4378231901294733e10,-7.173259718683213e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,6.470405164041692e-13,3.6364846372245155e-12,0.0,0.0,0.0,2.3086181499820674e-13,1.4230090634034475e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4230090634034475e-12,4.514386968626891e-12,-3.0913779052234433e-12
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,0.0,0.0,0.0,0.0,0.0,0.0,-8.193072582279067e-10,-4.249429597231419e-9,0.0,1.3714266277106835e-8,0.0,0.0,-1.1216000566435783e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.1216000566435783e-8,8.64552942164751e-9,-1.986152998808329e-8
PNW,PNW_nuclear_nuclear__large_moderate_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,2.4811773604636467e-10,6.510532617367893e-10,0.0,0.0,0.0,0.0,-6.115775129370553e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.115775129370553e-8,8.99170997783154e-10,-6.205692229148869e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,7.758297364351938e9,0.0,0.0,7.717315662863226e8,0.0,0.0,7.474115351984794e7,8.148199755486685e8,0.0,0.0,0.0,0.0,4.935312259563493e9,0.0,0.0,0.0,3.0545818836044188e9,0.0,0.0,0.0,4.935312259563493e9,9.419590059706778e9,-4.484277800143285e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,-1.1727609359825559e-11,-6.408502680902269e-11,0.0,0.0,0.0,-4.184370396842496e-12,-4.91020632171919e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.91020632171919e-10,-7.999700656569074e-11,-4.110236256062282e-10
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_moderate_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,1.508204899686671e-7,3.959034024746736e-7,0.0,0.0,0.0,0.0,6.9894235525415304e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9894235525415304e-6,5.467238924433407e-7,6.44269966009819e-6
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,2.971377980146376e8,0.0,0.0,756233.2799999991,7.415812601999976e7,0.0,0.0,0.0,0.0,1.4324597620718632e9,0.0,0.0,0.0,7.676924965857536e8,0.0,0.0,0.0,1.4324597620718632e9,3.720521573146373e8,1.0604076047572259e9
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,2.818554814639821e8,0.0,0.0,717055.8234652502,7.031628668856148e7,0.0,0.0,0.0,0.0,1.0274629270632514e9,0.0,0.0,0.0,6.591003059219825e8,0.0,0.0,0.0,1.0274629270632514e9,3.5288882397600883e8,6.745741030872426e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,7.597883916042922e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.725558398891921e8,0.0,0.0,0.0,3.41349771951487e7,0.0,0.0,0.0,5.725558398891921e8,7.597883916042922e7,4.9657700072876287e8
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9477972790983489e9,0.0,0.0,0.0,2.050184844942262e9,0.0,0.0,0.0,1.9477972790983489e9,0.0,1.9477972790983489e9
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,1.1342027145598514e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.446246439302222e8,0.0,0.0,0.0,2.472304368205269e8,0.0,0.0,0.0,9.446246439302222e8,1.1342027145598514e8,8.31204372474237e8
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5778756991984606e9,0.0,0.0,0.0,7.221522868782898e8,0.0,0.0,0.0,2.5778756991984606e9,0.0,2.5778756991984606e9
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,2.6554750197412357e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7626626131258845e9,0.0,0.0,0.0,1.8757137003728458e8,0.0,0.0,0.0,2.7626626131258845e9,2.6554750197412357e8,2.497115111151761e9
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.590453029444586e9,0.0,0.0,0.0,1.7658321668578541e9,0.0,0.0,0.0,5.590453029444586e9,0.0,5.590453029444586e9
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.063130616289083e9,0.0,0.0,0.0,3.8410782739886293e9,0.0,0.0,0.0,6.063130616289083e9,0.0,6.063130616289083e9
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.205325766433645e8,0.0,0.0,0.0,6.29039532782449e6,0.0,0.0,0.0,8.205325766433645e8,0.0,8.205325766433645e8
NM,NM_onshore_wind_turbine_1,5,1,79,0.0,0.0,0.0,3.667980866429618e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.851472089599746e9,0.0,0.0,0.0,7.149132541388285e7,0.0,0.0,0.0,1.851472089599746e9,3.667980866429618e8,1.4846740029567842e9
