Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,4863.9276915999135,986.0334058942001,163.81544766820002,20759.180811794693,2221.3869310106875,15755.256407151199,833.446819184,7155.808545023965,583.1551303541845,119.11651442319999,3462.7493101299997,735.0753333723999,0.0,2737.159232687576,844.6984008031236,366.49906410406084,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,778.6009597852008,148.30102066324497,2031.6569561939482,13958.835626914677,506.9363187508263,80347.23043169254
t10,9499.215025856214,1073.0611715785,690.3436317788,22768.869267252594,5075.665700382087,17244.477680166197,833.446819184,7673.234675017465,671.4538282638495,119.11651442319999,3743.5994481039997,735.0753333723999,0.0,5817.1217807675675,1689.3968016062472,523.2157447451731,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1557.2019195704015,180.39897933675502,2793.5,19082.998964388156,521.3143568548049,103988.99440359935
t11,14540.027436663815,1160.0889372628,1216.8718158894,24778.557722710495,7929.944469753487,18733.698953181196,833.446819184,8190.660805010964,769.4711841242527,178.67477163479998,4024.449586078,2238.1376666861997,0.0,8897.084328847559,2534.095202409371,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,2335.8028793556023,328.7,2793.5,23778.92739635556,521.3143568548049,127343.60435618467
t12,17594.355881998945,1247.1167029471,1743.4,26788.246178168396,10784.223239124887,20222.920226196195,902.2,8708.086935004465,785.1,238.23302884639998,4305.299724052,3741.2,0.0,11977.04687692755,3378.7936032124944,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2620.046865429955,328.7,2793.5,26638.076582431415,521.3143568548049,147286.04480645436
t13,21040.7,1334.1444686314,1743.4,28797.934633626297,11163.7,21712.141499211193,902.2,8966.8,785.1,258.2,4586.149862026,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,159435.5134673215
t14,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,23201.36277222619,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163302.30109945268
t15,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24690.58404524119,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,166241.4559311182
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7673.234675016493,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168721.2776788431
t17,20784.640617374986,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7026.45201252474,785.1,258.2,4515.937327532566,3741.2,0.0,13362.753708462475,3664.8162150220755,553.1176960555749,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,761.8430438060518,23712.463201015034,521.3143568548049,160423.52493959924
t18,19420.37365129151,1508.2,1238.8898442385732,34827.0,11163.7,23945.9734087316,902.2,6379.669350032987,785.1,258.2,4164.874655065132,3282.094880499632,0.0,11255.898478595676,2671.0533911314046,553.1176960555749,90.69327782514534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,2758.7,148.30102066324497,1230.5664311155754,18381.01748968289,470.3925162302181,146204.74692900426
t19,17642.00835492376,1508.2,1238.8898442385732,32314.889430678097,8699.05211815418,22084.4468174632,735.3942517893124,5732.886687541233,638.7517328594781,188.1314621451481,4164.874655065132,3040.420505704854,0.0,9426.73835103762,2671.0533911314046,553.1176960555749,90.69327782514534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,180.39897933675502,1992.4094749216274,16549.44616033366,419.4706756056313,133806.73928573294
t20,15943.818181159779,1508.2,1238.8898442385732,29802.778861356193,8699.05211815418,20222.920226194798,735.3942517893124,5086.10402504948,638.7517328594781,188.1314621451481,3813.8119825976983,2891.6952115651943,0.0,6564.784226360829,1987.5256477813416,553.1176960555749,90.69327782514534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1980.099040214799,328.7,2754.252518727679,15383.747686690751,457.15552187376045,122454.42351263974
t21,14170.435178620013,1508.2,1238.8898442385732,27290.66829203429,6590.169680407817,18361.393634926397,735.3942517893124,4439.321362557726,638.7517328594781,188.1314621451481,3813.8119825976983,2822.7844879724094,0.0,4486.098626872222,993.7628238906708,553.1176960555749,90.69327782514534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,148.30102066324497,2793.5,12950.12928871544,406.2336812491736,108563.28832542036
t22,12365.472074804593,1399.4152928946455,1238.8898442385732,24778.557722712387,4179.72944941041,16499.867043657996,490.2628345262083,3792.538700065973,425.8344885729854,188.1314621451481,3603.1743791168674,2822.7844879724094,0.0,3796.255722237487,0.0,368.74513070371665,60.46218521676356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.9867848309668,2758.7,148.30102066324497,2272.349224650703,11287.643056173752,355.3118406245868,94306.41274521942
t23,10520.542614585356,1399.4152928946455,1238.8898442385732,22266.447153390483,2299.3219191782273,14638.340452389597,245.13141726310414,3145.7560375742196,212.9172442864927,188.1314621451481,3603.1743791168674,1589.0088930328286,0.0,3796.255722237487,0.0,184.37256535185833,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.4654795224405,2559.4227741896857,148.30102066324497,2067.2175745669647,10529.425674103693,304.39,82249.1586133393
t24,8711.184604917951,1355.9014100523727,619.4449221192866,22266.447153390483,0.0,12776.813861121198,0.0,2498.973375082466,0.0,118.06292429029622,3252.1117066494335,0.0,0.0,3796.255722237487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.6805973759385,1484.2451656769126,148.30102066324497,761.8430438060518,9690.656030080363,253.46815937541314,69081.3896968389
t25,12697.162241792177,1508.2,1123.9550778807134,22884.394014170422,3386.832077743226,16872.17236191001,0.0,3275.112570071501,0.0,118.06292429029622,4867.0,0.0,0.0,990.1254755723832,993.7628238906708,156.71668064111225,25.69642873221487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821915,84.25294719041496,640.282356280083,19022.801359069643,253.2470489205648,90232.54940896561
t26,11519.379111016911,1508.2,504.51015576142674,22344.73191465195,3386.832077743226,16872.17236191001,208.361704796,3792.538700065001,102.54118045960527,118.06292429029622,4867.0,0.0,0.0,990.1254755723832,0.0,313.4333612822245,51.39285746442974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,1372.1933947643834,165.7352981269433,640.282356280083,17590.28423065429,253.2470489205648,87571.03863890177
t27,10334.390262709803,1508.2,504.51015576142674,22344.73191465195,2591.8272316602574,16872.17236191001,416.723409592,4309.964830058501,102.54118045960527,118.06292429029622,4867.0,0.0,0.0,990.1254755723832,0.0,354.8020822080558,60.09390348651152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.352646856059,2058.2900921465753,247.21764906347164,640.282356280083,15390.448669151498,323.35676749089953,85328.0939133494
t28,9313.076832042421,1508.2,504.51015576142674,22344.73191465195,2591.8272316602574,16872.17236191001,416.723409592,4827.390960052001,102.54118045960527,118.06292429029622,4867.0,0.0,0.0,990.1254755723832,0.0,354.8020822080558,60.09390348651152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1552.1501424471762,328.7,640.282356280083,13183.92474307572,355.5329510794352,82516.64862456934
t29,8673.488964335156,1508.2,504.51015576142674,22344.73191465195,2591.8272316602574,16872.17236191001,416.723409592,5344.817090045501,102.54118045960527,70.06853785485188,4867.0,0.0,0.0,0.0,0.0,354.8020822080558,60.09390348651152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,842.3777543832862,81.48235093652835,640.282356280083,10802.235669615788,304.39,76705.08312489504
t30,8251.82769269124,1508.2,0.0,22344.73191465195,0.0,16872.17236191001,485.476590408,5862.243220039,283.52083820940527,70.06853785485188,4867.0,0.0,0.0,0.0,0.0,354.8020822080558,60.09390348651152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1280.564712560166,8265.425044649546,253.2470489205648,71850.29115762204
t31,8251.82769269124,1508.2,0.0,22344.73191465195,0.0,16872.17236191001,693.838295204,6379.6693500325,464.5004959592053,0.0,4867.0,0.0,0.0,0.0,0.0,511.51876284916807,85.79033221872639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1920.847068840249,6218.622375301722,253.2470489205648,71462.88290861207
t32,10378.707627205045,1508.2,0.0,24354.420370109852,649.8639394278835,18361.393634925007,902.2,6897.095480026,645.4801537090053,59.558257211599994,4867.0,735.0753333723999,0.0,0.0,286.0226118095811,668.2354434902803,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,162.9647018730567,2561.129425120332,8627.754496130288,253.2470489205648,83039.27014337803
t33,13605.498822209534,1508.2,526.5281841106,26364.108825567753,3504.1427087992834,19850.614907940006,902.2,7414.521610019499,708.3306523546537,119.11651442319999,4867.0,2238.1376666861997,0.0,3079.9625480799914,1130.7210126127047,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,1372.1933947643838,244.44705280958505,2793.5,13955.98027101802,506.4940978411296,106129.79377900179
t34,15820.93301569801,1508.2,1053.0563682212,28373.797281025654,6358.421478170683,21339.836180955004,902.2,7931.947740012999,751.7037824488951,178.67477163479998,4867.0,3741.2,0.0,6159.925096159983,1975.4194134158283,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,2058.2900921465757,325.9294037461134,2793.5,20174.60264631974,521.3143568548049,128597.38529828958
t35,18416.710557018454,1508.2,1579.5845523318,30383.485736483555,9212.700247542083,22829.057453970003,902.2,8449.373870006499,785.1,238.23302884639998,4867.0,3741.2,0.0,9239.887644239974,2820.117814218952,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2744.3867895287676,165.7352981269433,2742.413658860135,26393.225021621463,521.3143568548049,149269.46889255903
t36,20059.96293197118,1508.2,1743.4,32393.174191941456,10215.31625549979,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,12319.850192319966,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,247.21764906347164,2793.5,28597.839537150037,521.3143568548049,162714.95108143098
t37,21040.7,1508.2,1743.4,34402.86264739936,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,169590.70565122596
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,170014.8430038266
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8578.730402503781,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25578.47197321159,521.3143568548049,166607.40584239195
t40,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7931.947740012028,785.1,258.2,4867.0,2937.881930695153,0.0,13362.753708462475,2874.078788695654,495.559860034427,81.25566834255949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,1298.489280563283,18339.722153572424,521.3143568548049,155170.98583816935
t41,20841.950804138927,1508.2,1743.4,32314.889430678097,11063.391563606274,23945.9734087316,735.3942517893124,7285.165077520274,638.7517328594781,188.1314621451481,4867.0,1650.867819476944,0.0,10694.048342778133,1880.315964804983,430.90499367181934,81.25566834255949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,2758.7,81.48235093652835,1938.7716368433662,12815.041085181532,508.96180431774076,138295.93555953674
t42,19992.095281648726,1508.2,1743.4,29802.778861356193,11063.391563606274,22084.4468174632,735.3942517893124,6638.382415028521,638.7517328594781,188.1314621451481,4867.0,1068.2146536315738,0.0,9083.606778887286,1880.315964804983,368.74513070371665,61.694373083598656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,1593.8718451805394,9827.889154624561,457.81885323830556,126767.64965270193
t43,19122.007991493178,1508.2,1743.4,27290.66829203429,10154.974371400902,22084.4468174632,735.3942517893124,5991.5997525367675,638.7517328594781,188.1314621451481,4867.0,1068.2146536315738,0.0,7102.458895543655,1880.315964804983,368.74513070371665,60.46218521676356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,2234.1542014606225,9133.082204741728,406.6759021588704,119742.2043226347
t44,18169.459302539915,1508.2,1743.4,27290.66829203429,6796.999350583008,20222.920226194798,490.2628345262083,5344.817090045014,425.8344885729854,188.1314621451481,4867.0,766.8638068605237,0.0,6474.177572191908,1880.315964804983,368.74513070371665,60.46218521676356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,2758.7,81.48235093652835,2312.6982666543613,9380.803122706184,355.5329510794352,112134.15072122379
t45,17268.82481810942,1508.2,1123.9550778807134,27290.66829203429,5853.134598907498,20222.920226194798,245.13141726310414,4698.034427553261,212.9172442864927,118.06292429029622,4867.0,365.5251414500335,0.0,2850.6922236374753,1070.547788031238,184.37256535185833,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,2793.5,9797.868140800409,304.39,103969.49649104982
t46,15972.344378294598,1508.2,1123.9550778807134,24778.557722712387,5853.134598907498,18361.393634926397,245.13141726310414,4051.2517650615077,212.9172442864927,118.06292429029622,4867.0,0.0,0.0,2850.6922236374753,1070.547788031238,184.37256535185833,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2442.4683448289384,81.48235093652835,703.5440184470963,11396.258030436187,253.2470489205648,96428.13038853528
t47,14818.392577236214,1508.2,1123.9550778807134,24778.557722712387,3386.832077743226,18361.393634926397,245.13141726310414,3404.4691025697543,212.9172442864927,118.06292429029622,4867.0,0.0,0.0,2347.259232115229,1070.547788031238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,992.6559842708671,162.9647018730567,1077.3630956140257,14787.252858947973,253.2470489205648,93839.54065039556
t48,13743.684825152823,1508.2,1123.9550778807134,22884.394014170422,3386.832077743226,16872.17236191001,0.0,2757.686440078001,0.0,118.06292429029622,4867.0,0.0,0.0,2347.259232115229,993.7628238906708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821918,244.44705280958505,640.282356280083,18185.30254631271,253.2470489205648,90935.72364065053
t49,20394.201438428427,1508.2,619.4449221192866,29300.356747488408,9612.682668748983,23219.44801397173,902.2,8966.8,572.1827557135073,258.2,4867.0,3741.2,0.0,11051.435696257744,1677.2905672407337,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2758.7,169.55621005205546,2793.5,28008.99756506084,521.3143568548049,152090.02813946173
t50,19659.277470840116,1508.2,619.4449221192866,26788.246178166504,6988.960163261418,21357.92142270333,902.2,8966.8,572.1827557135073,258.2,4867.0,3741.2,0.0,8927.67129578776,1677.2905672407337,679.9324253862853,81.25566834255949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.8292142188131,2758.7,249.12810502602773,2793.5,25332.360039229105,472.0111130519881,139781.31134108745
t51,18925.459086965842,1508.2,619.4449221192866,24276.1356088446,6988.960163261418,19496.39483143493,902.2,8966.8,537.4103005816416,258.2,4867.0,3741.2,0.0,7405.943070393798,1189.9154166751832,679.9324253862853,76.72100446639257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879806,1826.2390508269827,328.7,2793.5,20290.790232323445,422.70786924917127,126457.75199371697
t52,18130.9452137352,1508.2,619.4449221192866,21764.025039522698,4669.67990330381,17634.86824016653,902.2,8966.8,425.8344885729854,258.2,4867.0,3741.2,0.0,5257.765283694931,1189.9154166751832,679.9324253862853,46.4899118580108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.7960223759612,2292.4695254134913,79.57189497397229,2793.5,15121.846865909798,373.40462544635443,112035.08977915448
t53,17387.804586923572,1508.2,619.4449221192866,19251.914470200794,3357.9750208178943,15773.34164889813,902.2,8966.8,212.9172442864927,258.2,4867.0,3741.2,0.0,1634.2799351404983,196.15259278451254,679.9324253862853,46.4899118580108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.1575827378604,2758.7,79.57189497397226,755.7056790355487,10748.843147770047,324.1013816435376,94942.93244457642
t54,16788.564435779037,1508.2,0.0,16739.80390087889,3357.9750208178943,13911.81505762973,902.2,8966.8,212.9172442864927,258.2,4867.0,3741.2,0.0,570.4178102275944,0.0,679.9324253862853,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.23047458650854,79.57189497397226,755.7056790355487,7696.348345896308,304.39,82193.40139329461
t55,16274.882901179297,1508.2,0.0,16739.80390087889,0.0,12050.288466361331,902.2,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,679.9324253862853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,466.2304745865084,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718312,75215.42278384179
t56,16274.882901179297,1508.2,0.0,18749.492356336792,0.0,13539.509739376332,902.2,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,679.9324253862853,0.6790779571728756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,466.2304745865084,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718312,78715.01159027187
t57,16274.882901179297,1508.2,163.81544766820002,20759.180811794693,324.07235277194457,15028.731012391332,902.2,8966.8,0.0,258.2,4867.0,3741.2,0.0,2386.872587655063,844.6984008031236,679.9324253862853,26.375506689387745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,932.4609491730168,159.14378994794453,1450.335113274907,9675.644337299114,304.39,89610.0336472223
t58,16274.882901179297,1508.2,690.3436317788,22768.869267252594,3178.3511221433446,16517.952285406333,902.2,8966.8,61.209884787090175,258.2,4867.0,3741.2,0.0,5466.835135735055,1689.3968016062472,679.9324253862853,32.3139805402613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,1398.6914237595252,238.7156849219168,755.7056790355488,12459.580136834345,255.08675619718312,103067.36512775178
t59,17083.9080904918,1508.2,1216.8718158894,24778.557722710495,6032.6298915147445,18007.17355842133,902.2,8966.8,135.66350681633133,258.2,4867.0,3741.2,0.0,8546.797683815046,2534.095202409371,679.9324253862853,58.01040927247617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,1864.9218983460337,318.28757989588905,1172.7307472121734,16272.931776957319,510.17351239436624,119812.18383272104
