Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t1,-4600.0,-2393.9663730848865,-367.314,-10199.866182551033,919.231,1687.1795,-8310.259228708022,0.0,5260.674,2780.0,296.486197999573,-7153.938,-2387.315,-1291.1555635478564,-500.0
t2,-4600.0,-3025.1896245141916,-367.314,-10320.6005,919.231,1687.1795,-7203.955784490536,0.0,5260.674,2780.0,997.2791836378246,-7153.938,-2387.315,-1291.1555635478564,-500.0
t3,-4600.0,-5515.918272928461,-367.314,-10320.6005,919.231,1687.1795,-8310.259228708022,233.78288058009156,5260.674,2780.0,926.8016289599169,-7153.938,-2387.315,-1291.1555635478564,-500.0
t4,-4600.0,-3168.7616194635984,-367.314,-10320.6005,919.231,1687.1795,-7731.421534550154,167.07932836415287,5260.674,2780.0,1010.240844727114,-7153.938,-2387.315,-1291.1555635478564,-500.0
t5,-4600.0,-2160.0970854719026,-367.314,-10320.6005,919.231,1687.1795,-7453.252433578106,0.0,5260.674,2780.0,1046.7580824703318,-7153.938,-2387.315,-1291.1555635478564,-500.0
t6,-4600.0,-5287.037405360721,-367.314,-10320.6005,919.231,1687.1795,-8310.259228708022,71.1436561654404,5260.674,2780.0,1359.0053535999054,-7153.938,-2387.315,-1291.1555635478564,-500.0
t7,-4600.0,-6029.655025898518,-367.314,-10320.6005,919.231,1687.1795,-3385.5700229438553,0.0,5260.674,2780.0,1999.719695633794,-7153.938,-2387.315,-1291.1555635478564,-500.0
t8,-4600.0,-105.1171324593372,-367.314,-4007.1794122915157,215.7855190915413,0.0,0.0,0.0,5260.674,0.0,0.0,-4306.3920220423115,-2387.315,-1131.4631773271344,0.0
t9,-4600.0,1983.0359042880514,0.0,-1177.7039388764524,0.0,0.0,0.0,0.0,0.0,0.0,68.06902693601327,-845.4363596561549,0.0,0.0,0.0
t10,-4600.0,3129.5243764805086,0.0,0.0,0.0,0.0,0.0,1913.9442753876658,-792.9216562637273,0.0,-242.33995256458613,-858.3140654831875,0.0,0.0,0.0
t11,-4600.0,3457.957038608434,0.0,0.0,0.0,0.0,0.0,800.7404644478914,-1692.6370326071367,0.0,-464.3454575823498,0.0,0.0,0.0,0.0
t12,-4600.0,5104.179625932471,0.0,0.0,0.0,0.0,0.0,123.38273283462358,0.0,0.0,-1027.1644561916585,0.0,0.0,0.0,0.0
t13,-4600.0,6098.692587976092,0.0,0.0,0.0,0.0,0.0,1418.6320958243186,0.0,0.0,-1279.4342515976612,0.0,0.0,0.0,0.0
t14,-3244.050674932273,5399.978667985096,0.0,-2550.086473910747,0.0,0.0,-1406.3619001105228,0.0,0.0,324.4286989219315,0.0,0.0,-858.0371278404053,0.0,0.0
t15,-2602.5197695831494,3629.6822264158404,0.0,-5128.180879777474,0.0,0.0,-1901.3736587454687,0.0,90.49874529087762,2780.0,0.0,0.0,-273.58182519816717,0.0,0.0
t16,-733.4002897469222,6457.520690367726,0.0,-6842.7623479035265,0.0,0.0,-1130.5515295090484,0.0,5260.674,2780.0,1071.88041112791,0.0,0.0,0.0,-170.48100762081506
t17,-1483.8005789956496,5443.0626973419785,0.0,-9419.740698337162,919.231,1687.1795,-4988.118933280271,0.0,5260.674,2780.0,0.0,3077.799239444616,-2387.315,0.0,-500.0
t18,-2230.3693358222195,1187.1627052807646,-367.314,-10320.6005,919.231,1687.1795,-8310.259228708022,0.0,5260.674,2780.0,-716.3687852637603,5241.376450065474,-2387.315,-1291.1555635478564,-500.0
t19,-2716.2636968645356,0.0,-367.314,-10320.6005,919.231,1687.1795,-8310.259228708022,0.0,5260.674,2780.0,-186.49811990699314,4695.122137706092,-2387.315,-1291.1555635478564,-500.0
t20,-2791.7627082840986,2256.4552226790547,-367.314,-10320.6005,919.231,1687.1795,-8310.259228708022,0.0,5260.674,2780.0,0.0,5914.600376460333,-2387.315,-1291.1555635478564,-500.0
t21,-2632.779592330467,0.0,-367.314,-10320.6005,919.231,1687.1795,-8310.259228708022,0.0,5260.674,2780.0,-309.61855384015394,7153.938,-2387.315,-1291.1555635478564,-500.0
t22,-2369.508509360183,0.0,-367.314,-10320.6005,919.231,1687.1795,-8310.259228708022,0.0,5260.674,2780.0,0.0,7153.938,-2387.315,-1199.9639423741428,-500.0
t23,-2260.6781528849465,792.4895373256276,-367.314,-10320.6005,0.0,1687.1795,-8310.259228708022,0.0,5260.674,2780.0,0.0,7153.938,-1942.2114835564819,-908.3239617694447,-500.0
t24,-3360.2154779731563,0.0,-367.314,-10320.6005,0.0,1687.1795,-8310.259228708022,0.0,5260.674,2780.0,0.0,7153.938,-2387.315,0.0,-500.0
t25,-4600.0,-1922.2571629648753,-367.314,-10320.6005,919.231,0.0,-8310.259228708022,0.0,5260.674,2780.0,2111.5166907624152,-7153.938,-2387.315,-1291.1555635478564,0.0
t26,-4600.0,-3991.5855866539364,-367.314,-10320.6005,919.231,0.0,-8215.062930544193,0.0,5260.674,2780.0,1878.133232830353,-7153.938,-2387.315,-1291.1555635478564,0.0
t27,-4600.0,-5384.433256459292,-367.314,-10320.6005,919.231,0.0,-8310.259228708022,167.05446530635527,5260.674,2780.0,1514.9765969112234,-7153.938,-2387.315,-1291.1555635478564,0.0
t28,-4600.0,-4600.919495184886,-367.314,-10320.6005,919.231,0.0,-7489.947592171277,16.145915730127115,5260.674,2780.0,1243.781012258856,-7153.938,-2387.315,-1291.1555635478564,0.0
