region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,1.6118451748571426e6,1.705902173144573e7,0.0,3.370369168928553e6,0.0,0.0,1.597133883794968e7,0.0,0.0,0.0,8.570357091320291e7,0.0,0.0,0.0,1.597133883794968e7,1.2884322146651159e8,-1.1287188262856191e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,806620.8000000021,7.909925220000076e7,0.0,0.0,0.0,0.0,2.155551415102455e8,0.0,0.0,0.0,7.633274790768135e7,0.0,0.0,0.0,2.155551415102455e8,8.645131163204714e8,-6.48957974810226e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,118429.47227102591,3.952058988347085e6,0.0,556404.1714285715,0.0,0.0,3.589956870813738e6,0.0,0.0,0.0,1.8350366069552932e7,0.0,0.0,0.0,3.589956870813738e6,6.590177241107534e7,-6.2311815540261604e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.9295042237189304e7,4.9298013779902464e8,0.0,0.0,0.0,0.0,6.020609087678974e8,0.0,0.0,0.0,2.15820731117261e8,0.0,0.0,0.0,6.020609087678974e8,1.7063326952664704e9,-1.104271786498573e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,1.1593009669606786e7,3.101938084263451e8,0.0,40424.39624279376,0.0,0.0,1.8143975048945788e8,0.0,0.0,0.0,5.1926827353810096e8,0.0,0.0,0.0,1.8143975048945788e8,1.1180499292941191e9,-9.366101788046613e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,8582.704888510885,201391.3569613962,0.0,26168.588928571422,0.0,0.0,135570.51413175088,0.0,0.0,0.0,1.3524359062392226e8,0.0,0.0,0.0,135570.51413175088,6.715687567803894e7,-6.702130516390719e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,-1.0532498809620194e-11,-2.3242591748129366e-9,0.0,-1.6296737504446702e-11,0.0,0.0,-7.074990687950582e-10,0.0,0.0,0.0,2.291308809913458e7,-0.0,0.0,0.0,-7.074990687950582e-10,4.325723532900105e7,-4.325723532900105e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,66.60477429865561,2571.723705499687,0.0,407.42282150773383,0.0,0.0,1714.3330801203351,0.0,0.0,0.0,8.137296410314944e6,0.0,0.0,0.0,1714.3330801203351,2.571226586578208e6,-2.5695122534980876e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,0.0,0.0,0.0,1.5330239429178052e9,0.0,0.0,5.385566080238537e7,9.551314451916815e8,0.0,-4.786330062448283e-10,0.0,0.0,6.513466666405293e8,0.0,0.0,0.0,2.285999703608078e8,0.0,0.0,0.0,6.513466666405293e8,2.542011048911872e9,-1.8906643822713428e9
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,1.155792942191576e-9,8.984425943374676e-9,0.0,-5.874285523618927e-9,0.0,0.0,3.7517884001938215e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7517884001938215e-9,4.265933361947325e-9,-5.141449617535032e-10
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,2.476129623626582e-10,9.558588620617315e-10,0.0,0.0,0.0,0.0,-8.008205150298622e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.008205150298622e-9,1.2034718244243898e-9,-9.211676974723011e-9
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,4.706635081674903e-13,2.972735728690168e-11,0.0,0.0,0.0,0.0,2.0520822657953657e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0520822657953657e-11,3.019802079506917e-11,-9.67719813711551e-12
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,1.5973431085772588e-10,5.891671926860859e-9,0.0,3.3689348453793047e-9,0.0,7.007586286391584e-11,1.4046209369711377e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4046209369711377e-9,9.490416945961806e-9,-8.085796008990667e-9
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,3.8349200999493216e-11,1.0616481468309763e-9,0.0,1.5714375189711413e-8,0.0,0.0,6.310936518202917e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.310936518202917e-9,1.6814372537541882e-8,-1.0503436019338965e-8
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,48,3.0504102795459217e10,0.0,0.0,1.2987025783820337e10,0.0,0.0,1.5077296726790377e8,5.820279986444749e8,0.0,0.0,0.0,0.0,2.2496376330813265e9,0.0,0.0,0.0,3.440459327516649e8,0.0,0.0,0.0,2.2496376330813265e9,4.422392954519194e10,-4.197429191211061e10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,-2.8686047822848854e-11,-1.8118260242846632e-9,0.0,-9.924292498908473e-10,0.0,0.0,-1.4393077431618327e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.4393077431618327e-9,-2.8329413219983596e-9,1.393633578836527e-9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,2.097475838621207e-11,7.736371384029294e-10,0.0,-1.297343033002106e-11,0.0,9.201681745039283e-12,1.2259542971200516e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2259542971200516e-10,7.908401482041597e-10,-6.682447184921546e-10
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,0.0,0.0,0.0,0.0,0.0,0.0,-2.545425318020632e-9,-7.046347040761205e-8,0.0,2.0020883716585933e-8,0.0,0.0,-1.8786444380986952e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.8786444380986952e-8,-5.298801200904675e-8,3.42015676280598e-8
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,52,4.824743291588511e10,0.0,0.0,2.088163641649491e10,0.0,0.0,2.4524158729841462e8,9.467046568505044e8,0.0,0.0,0.0,0.0,3.584756732938502e9,0.0,0.0,0.0,5.531860949444244e8,0.0,0.0,0.0,3.584756732938502e9,7.032101557652895e10,-6.673625884359045e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,-1.095301221149774e-10,-1.9425193613642476e-9,0.0,0.0,0.0,0.0,-1.5030387887240487e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.5030387887240487e-9,-2.052049483479225e-9,5.490106947551763e-10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,2.858635233289014e-12,3.0196133593563e-11,0.0,0.0,0.0,1.2790726941602774e-12,2.691226404036394e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.691226404036394e-11,3.433384152101229e-11,-7.42157748064835e-12
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,6.525875047890953e9,0.0,0.0,2.1360570321060662e9,0.0,0.0,-2.216805451585709e-9,-1.7232086893415048e-8,0.0,-6.944105734874029e-9,0.0,0.0,-5.755077639335596e-9,0.0,0.0,0.0,4.9480691093055e8,-0.0,0.0,0.0,-5.755077639335596e-9,8.661932079997019e9,-8.661932079997019e9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,3.950433299307243e-9,1.5250146178098125e-8,0.0,0.0,0.0,0.0,3.0836556219052095e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0836556219052095e-8,1.9200579477405367e-8,1.1635976741646727e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,8.268311473206122e-11,1.465790806329359e-9,0.0,0.0,0.0,0.0,1.383840432638979e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.383840432638979e-9,1.5484739210614202e-9,-1.6463348842244117e-10
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,4.859300263758217e-13,5.0326889322604985e-12,0.0,0.0,0.0,2.1317878236004623e-13,3.3159036553535595e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3159036553535595e-12,5.731797740996367e-12,-2.415894085642807e-12
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,0.0,0.0,0.0,0.0,0.0,0.0,-7.148472442557768e-10,-5.556784344662447e-9,0.0,-9.268533284782842e-9,0.0,0.0,-1.7514051464098628e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.7514051464098628e-9,-1.5540164873701066e-8,1.3788759727291203e-8
NM,NM_nuclear_nuclear__large_advanced_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,-1.984502481566909e-9,-7.660819211289176e-9,0.0,0.0,0.0,0.0,-8.92404258038961e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-8.92404258038961e-9,-9.645321692856084e-9,7.212791124664737e-10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,9.258723582295322e9,0.0,0.0,6.141947212652019e9,0.0,0.0,1.052239735600059e8,1.7971492191486645e9,0.0,489399.437120912,0.0,0.0,1.2995792351670327e9,0.0,0.0,0.0,1.1488837250985754e9,0.0,0.0,0.0,1.2995792351670327e9,1.7303533387093136e10,-1.6003954151926104e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,2.442315398286237e9,0.0,0.0,6.889232976469476e8,0.0,0.0,9.363766426198062e6,7.009685340953715e7,0.0,0.0,0.0,0.0,5.360310388280632e7,0.0,0.0,0.0,1.595856307453908e8,0.0,0.0,0.0,5.360310388280632e7,3.21069931576892e9,-3.1570962118861136e9
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,-7.420527784469338e-10,-2.8645419756223594e-9,0.0,0.0,0.0,0.0,-2.229863177197449e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.229863177197449e-10,-3.606594754069293e-9,3.3836084363495483e-9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,2.2780580673683715e8,0.0,0.0,2.7800200588533216e9,0.0,0.0,8.7287058641613e7,1.5480380933920667e9,0.0,78804.14962949905,0.0,0.0,1.026062853084346e9,0.0,0.0,0.0,5.200174619679072e8,0.0,0.0,0.0,1.026062853084346e9,4.643229821773468e9,-3.617166968689122e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,-6.833390995909995e-13,-7.077218810991327e-12,0.0,0.0,0.0,-2.99782662693815e-13,-8.844880585470807e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-8.844880585470807e-12,-8.060340573276142e-12,-7.845400121946647e-13
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,3.122321296749371e-10,2.4271012080134826e-9,0.0,0.0,0.0,0.0,1.0192884701668846e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0192884701668846e-9,2.7393333376884197e-9,-1.720044867521535e-9
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,-1.7957002213746045e-9,-6.93180310393747e-9,0.0,0.0,0.0,0.0,-2.265770880268438e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.265770880268438e-8,-8.727503325312073e-9,-1.3930205477372306e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,756233.2799999984,7.415812601999909e7,0.0,0.0,0.0,0.0,2.8098909389633465e8,0.0,0.0,0.0,4.332958232476776e7,0.0,0.0,0.0,2.8098909389633465e8,8.018259478054681e8,-5.2083685390913343e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,686575.8483070949,6.732734412461501e7,0.0,0.0,0.0,0.0,1.4345091795358667e8,0.0,0.0,0.0,5.2985530899193734e7,0.0,0.0,0.0,1.4345091795358667e8,7.575391743461945e8,-6.140882563926078e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.998483433438268e7,0.0,0.0,0.0,2.497663649402753e7,0.0,0.0,0.0,6.998483433438268e7,1.5102167226011667e8,-8.103683792573398e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3410144969248068e8,0.0,0.0,0.0,1.391196683683034e7,0.0,0.0,0.0,2.3410144969248068e8,0.0,2.3410144969248068e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083590242707022e7,0.0,0.0,0.0,3.2293979321180005e6,0.0,0.0,0.0,4.083590242707022e7,6.514310708379155e7,-2.4307204656721324e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6484925608224317e8,0.0,0.0,0.0,5.0078233122351885e7,0.0,0.0,0.0,2.6484925608224317e8,0.0,2.6484925608224317e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1658413971553172e8,0.0,0.0,0.0,1.5068839577465052e7,0.0,0.0,0.0,1.1658413971553172e8,1.363964230347657e8,-1.981228331923397e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.274719497025255e8,0.0,0.0,0.0,5.371419234347571e7,0.0,0.0,0.0,6.274719497025255e8,0.0,6.274719497025255e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.773671585075666e8,0.0,0.0,0.0,2.498906781976324e8,0.0,0.0,0.0,6.773671585075666e8,0.0,6.773671585075666e8
