Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
263,0,78.83,0,77.25
264,0,73.83,0,72.35
265,0,69.13,0,67.75
266,0,66.09,0,64.77
267,0,59.39,0,58.2
268,0,58.85,0,57.67
269,0,59.93,0,58.73
270,0,66.8,0,65.46
271,0,74.78,0,73.28
272,0,70.94,0,69.52
273,0,62.56,0,61.31
274,0,57.7,0,56.55
275,0,57.39,0,56.24
276,0,57.55,0,56.4
277,0,57.37,0,56.22
278,0,57.37,0,56.22
279,0,57.38,0,56.23
280,0,60.44,0,59.23
281,0,72.72,0,71.27
282,0,75.39,0,73.88
283,0,75.38,0,73.87
284,0,75.38,0,73.87
285,0,75.38,0,73.87
286,0,75.37,0,73.86
287,0,75.16,0,73.66
288,0,70.97,0,69.55
289,0,64.83,0,63.53
290,0,62.6,0,61.35
291,0,61.72,0,60.49
292,0,61.28,0,60.05
293,0,60.97,0,59.75
294,0,62.67,0,61.42
295,0,67.01,0,65.67
296,0,63.28,0,62.01
297,0,59.17,0,57.99
298,0,54.27,0,53.18
299,0,53.14,0,52.08
300,0,52.61,0,51.56
301,0,51.95,0,50.91
302,0,52.2,0,51.16
303,0,52.44,0,51.39
304,0,57.25,0,56.11
305,0,66.38,0,65.05
306,0,70.88,0,69.46
307,0,70.87,0,69.45
308,0,70.87,0,69.45
309,0,70.87,0,69.45
310,0,70.87,0,69.45
311,0,68.33,0,66.96
312,0,64.73,0,63.44
313,0,62.4,0,61.15
314,0,61.37,0,60.14
315,0,60.92,0,59.7
316,0,60.66,0,59.45
317,0,60.74,0,59.53
318,0,61.81,0,60.57
319,0,64.82,0,63.52
320,0,58.61,0,57.44
321,0,19.79,0,19.39
322,0,18.79,0,18.41
323,0,18.78,0,18.4
324,0,18.77,0,18.39
325,0,18.58,0,18.21
326,0,18.72,0,18.35
327,0,18.71,0,18.34
328,0,18.72,0,18.35
329,0,56.79,0,55.65
330,0,70.73,0,69.32
331,0,71.5,0,70.07
332,0,71.05,0,69.63
333,0,70.7,0,69.29
334,0,70.56,0,69.15
335,0,65.53,0,64.22
336,0,61.22,0,60
337,0,60.96,0,59.74
338,0,58.74,0,57.57
339,0,56.77,0,55.63
340,0,56.49,0,55.36
341,0,58.45,0,57.28
342,0,61.02,0,59.8
343,0,61.04,0,59.82
344,0,61.04,0,59.82
345,0,40.99,0,40.17
346,0,38.57,0,37.8
347,0,38.56,0,37.79
348,0,38.39,0,37.62
349,0,38.38,0,37.61
350,0,38.38,0,37.61
351,0,38.38,0,37.61
352,0,41.66,0,40.83
353,0,78.34,0,76.77
354,0,82.07,0,80.43
355,0,82.98,0,81.32
356,0,82.98,0,81.32
357,0,82.07,0,80.43
358,0,82.07,0,80.43
359,0,81.12,0,79.5
360,0,74.41,0,72.92
361,0,67.22,0,65.88
362,0,61.85,0,60.61
363,0,57.25,0,56.11
364,0,54.98,0,53.88
365,0,55.34,0,54.23
366,0,64.6,0,63.31
367,0,71.67,0,70.24
368,0,71.72,0,70.29
369,0,51.97,0,50.93
370,0,38.38,0,37.61
371,0,33.95,0,33.27
372,0,33.95,0,33.27
373,0,33.4,0,32.73
374,0,32.74,0,32.09
375,0,33.95,0,33.27
376,0,33.95,0,33.27
377,0,65.26,0,63.95
378,0,73.81,0,72.33
379,0,76.49,0,74.96
380,0,74.26,0,72.77
381,0,73.8,0,72.32
382,0,73.76,0,72.28
383,0,70.86,0,69.44
384,0,63.39,0,62.12
385,0,64.5,0,63.21
386,0,61.59,0,60.36
387,0,60.85,0,59.63
388,0,61.33,0,60.1
389,0,68.56,0,67.19
390,0,78.1,0,76.54
391,0,78.13,0,76.57
392,0,77.9,0,76.34
393,0,59.69,0,58.5
394,0,51.15,0,50.13
395,0,50.73,0,49.72
396,0,51.14,0,50.12
397,0,51.14,0,50.12
398,0,51.14,0,50.12
399,0,51.14,0,50.12
400,0,56.05,0,54.93
401,0,77.43,0,75.88
402,0,82.14,0,80.5
403,0,89.97,0,88.17
404,0,83.2,0,81.54
405,0,82.14,0,80.5
406,0,82.14,0,80.5
407,0,81.34,0,79.71
408,0,75.16,0,73.66
409,0,68.89,0,67.51
410,0,64.17,0,62.89
411,0,60.72,0,59.51
412,0,60.72,0,59.51
413,0,60.72,0,59.51
414,0,71.66,0,70.23
415,0,78.27,0,76.7
416,0,77.67,0,76.12
417,0,65.53,0,64.22
418,0,57.3,0,56.15
419,0,57.04,0,55.9
420,0,57.04,0,55.9
421,0,57.04,0,55.9
422,0,57.04,0,55.9
423,0,57.04,0,55.9
424,0,57.05,0,55.91
425,0,72.7,0,71.25
426,0,79.2,0,77.62
427,0,79.89,0,78.29
428,0,79.4,0,77.81
429,0,79.2,0,77.62
430,0,79.2,0,77.62
431,0,78.83,0,77.25
432,0,73.83,0,72.35
433,0,69.13,0,67.75
434,0,66.09,0,64.77
435,0,59.39,0,58.2
436,0,58.85,0,57.67
437,0,59.93,0,58.73
438,0,66.8,0,65.46
439,0,74.78,0,73.28
440,0,70.94,0,69.52
441,0,62.56,0,61.31
442,0,57.7,0,56.55
443,0,57.39,0,56.24
444,0,57.55,0,56.4
445,0,57.37,0,56.22
446,0,57.37,0,56.22
447,0,57.38,0,56.23
448,0,60.44,0,59.23
449,0,72.72,0,71.27
450,0,75.39,0,73.88
451,0,75.38,0,73.87
452,0,75.38,0,73.87
453,0,75.38,0,73.87
454,0,75.37,0,73.86
455,0,75.16,0,73.66
456,0,70.97,0,69.55
457,0,64.83,0,63.53
458,0,62.6,0,61.35
459,0,61.72,0,60.49
460,0,61.28,0,60.05
461,0,60.97,0,59.75
462,0,62.67,0,61.42
463,0,67.01,0,65.67
464,0,63.28,0,62.01
465,0,59.17,0,57.99
466,0,54.27,0,53.18
467,0,53.14,0,52.08
468,0,52.61,0,51.56
469,0,51.95,0,50.91
470,0,52.2,0,51.16
471,0,52.44,0,51.39
472,0,57.25,0,56.11
473,0,66.38,0,65.05
474,0,70.88,0,69.46
475,0,70.87,0,69.45
476,0,70.87,0,69.45
477,0,70.87,0,69.45
478,0,70.87,0,69.45
479,0,68.33,0,66.96
480,0,64.73,0,63.44
481,0,62.4,0,61.15
482,0,61.37,0,60.14
483,0,60.92,0,59.7
484,0,60.66,0,59.45
485,0,60.74,0,59.53
486,0,61.81,0,60.57
487,0,64.82,0,63.52
488,0,58.61,0,57.44
489,0,19.79,0,19.39
490,0,18.79,0,18.41
491,0,18.78,0,18.4
492,0,18.77,0,18.39
493,0,18.58,0,18.21
494,0,18.72,0,18.35
495,0,18.71,0,18.34
496,0,18.72,0,18.35
497,0,56.79,0,55.65
498,0,70.73,0,69.32
499,0,71.5,0,70.07
500,0,71.05,0,69.63
501,0,70.7,0,69.29
502,0,70.56,0,69.15
503,0,65.53,0,64.22
504,0,61.22,0,60
505,0,60.96,0,59.74
506,0,58.74,0,57.57
507,0,56.77,0,55.63
508,0,56.49,0,55.36
509,0,58.45,0,57.28
510,0,61.02,0,59.8
511,0,61.04,0,59.82
512,0,61.04,0,59.82
513,0,40.99,0,40.17
514,0,38.57,0,37.8
515,0,38.56,0,37.79
516,0,38.39,0,37.62
517,0,38.38,0,37.61
518,0,38.38,0,37.61
519,0,38.38,0,37.61
520,0,41.66,0,40.83
521,0,78.34,0,76.77
522,0,82.07,0,80.43
523,0,82.98,0,81.32
524,0,82.98,0,81.32
525,0,82.07,0,80.43
526,0,82.07,0,80.43
527,0,81.12,0,79.5
528,0,74.41,0,72.92
529,0,67.22,0,65.88
530,0,61.85,0,60.61
531,0,57.25,0,56.11
532,0,54.98,0,53.88
533,0,55.34,0,54.23
534,0,64.6,0,63.31
535,0,71.67,0,70.24
536,0,71.72,0,70.29
537,0,51.97,0,50.93
538,0,38.38,0,37.61
539,0,33.95,0,33.27
540,0,33.95,0,33.27
541,0,33.4,0,32.73
542,0,32.74,0,32.09
543,0,33.95,0,33.27
544,0,33.95,0,33.27
545,0,65.26,0,63.95
546,0,73.81,0,72.33
547,0,76.49,0,74.96
548,0,74.26,0,72.77
549,0,73.8,0,72.32
550,0,73.76,0,72.28
551,0,70.86,0,69.44
552,0,63.39,0,62.12
553,0,64.5,0,63.21
554,0,61.59,0,60.36
555,0,60.85,0,59.63
556,0,61.33,0,60.1
557,0,68.56,0,67.19
558,0,78.1,0,76.54
559,0,78.13,0,76.57
560,0,77.9,0,76.34
561,0,59.69,0,58.5
562,0,51.15,0,50.13
563,0,50.73,0,49.72
564,0,51.14,0,50.12
565,0,51.14,0,50.12
566,0,51.14,0,50.12
567,0,51.14,0,50.12
568,0,56.05,0,54.93
569,0,77.43,0,75.88
570,0,82.14,0,80.5
571,0,89.97,0,88.17
572,0,83.2,0,81.54
573,0,82.14,0,80.5
574,0,82.14,0,80.5
575,0,81.34,0,79.71
576,0,75.16,0,73.66
577,0,68.89,0,67.51
578,0,64.17,0,62.89
579,0,60.72,0,59.51
580,0,60.72,0,59.51
581,0,60.72,0,59.51
582,0,71.66,0,70.23
583,0,78.27,0,76.7
584,0,77.67,0,76.12
585,0,65.53,0,64.22
586,0,57.3,0,56.15
587,0,57.04,0,55.9
588,0,57.04,0,55.9
589,0,57.04,0,55.9
590,0,57.04,0,55.9
591,0,57.04,0,55.9
592,0,57.05,0,55.91
593,0,72.7,0,71.25
594,0,79.2,0,77.62
595,0,79.89,0,78.29
596,0,79.4,0,77.81
597,0,79.2,0,77.62
598,0,79.2,0,77.62
599,0,78.83,0,77.25
600,0,73.83,0,72.35
601,0,69.13,0,67.75
602,0,66.09,0,64.77
603,0,59.39,0,58.2
604,0,58.85,0,57.67
605,0,59.93,0,58.73
606,0,66.8,0,65.46
607,0,74.78,0,73.28
608,0,70.94,0,69.52
609,0,62.56,0,61.31
610,0,57.7,0,56.55
611,0,57.39,0,56.24
612,0,57.55,0,56.4
613,0,57.37,0,56.22
614,0,57.37,0,56.22
615,0,57.38,0,56.23
616,0,60.44,0,59.23
617,0,72.72,0,71.27
618,0,75.39,0,73.88
619,0,75.38,0,73.87
620,0,75.38,0,73.87
621,0,75.38,0,73.87
622,0,75.37,0,73.86
623,0,75.16,0,73.66
624,0,70.97,0,69.55
625,0,64.83,0,63.53
626,0,62.6,0,61.35
627,0,61.72,0,60.49
628,0,61.28,0,60.05
629,0,60.97,0,59.75
630,0,62.67,0,61.42
631,0,67.01,0,65.67
632,0,63.28,0,62.01
633,0,59.17,0,57.99
634,0,54.27,0,53.18
635,0,53.14,0,52.08
636,0,52.61,0,51.56
637,0,51.95,0,50.91
638,0,52.2,0,51.16
639,0,52.44,0,51.39
640,0,57.25,0,56.11
641,0,66.38,0,65.05
642,0,70.88,0,69.46
643,0,70.87,0,69.45
644,0,70.87,0,69.45
645,0,70.87,0,69.45
646,0,70.87,0,69.45
647,0,68.33,0,66.96
648,0,64.73,0,63.44
649,0,62.4,0,61.15
650,0,61.37,0,60.14
651,0,60.92,0,59.7
652,0,60.66,0,59.45
653,0,60.74,0,59.53
654,0,61.81,0,60.57
655,0,64.82,0,63.52
656,0,58.61,0,57.44
657,0,19.79,0,19.39
658,0,18.79,0,18.41
659,0,18.78,0,18.4
660,0,18.77,0,18.39
661,0,18.58,0,18.21
662,0,18.72,0,18.35
663,0,18.71,0,18.34
664,0,18.72,0,18.35
665,0,56.79,0,55.65
666,0,70.73,0,69.32
667,0,71.5,0,70.07
668,0,71.05,0,69.63
669,0,70.7,0,69.29
670,0,70.56,0,69.15
671,0,65.53,0,64.22
672,0,61.22,0,60
673,0,60.96,0,59.74
674,0,58.74,0,57.57
675,0,56.77,0,55.63
676,0,56.49,0,55.36
677,0,58.45,0,57.28
678,0,61.02,0,59.8
679,0,61.04,0,59.82
680,0,61.04,0,59.82
681,0,40.99,0,40.17
682,0,38.57,0,37.8
683,0,38.56,0,37.79
684,0,38.39,0,37.62
685,0,38.38,0,37.61
686,0,38.38,0,37.61
687,0,38.38,0,37.61
688,0,41.66,0,40.83
689,0,78.34,0,76.77
690,0,82.07,0,80.43
691,0,82.98,0,81.32
692,0,82.98,0,81.32
693,0,82.07,0,80.43
694,0,82.07,0,80.43
695,0,81.12,0,79.5
696,0,74.41,0,72.92
697,0,67.22,0,65.88
698,0,61.85,0,60.61
699,0,57.25,0,56.11
700,0,54.98,0,53.88
701,0,55.34,0,54.23
702,0,64.6,0,63.31
703,0,71.67,0,70.24
704,0,71.72,0,70.29
705,0,51.97,0,50.93
706,0,38.38,0,37.61
707,0,33.95,0,33.27
708,0,33.95,0,33.27
709,0,33.4,0,32.73
710,0,32.74,0,32.09
711,0,33.95,0,33.27
712,0,33.95,0,33.27
713,0,65.26,0,63.95
714,0,73.81,0,72.33
715,0,76.49,0,74.96
716,0,74.26,0,72.77
717,0,73.8,0,72.32
718,0,73.76,0,72.28
719,0,70.86,0,69.44
720,0,63.39,0,62.12
721,0,64.5,0,63.21
722,0,61.59,0,60.36
723,0,60.85,0,59.63
724,0,61.33,0,60.1
725,0,68.56,0,67.19
726,0,78.1,0,76.54
727,0,78.13,0,76.57
728,0,77.9,0,76.34
729,0,59.69,0,58.5
730,0,51.15,0,50.13
731,0,50.73,0,49.72
732,0,51.14,0,50.12
733,0,51.14,0,50.12
734,0,51.14,0,50.12
735,0,51.14,0,50.12
736,0,56.05,0,54.93
737,0,77.43,0,75.88
738,0,82.14,0,80.5
739,0,89.97,0,88.17
740,0,83.2,0,81.54
741,0,82.14,0,80.5
742,0,82.14,0,80.5
743,0,81.34,0,79.71
744,0,75.16,0,73.66
745,0,59.02,0,57.84
746,0,58,0,56.84
747,0,55.32,0,54.21
748,0,54.93,0,53.83
749,0,55.94,0,54.82
750,0,61.89,0,60.65
751,0,65.36,0,64.05
752,0,65.17,0,63.87
753,0,51.1,0,50.08
754,0,42.87,0,42.01
755,0,41.88,0,41.04
756,0,41.78,0,40.94
757,0,39.02,0,38.24
758,0,37.75,0,37
759,0,40.87,0,40.05
760,0,42.84,0,41.98
761,0,55.56,0,54.45
762,0,65.55,0,64.24
763,0,75.33,0,73.82
764,0,66.53,0,65.2
765,0,65.54,0,64.23
766,0,65.54,0,64.23
767,0,65.33,0,64.02
768,0,61.43,0,60.2
769,0,58.92,0,57.74
770,0,54.78,0,53.68
771,0,53.24,0,52.18
772,0,52.91,0,51.85
773,0,55.66,0,54.55
774,0,60.7,0,59.49
775,0,66,0,64.68
776,0,61.01,0,59.79
777,0,41.6,0,40.77
778,0,39.47,0,38.68
779,0,39.46,0,38.67
780,0,39.45,0,38.66
781,0,39.45,0,38.66
782,0,39.45,0,38.66
783,0,39.45,0,38.66
784,0,40.45,0,39.64
785,0,54.64,0,53.55
786,0,64.62,0,63.33
787,0,65.03,0,63.73
788,0,64.61,0,63.32
789,0,64.62,0,63.33
790,0,64.62,0,63.33
791,0,64.61,0,63.32
792,0,62.51,0,61.26
793,0,59.1,0,57.92
794,0,57.65,0,56.5
795,0,56.16,0,55.04
796,0,54.85,0,53.75
797,0,55.86,0,54.74
798,0,61.28,0,60.05
799,0,63.3,0,62.03
800,0,44.85,0,43.95
801,0,14.57,0,14.28
802,0,11.39,0,11.16
803,0,10.34,0,10.13
804,0,7.96,0,7.8
805,0,10.25,0,10.05
806,0,10.23,0,10.03
807,0,10.26,0,10.05
808,0,10.5,0,10.29
809,0,45.26,0,44.35
810,0,63.37,0,62.1
811,0,63.39,0,62.12
812,0,63.39,0,62.12
813,0,63.38,0,62.11
814,0,63.38,0,62.11
815,0,63.35,0,62.08
816,0,62.01,0,60.77
817,0,59.3,0,58.11
818,0,57.08,0,55.94
819,0,55.57,0,54.46
820,0,55.57,0,54.46
821,0,55.88,0,54.76
822,0,61.15,0,59.93
823,0,64.09,0,62.81
824,0,41.14,0,40.32
825,0,10.53,0,10.32
826,0,10.27,0,10.06
827,0,10.36,0,10.15
828,0,10.37,0,10.16
829,0,10.3,0,10.09
830,0,10.18,0,9.98
831,0,10.1,0,9.9
832,0,10.04,0,9.84
833,0,46.02,0,45.1
834,0,67.74,0,66.39
835,0,67.38,0,66.03
836,0,68.64,0,67.27
837,0,67.38,0,66.03
838,0,67.2,0,65.86
839,0,67.1,0,65.76
840,0,61.38,0,60.15
841,0,56.74,0,55.61
842,0,55.25,0,54.15
843,0,53.28,0,52.21
844,0,53.03,0,51.97
845,0,54.5,0,53.41
846,0,56.74,0,55.61
847,0,56.75,0,55.62
848,0,56.75,0,55.62
849,0,46.61,0,45.68
850,0,37.1,0,36.36
851,0,37.19,0,36.45
852,0,37.07,0,36.33
853,0,37.08,0,36.34
854,0,36.91,0,36.17
855,0,37.11,0,36.37
856,0,37.13,0,36.39
857,0,55.48,0,54.37
858,0,69.28,0,67.89
859,0,73.69,0,72.22
860,0,75.09,0,73.59
861,0,69.28,0,67.89
862,0,69.04,0,67.66
863,0,68.5,0,67.13
864,0,63.12,0,61.86
865,0,60.35,0,59.14
866,0,58,0,56.84
867,0,57.27,0,56.12
868,0,57.18,0,56.04
869,0,59.18,0,58
870,0,63.82,0,62.54
871,0,67.19,0,65.85
872,0,64.51,0,63.22
873,0,45.69,0,44.78
874,0,40.3,0,39.49
875,0,40.27,0,39.46
876,0,37.72,0,36.97
877,0,39.12,0,38.34
878,0,40.29,0,39.48
879,0,40.29,0,39.48
880,0,41.46,0,40.63
881,0,58,0,56.84
882,0,66.74,0,65.41
883,0,68.13,0,66.77
884,0,66.74,0,65.41
885,0,66.74,0,65.41
886,0,66.73,0,65.4
887,0,65.31,0,64
888,0,61.34,0,60.11
889,0,59.41,0,58.22
890,0,57.64,0,56.49
891,0,56.33,0,55.2
892,0,56.9,0,55.76
893,0,58.32,0,57.15
894,0,63.42,0,62.15
895,0,67.1,0,65.76
896,0,65.87,0,64.55
897,0,43.95,0,43.07
898,0,37.01,0,36.27
899,0,35.95,0,35.23
900,0,35.95,0,35.23
901,0,35.7,0,34.99
902,0,35.94,0,35.22
903,0,35.95,0,35.23
904,0,36.27,0,35.54
905,0,55.9,0,54.78
906,0,68.16,0,66.8
907,0,69.36,0,67.97
908,0,68.63,0,67.26
909,0,68.15,0,66.79
910,0,68.15,0,66.79
911,0,67.2,0,65.86
912,0,63.55,0,62.28
913,0,59.02,0,57.84
914,0,58,0,56.84
915,0,55.32,0,54.21
916,0,54.93,0,53.83
917,0,55.94,0,54.82
918,0,61.89,0,60.65
919,0,65.36,0,64.05
920,0,65.17,0,63.87
921,0,51.1,0,50.08
922,0,42.87,0,42.01
923,0,41.88,0,41.04
924,0,41.78,0,40.94
925,0,39.02,0,38.24
926,0,37.75,0,37
927,0,40.87,0,40.05
928,0,42.84,0,41.98
929,0,55.56,0,54.45
930,0,65.55,0,64.24
931,0,75.33,0,73.82
932,0,66.53,0,65.2
933,0,65.54,0,64.23
934,0,65.54,0,64.23
935,0,65.33,0,64.02
936,0,61.43,0,60.2
937,0,58.92,0,57.74
938,0,54.78,0,53.68
939,0,53.24,0,52.18
940,0,52.91,0,51.85
941,0,55.66,0,54.55
942,0,60.7,0,59.49
943,0,66,0,64.68
944,0,61.01,0,59.79
945,0,41.6,0,40.77
946,0,39.47,0,38.68
947,0,39.46,0,38.67
948,0,39.45,0,38.66
949,0,39.45,0,38.66
950,0,39.45,0,38.66
951,0,39.45,0,38.66
952,0,40.45,0,39.64
953,0,54.64,0,53.55
954,0,64.62,0,63.33
955,0,65.03,0,63.73
956,0,64.61,0,63.32
957,0,64.62,0,63.33
958,0,64.62,0,63.33
959,0,64.61,0,63.32
960,0,62.51,0,61.26
961,0,59.1,0,57.92
962,0,57.65,0,56.5
963,0,56.16,0,55.04
964,0,54.85,0,53.75
965,0,55.86,0,54.74
966,0,61.28,0,60.05
967,0,63.3,0,62.03
968,0,44.85,0,43.95
969,0,14.57,0,14.28
970,0,11.39,0,11.16
971,0,10.34,0,10.13
972,0,7.96,0,7.8
973,0,10.25,0,10.05
974,0,10.23,0,10.03
975,0,10.26,0,10.05
976,0,10.5,0,10.29
977,0,45.26,0,44.35
978,0,63.37,0,62.1
979,0,63.39,0,62.12
980,0,63.39,0,62.12
981,0,63.38,0,62.11
982,0,63.38,0,62.11
983,0,63.35,0,62.08
984,0,62.01,0,60.77
985,0,59.3,0,58.11
986,0,57.08,0,55.94
987,0,55.57,0,54.46
988,0,55.57,0,54.46
989,0,55.88,0,54.76
990,0,61.15,0,59.93
991,0,64.09,0,62.81
992,0,41.14,0,40.32
993,0,10.53,0,10.32
994,0,10.27,0,10.06
995,0,10.36,0,10.15
996,0,10.37,0,10.16
