Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,602812.122644923,2.5766365434092954e6,363130.3565081154,3.970261449865409e6,670211.9388950255,424694.14518746565,361498.0833311004,299889.72606017825,4.150749538289957e6,1.2061250989828077e6,368461.98061653395,6.186370381772404e6,1.701301984402958e6,353504.8721530438,112785.94016273889,2.3348434162281957e7
t1,104.42,450.7695469494102,45.10615920000001,704.2183758410953,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3691.7177592405055
t2,104.42,208.45235869675068,45.10615920000001,290.4924781467357,87.6946374,22.23574058714108,0.0,0.0,515.546052,329.152,28.398038004157247,930.7273338,227.749851,64.0091859,0.0,2853.983834734785
t3,104.42,520.28839225,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,4245.1664909500005
t4,104.42,443.6104116392149,45.10615920000001,320.6704212478842,87.6946374,0.0,0.0,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3121.822070937099
t5,104.42,278.02322894784055,45.10615920000001,838.526838633613,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3706.4159227814534
t6,104.42,520.28839225,45.10615920000001,503.89202597277887,87.6946374,232.32461714999997,41.43884653448059,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3655.485119957259
t7,104.42,520.28839225,45.10615920000001,445.4250794871021,87.6946374,0.0,180.74415838559915,0.0,515.546052,329.152,46.68821273340776,930.7273338,227.749851,64.0091859,0.0,3497.551062156109
t8,104.42,422.4369678442514,45.10615920000001,340.4604128702466,87.6946374,0.0,0.0,0.0,515.546052,0.0,48.828761447210624,930.7273338,227.749851,64.0091859,0.0,2786.9793614617083
t9,104.42,143.79357963180678,45.10615920000001,20.518663178817445,87.6946374,0.0,0.0,0.0,515.546052,0.0,53.13601875,930.7273338,227.749851,64.0091859,0.0,2192.701480860624
t10,104.42,360.629738822492,45.10615920000001,189.89049497415658,87.6946374,0.0,0.0,0.0,515.546052,0.0,53.13601875,930.7273338,227.749851,64.0091859,0.0,2578.9094718466486
t11,104.42,0.0,45.10615920000001,0.0,87.6946374,0.0,0.0,0.0,515.546052,0.0,53.13601875,930.7273338,227.749851,64.0091859,0.0,2028.38923805
t12,104.42,230.7899065568752,45.10615920000001,539.0210341741325,87.6946374,0.0,0.0,0.0,515.546052,0.0,53.13601875,930.7273338,227.749851,64.0091859,0.0,2798.2001787810077
t13,104.42,450.9835783448351,45.10615920000001,25.709812344673285,87.6946374,0.0,0.0,0.0,515.546052,0.0,53.13601875,930.7273338,227.749851,64.0091859,0.0,2505.0826287395084
t14,104.42,520.28839225,45.10615920000001,206.44283442940412,87.6946374,0.0,0.0,0.0,515.546052,0.0,53.13601875,930.7273338,227.749851,64.0091859,0.0,2755.120464729404
t15,104.42,414.8373107796276,45.10615920000001,571.5277445336916,87.6946374,0.0,0.0,0.0,515.546052,0.0,16.952056403956252,930.7273338,227.749851,64.0091859,0.0,2978.5703310172753
t16,104.42,423.72226399544894,45.10615920000001,522.8834777851495,87.6946374,0.0,0.0,0.0,515.546052,0.0,47.46694711473382,930.7273338,227.749851,64.0091859,0.0,2969.325908195332
t17,104.42,328.04160329490674,45.10615920000001,581.6081532519669,87.6946374,232.32461714999997,7.075892426132376,0.0,515.546052,329.152,39.939623109074276,930.7273338,227.749851,64.0091859,68.85,3562.24510853208
t18,104.42,520.28839225,45.10615920000001,501.17318149970356,87.6946374,232.32461714999997,33.02920381039281,0.0,515.546052,329.152,16.214024609949885,930.7273338,227.749851,64.0091859,68.85,3676.284638620046
t19,104.42,382.67492063224813,45.10615920000001,772.238130157608,87.6946374,232.32461714999997,54.46777500942207,0.0,515.546052,329.152,28.84915350413718,930.7273338,227.749851,64.0091859,68.85,3843.809815753415
t20,104.42,520.28839225,45.10615920000001,512.7819324131153,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,33.91028442554571,930.7273338,227.749851,64.0091859,68.85,3909.680445538661
t21,104.42,451.60197853746627,45.10615920000001,794.2382200386986,87.6946374,232.32461714999997,64.1874509690798,0.0,515.546052,329.152,19.380098411428744,930.7273338,227.749851,64.0091859,68.85,3934.9875844066732
t22,104.42,374.08159586670274,45.10615920000001,679.674318855238,87.6946374,232.32461714999997,51.50882113633099,0.0,515.546052,329.152,20.61999006144138,930.7273338,227.749851,64.0091859,68.85,3731.464562369713
t23,104.42,479.7910316340377,45.10615920000001,741.5843118202848,87.6946374,232.32461714999997,58.62425730240135,0.0,515.546052,329.152,31.37116657116018,930.7273338,227.749851,64.0091859,68.85,3916.9506037778838
t24,104.42,421.5061028592527,45.10615920000001,531.0169691676425,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,30.204278979552214,930.7273338,227.749851,64.0091859,68.85,3825.4271874564474
t25,104.42,283.46265128788855,45.10615920000001,530.1024199652785,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,53.13601875,793.5776197985052,227.749851,64.0091859,68.85,3335.131212451672
t26,104.42,195.38009693512018,45.10615920000001,452.95827764681593,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,53.13601875,843.7190959629116,227.749851,41.37190362895713,68.85,3197.408709673805
t27,104.42,520.28839225,45.10615920000001,554.1576917109552,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3664.3119391609553
t28,104.42,520.28839225,45.10615920000001,278.07362163892395,87.6946374,0.0,0.0,0.0,515.546052,329.152,52.00171687869655,930.7273338,227.749851,64.0091859,68.85,3223.6189500676205
t29,104.42,223.87223748889227,45.10615920000001,819.1225586547407,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,41.18026985434766,930.7273338,227.749851,64.0091859,0.0,3620.9049024479805
t30,104.42,520.28839225,45.10615920000001,664.3439238647492,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,25.15713752206282,930.7273338,227.749851,64.0091859,18.21039478080109,3764.729684867613
t31,104.42,361.9455045270928,45.10615920000001,592.589891436049,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,27.30989636137826,930.7273338,227.749851,64.0091859,68.85,3587.42512877452
t32,104.42,293.9382799210033,45.10615920000001,371.0823249570169,87.6946374,0.0,0.0,0.0,515.546052,0.0,0.0,930.7273338,227.749851,64.0091859,0.0,2640.2738241780203
t33,104.42,163.5917828046902,45.10615920000001,358.35597923750066,87.6946374,0.0,0.0,0.0,515.546052,0.0,0.0,880.4850562985206,227.749851,64.0091859,0.0,2446.9587038407117
t34,104.42,354.154680720856,45.10615920000001,191.93974234084436,87.6946374,0.0,0.0,0.0,515.546052,0.0,0.0,261.8741681297791,227.749851,64.0091859,0.0,1852.4944766914793
t35,104.42,61.25679785448337,45.10615920000001,16.83839451798056,87.6946374,0.0,0.0,0.0,515.546052,0.0,0.0,514.9096744061511,227.749851,64.0091859,0.0,1637.5307522786152
t36,104.42,0.0,45.10615920000001,424.292650640425,87.6946374,0.0,0.0,0.0,515.546052,0.0,0.0,343.62976329839705,227.749851,64.0091859,0.0,1812.4482994388222
t37,104.42,279.4020308045838,45.10615920000001,534.8551597332349,87.6946374,0.0,0.0,0.0,515.546052,0.0,0.0,178.68855616830862,227.749851,64.0091859,0.0,2037.4716322061274
t38,104.42,347.32159461514533,45.10615920000001,252.14855483544792,87.6946374,0.0,0.0,0.0,515.546052,0.0,0.0,229.8671249792761,227.749851,64.0091859,0.0,1873.8631599298692
t39,104.42,225.5179492411363,45.10615920000001,101.985753794816,0.0,0.0,0.0,0.0,515.546052,0.0,0.0,249.2901189274829,91.08668596438254,61.38390511637053,0.0,1394.3366242441882
t40,104.42,271.17392039633114,45.10615920000001,376.46399336704695,87.6946374,0.0,0.0,0.0,515.546052,0.0,3.9640305937229474,0.0,105.89874031047701,0.0,0.0,1510.2675332675783
t41,104.42,267.9108235557157,45.10615920000001,441.74684010004404,87.6946374,0.0,0.0,0.0,515.546052,329.152,0.0,0.0,145.13306958652942,64.0091859,0.0,2000.7187677422892
t42,104.42,289.14214433342084,45.10615920000001,462.94271048737176,87.6946374,212.8187761626986,0.0,0.0,515.546052,329.152,0.0,0.0,120.5720740911342,64.0091859,68.85,2300.2537395746253
t43,104.42,414.66549569506253,45.10615920000001,549.1884261915353,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,6.093730366500715,0.0,227.749851,64.0091859,0.0,2575.9501549030983
t44,104.42,325.6355900058413,45.10615920000001,543.0505403362794,87.6946374,0.0,0.0,0.0,515.546052,329.152,13.587203907858255,0.0,142.16885701956838,64.0091859,68.85,2239.2202257695476
t45,104.42,376.16229189328357,45.10615920000001,666.360361004294,87.6946374,0.0,0.0,0.0,515.546052,329.152,0.0,0.0,39.05655272499251,57.6303180459091,68.85,2289.978372268479
t46,104.42,347.4232946345603,45.10615920000001,320.0607765446087,0.0,232.32461714999997,0.0,0.0,515.546052,329.152,0.0,0.0,0.0,64.0091859,0.0,1958.0420854291692
t47,104.42,197.25779609807086,45.10615920000001,179.44267097311157,0.0,0.0,0.0,0.0,515.546052,329.152,0.0,0.0,0.0,64.0091859,0.0,1434.9338641711824
t48,104.42,218.88614655859396,45.10615920000001,447.8897846743216,16.147159063538755,232.32461714999997,0.0,0.0,515.546052,329.152,0.0,0.0,0.0,64.0091859,0.0,1973.4811045464544
t49,36.65309366091293,341.2871581284228,45.10615920000001,897.8922435,87.6946374,0.0,0.0,0.0,515.546052,64.30250201939646,53.13601875,850.5133217292278,227.749851,0.0,0.0,3119.8810373879596
t50,30.303330626002612,431.837998023284,45.10615920000001,883.7900663996674,87.6946374,0.0,104.07475544201094,0.0,515.546052,329.152,53.13601875,487.77385950348474,227.749851,0.0,0.0,3196.1647283444495
t51,5.150186291523173,492.6771975455342,45.10615920000001,838.1357112564863,87.6946374,0.0,125.15682575697058,0.0,515.546052,329.152,53.13601875,626.3851733468513,227.749851,0.0,0.0,3345.8898125473656
t52,0.0,520.28839225,45.10615920000001,770.1825296956728,87.6946374,0.0,36.467580970345814,0.0,515.546052,329.152,53.13601875,15.815915094825582,227.749851,0.0,0.0,2601.139136360844
