Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,4.654204275456317e7,1.4807030478701922e6,13903.96017777755,4.864224884461084e7,2.369699729894041e6,1.8773446102827474e7,4.9383003426944174e7,1.6720504786688766e8
t1,4712.978212644787,0.0,0.0,6567.9535680848485,292.4363904,2458.9532491331875,5556.25806447765,19588.579484740472
t2,4712.978212644787,0.0,-9.381314157508315e-13,6567.953568084849,292.4363904,2458.9532491331884,5556.25806447765,19588.579484740476
t3,4712.978212644787,0.0,5.630075368875017e-13,6567.953568084848,292.4363904,2458.9532491331884,5556.25806447765,19588.579484740476
t4,4712.978212644787,0.0,1.149500531028025e-12,6567.953568084848,292.4363904,2458.953249133188,5556.25806447765,19588.579484740476
t5,4712.978212644787,0.0,0.0,6567.953568084848,292.4363904,2458.9532491331884,5556.25806447765,19588.579484740476
t6,4712.978212644787,0.0,0.0,6567.953568084848,292.4363904,2458.9532491331884,5556.25806447765,19588.579484740476
t7,4712.978212644787,0.0,0.0,6567.953568084848,292.4363904,2458.9532491331897,5556.25806447765,19588.579484740476
t8,4712.978212644787,0.0,0.0,6567.953568084848,292.4363903999999,1425.8494923851963,4420.975171998825,17420.192835513655
t9,4712.978212644787,0.0,0.0,6567.953568084848,116.97455615999999,2458.953249133188,4420.975171998825,18277.83475802165
t10,4712.978212644787,0.0,0.0,4930.917962776913,116.97455615999999,1229.4766245665942,4420.975171998825,15411.322528147119
t11,4712.978212644787,0.0,0.0,2627.1814272339393,116.97455615999999,1229.4766245665942,4619.59592470467,13306.206745309992
t12,4712.978212644787,0.0,0.0,2627.1814272339393,116.9745561599999,1229.4766245665942,4420.975171998825,13107.585992604147
t13,4712.978212644787,0.0,0.0,2627.1814272339393,116.97455615999999,1229.4766245665942,4420.975171998825,13107.585992604147
t14,4712.978212644787,0.0,0.0,2627.1814272339393,116.97455615999999,1229.4766245665942,4420.975171998825,13107.585992604147
t15,4712.978212644788,0.0,0.0,2627.1814272339393,116.97455615999999,1229.4766245665942,5375.966799280941,14062.577619886262
t16,4712.978212644787,0.0,0.0,2627.181427233941,116.97455615999999,1229.4766245665942,5484.284798090179,14170.8956186955
t17,4712.978212644787,0.0,0.0,2627.1814272339393,116.97455615999999,1229.4766245665942,5556.25806447765,14242.868885082971
t18,4712.978212644787,0.0,0.0,2627.1814272339393,116.97455615999999,1229.4766245665942,5556.25806447765,14242.868885082971
