Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t1,-1150.0,-398.20836765431807,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1246.0027705634498,-5222.1248315421635,-2387.315,-657.1785,-500.0
t2,-1150.0,-1930.261373972545,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-684.847947721642,-6370.36770351473,-2387.315,-657.1785,-500.0
t3,-1150.0,-3687.452930631763,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-549.2743654277896,-7153.938,-2387.315,-657.1785,-500.0
t4,-1150.0,-823.405890421386,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-485.16008696998125,-7153.938,-2387.315,-657.1785,-500.0
t5,-1150.0,-654.026281597813,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-312.7899267332456,-7106.490226137935,-2387.315,-657.1785,-500.0
t6,-1150.0,-1050.014462433364,-367.314,-10320.6005,919.231,1687.1795,-2534.6239367557787,1200.0,5260.674,2780.0,69.39288689486611,-7153.938,-2387.315,-657.1785,-500.0
t7,-1150.0,-5707.307710326969,-367.314,-10320.6005,919.231,1687.1795,-1447.6618933018087,1200.0,5260.674,2780.0,175.79840199506592,-7153.938,-2387.315,-657.1785,-500.0
t8,-1150.0,-2669.1081200228236,-367.314,-10267.91617634564,919.231,1687.1795,2365.33306233648,1200.0,5260.674,2780.0,501.51246659571706,-7153.938,-2387.315,-657.1785,-500.0
t9,-1150.0,6134.425772786045,0.0,-9893.06425928745,919.231,0.0,2600.0,1200.0,4146.358852044284,2780.0,26.243581807372657,-2836.770921042276,-2387.315,-657.1785,0.0
t10,-1150.0,4900.54551076412,0.0,-8216.209075581653,919.231,0.0,2600.0,1200.0,0.0,2780.0,0.0,-663.9654372067315,-2387.315,-657.1785,0.0
t11,-1150.0,6612.346363787445,0.0,-9863.646123231303,919.231,0.0,2600.0,1200.0,0.0,2780.0,0.0,-221.87500615425247,-2387.315,-657.1785,0.0
t12,-1150.0,7730.8825,0.0,-9237.205225371008,919.231,0.0,2600.0,1200.0,0.0,2780.0,150.15727546364917,0.0,-2387.315,-657.1785,0.0
t13,-1150.0,7730.8825,0.0,-8710.463350489666,919.231,0.0,2600.0,1200.0,0.0,2780.0,317.3087885813798,0.0,-2291.472845246552,-657.1785,0.0
t14,-1150.0,7730.8825,0.0,-6046.513597052075,0.0,0.0,2600.0,1200.0,5260.674,2780.0,332.3061805105565,0.0,-829.6564115765403,-657.1785,0.0
t15,-1150.0,7730.8825,0.0,-7553.50872261086,93.78497869553716,1687.1795,1457.9059796816998,1200.0,2458.300082898902,2780.0,0.0,0.0,0.0,-483.5195501161152,-500.0
t16,-1150.0,7730.8825,367.314,-10125.55814945578,0.0,1687.1795,0.0,607.2958436339785,3849.5135090428525,2780.0,0.0,398.6641107605031,0.0,0.0,-500.0
t17,-1150.0,7549.850358635743,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,1793.5771370854823,-2387.315,0.0,-500.0
t18,-1150.0,966.3520404210319,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,3556.220187238008,-2387.315,-591.4438528584592,-500.0
t19,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,3999.6568609747737,-2387.315,-287.12196586566915,-500.0
t20,-1150.0,2263.7846857969093,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,5606.736279272401,-2387.315,-657.1785,-500.0
t21,-1150.0,588.663668926854,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,7153.938,-2387.315,-567.6979156353798,-500.0
t22,-1150.0,3077.699805590163,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,7153.938,-2387.315,-84.28311041030395,-500.0
t23,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,7153.938,-2387.315,-80.01573839410295,-500.0
t24,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,7153.938,-2387.315,0.0,-500.0
t25,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,390.93447261698293,-7153.938,-2387.315,-657.1785,0.0
t26,-1150.0,-4227.454450503421,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,838.5053122516031,-7153.938,-2387.315,-657.1785,0.0
t27,-1150.0,-1576.9747443955323,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,646.1097842341479,-7153.938,-2387.315,-657.1785,0.0
t28,-1150.0,-1958.0073589458282,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,328.94601932558425,-7153.938,-2387.315,-657.1785,0.0
t29,-1150.0,-1401.109576267494,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,762.9615134614443,-7153.938,-2387.315,-657.1785,0.0
t30,-1150.0,-2402.3499231482074,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,167.4667598736201,-7153.938,-2387.315,-657.1785,0.0
t31,-1150.0,-7730.8825,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-14.286997772416134,-7153.938,-2387.315,-657.1785,0.0
t32,-1150.0,-4983.927373199221,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1278.7365296318437,-7153.938,-2387.315,-657.1785,0.0
t33,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,163.5975160162488,-7153.938,-2387.315,-657.1785,0.0
t34,-1150.0,3083.637533861836,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,972.5771691038154,-7153.938,-2387.315,-657.1785,0.0
t35,-1150.0,2787.511085939112,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,1349.114351732128,-7153.938,-2387.315,-657.1785,0.0
t36,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,1166.5068084336338,-6645.56985076727,-2387.315,-657.1785,0.0
t37,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,556.6669362543039,-2747.5932470408234,-2387.315,-657.1785,0.0
t38,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-903.6754478696068,1200.0,5260.674,2780.0,-65.73574297588134,-773.5368988845655,-2387.315,-657.1785,0.0
t39,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-533.5618986403713,0.0,-2387.315,-657.1785,0.0
t40,-1150.0,164.27958520407822,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-607.6439515191132,0.0
t41,-1150.0,-4256.071928955024,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-474.76008741713457,0.0
t42,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,0.0
t43,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,0.0
t44,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-657.1785,0.0
t45,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-657.1785,0.0
t46,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-351.72319676574057,0.0
t47,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-317.09444261965785,0.0
t48,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2360.387174730943,0.0,0.0
t49,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,0.0,0.0,-2000.7938788775693,-657.1785,0.0
t50,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,144.8892742357526,0.0,-1318.1611738366307,-657.1785,0.0
t51,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,0.0,0.0,0.0,-652.2908292625931,0.0
t52,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,323.1967401767391,0.0,0.0,0.0,0.0
t53,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,-680.3464391529665,0.0,0.0,0.0,0.0
t54,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,70.58297763654667,0.0,0.0,-657.1785,0.0
t55,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,0.0,0.0,0.0,-430.22578463335674,0.0
t56,-76.49195296233756,-1999.7739446534142,-367.314,-10320.6005,0.0,0.0,-2600.0,520.2716914777782,5260.674,2780.0,1416.9605,0.0,0.0,0.0,0.0
t57,-462.610166631639,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,1712.1331547949426,0.0,-657.1785,0.0
t58,-868.9483939142979,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,0.0,0.0,-657.1785,0.0
t59,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-169.65851392379992,5260.674,2780.0,1416.9605,279.4549953511814,0.0,-657.1785,0.0
t60,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,4138.3992413808055,0.0,-657.1785,0.0
t61,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-959.2038956866879,5260.674,2780.0,1416.9605,1721.6711431117396,0.0,-657.1785,0.0
t62,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-810.3237781776386,5260.674,2780.0,1416.9605,3249.6465796050466,0.0,-657.1785,0.0
t63,-1150.0,69.24461990786148,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,4679.562957579248,0.0,-657.1785,0.0
t64,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-463.013065603136,5260.674,2780.0,1416.9605,3150.4795209345502,0.0,-657.1785,0.0
