Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26005.763748879526,0.0,0.0,0.0,0.0,6482.225597690856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46181.81579995539,0.0,0.0,0.0,49333.13395591617,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26005.763748879526,0.0,0.0,0.0,0.0,6482.225597690856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89636.86524247265,0.0,0.0,0.0,49333.13395591617,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26005.763748879526,0.0,0.0,0.0,0.0,6482.225597690856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46181.81579995539,0.0,0.0,0.0,49333.13395591617,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26005.763748879526,0.0,0.0,0.0,0.0,6482.225597690856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72960.4902418555,0.0,0.0,0.0,49333.13395591617,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26005.763748879526,0.0,0.0,0.0,0.0,6482.225597690856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92363.63159991078,0.0,0.0,0.0,49333.13395591617,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000003,0.0,35341.698,52011.52749775905,0.0,0.0,0.0,0.0,9843.63420105481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92363.63159991078,0.0,0.0,0.0,49333.13395591617,0.0,0.0,-5.729816621169448e-11,11287.386000000002,10706.856000000002
t17,0.0,55312.53109364519,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52011.52749775905,0.0,0.0,0.0,4597.507241762431,12964.451195381711,0.0,0.0,0.0,0.0,0.0,0.0,11312.832680693706,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,2.8057911549694836e-12,0.0,0.0,0.0,92363.63159991078,0.0,0.0,0.0,49333.13395591617,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,0.0,54446.99771770711,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5229.617438937719,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52011.52749775905,0.0,1.1468728189356625e-11,0.0,4597.507241762431,12964.451195381711,0.0,0.0,28498.191830849155,0.0,0.0,-7.639755494892597e-11,27336.490312606147,0.0,0.0,99481.99823728515,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,92363.63159991078,0.0,0.0,4.058620106661692e-11,49333.13395591618,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,0.0,52132.31466703267,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.5223019299478,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52011.527497759045,0.0,0.0,0.0,4597.507241762431,12964.451195381711,0.0,-3.342393029015511e-11,28498.191830849155,0.0,0.0,0.0,27336.490312606144,0.0,-2.652086550369859e-11,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92363.63159991078,0.0,0.0,0.0,49333.13395591618,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,0.0,52132.31466703267,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.5223019299478,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52011.52749775905,0.0,0.0,0.0,4597.507241762431,12964.451195381711,0.0,-1.7428192222723737e-10,28498.191830849155,0.0,0.0,0.0,27336.490312606133,0.0,0.0,99481.99823728518,-5.19211653227103e-12,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,92363.63159991078,0.0,0.0,0.0,49333.13395591618,0.0,0.0,-4.769177053276508e-11,11287.386000000002,10706.856000000002
t21,0.0,52132.31466703267,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.5223019299478,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52011.52749775905,0.0,0.0,0.0,4597.507241762431,12964.451195381711,0.0,-2.3874235921539366e-11,28498.191830849155,0.0,0.0,7.639755494892597e-11,27336.490312606133,0.0,0.0,99481.99823728514,-3.85796283808304e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92363.63159991078,0.0,0.0,0.0,49333.13395591617,0.0,0.0,-4.769177053276508e-11,11287.386000000002,10706.856000000002
t22,0.0,52132.31466703267,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.5223019299478,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52011.52749775905,0.0,0.0,0.0,4597.507241762431,12964.451195381711,0.0,-2.3874235921539366e-11,28498.191830849155,0.0,0.0,0.0,27336.490312606133,0.0,0.0,99481.99823728514,0.0,0.0,0.0,1.432454155292362e-11,0.0,0.0,0.0,1.432454155292362e-11,92363.63159991078,0.0,0.0,0.0,49333.13395591618,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t23,0.0,52132.31466703267,0.0,0.0,19185.732000000004,0.0,284.5088145180072,0.0,0.0,0.0,0.0,0.0,1677.5223019299478,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52011.527497758885,0.0,0.0,0.0,4597.507241762431,12964.451195381711,0.0,0.0,28498.191830849155,0.0,0.0,2.0516921495072893e-12,27336.490312606136,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92363.63159991078,0.0,0.0,0.0,49333.13395591618,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,0.0,52132.31466703267,0.0,0.0,19185.732000000004,0.0,224.92581671318894,0.0,0.0,0.0,0.0,0.0,1677.5223019299478,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52011.52749775907,0.0,0.0,0.0,4597.507241762431,12964.451195381711,0.0,0.0,28498.191830849155,0.0,0.0,0.0,27336.490312606158,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,-1.4028955774847418e-12,0.0,0.0,0.0,92363.63159991078,0.0,0.0,-3.581135388230905e-11,49333.13395591618,0.0,-4.433957201399608e-11,0.0,11287.386000000002,10706.856000000002
t25,0.0,69570.77098957304,0.0,0.0,19185.732000000004,0.0,6083.933947458241,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,22115.272729603537,0.0,12039.46,0.0,35341.698,17591.00020276112,0.0,0.0,0.0,4597.507241762431,12964.451195381711,0.0,0.0,28498.191830849155,0.0,0.0,0.0,27336.490312606144,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98414.05159385825,0.0,0.0,0.0,49333.13395591617,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,0.0,69570.77098957304,0.0,0.0,19185.732000000004,0.0,6083.933947458241,-1.038642949424684e-11,0.0,0.0,0.0,0.0,2874.621,0.0,63429.683275765456,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,25115.739027098512,0.0,12039.46,0.0,35341.698,17591.00020276112,0.0,0.0,0.0,4597.507241762431,12964.451195381711,0.0,0.0,28498.191830849155,0.0,0.0,1.00235979516583e-11,27336.490312606133,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98414.05159385825,0.0,0.0,0.0,49333.13395591618,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,0.0,69570.77098957304,0.0,0.0,19185.732000000004,0.0,6083.933947458241,5.305385760342082e-12,0.0,0.0,0.0,0.0,2874.621,0.0,34756.15809422367,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,12557.869513549269,0.0,12039.46,0.0,35341.698,17591.000202761123,0.0,0.0,0.0,4597.507241762431,12964.451195381711,0.0,0.0,28498.191830849155,0.0,0.0,9.549694368615746e-12,27336.490312606133,0.0,0.0,99481.9982372851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98414.05159385825,0.0,0.0,0.0,49333.13395591617,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,0.0,69570.77098957304,0.0,0.0,19185.732000000004,0.0,6083.933947458241,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,47854.57866371635,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,12557.869513549269,0.0,12039.46,0.0,35341.698,17591.00020276112,0.0,0.0,0.0,4597.507241762431,12964.451195381711,0.0,0.0,28498.191830849155,0.0,0.0,0.0,27336.490312606133,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98414.05159385825,0.0,0.0,0.0,49333.13395591618,0.0,0.0,5.2523319027386606e-11,11287.386000000002,10706.856000000002
t29,0.0,69570.77098957304,0.0,0.0,19185.732000000004,0.0,6083.933947458241,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,25115.739027098538,0.0,12039.46,0.0,35341.698,17591.000202761123,0.0,0.0,0.0,4597.507241762431,12964.451195381711,0.0,0.0,28498.191830849155,0.0,0.0,9.549694368615746e-12,27336.490312606133,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98414.05159385825,0.0,0.0,0.0,49333.13395591617,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,0.0,69570.77098957304,0.0,0.0,19185.732000000004,0.0,6083.933947458241,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,40825.3640208642,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,12557.869513549269,0.0,12039.46,0.0,35341.698,18310.48893288207,0.0,0.0,0.0,4597.507241762431,12964.451195381711,0.0,1.9099388737231493e-11,28498.19183084915,0.0,0.0,0.0,27336.490312606133,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98414.05159385825,0.0,0.0,0.0,49333.13395591618,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,0.0,69570.77098957304,0.0,0.0,19185.732000000004,0.0,6083.933947458242,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,12557.869513549269,0.0,12039.46,0.0,35341.698,17591.00020276112,0.0,0.0,0.0,4597.507241762431,12964.451195381711,0.0,0.0,28498.191830849155,0.0,0.0,-2.3874235921539366e-12,27336.490312606133,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98414.05159385825,0.0,0.0,0.0,49333.13395591617,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,0.0,34785.38549478652,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,12557.869513549269,0.0,12039.46,0.0,35341.698,17591.00020276112,0.0,0.0,0.0,4597.507241762431,12964.451195381711,0.0,0.0,8234.360615555535,0.0,0.0,0.0,9279.962397052906,0.0,0.0,99481.99823728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98414.05159385825,0.0,0.0,0.0,49333.13395591618,0.0,0.0,1.432454155292362e-11,11287.386000000002,7494.799200000001
t33,0.0,34785.38549478652,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,12557.869513549269,0.0,12039.46,0.0,35341.698,17591.00020276112,0.0,0.0,0.0,4597.507241762431,12964.451195381711,0.0,0.0,0.0,0.0,0.0,6.684786058031023e-11,9279.962397052908,0.0,0.0,99481.99823728521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98414.05159385825,0.0,0.0,0.0,49333.13395591617,0.0,0.0,0.0,11287.386000000002,10706.856000000002
