BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,19324.93870650068,0.0,-7096.368706500685,0.0,0.0,0.0,0.0,4950.0,-247.57,-16931.0,32719.740768535878,0.0,-5288.319565689333,0.0,0.0,0.0,0.0,-3801.749489191951,-452.67171365459444,-23177.0,29889.65898049729,0.0,-14927.34220886647,0.0,0.0,0.0,0.0,16897.89862597405,-934.2153976048712,-30926.0,24532.044589064426,0.0,-578.5,0.0,0.0,0.0,0.0,-6604.116191736512,-374.4283973279179,-16975.0,8146.1686177523925,0.0,-1130.0398758361323,0.0,0.0,0.0,0.0,-1833.4220818073727,-84.70666010888824,-5098.0,36643.63684076279,0.0,-0.0,0.0,0.0,0.0,0.0,-3385.3192372641656,-573.3176034986241,-32685.0,21542.05480736819,0.0,-797.3011427642705,0.0,0.0,0.0,0.0,-6223.291625974049,-657.4620386298711,-13864.0
t10,20763.150839921458,0.0,-8578.580839921458,0.0,0.0,0.0,0.0,4950.0,-247.57,-16887.0,36912.086191595816,0.0,-8849.292318491987,0.0,0.0,0.0,0.0,-4948.284112711107,-166.50976039272874,-22948.0,31164.780311772054,0.0,-13759.063540563138,0.0,0.0,0.0,0.0,14784.995954292608,-869.7127255015241,-31321.0,21027.2600349355,0.0,-530.9917907355048,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17032.0,8060.0561997569,0.0,-1025.663106806899,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,35216.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32272.0,21524.581143840296,0.0,-0.0,0.0,0.0,0.0,0.0,-6892.987341581502,-686.5938022587953,-13945.0
t11,19955.4590379607,0.0,-7657.889037960705,0.0,0.0,0.0,0.0,4950.0,-247.57,-17000.0,38999.14470247665,0.0,-9139.416728958648,0.0,0.0,0.0,0.0,-6680.915177785531,-224.81279573248312,-22954.0,31229.688337634612,0.0,-15316.55217776085,0.0,0.0,0.0,0.0,16665.303529142766,-934.4396890165228,-31644.0,21538.768244200004,0.0,-804.5,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17270.0,7962.940588971272,0.0,-876.5474960212715,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5195.0,35046.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32102.0,21932.681581791272,0.0,-0.0,0.0,0.0,0.0,0.0,-7040.6638513572325,-693.0177304340395,-14199.0
t12,19610.84835055331,0.0,-7030.278350553317,0.0,0.0,0.0,0.0,4950.0,-247.57,-17283.0,38582.50370308149,0.0,-7742.477006956498,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-22849.0,31400.230367176988,0.0,-12684.162841083667,0.0,0.0,0.0,0.0,15526.491668877869,-874.5591949711873,-33368.0,21522.871441442006,0.0,-192.13320926327197,0.0,0.0,0.0,0.0,-3522.1774729415356,-187.5607592371992,-17621.0,7543.914535278716,0.0,-196.3,0.0,0.0,0.0,0.0,-1995.8621243717457,-87.75241090697024,-5264.0,34895.56159976695,0.0,-0.0,0.0,0.0,0.0,0.0,-2375.6849026867185,-190.87669708022895,-32329.0,21607.99050487406,0.0,-1630.3,0.0,0.0,0.0,0.0,-4851.88466887787,-597.8058359961873,-14528.0
t13,19920.285174025856,0.0,-6710.715174025862,0.0,0.0,0.0,0.0,4950.0,-247.57,-17912.0,37988.0179931408,0.0,-10108.700417495578,0.0,0.0,0.0,0.0,-4234.868703491287,-431.4488721539269,-23213.0,29218.418091299936,0.0,-7762.725623930827,0.0,0.0,0.0,0.0,15150.511594360563,-858.2040617296846,-35748.0,21361.761193204467,0.0,-0.0,0.0,0.0,0.0,0.0,-2899.375798609556,-159.38539459490852,-18303.0,7567.65142131728,0.0,-0.0,0.0,0.0,0.0,0.0,-2124.4872885813797,-90.16413273590088,-5353.0,40046.894472537635,0.0,-0.0,0.0,0.0,0.0,0.0,-6276.013796508712,-335.8806760289269,-33435.0,21692.230320533323,0.0,-1630.3,0.0,0.0,0.0,0.0,-4565.766007169629,-577.1643133636921,-14919.0
t14,19039.169425775915,0.0,-5387.599425775923,0.0,0.0,0.0,0.0,4950.0,-247.57,-18354.0,35781.582500717916,0.0,-7782.35602956687,0.0,0.0,0.0,0.0,-2803.647773423804,-501.5786977272336,-24694.0,27503.428460206418,0.0,-3445.735540466153,0.0,0.0,0.0,0.0,15155.73851294797,-858.4314326882366,-38355.0,18889.085881060746,0.0,-0.0,0.0,0.0,0.0,0.0,-503.0105329443729,-46.075348116373064,-18340.0,7527.930014345129,0.0,-0.0,0.0,0.0,0.0,0.0,-2139.4846805105562,-90.44533383457293,-5298.0,43139.24522817843,0.0,-0.0,0.0,0.0,0.0,0.0,-7707.2347265761955,-406.0105016022336,-35026.0,22845.161236238077,0.0,-0.0,0.0,0.0,0.0,0.0,-6952.360799493041,-463.8004367450368,-15429.0
t15,17679.353411742857,0.0,-2699.333764981268,0.0,0.0,0.0,0.0,3214.4073273663125,-168.42697412790386,-18026.0,35042.456134472806,0.0,-2818.0,0.0,0.0,0.0,0.0,-7161.407671764258,-288.04846270855137,-24775.0,25501.42211707533,0.0,-1665.0,0.0,0.0,0.0,0.0,16699.52261700785,-770.9447340831799,-39765.0,18186.956501956258,0.0,-0.0,0.0,0.0,0.0,0.0,-99.22353913931263,-4.7329628169452125,-18083.0,6829.276952206769,0.0,-0.0,0.0,0.0,0.0,0.0,-1633.5195501161152,-75.75740209065481,-5120.0,40258.2969033943,0.0,-0.0,0.0,0.0,0.0,0.0,-5036.654328235742,-308.6425751585513,-34913.0,21908.175092431607,0.0,-0.0,0.0,0.0,0.0,0.0,-5983.1248551187355,-528.0502373128761,-15397.0
t16,16040.257038969628,0.0,-97.3,0.0,0.0,0.0,0.0,1494.2873515281722,-74.24439049780302,-17363.0,30201.63943400435,0.0,-2246.9,0.0,0.0,0.0,0.0,-3430.3160144893327,-511.4234195150227,-24013.0,21967.37690937428,0.0,-1665.0,0.0,0.0,0.0,0.0,20790.506950340525,-871.8838597148128,-40221.0,16284.285993563464,800.2899757310211,-0.0,0.0,0.0,0.0,0.0,530.9631859516772,-34.539155246156604,-17581.0,5745.557325538987,352.65267446101194,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4896.0,44713.45177907352,0.0,-0.0,0.0,0.0,0.0,0.0,-10166.023171462344,-578.4286076111792,-33969.0,23949.75674413131,0.0,-0.0,0.0,0.0,0.0,0.0,-8069.418301868698,-642.3384422626158,-15238.0
t17,17023.569999999996,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16526.0,24615.53749534307,0.0,-0.0,0.0,0.0,603.2604826253817,0.0,-1908.8570368775245,-533.9409410909287,-22776.0,17318.215420363405,0.0,-0.0,0.0,0.0,1098.036,0.0,23237.445536877523,-985.6969572409287,-40668.0,15314.395261167967,1868.419556275635,-0.0,0.0,0.0,0.0,0.0,339.0536863537104,-394.86850379730885,-17127.0,4866.155250451216,1040.0547495487842,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4704.0,47191.53578052602,0.0,-0.0,0.0,0.0,0.0,0.0,-13873.453186353712,-810.0825941723087,-32508.0,21401.482676728054,834.3150773969419,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-14985.0
t18,13687.31850706722,2387.251492932778,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15577.0,16525.352073600683,1248.5434589056974,-0.0,0.0,0.0,578.907,0.0,3442.0793975655424,-353.88193007191956,-21441.0,16786.301033853197,5765.063809934258,-0.0,0.0,0.0,1099.764,0.0,17886.50910243446,-805.6379462219195,-40732.0,16090.386622775095,578.5,-0.0,0.0,0.0,0.0,0.0,243.78462883031852,-388.67125160541224,-16524.0,5428.7172926565345,933.7398758361322,-0.0,0.0,0.0,0.0,0.0,-1741.4438528584587,-81.01331563420695,-4540.0,45407.06947081073,0.0,-0.0,0.0,0.0,0.0,0.0,-13778.18412883032,-803.8853419804121,-30825.0,20856.935206709983,532.2220101907642,-0.0,0.0,0.0,0.0,0.0,-5802.745147141542,-885.4120697592068,-14701.0
t19,13497.175496394595,1969.394503605404,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14969.0,10510.405841131567,3756.6392644684347,-0.0,0.0,0.0,544.293,0.0,5627.988,-280.3261056,-20159.0,17078.68506274716,8049.153559002835,-0.0,0.0,0.0,1112.643,0.0,15700.6005,-732.0821217499999,-41209.0,16171.520018173584,578.5,-0.0,0.0,0.0,0.0,0.0,144.17139240218194,-382.19141057576195,-16512.0,6006.314805603327,0.0,-0.0,0.0,0.0,0.0,0.0,-1437.121965865669,-66.19283973765808,-4503.0,43654.97639335294,0.0,-0.0,0.0,0.0,0.0,0.0,-13678.570892402184,-797.4055009507618,-29179.0,20690.207138617567,712.4514893794194,-0.0,0.0,0.0,0.0,0.0,-6107.067034134331,-870.591593862658,-14425.0
t20,13224.65006400779,2099.9199359922104,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14827.0,11791.443524253995,1999.8045813460067,-0.0,0.0,0.0,531.09,0.0,5627.988,-280.3261056,-19670.0,16974.91078413586,8485.693837614133,-0.0,0.0,0.0,1121.877,0.0,15700.6005,-732.0821217499999,-41551.0,15142.797201692843,578.5,-0.0,0.0,0.0,0.0,0.0,1480.8448150245035,-469.14201671734395,-16733.0,6310.553810431847,197.83928251815342,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4617.0,44455.60042211685,0.0,-0.0,0.0,0.0,0.0,0.0,-15015.244315024505,-884.3561070923438,-28556.0,20736.352917390606,150.27092968438865,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14261.0
t21,12920.690298618443,2509.879701381556,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14933.0,10952.52381740819,5261.027800988197,-0.0,0.0,0.0,538.623,0.0,3547.170979929,-350.3455983253892,-19949.0,17106.353602442457,6663.570491961932,-0.0,0.0,0.0,1130.76,0.0,17781.417520071,-802.1016144753892,-41880.0,13374.735906924201,578.5,-0.0,0.0,0.0,0.0,0.0,3246.780207044017,-584.0161139682133,-16616.0,5918.93991293937,590.4531800106305,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,46648.409911387236,0.0,-0.0,0.0,0.0,0.0,0.0,-16781.17970704402,-999.2302043432132,-28868.0,20512.143395633622,339.48045144136995,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14226.0
t22,12718.842384681839,2536.727615318157,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14758.0,11944.582051461424,4765.440577132427,-0.0,0.0,0.0,524.583,0.0,2577.3736498874364,-382.9792784812878,-19429.0,16856.887042247246,6093.6064022714745,-0.0,0.0,0.0,1134.027,0.0,18751.214850112563,-834.7352946312878,-42001.0,11333.271098880385,1359.4228122196141,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5744.297697887287,186.37421603071613,-0.0,0.0,0.0,0.0,0.0,-1224.8182644397853,-55.85364947821754,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,20652.489956445545,617.1331827178865,-0.0,0.0,0.0,0.0,0.0,-6319.3707355602155,-860.2524036032174,-14090.0
t23,13396.032137097094,1664.537862902902,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14563.0,12207.627548651122,164.01355694887772,-0.0,0.0,0.0,491.697,0.0,5627.988,-280.3261056,-18211.0,17278.103734516884,8021.955887233105,-0.0,0.0,0.0,1117.422,0.0,15700.6005,-732.0821217499999,-41386.0,10995.274354824363,1868.419556275635,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16088.0,5486.479813406377,522.7301865936226,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4807.0,46242.09150147499,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,20839.605931563325,195.19182256167187,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13784.0
t24,12085.58809846029,3692.981901539709,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15281.0,12460.541236242963,70.67186935703668,-0.0,0.0,0.0,496.125,0.0,5627.988,-280.3261056,-18375.0,16891.97250318706,7776.6101185629295,-0.0,0.0,0.0,1099.899,0.0,15700.6005,-732.0821217499999,-40737.0,11567.41705004203,1751.2768610579699,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16543.0,5766.765209706012,343.44479029398855,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,20942.64674412224,68.15101000275719,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13760.0
t25,14598.345853548944,1830.2241464510569,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15931.0,8520.264433948125,4907.847474194171,-0.0,0.0,0.0,56.715,0.0,5703.024164389411,-282.8510725317037,-18905.0,15926.159768368807,3201.519984702314,-0.0,0.0,0.0,102.363,0.0,15625.56433561059,-734.6070886817037,-34121.0,27705.199476709007,0.0,-578.5,0.0,0.0,0.0,0.0,-9678.959990429563,-637.7394862794457,-16810.0,7506.570677699884,0.0,-0.0,0.0,0.0,0.0,0.0,-2588.702509570438,-98.86816812944572,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,22568.249852309746,0.0,-241.03381380975085,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,14708.903774767823,1752.6662252321764,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15964.0,8616.206825057816,5913.61287830079,-0.0,0.0,0.0,60.123000000000005,0.0,5734.9838112913485,-283.9265146499539,-20041.0,16062.657312299525,1530.7735297917795,-0.0,0.0,0.0,97.647,0.0,15593.604688708652,-735.6825307999538,-32549.0,28110.204367140133,0.0,-804.5,0.0,0.0,0.0,0.0,-9687.117840550452,-637.586526589679,-16981.0,7554.620379806321,0.0,-66.3605119170931,0.0,0.0,0.0,0.0,-2580.5446594495475,-98.71520843967902,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,22866.244733505035,0.0,-484.0286950050435,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,14645.076895733631,1869.4931042663682,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16017.0,8666.971450244095,4432.601690932343,-0.0,0.0,0.0,61.041000000000004,0.0,7530.7395542231725,-344.35369539960976,-20347.0,15965.238472113257,1939.0252936595236,-0.0,0.0,0.0,92.997,0.0,13797.848945776828,-796.1097115496098,-30999.0,28204.074685320244,0.0,-578.5,0.0,0.0,0.0,0.0,-9814.374215765853,-635.2004695543902,-17176.0,7445.617435638537,0.0,-0.0,0.0,0.0,0.0,0.0,-2453.288284234147,-96.32915140439026,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,22877.648720765115,0.0,-882.4326822651205,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,14580.301657851465,2490.2683421485344,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16573.0,8764.71229857639,4609.290348237864,-0.0,0.0,0.0,62.403,0.0,7715.153580571996,-350.5592273862477,-20801.0,15961.438593230649,1423.5807308775954,-0.0,0.0,0.0,90.861,0.0,13613.434919428004,-802.3152435362476,-30287.0,28904.470298551933,0.0,-938.7529020439954,0.0,0.0,0.0,0.0,-9938.85086411,-632.8665323979376,-17394.0,7447.806850137938,0.0,-0.0,0.0,0.0,0.0,0.0,-2328.811635890001,-93.99521424793753,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22960.323567204232,0.0,-740.1075287042353,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,14468.779480477197,3335.7905195228022,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17307.0,10963.150711064432,5027.636076769997,-0.0,0.0,0.0,65.748,0.0,6157.613205945641,-298.14799378007086,-21916.0,15899.684128110704,548.3585877650112,-0.0,0.0,0.0,92.886,0.0,15170.975294054359,-749.9040099300709,-30962.0,29158.0699111,0.0,-578.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7828.660134788846,0.0,-777.2670418388452,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,22756.21536798326,0.0,-352.9993294832642,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
